target_id	length	eff_length	est_counts	tpm
ENST00000252997.3	2620	2521	1095	10.0719
ENST00000217420.2	2550	2451	1479	13.9924
ENST00000360321.7	1576	1477	5589	87.745
ENST00000354932.6	1042	943	651	16.008
ENST00000245663.9	5231	5132	4012	18.1277
ENST00000243938.9	970	871	1212	32.2666
ENST00000621426.7	7023	6924	4217	14.1226
ENST00000064571.3	3154	3055	507	3.84827
ENST00000243914.8	3500	3401	20535	140.009
ENST00000329464.9	1735	1636	5961	84.4898
ENST00000710289.2	3502	3403	12732	86.7567
ENST00000369886.8	2178	2079	2038	22.731
ENST00000369916.5	1491	1392	1311	21.839
ENST00000452892.3	2599	2500	7746	71.8466
ENST00000341446.9	6703	6604	946.283	3.32264
ENST00000237536.9	14218	14119	7984.68	13.1136
ENST00000217320.8	2076	1977	1290.97	15.1418
ENST00000372851.8	5411	5312	1425	6.2205
ENST00000457363.2	3407	3308	2333	16.3538
ENST00000356173.8	1252	1153	4481	90.1185
ENST00000684519.1	4916	4817	6533	31.4488
ENST00000579991.3	6807	6708	171	0.591114
ENST00000306406.5	1687	1588	1197	17.4788
ENST00000272930.9	2137	2038	1605	18.2616
ENST00000373207.2	5557	5458	19656	83.5084
ENST00000378491.9	2380	2281	489.186	4.97299
ENST00000406438.5	8297	8198	2715	7.67946
ENST00000298283.5	772	673	546	18.8125
ENST00000360774.6	8252	8153	17880	50.8532
ENST00000293745.7	1940	1841	9169	115.488
ENST00000381962.4	2528	2429	315	3.00713
ENST00000374077.8	366	267	141	12.2455
ENST00000372518.5	1199	1100	1446	30.482
ENST00000255152.3	2776	2677	1992	17.2548
ENST00000372643.4	493	394	264	15.5373
ENST00000246090.6	589	490	558	26.4062
ENST00000304788.4	3803	3704	648	4.0567
ENST00000382388.4	530	431	201	10.814
ENST00000377428.4	596	497	372	17.3562
ENST00000262487.5	3090	2991	2143	16.614
ENST00000372670.8	607	508	242	11.0464
ENST00000444723.3	1051	952	1035	25.2099
ENST00000327979.8	4391	4292	17587	95.0168
ENST00000377009.8	576	477	531	25.8134
ENST00000246105.4	698	599	453	17.5364
ENST00000626650.3	5309	5210	1533	6.82296
ENST00000358771.5	4580	4481	6460.9	33.4339
ENST00000312600.4	3206	3107	1050	7.8364
ENST00000334121.11	6699	6600	10716	37.6493
ENST00000252998.2	2799	2700	1896	16.2833
ENST00000373973.7	1956	1857	22863	285.489
ENST00000381482.8	6469	6370	2412	8.78024
ENST00000217043.4	1323	1224	663	12.5603
ENST00000503143.3	3135	3036	205.937	1.5729
ENST00000355826.10	3206	3107	75950	566.833
ENST00000354221.5	5191	5092	1226.35	5.58464
ENST00000673835.1	2016	1917	7521	90.975
ENST00000368029.4	1161	1062	1755.51	38.3307
ENST00000304236.2	1969	1870	642.609	7.96845
ENST00000451215.6	4605	4506	6075	31.2625
ENST00000487349.6	3187	3088	2475	18.5852
ENST00000362002.3	1267	1168	858	17.0339
ENST00000394005.4	1675	1576	2618	38.5196
ENST00000542569.6	6761	6662	3863	13.4459
ENST00000371939.7	1484	1385	5288	88.534
ENST00000298746.5	3406	3307	951	6.6683
ENST00000683449.1	5138	5039	8879	40.859
ENST00000374201.8	4819	4720	18500	90.8863
ENST00000393077.3	4174	4075	3591	20.4341
ENST00000372202.6	638	539	1638	70.4683
ENST00000520547.4	3908	3809	311.669	1.89737
ENST00000298068.10	4862	4763	13668	66.5416
ENST00000311575.6	2553	2454	678	6.40654
ENST00000588184.2	966	867	4336	115.968
ENST00000369151.8	11035	10936	1011	2.14369
ENST00000318881.11	4002	3903	12897	76.6229
ENST00000315571.6	3814	3715	2245	14.0128
ENST00000415576.7	1794	1695	3036	41.5337
ENST00000624801.3	1124	1025	846	19.1388
ENST00000641896.1	6591	6492	775.205	2.76889
ENST00000396952.6	3050	2951	858	6.74197
ENST00000640302.2	1075	976	489.467	11.629
ENST00000684022.1	4929	4830	64039	307.444
ENST00000380184.2	2307	2208	1329	13.9571
ENST00000529533.6	3387	3288	2730	19.253
ENST00000449465.2	358	259	198	17.7269
ENST00000358780.10	3932	3833	5304	32.0873
ENST00000536441.7	9563	9464	4800	11.7608
ENST00000299001.11	3139	3040	2460	18.7642
ENST00000298815.13	8156	8057	9351	26.9124
ENST00000531837.2	3840	3741	3243	20.1015
ENST00000282251.10	3244	3145	5147	37.9492
ENST00000323468.10	4253	4154	7185	40.1078
ENST00000375614.7	2536	2437	3261	31.0287
ENST00000302783.10	668	569	960	39.1226
ENST00000294244.9	1954	1855	8432	105.404
ENST00000531066.6	5530	5431	122467	522.887
ENST00000336349.6	5601	5502	1959	8.25624
ENST00000280734.3	3607	3508	624	4.12471
ENST00000299454.5	954	855	932.99	25.3034
ENST00000641258.1	6993	6894	882.146	2.96714
ENST00000254579.11	14876	14777	15858	24.8846
ENST00000345127.9	5878	5779	2397	9.61798
ENST00000266736.7	2226	2127	1182	12.886
ENST00000431042.7	3462	3363	5400.88	37.2397
ENST00000333924.6	3226	3127	780.055	5.7845
ENST00000308742.9	10050	9951	2540.98	5.92112
ENST00000550916.6	2590	2491	3037	28.2709
ENST00000546355.4	2487	2388	861	8.3606
ENST00000337815.9	4312	4213	687	3.78124
ENST00000381356.9	1242	1143	174	3.52997
ENST00000331366.10	3431	3332	5799	40.3568
ENST00000449592.7	7510	7411	967.235	3.02638
ENST00000288912.9	3729	3630	6078	38.826
ENST00000442111.7	3023	2924	6546	51.9119
ENST00000532498.7	1018	919	1854	46.7803
ENST00000330891.10	3419	3320	10695	74.6984
ENST00000322886.12	5725	5626	7473	30.8009
ENST00000394815.3	3873	3774	3503	21.5232
ENST00000524981.9	9776	9677	18424	44.1481
ENST00000299698.12	5127	5028	19929	91.9092
ENST00000398055.8	4159	4060	3625	20.7038
ENST00000330828.3	1586	1487	639	9.96457
ENST00000339235.4	2527	2428	5538	52.8899
ENST00000409300.6	4164	4065	10083	57.5172
ENST00000683047.1	3114	3015	1341	10.3136
ENST00000313851.3	3274	3175	321	2.34439
ENST00000325686.7	4028	3929	4086	24.1149
ENST00000357495.5	1343	1244	957.67	17.8511
ENST00000343307.5	4215	4116	6066	34.174
ENST00000551171.6	1878	1779	852	11.1053
ENST00000238558.5	1140	1041	675	15.0356
ENST00000677451.1	1430	1331	1146	19.9653
ENST00000393140.6	3715	3616	636	4.07847
ENST00000684589.1	5983	5884	6750	26.6011
ENST00000298705.6	1349	1250	5148	95.4986
ENST00000267488.9	1605	1506	17007	261.861
ENST00000267485.7	6495	6396	4029	14.6069
ENST00000337334.7	1815	1716	4836	65.3488
ENST00000555661.6	2765	2666	3402	29.5898
ENST00000286544.5	3992	3893	3678	21.9077
ENST00000689127.1	1861	1762	11987	157.751
ENST00000342219.9	2940	2841	2397	19.5643
ENST00000555265.6	4614	4515	25872	132.874
ENST00000288087.12	723	624	1381	51.3189
ENST00000328459.11	19471	19372	7076.5	8.47057
ENST00000298119.9	4417	4318	3363	18.0598
ENST00000340827.4	1296	1197	846	16.3887
ENST00000355522.5	3445	3346	1011	7.00638
ENST00000684762.1	2710	2611	6932	61.5631
ENST00000288228.10	3458	3359	2043	14.1035
ENST00000569691.2	868	769	267	8.05107
ENST00000535714.2	1481	1382	822	13.7922
ENST00000342683.6	4193	4094	375	2.12399
ENST00000359595.8	1892	1793	5730	74.1042
ENST00000341735.5	1640	1541	1095	16.4771
ENST00000319669.5	1212	1113	3425	71.3566
ENST00000394907.8	3212	3113	517	3.85106
ENST00000684362.1	6055	5956	3945.23	15.3598
ENST00000267890.11	11208	11109	23579	49.2175
ENST00000356231.4	4657	4558	23106	117.549
ENST00000299709.8	1672	1573	1209	17.8224
ENST00000389398.10	4599	4500	57940	298.562
ENST00000646100.2	3878	3779	11909	73.0747
ENST00000563169.7	4568	4469	4251	22.0571
ENST00000334583.11	4462	4363	32787	174.255
ENST00000304372.6	2952	2853	2682	21.7984
ENST00000394106.7	8153	8054	2142	6.16703
ENST00000268595.3	1048	949	1137	27.782
ENST00000536005.7	2907	2808	1676	13.8403
ENST00000283025.7	1597	1498	1359	21.0366
ENST00000569714.6	788	689	1424	47.9247
ENST00000409413.4	2245	2146	2532	27.3591
ENST00000397621.6	3519	3420	1341	9.09225
ENST00000681219.1	953	854	942	25.5777
ENST00000447459.7	5128	5029	4579	21.1134
ENST00000682282.1	1615	1516	9481	145.019
ENST00000288098.7	1613	1514	2364	36.2068
ENST00000301744.7	5483	5384	1176	5.0649
ENST00000572449.6	2032	1933	2643	31.7054
ENST00000288025.4	913	814	624	17.7758
ENST00000395216.3	3208	3109	2292	17.0947
ENST00000223459.11	1106	1007	2387	54.9657
ENST00000268281.9	2811	2712	11037	94.3691
ENST00000472572.8	1360	1261	3990	73.3713
ENST00000299320.10	2457	2358	4047	39.7977
ENST00000569840.7	4560	4461	13055	67.8599
ENST00000379504.8	5735	5636	21204	87.2399
ENST00000637944.2	2455	2356	14715	144.828
ENST00000320865.4	2985	2886	9364	75.2374
ENST00000693108.1	3163	3064	12348	93.4494
ENST00000326165.11	1709	1610	15791	227.432
ENST00000572933.6	14563	14464	97343	156.058
ENST00000331238.7	3614	3515	1227	8.09446
ENST00000305286.8	1546	1447	3808	61.0235
ENST00000433844.4	2099	2000	14343	166.295
ENST00000420162.7	779	680	738	25.1661
ENST00000352665.10	2166	2067	10758	120.687
ENST00000293845.8	1373	1274	1482	26.9741
ENST00000619866.5	3053	2954	37815	296.84
ENST00000328248.7	1180	1081	1005	21.558
ENST00000605587.2	1041	942	426	10.4864
ENST00000285013.11	8398	8299	3927.16	10.9729
ENST00000297307.7	1874	1775	916.249	11.9697
ENST00000394570.7	5668	5569	7842	32.6526
ENST00000317310.5	2768	2669	7837.68	68.0938
ENST00000593135.6	4088	3989	23285	135.357
ENST00000361677.6	5280	5181	6990.55	31.2872
ENST00000338165.9	2330	2231	7854	81.6319
ENST00000292114.8	3082	2983	532	4.13549
ENST00000682792.1	1684	1585	6792	99.3658
ENST00000378895.9	1929	1830	1035	13.1147
ENST00000333751.8	2783	2684	1317	11.3782
ENST00000409678.8	2223	2124	1392	15.1968
ENST00000318430.10	4426	4327	2082	11.1574
ENST00000323571.9	7492	7393	3159.69	9.91041
ENST00000312150.5	1669	1570	2502	36.9536
ENST00000342878.3	435	336	475.974	32.8483
ENST00000307844.4	1018	919	1548	39.0593
ENST00000615052.5	5456	5357	2049	8.86929
ENST00000439986.9	6271	6172	3231	12.1389
ENST00000269503.9	2747	2648	576	5.04398
ENST00000269205.7	1297	1198	784.662	15.1878
ENST00000308128.9	4572	4473	6024	31.2288
ENST00000592179.6	3387	3288	6210	43.7954
ENST00000355285.10	3803	3704	1446	9.05244
ENST00000335624.5	3689	3590	2505	16.1801
ENST00000574814.2	1335	1236	462	8.66746
ENST00000637797.2	1239	1140	2228	45.3188
ENST00000595962.6	4746	4647	4167.4	20.7951
ENST00000433050.6	5203	5104	5965.94	27.1042
ENST00000421239.7	6768	6669	3158.19	10.9811
ENST00000602168.2	2203	2104	1544.58	17.0229
ENST00000598409.6	2543	2444	258.778	2.45524
ENST00000314391.3	915	816	549	15.6009
ENST00000396147.6	3726	3627	17196	109.938
ENST00000312026.6	4685	4586	8707.8	44.0294
ENST00000336128.12	4987	4888	3042	14.431
ENST00000451287.7	1751	1652	3354	47.0784
ENST00000391946.7	1782	1683	1407.85	19.3972
ENST00000402988.6	1056	957	480	11.6305
ENST00000609812.6	2036	1937	5321	63.6989
ENST00000301480.5	2815	2716	4230	36.1143
ENST00000291934.4	605	506	744	34.095
ENST00000291823.3	2446	2347	1752	17.3097
ENST00000619895.5	2362	2263	24016	246.085
ENST00000301073.4	1185	1086	1502	32.0707
ENST00000325351.5	1987	1888	873	10.7221
ENST00000293725.10	2699	2600	6354	56.6686
ENST00000592540.6	2290	2191	3606	38.1638
ENST00000447857.8	2343	2244	10974	113.399
ENST00000391916.7	2939	2840	4494	36.693
ENST00000317578.7	3344	3245	2121	15.1563
ENST00000377693.5	602	503	834	38.4474
ENST00000337995.4	3639	3540	13209	86.5237
ENST00000304116.10	1799	1700	2691	36.7057
ENST00000301295.11	3713	3614	8319	53.3767
ENST00000586929.6	3061	2962	1455	11.3906
ENST00000333201.13	4916	4817	6288.28	30.2708
ENST00000252530.10	1313	1214	2145	40.9711
ENST00000328867.9	3129	3030	25798.4	197.432
ENST00000392250.7	5978	5879	11208	44.2072
ENST00000392051.4	605	506	362	16.5892
ENST00000311308.7	828	729	1201	38.2018
ENST00000248244.6	2684	2585	7341	65.8511
ENST00000222033.6	1440	1341	1191	20.5945
ENST00000329285.13	3102	3003	3225	24.9025
ENST00000324675.4	1194	1095	1011	21.4095
ENST00000291495.5	4199	4100	3372	19.0709
ENST00000646935.2	4836	4737	49971	244.615
ENST00000601372.6	7008	6909	2007.15	6.73647
ENST00000301200.3	896	797	348	10.1249
ENST00000357774.9	2338	2239	2086.85	21.6125
ENST00000683779.1	6177	6078	2348.08	8.9582
ENST00000456283.7	8752	8653	1574.05	4.21813
ENST00000402377.3	6497	6398	1839	6.66509
ENST00000585675.6	2243	2144	258	2.79038
ENST00000310127.10	5095	4996	7497	34.7963
ENST00000323469.5	3378	3279	1098	7.76479
ENST00000334241.9	8504	8405	7124.8	19.6564
ENST00000316950.11	4066	3967	5481	32.0381
ENST00000330173.6	5283	5184	5481	24.5168
ENST00000610222.3	4472	4373	6747	35.7767
ENST00000294811.2	4684	4585	720.292	3.64282
ENST00000368607.8	1749	1650	2118	29.7653
ENST00000377004.9	2798	2699	10284	88.3543
ENST00000340934.10	4104	4005	8811	51.0142
ENST00000616016.5	3465	3366	6822	46.9966
ENST00000394834.8	1459	1360	732	12.4808
ENST00000471115.6	3254	3155	450	3.30736
ENST00000377648.5	3632	3533	1635	10.7311
ENST00000290363.6	2011	1912	1854	22.4849
ENST00000370203.9	6805	6706	1136.86	3.93109
ENST00000415641.8	3371	3272	11422.6	80.9507
ENST00000371077.10	1542	1443	5116	82.2115
ENST00000366618.8	3143	3044	2534	19.3033
ENST00000336751.11	2126	2027	2529	28.931
ENST00000355594.9	3359	3260	5544	39.4343
ENST00000341785.5	2781	2682	405	3.50159
ENST00000442621.2	1501	1402	0	0
ENST00000366600.8	4719	4620	7879.61	39.5486
ENST00000367147.9	4058	3959	1446	8.46937
ENST00000367136.5	2164	2065	1410	15.8332
ENST00000366488.5	3774	3675	771	4.86481
ENST00000357650.9	8204	8105	1803	5.15837
ENST00000294600.7	2125	2026	1872	21.4257
ENST00000481882.7	2896	2797	483	4.00427
ENST00000319928.9	2738	2639	552	4.8503
ENST00000628545.2	2870	2771	15663	131.071
ENST00000698835.1	7435	7336	4469.62	14.128
ENST00000368747.2	536	437	198	10.5064
ENST00000367696.7	11451	11352	35403	72.3163
ENST00000409358.2	1350	1251	951	17.6275
ENST00000539719.6	3187	3088	4564	34.2718
ENST00000295542.6	2279	2180	3969	42.2176
ENST00000272133.4	2539	2440	1794	17.0491
ENST00000373045.11	2640	2541	3459	31.5656
ENST00000347310.10	2858	2759	2979	25.0373
ENST00000439373.3	2110	2011	1311	15.1168
ENST00000354422.4	2481	2382	906	8.81972
ENST00000362011.7	1432	1333	495	8.6108
ENST00000366645.1	5100	5001	2079.1	9.64022
ENST00000374269.2	4113	4014	927	5.35514
ENST00000368931.8	2247	2148	2868.69	30.9683
ENST00000296387.6	2841	2742	1624	13.7337
ENST00000372492.9	4063	3964	31721	185.559
ENST00000523677.6	1486	1387	244.881	4.094
ENST00000372318.8	1472	1373	2949	49.805
ENST00000450269.6	2987	2888	7230	58.051
ENST00000528266.6	2245	2146	19948	215.545
ENST00000337428.8	1977	1878	17114	211.312
ENST00000329454.2	3039	2940	411	3.24163
ENST00000305943.9	3118	3019	609	4.6776
ENST00000368140.6	2088	1989	7104	82.8203
ENST00000332912.3	506	407	198	11.2808
ENST00000294829.5	2302	2203	1686	17.7465
ENST00000537425.3	674	575	639	25.7692
ENST00000373003.2	839	740	834	26.1338
ENST00000372789.6	1009	910	532	13.5562
ENST00000718285.1	1010	911	0	0
ENST00000303142.11	1633	1534	2759	41.7056
ENST00000278980.11	1362	1263	3662	67.2332
ENST00000375483.4	2343	2244	1746	18.0422
ENST00000279068.11	2576	2477	13509	126.464
ENST00000681601.1	1673	1574	9006	132.677
ENST00000288350.8	2533	2434	8910	84.884
ENST00000380588.5	2275	2176	2220	23.6572
ENST00000270162.8	4747	4648	8718	43.493
ENST00000296422.12	1845	1746	2717	36.0839
ENST00000359963.4	2060	1961	1575	18.6239
ENST00000684488.1	1650	1551	2133	31.8895
ENST00000440238.4	2334	2235	5133	53.2552
ENST00000433039.2	5796	5697	4352.44	17.7156
ENST00000292778.11	1309	1210	1224	23.4566
ENST00000402217.8	895	796	5066	147.578
ENST00000216027.8	1106	1007	2009.84	46.2807
ENST00000249064.9	3964	3865	2289	13.733
ENST00000336726.11	1897	1798	3564	45.9639
ENST00000334679.4	3050	2951	723	5.68117
ENST00000382097.4	1378	1279	3520	63.8176
ENST00000325157.7	2680	2581	8904	79.9955
ENST00000307221.5	2565	2466	865.063	8.13435
ENST00000216241.14	2530	2431	2207.97	21.0609
ENST00000401548.8	4016	3917	85885	508.431
ENST00000321753.8	2335	2236	999	10.3601
ENST00000329021.10	5613	5514	1770	7.44346
ENST00000216177.9	2540	2441	2811	26.7031
ENST00000314567.8	1489	1390	1024	17.0826
ENST00000233336.7	14267	14168	3861.66	6.32024
ENST00000302450.11	4723	4624	3723.64	18.6732
ENST00000259199.9	1827	1728	6801.84	91.2749
ENST00000295201.5	1512	1413	4078	66.9227
ENST00000419482.7	4385	4286	2709	14.6563
ENST00000650052.2	1627	1528	177	2.68608
ENST00000319460.2	571	472	399	19.602
ENST00000607357.2	418	319	448	32.5654
ENST00000641019.2	1698	1599	778.048	11.2831
ENST00000311832.6	695	596	1431	55.6752
ENST00000317620.14	4731	4632	7323	36.6597
ENST00000684021.1	4521	4422	62415	327.295
ENST00000520530.3	7377	7278	5344	17.0264
ENST00000408939.4	3799	3700	1981.23	12.4166
ENST00000434632.6	2743	2644	27246.3	238.954
ENST00000439118.3	2064	1965	4707	55.5457
ENST00000623617.3	3677	3578	499.208	3.23527
ENST00000392238.3	5982	5883	1671.04	6.58652
ENST00000296096.6	4882	4783	1086.16	5.26575
ENST00000401533.7	4164	4065	12857	73.3411
ENST00000316752.11	4025	3926	4851	28.6516
ENST00000397712.7	3014	2915	34436	273.932
ENST00000281772.14	4782	4683	29999	148.543
ENST00000327757.10	5513	5414	8523	36.5042
ENST00000295131.3	2451	2352	2475	24.4009
ENST00000410066.7	3395	3296	10679	75.1297
ENST00000546354.6	2939	2840	966	7.88728
ENST00000326446.10	3242	3143	1324	9.76815
ENST00000411432.6	1326	1227	4863	91.9027
ENST00000295414.8	3813	3714	2580	16.1082
ENST00000392647.7	4081	3982	1703	9.91704
ENST00000682840.1	1049	950	641	15.646
ENST00000357799.9	4478	4379	26080	138.102
ENST00000439140.6	5702	5603	52982	219.269
ENST00000685975.1	5750	5651	5097	20.915
ENST00000409878.8	2322	2223	4875	50.8515
ENST00000519574.2	1384	1285	894	16.1325
ENST00000414820.6	1431	1332	6717.56	116.943
ENST00000295092.3	6319	6220	780	2.90786
ENST00000354545.8	1893	1794	10095	130.483
ENST00000272224.5	9267	9168	1860	4.70443
ENST00000295190.9	4315	4216	4071	22.3908
ENST00000438684.2	2748	2649	972	8.5085
ENST00000320256.6	1543	1444	681	10.9357
ENST00000359774.9	1811	1712	11385	154.205
ENST00000005756.5	2406	2307	2437	24.4949
ENST00000392552.7	7346	7247	4955	15.8546
ENST00000296015.9	3000	2901	10957	87.5815
ENST00000296161.9	5768	5669	2124	8.68794
ENST00000295569.12	2229	2130	735	8.00159
ENST00000412997.6	3070	2971	6435	50.2244
ENST00000389050.5	2119	2020	1794	20.5939
ENST00000295824.14	2860	2761	12093	101.563
ENST00000498165.6	10906	10807	2517	5.40066
ENST00000682715.1	3527	3428	8064	54.5479
ENST00000446859.7	2383	2284	10150	103.048
ENST00000383832.8	2042	1943	7931	94.6507
ENST00000478945.1	1383	1284	1623	29.3104
ENST00000206423.8	12301	12202	5627	10.6934
ENST00000334529.10	3126	3027	2187	16.7535
ENST00000683445.1	841	742	843	26.3446
ENST00000392452.3	3063	2964	1377	10.7727
ENST00000356692.10	4957	4858	3909	18.6585
ENST00000310380.11	2714	2615	3864	34.2637
ENST00000259605.11	5061	4962	11844	55.3491
ENST00000377960.9	1895	1796	1629	21.0321
ENST00000514116.6	1054	955	793.684	19.2714
ENST00000318225.3	948	849	699	19.0914
ENST00000383768.7	3357	3258	1758	12.5123
ENST00000466830.6	6009	5910	1432.21	5.61937
ENST00000691995.1	8332	8233	61552	173.362
ENST00000392455.9	8629	8530	3063	8.32658
ENST00000518817.1	294	195	194	23.0694
ENST00000295872.8	5417	5318	2469	10.7657
ENST00000307526.4	1169	1070	1773	38.4232
ENST00000310232.11	5456	5357	11151	48.2682
ENST00000602845.2	870	771	201	6.04519
ENST00000285046.10	5903	5804	25881	103.4
ENST00000418658.6	5159	5060	15228	69.7848
ENST00000393775.7	3523	3424	11148	75.4974
ENST00000295622.6	1800	1701	1512	20.6118
ENST00000508784.6	7651	7552	46802	143.705
ENST00000604030.7	5207	5108	18456	83.7829
ENST00000507489.2	3880	3781	2637	16.1723
ENST00000295461.10	5302	5203	2376	10.5892
ENST00000512733.5	9811	9712	2551	6.09075
ENST00000319234.5	2322	2223	618	6.4464
ENST00000401642.8	3162	3063	11842	89.6492
ENST00000511113.6	2370	2271	8712	88.9548
ENST00000610261.6	2872	2773	4903.8	41.0063
ENST00000409021.9	2969	2870	5456	44.082
ENST00000311638.7	3549	3450	2574	17.3005
ENST00000311623.9	788	689	881	29.65
ENST00000257408.5	6002	5903	3036	11.9261
ENST00000308132.11	2848	2749	6296	53.1078
ENST00000608933.6	6309	6210	3572	13.3379
ENST00000434826.3	1263	1164	903	17.9888
ENST00000389737.5	2874	2775	14374	120.111
ENST00000264400.7	2941	2842	3843	31.3556
ENST00000408936.8	6744	6645	9870	34.4422
ENST00000396865.7	2522	2423	20058	191.956
ENST00000335244.9	3396	3297	3249	22.8507
ENST00000398450.5	620	521	294	13.0851
ENST00000296953.6	7778	7679	4773	14.413
ENST00000306467.10	4993	4894	17394	82.4146
ENST00000681962.1	1734	1635	9931	140.846
ENST00000502346.2	4528	4429	120	0.628267
ENST00000316610.7	4277	4178	741	4.11262
ENST00000296595.11	2750	2651	12641	110.571
ENST00000339397.5	2855	2756	2208	18.5775
ENST00000637938.2	12591	12492	4785.47	8.88303
ENST00000274712.8	1544	1445	501	8.03967
ENST00000325631.10	4423	4324	6256.81	33.5533
ENST00000302057.6	3079	2980	2355	18.325
ENST00000327705.14	3457	3358	13584	93.8027
ENST00000380009.9	3365	3266	2547	18.0835
ENST00000283357.10	1542	1443	5835	93.7655
ENST00000505624.6	2408	2309	11413	114.616
ENST00000379611.10	2387	2288	6117	61.9942
ENST00000522232.3	2234	2135	579.929	6.29862
ENST00000302938.4	2515	2416	1719	16.4986
ENST00000683046.1	4817	4718	3289	16.165
ENST00000359120.9	3004	2905	4200	33.5252
ENST00000311450.9	1919	1820	1164	14.8303
ENST00000424310.7	3615	3516	11673	76.9843
ENST00000237275.9	951	852	570	15.5133
ENST00000342415.6	4174	4075	2115	12.0351
ENST00000607772.6	21078	20979	7014.15	7.7528
ENST00000367341.6	1346	1247	614.885	11.4339
ENST00000439090.7	2093	1994	8400	97.6838
ENST00000275230.6	5572	5473	4579	19.4005
ENST00000324607.8	4325	4226	3957.21	21.7134
ENST00000510882.4	2101	2002	657	7.60974
ENST00000392167.4	1815	1716	12104	163.561
ENST00000521654.7	11433	11334	14585	29.8395
ENST00000368417.6	3374	3275	2307	16.3345
ENST00000370367.4	1037	938	555	13.7201
ENST00000369562.9	2207	2108	1770	19.4702
ENST00000373408.4	572	473	195	9.55965
ENST00000394654.4	4063	3964	9651	56.4556
ENST00000435803.6	17188	17089	344385	467.3
ENST00000297145.9	3940	3841	1119	6.75545
ENST00000422142.7	1531	1432	1311	21.2289
ENST00000297534.7	1014	915	440.853	11.1723
ENST00000371959.9	7613	7514	5085	15.6924
ENST00000360768.5	6087	5988	1900	7.35767
ENST00000433060.3	8980	8881	22196	57.9537
ENST00000324698.11	3034	2935	5880	46.4556
ENST00000639828.2	4869	4770	1539	7.4815
ENST00000442682.7	4125	4026	244.491	1.40818
ENST00000307271.4	4185	4086	1899	10.7769
ENST00000337323.3	1989	1890	690	8.46556
ENST00000378061.7	3198	3099	2160	16.1622
ENST00000458143.7	3846	3747	9285	57.4602
ENST00000425642.3	1723	1624	1584	22.6171
ENST00000400906.2	1944	1845	3784	47.558
ENST00000683327.1	8615	8516	8256	22.4803
ENST00000297873.9	922	823	1322	37.2478
ENST00000324941.5	1618	1519	1620	24.7301
ENST00000401878.8	10168	10069	3414	7.86223
ENST00000310398.7	738	639	756	27.434
ENST00000615670.5	4845	4746	8238	40.2497
ENST00000256404.8	901	802	687	19.8633
ENST00000330560.8	3486	3387	7710	52.7847
ENST00000297632.8	9038	8939	624	1.61869
ENST00000240285.10	3959	3860	927	5.56879
ENST00000335659.7	2649	2550	1188	10.803
ENST00000305188.13	3754	3655	3384	21.469
ENST00000380254.7	1254	1155	1524	30.5965
ENST00000304916.4	5488	5389	1614.07	6.94516
ENST00000286688.6	3340	3241	954.029	6.82576
ENST00000357162.7	14011	13912	13672.1	22.7883
ENST00000358544.7	14086	13987	13819.9	22.9113
ENST00000324079.11	3088	2989	1378	10.6903
ENST00000262109.8	1798	1699	20874	284.892
ENST00000297524.8	1867	1768	2601	34.1135
ENST00000297459.4	6283	6184	819	3.07102
ENST00000334705.12	5529	5430	9786	41.7901
ENST00000297324.5	1420	1321	861	15.1136
ENST00000422365.7	5074	4975	16396.5	76.4232
ENST00000325897.5	3472	3373	966	6.64094
ENST00000518699.4	2395	2296	916	9.25107
ENST00000399881.8	3692	3593	17766	114.657
ENST00000297354.7	3698	3599	2120	13.6591
ENST00000389532.9	8018	7919	30177	88.3638
ENST00000698399.1	14226	14127	1722.15	2.82676
ENST00000375854.8	1154	1055	1571	34.5297
ENST00000317446.7	3681	3582	3315	21.4598
ENST00000341206.9	708	609	393	14.9639
ENST00000298545.4	1579	1480	11840	185.506
ENST00000297913.3	945	846	845	23.1609
ENST00000321582.11	9206	9107	8451	21.518
ENST00000376447.4	5585	5486	9159	38.7134
ENST00000512701.7	10339	10240	12844	29.085
ENST00000297994.4	2293	2194	10550	111.502
ENST00000373289.4	2874	2775	34574	288.905
ENST00000375412.11	5922	5823	685.709	2.73062
ENST00000380534.9	2128	2029	6428	73.4619
ENST00000380880.4	7566	7467	95029	295.106
ENST00000399933.8	7669	7570	35757	109.53
ENST00000443779.3	1605	1506	129	1.98625
ENST00000309235.6	14694	14595	3444	5.47177
ENST00000682961.1	5200	5101	44515	202.358
ENST00000337530.11	11795	11696	6532	12.9502
ENST00000341170.5	4116	4017	1452	8.38172
ENST00000481138.6	4442	4343	7518	40.1403
ENST00000376718.8	12612	12513	272343	504.688
ENST00000323684.4	1549	1450	1179	18.8545
ENST00000452779.3	645	546	526	22.3389
ENST00000370467.8	1011	912	669	17.0098
ENST00000374900.5	1980	1881	16607	204.725
ENST00000374888.3	5467	5368	2276.58	9.8342
ENST00000346193.5	2563	2464	2276.84	21.4269
ENST00000380492.8	4183	4084	4089	23.2167
ENST00000276211.10	2985	2886	4191	33.6736
ENST00000375327.6	1488	1389	2835	47.3281
ENST00000371431.8	921	822	981	27.6736
ENST00000217999.3	747	648	996	35.6412
ENST00000379034.1	1949	1850	1120.29	14.0419
ENST00000374251.6	834	735	837	26.4062
ENST00000374521.4	1397	1298	888	15.8638
ENST00000276101.7	2124	2025	903	10.3403
ENST00000373367.8	5578	5479	4933.01	20.8775
