target_id	length	eff_length	est_counts	tpm
ENST00000457408.7	2294	2220.01	2372	50.4585
ENST00000324453.13	5761	5687.01	5803	48.1885
ENST00000319694.3	1652	1578.01	1683	50.3674
ENST00000611745.2	3617	3543.01	3864	51.5038
ENST00000334955.13	6406	6332.01	6538.09	48.7622
ENST00000450689.7	6796	6722.01	7101	49.8878
ENST00000292616.10	2160	2086.01	2373	53.7225
ENST00000413034.3	2211	2137.01	2344	51.7995
ENST00000440067.4	4657	4583.01	4978	51.2954
ENST00000465647.6	5140	5066.01	5223	48.6887
ENST00000419735.8	5707	5633.01	5896	49.4301
ENST00000317716.14	6448	6374.01	6732	49.8776
ENST00000466271.3	2378	2304.01	2524	51.7344
ENST00000316334.5	4750	4676.01	4911.88	49.6074
ENST00000333493.9	2609	2535.01	2804	52.2364
ENST00000312719.10	3869	3795.01	3950	49.154
ENST00000310357.8	2908	2834.01	3004	50.058
ENST00000332958.3	3476	3402.01	3797	52.7084
ENST00000360388.9	5109	5035.01	5237.43	49.1239
ENST00000306858.8	6244	6170.01	6322	48.3886
ENST00000373161.6	1045	971.006	1106	53.7907
ENST00000244565.8	3156	3082.01	3305	50.6421
ENST00000373731.7	5384	5310.01	5512	49.0217
ENST00000454782.3	2073	1999.01	2152	50.8396
ENST00000360215.3	2084	2010.01	2101.32	49.3707
ENST00000274938.8	7819	7745.01	8168	49.8044
ENST00000289788.5	3150	3076.01	3213	49.3285
ENST00000343684.4	1662	1588.01	1676	49.8421
ENST00000274673.8	2176	2102.01	2259	50.7524
ENST00000339375.9	2991	2917.01	3117.17	50.4659
ENST00000275461.3	640	566.006	654	54.5671
ENST00000300179.7	3584	3510.01	3698	49.7546
ENST00000396872.8	5714	5640.01	5895.91	49.368
ENST00000404406.6	3122	3048.01	3424.77	53.0628
ENST00000615280.5	6938	6864.01	7177	49.3787
ENST00000323037.5	3167	3093.01	3246	49.5612
ENST00000284136.11	6772	6698.01	7076	49.8903
ENST00000338033.9	1871	1797.01	2101	55.2142
ENST00000334056.10	1817	1743.01	2071.21	56.1177
ENST00000684409.1	1187	1113.01	1262	53.5469
ENST00000326274.6	2231	2157.01	2295	50.2465
ENST00000262932.5	1478	1404.01	1571	52.8422
ENST00000334773.7	1283	1209.01	1327.14	51.8398
ENST00000335186.3	336	262.006	718	129.416
ENST00000335021.2	389	315.006	770.197	115.467
ENST00000328698.2	370	296.006	400	63.8165
ENST00000371148.3	397	323.006	428	62.5759
ENST00000651554.2	1821	1747.01	1852	50.0634
ENST00000398718.1	249	175.006	279	75.2878
ENST00000322066.4	312	238.006	342	67.8597
ENST00000400552.1	267	193.006	297	72.6706
ENST00000400549.1	309	235.006	343	68.9269
ENST00000376321.4	444	370.006	476	60.7536
ENST00000376314.3	362	288.006	393	64.4413
ENST00000376309.4	354	280.006	387	65.2705
ENST00000317676.3	777	703.006	826	55.4875
ENST00000382410.3	1186	1112.01	1219	51.7691
ENST00000334391.5	403	329.006	436	62.583
ENST00000400079.1	240	166.006	271	77.0937
ENST00000285393.4	2370	2296.01	2502	51.4622
ENST00000272238.9	3259	3185.01	3737.52	55.4176
ENST00000599837.3	769	695.006	1698.13	115.387
ENST00000504123.7	8772	8698.01	8972	48.7129
ENST00000604641.6	3375	3301.01	3470	49.6429
ENST00000374206.4	871	797.006	932	55.2241
ENST00000323346.10	3984	3910.01	4183	50.5225
ENST00000315212.4	5289	5215.01	5414	49.0273
ENST00000368977.9	5048	4974.01	5257	49.9121
ENST00000332782.7	1645	1571.01	1824	54.8304
ENST00000320740.12	2704	2630.01	2834	50.8882
ENST00000333432.9	495	421.006	493.069	55.3086
ENST00000537309.1	445	371.006	459	58.4259
ENST00000310673.4	1406	1332.01	1435	50.8768
ENST00000356897.1	1044	970.006	1122	54.6251
ENST00000367330.6	1994	1920.01	2074	51.0129
ENST00000589332.7	3661	3587.01	3723.66	49.0244
ENST00000284503.7	2699	2625.01	2783	50.0676
ENST00000376352.6	15590	15516	15873.9	48.3145
ENST00000373471.10	2831	2757.01	2930	50.1885
ENST00000394468.7	2145	2071.01	2267	51.6945
ENST00000381210.8	3561	3487.01	3728	50.4891
ENST00000327423.11	10827	10753	10976	48.2046
ENST00000370383.5	1436	1362.01	1553	53.8476
ENST00000382407.1	2227	2153.01	3174.09	69.6222
ENST00000327678.10	1337	1263.01	1335.5	49.9358
ENST00000357387.8	9533	9459.01	10161	50.73
ENST00000318682.11	1984	1910.01	2132	52.7141
ENST00000373935.4	6093	6019.01	6190	48.5669
ENST00000321464.7	8014	7940.01	8108	48.2244
ENST00000519676.6	3663	3589.01	3823	50.3042
ENST00000379509.8	4879	4805.01	4980.48	48.9498
ENST00000383699.8	9480	9406.01	9593	48.1641
ENST00000368143.6	589	515.006	667	61.1628
ENST00000674370.2	3839	3765.01	3946.85	49.5062
ENST00000314529.10	3291	3217.01	3318.63	48.717
ENST00000399703.6	3971	3897.01	4176.14	50.6078
ENST00000683635.1	8574	8500.01	8983.39	49.9109
ENST00000623400.4	4642	4568.01	5103.08	52.7569
ENST00000440978.2	5106	5032.01	5381	50.5005
ENST00000448612.6	3554	3480.01	3897	52.884
ENST00000305747.11	6804	6730.01	6969	48.9023
ENST00000308259.10	4377	4303.01	4494	49.3214
ENST00000400590.8	5355	5281.01	5516	49.3267
ENST00000334289.7	2368	2294.01	2517	51.8159
ENST00000539294.6	5095	5021.01	5133	48.2786
ENST00000680220.1	9447	9373.01	10123	51.004
ENST00000568000.6	1716	1642.01	1817	52.2582
ENST00000308748.10	1816	1742.01	1862	50.4782
ENST00000357721.3	6128	6054.01	6275.25	48.9511
ENST00000315796.5	3049	2975.01	3213	51.0031
ENST00000473989.8	14692	14618	14970.3	48.3633
ENST00000339777.5	2022	1948.01	2218	53.7707
ENST00000373275.5	12921	12847	13592.3	49.9649
ENST00000309295.9	5170	5096.01	5477	50.7559
ENST00000308342.7	1681	1607.01	1882	55.3065
ENST00000379211.8	1549	1475.01	1691	54.1407
ENST00000298097.8	3771	3697.01	3833	48.9624
ENST00000379289.6	2288	2214.01	2553	54.456
ENST00000532620.6	1893	1819.01	2024	52.5473
ENST00000299563.5	7842	7768.01	7892.06	47.9794
ENST00000368599.4	9787	9713.01	9817	47.7309
ENST00000300399.9	2143	2069.01	2415	55.1226
ENST00000635767.2	10321	10247	10629.4	48.9875
ENST00000311445.7	1374	1300.01	1469	53.3643
ENST00000370001.8	3050	2976.01	3299	52.3507
ENST00000405044.7	3224	3150.01	3417.21	51.2312
ENST00000372592.8	2047	1973.01	2219.18	53.1176
ENST00000310442.5	4803	4729.01	4855.5	48.4885
ENST00000619706.5	5219	5145.01	5456	50.0798
ENST00000277570.10	3375	3301.01	3440	49.2137
ENST00000367137.4	5017	4943.01	5201	49.6901
ENST00000683896.1	1168	1094.01	1199	51.7575
ENST00000325962.9	1867	1793.01	2086	54.9423
ENST00000314891.11	2165	2091.01	2390	53.978
ENST00000376693.3	745	671.006	808	56.8668
ENST00000333017.7	964	890.006	1078	57.2005
ENST00000305454.8	3155	3081.01	3245	49.7389
ENST00000343399.5	9556	9482.01	9544.93	47.5386
ENST00000641740.2	1042	968.006	1073	52.3475
ENST00000454872.6	9807	9733.01	10041	48.7196
ENST00000302422.4	446	372.006	508	64.4893
ENST00000641644.1	4670	4596.01	4713	48.4274
ENST00000638807.2	6346	6272.01	6425	48.3772
ENST00000334269.3	860	786.006	890	53.4734
ENST00000334067.5	595	521.006	609	55.2012
ENST00000373764.8	703	629.006	788	59.1623
ENST00000259466.1	936	862.006	948.648	51.9719
ENST00000329905.6	3212	3138.01	3244	48.8204
ENST00000396385.4	5894	5820.01	5968.95	48.4338
ENST00000327042.5	1246	1172.01	1292	52.0603
ENST00000650044.2	3281	3207.01	3455.08	50.8783
ENST00000436235.6	718	644.006	798	58.5177
ENST00000341552.10	5946	5872.01	6483	52.1391
ENST00000294543.11	2946	2872.01	3210	52.783
ENST00000358105.8	879	805.006	972	57.0218
ENST00000397272.7	5587	5513.01	5918	50.6945
ENST00000374511.8	496	422.006	590	66.0248
ENST00000370608.8	3044	2970.01	3265	51.9158
ENST00000303941.4	2553	2479.01	2682.03	51.0929
ENST00000397130.8	7097	7023.01	7202.76	48.4339
ENST00000409745.2	2452	2378.01	2497	49.5884
ENST00000538173.2	2636	2562.01	2744.06	50.581
ENST00000457020.3	1294	1220.01	0	0
ENST00000413830.6	2681	2607.01	2761.4	50.0221
ENST00000640159.2	978	904.006	1048	54.7475
ENST00000398075.4	1226	1152.01	1256	51.4883
ENST00000299045.8	2277	2203.01	2435	52.1984
ENST00000510175.6	3647	3573.01	3674.3	48.5641
ENST00000548380.6	577	503.006	640	60.087
ENST00000361132.9	2297	2223.01	2519	53.5133
ENST00000259939.4	5032	4958.01	5157	49.1207
ENST00000323570.8	4399	4325.01	4547	49.6492
ENST00000274764.5	569	495.006	583	55.6201
ENST00000370571.7	6834	6760.01	7752	54.1553
ENST00000646685.1	795	721.006	872	57.1152
ENST00000530810.2	972	898.006	986	51.8527
ENST00000302118.5	3637	3563.01	3842	50.9231
ENST00000379987.7	4561	4487.01	4754	50.0353
ENST00000325318.10	625	551.006	701	60.0808
ENST00000424898.3	1266	1192.01	1334	52.8508
ENST00000552360.4	839	765.006	853	52.6572
ENST00000397537.3	1790	1716.01	1835	50.5
ENST00000397820.5	1210	1136.01	1278	53.1281
ENST00000293805.10	3527	3453.01	3675	50.2613
ENST00000427478.7	2092	2018.01	2184	51.1098
ENST00000367019.6	12046	11972	12186.5	48.0712
ENST00000380958.8	5590	5516.01	5897	50.4871
ENST00000506364.6	6207	6133.01	6642	51.1446
ENST00000376233.8	4090	4016.01	4158.04	48.8955
ENST00000373157.9	8969	8895.01	9553	50.7186
ENST00000293695.8	1248	1174.01	1331	53.5404
ENST00000405844.6	4274	4200.01	4348	48.8893
ENST00000319856.5	1036	962.006	1050	51.5449
ENST00000319988.1	930	856.006	944	52.0798
ENST00000683500.2	15789	15715	17386	52.2467
ENST00000399044.1	1048	974.006	1077	52.2189
ENST00000678116.1	1261	1187.01	1401.23	55.7481
ENST00000392568.7	854	780.006	936	56.6698
ENST00000376504.4	1545	1471.01	1574	50.5317
ENST00000611551.1	4931	4857.01	4980.99	48.4308
ENST00000307588.8	2872	2798.01	2984	50.3645
ENST00000329451.8	2057	1983.01	2282	54.3458
ENST00000392993.7	9815	9741.01	10081	48.8737
ENST00000394773.7	3266	3192.01	3621	53.5721
ENST00000636493.2	1274	1200.01	1382	54.3874
ENST00000369020.8	4538	4464.01	4665	49.3516
ENST00000334708.4	1486	1412.01	1567	52.4091
ENST00000328299.4	6836	6762.01	6914	48.2867
ENST00000641686.2	4422	4348.01	4615	50.1251
ENST00000327259.5	2538	2464.01	2568	49.2184
ENST00000368642.4	2618	2544.01	2819	52.33
ENST00000267838.7	1277	1203.01	1323	51.9357
ENST00000379682.9	6769	6695.01	6968	49.1509
ENST00000537011.6	4109	4035.01	4240	49.6245
ENST00000377182.5	3351	3277.01	3582	51.6205
ENST00000378695.9	1172	1098.01	1219	52.4292
ENST00000379643.10	4062	3988.01	4336	51.3461
ENST00000360509.10	7310	7236.01	7648	49.9141
ENST00000636213.3	3153	3079.01	3411	52.3173
ENST00000624103.2	960	886.006	974	51.9154
ENST00000333383.8	575	501.006	292.951	27.6137
ENST00000330915.7	2787	2713.01	2860.51	49.7928
ENST00000604834.6	1970	1896.01	2212	55.0959
ENST00000297325.9	1425	1351.01	1588	55.5095
ENST00000507668.7	6448	6374.01	6635	49.1589
ENST00000448587.6	3652	3578.01	3705	48.9014
ENST00000304195.8	5260	5186.01	5485	49.948
ENST00000366534.9	3436	3362.01	3742	52.5629
ENST00000381624.4	2556	2482.01	2909	55.3497
ENST00000636933.2	7721	7647.01	7791	48.1145
ENST00000349618.8	1628	1554.01	1726	52.452
ENST00000368013.8	4342	4268.01	4536	50.1906
ENST00000308910.9	3281	3207.01	3333	49.0806
ENST00000300650.9	3477	3403.01	3749.31	52.0311
ENST00000374165.6	1994	1920.01	2216	54.5056
ENST00000367974.2	774	700.006	854	57.6143
ENST00000357731.10	12613	12539	12726	47.9295
ENST00000361902.5	1712	1638.01	1794.55	51.7384
ENST00000275233.12	7596	7522.01	8072	50.6782
ENST00000310085.6	2153	2079.01	2167	49.224
ENST00000379499.3	3641	3567.01	3674	48.6418
ENST00000340524.10	2385	2311.01	2534	51.7821
ENST00000308527.6	8002	7928.01	8033	47.8507
ENST00000288422.4	6647	6573.01	6821	49.007
ENST00000373640.5	3629	3555.01	3674	48.806
ENST00000445716.6	2367	2293.01	2544	52.3945
ENST00000311620.7	4323	4249.01	4352.48	48.3752
ENST00000354193.5	4479	4405.01	4541	48.6832
ENST00000318962.9	4913	4839.01	5341	52.1243
ENST00000340027.10	1063	989.006	1105	52.764
ENST00000375832.5	1023	949.006	1119	55.6846
ENST00000369209.8	5714	5640.01	5898	49.3855
ENST00000361781.7	3717	3643.01	3895	50.4919
ENST00000251127.11	6971	6897.01	7681	52.5934
ENST00000643606.3	1765	1691.01	1825	50.9673
ENST00000324384.4	615	541.006	691	60.3184
ENST00000326000.2	675	601.006	747	58.697
ENST00000526914.2	1446	1372.01	1476.11	50.8087
ENST00000367409.9	10863	10789	11317	49.5363
ENST00000040738.10	10567	10493	10990	49.462
ENST00000446620.1	1017	943.006	1031	51.6319
ENST00000408947.4	1043	969.006	1057	51.5137
ENST00000408916.1	924	850.006	938	52.114
ENST00000531678.1	1027	953.006	1041.88	51.6295
ENST00000390675.2	1021	947.006	1008.33	50.2835
ENST00000571573.2	900	826.006	0	0
ENST00000533467.1	930	856.006	899.781	49.6403
ENST00000539585.1	1687	1613.01	1729	50.6213
ENST00000390673.2	1002	928.006	1016	51.7031
ENST00000538986.2	2344	2270.01	2358	49.0559
ENST00000506868.1	1000	926.006	1014	51.7128
ENST00000391826.7	1795	1721.01	1927	52.8778
ENST00000378788.4	4248	4174.01	4310	48.7639
ENST00000371901.4	2256	2182.01	2453	53.0904
ENST00000308911.9	1562	1488.01	1626.99	51.6362
ENST00000307546.14	6874	6800.01	7210	50.0726
ENST00000682474.1	1619	1545.01	1690	51.6572
ENST00000302964.4	589	515.006	619	56.7613
ENST00000317987.6	513	439.006	590	63.4681
ENST00000367833.7	2998	2924.01	3107.08	50.182
ENST00000394621.7	6984	6910.01	7083.63	48.4119
ENST00000378156.9	4955	4881.01	5455	52.7788
ENST00000215812.9	2054	1980.01	2246	53.5695
ENST00000603928.3	5682	5608.01	5739.93	48.3362
ENST00000372207.4	2512	2438.01	2664	51.6028
ENST00000376705.4	8536	8462.01	8567	47.8112
ENST00000434837.8	10629	10555	10864	48.6077
ENST00000682532.1	1886	1812.01	1931.28	50.3338
ENST00000311034.7	3272	3198.01	3398	50.1786
ENST00000290691.10	2725	2651.01	2860	50.9483
ENST00000323061.7	1917	1843.01	1931	49.48
ENST00000371253.7	5432	5358.01	5670	49.9751
ENST00000329291.6	2717	2643.01	2767	49.4408
ENST00000362512.1	150	76.0063	164	101.899
ENST00000375936.9	785	711.006	846	56.1916
ENST00000505920.1	799	725.006	774.396	50.4423
ENST00000534355.6	1192	1118.01	1222	51.618
ENST00000298181.6	1340	1266.01	1339.5	49.9666
ENST00000330523.10	632	558.006	615	52.0487
ENST00000331982.6	951	877.006	1024.64	55.1752
ENST00000413851.3	709	635.006	801.356	59.5966
ENST00000333625.3	775	701.006	858	57.8015
ENST00000313578.4	1835	1761.01	1886	50.5772
ENST00000300773.3	939	865.006	953	52.0293
ENST00000641071.2	2807	2733.01	2837	49.0222
ENST00000312298.1	939	865.006	953	52.0293
ENST00000218249.7	1029	955.006	1003.32	49.6143
ENST00000313546.8	3024	2950.01	3208	51.3553
ENST00000377179.4	2782	2708.01	2893	50.4514
ENST00000374111.8	3259	3185.01	3305	49.0044
ENST00000278025.9	689	615.006	781	59.9716
ENST00000684848.1	6399	6325.01	6786	50.6672
ENST00000298630.8	2096	2022.01	2283	53.3209
ENST00000370372.7	2619	2545.01	2693	49.9714
ENST00000369519.4	7293	7219.01	7517	49.1746
ENST00000429984.5	6255	6181.01	6424.22	49.0835
ENST00000419761.6	3609	3535.01	3722	49.7233
ENST00000555099.1	1029	955.006	1043	51.5765
ENST00000335238.4	1063	989.006	1077	51.4269
ENST00000528848.3	1309	1235.01	1422.73	54.4036
ENST00000641270.1	948	874.006	962	51.9798
ENST00000332682.9	1694	1620.01	1834.64	53.4821
ENST00000414790.11	2315	2241.01	2395	50.4704
ENST00000301896.6	1292	1218.01	1456	56.4529
ENST00000398802.6	2261	2187.01	2374	51.2631
ENST00000501122.4	22743	22669	22763.6	47.4223
ENST00000683865.1	7598	7524.01	7773.92	48.7938
ENST00000317011.8	1101	1027.01	1194	54.9042
ENST00000503566.7	734	660.006	847	60.6051
ENST00000641015.1	8286	8212.01	8333	47.921
ENST00000624618.2	936	862.006	950	52.046
ENST00000356130.7	930	856.006	944	52.0798
ENST00000641668.1	2608	2534.01	2637	49.1447
ENST00000331597.9	2255	2181.01	2458	53.223
ENST00000298198.5	8477	8403.01	8704.17	48.9178
ENST00000539798.3	2100	2026.01	2217	51.6772
ENST00000340067.4	3389	3315.01	3420	48.721
ENST00000525077.2	2166	2092.01	2311	52.1688
ENST00000397510.9	1423	1349.01	1461	51.1458
ENST00000356786.10	4934	4860.01	5375	52.2295
ENST00000316461.9	1133	1059.01	1179	52.5762
ENST00000612278.4	2101	2027.01	2259	52.6302
ENST00000301459.5	2915	2841.01	3110	51.6966
ENST00000326737.3	1967	1893.01	1981	49.4204
ENST00000513874.6	4285	4211.01	4562.47	51.1668
ENST00000379829.2	995	921.006	1009	51.7372
ENST00000329293.4	2768	2694.01	2813	49.3112
ENST00000547103.7	9982	9908.01	10820	51.5721
ENST00000313599.8	4583	4509.01	4906	51.3832
ENST00000416904.5	8557	8483.01	9498.21	52.8769
ENST00000542104.6	3507	3433.01	3590.01	49.385
ENST00000266383.10	5493	5419.01	5800	50.5455
ENST00000358433.3	1521	1447.01	1550	50.5866
ENST00000267116.8	8681	8607.01	9105	49.9576
ENST00000454355.7	1980	1906.01	2161	53.5432
ENST00000338146.7	10769	10695	12603.6	55.6529
ENST00000261654.10	5390	5316.01	5796	51.4893
ENST00000355329.7	3803	3729.01	3895.12	49.3289
ENST00000324472.9	3976	3902.01	4248.02	51.413
ENST00000355819.6	1733	1659.01	1873	53.3168
ENST00000547754.6	5736	5662.01	5894	49.1602
ENST00000310903.10	4375	4301.01	4895	53.7473
ENST00000682272.1	15752	15678	17035	51.3128
ENST00000339824.7	17775	17701	18099.2	48.2877
ENST00000551765.6	4238	4164.01	4407.17	49.983
ENST00000324616.9	2776	2702.01	2979	52.0665
ENST00000398675.8	7492	7418.01	7620	48.5112
ENST00000398458.4	1457	1383.01	1538	52.5178
ENST00000361283.4	3799	3725.01	3848	48.7845
ENST00000400405.4	7075	7001.01	7105	47.9267
ENST00000312942.2	1337	1263.01	1278.41	47.8013
ENST00000629372.3	4153	4079.01	4237	49.0544
ENST00000266943.11	3302	3228.01	3397	49.6976
ENST00000321662.11	4200	4126.01	4312	49.3541
ENST00000556489.4	4438	4364.01	4535	49.0756
ENST00000319374.4	3408	3334.01	3454.96	48.9385
ENST00000216468.8	7761	7687.01	7856	48.2635
ENST00000361529.5	1779	1705.01	1878	52.0168
ENST00000339917.10	1347	1273.01	1411	52.3444
ENST00000280987.9	3053	2979.01	3133	49.6664
ENST00000414716.8	6727	6653.01	7044	50.0006
ENST00000392523.9	1920	1846.01	2064	52.802
ENST00000341459.8	1879	1805.01	1433.08	37.4942
ENST00000389286.9	12142	12068	12463	48.7709
ENST00000331090.11	920	846.006	1009	56.3238
ENST00000567107.6	3499	3425.01	3613.05	49.818
ENST00000328795.6	1341	1267.01	1281.95	47.7821
ENST00000682753.1	3304	3230.01	3367	49.2282
ENST00000397609.6	4388	4314.01	4522.93	49.5123
ENST00000290472.4	4266	4192.01	4592	51.7314
ENST00000614055.2	3822	3748.01	6810.18	85.8089
ENST00000525590.3	4971	4897.01	5547.85	53.5018
ENST00000638704.2	904	830.006	938	53.3698
ENST00000622306.5	4235	4161.01	4150.35	47.1043
ENST00000433154.6	2746	2672.01	3041	53.7469
ENST00000648724.3	3145	3071.01	3367	51.777
ENST00000314586.11	2429	2355.01	2662	53.3814
ENST00000566435.4	751	677.006	781	54.4794
ENST00000328540.8	826	752.006	933.553	58.6262
ENST00000333503.8	3164	3090.01	3154	48.2033
ENST00000715180.1	1685	1611.01	2210	64.7842
ENST00000329410.4	2569	2495.01	2603	49.2693
ENST00000563197.6	1154	1080.01	1272.15	55.6272
ENST00000268533.9	1096	1022.01	1156	53.4169
ENST00000315678.10	1905	1831.01	1920	49.5206
ENST00000424439.3	2096	2022.01	2127	49.6774
ENST00000442039.3	917	843.006	947	53.051
ENST00000620492.5	1618	1544.01	1677	51.293
ENST00000541793.7	1987	1913.01	2086.79	51.5153
ENST00000612771.5	2174	2100.01	2262	50.8682
ENST00000425042.7	3298	3224.01	3604	52.7914
ENST00000333213.11	1937	1863.01	2112	53.537
ENST00000327490.8	1446	1372.01	1491	51.3211
ENST00000421688.7	2260	2186.01	2338	50.5088
ENST00000694881.1	3362	3288.01	3678	52.8267
ENST00000327949.15	2167	2093.01	2485.09	56.0719
ENST00000328739.6	698	624.006	746	56.4578
ENST00000580729.3	2105	2031.01	2164	50.3176
ENST00000619286.5	1448	1374.01	1558	53.5492
ENST00000324348.9	2850	2776.01	2878.96	48.9766
ENST00000619038.5	2508	2434.01	2575	49.9608
ENST00000432791.7	5574	5500.01	5813	49.9127
ENST00000449302.8	3761	3687.01	3860	49.441
ENST00000293443.12	3138	3064.01	3266	50.3385
ENST00000409122.7	4610	4536.01	4738	49.3282
ENST00000393382.8	3573	3499.01	3827	51.6521
ENST00000268766.11	3573	3499.01	3819.27	51.5478
ENST00000614443.2	2816	2742.01	2845.19	49.0023
ENST00000615133.2	1920	1846.01	2028	51.8811
ENST00000613478.2	2552	2478.01	2770.22	52.7941
ENST00000301659.9	2135	2061.01	2239	51.3037
ENST00000433363.7	3231	3157.01	3424	51.2192
ENST00000323206.2	1981	1907.01	2028	50.2215
ENST00000357037.6	3570	3496.01	3601	48.6435
ENST00000361193.8	2888	2814.01	3183	53.4178
ENST00000518137.6	2820	2746.01	2986	51.3526
ENST00000284116.9	3241	3167.01	3399.46	50.6916
ENST00000431388.3	565	491.006	612	58.8625
ENST00000423676.8	1718	1644.01	1962.83	56.3838
ENST00000320095.12	1690	1616.01	1750	51.141
ENST00000389658.4	9642	9568.01	10650	52.5657
ENST00000580059.7	3448	3374.01	3532	49.4366
ENST00000648945.2	1941	1867.01	1990	50.3363
ENST00000585477.2	3324	3250.01	3338	48.5039
ENST00000389474.8	2948	2874.01	3033	49.8378
ENST00000322342.4	7518	7444.01	7547	47.8786
ENST00000579022.5	1834	1760.01	1876	50.3376
ENST00000408945.5	2102	2028.01	2166	50.4386
ENST00000389623.11	4977	4903.01	5165	49.7487
ENST00000282282.4	2754	2680.01	2813.03	49.5693
ENST00000597850.2	4291	4217.01	4358	48.8042
ENST00000317178.10	5262	5188.01	5269	47.9625
ENST00000282326.6	2095	2021.01	2190	51.1741
ENST00000683561.1	3550	3476.01	3644.4	49.513
ENST00000378313.7	3302	3228.01	3388	49.5659
ENST00000341747.8	1523	1449.01	1573.91	51.2962
ENST00000301204.8	1797	1723.01	2033	55.7217
ENST00000601181.6	1080	1006.01	1133	53.1867
ENST00000314228.10	1666	1592.01	1731	51.3483
ENST00000377950.8	2487	2413.01	2567	50.2391
ENST00000618787.5	5684	5610.01	5704.95	48.0245
ENST00000221462.9	2946	2872.01	3156	51.895
ENST00000686631.1	4822	4748.01	4900	48.737
ENST00000698655.1	1956	1882.01	2018.4	50.6478
ENST00000318083.11	1858	1784.01	2020	53.4723
ENST00000332955.7	1657	1583.01	1777	53.0126
ENST00000334976.11	9439	9365.01	9459.26	47.7005
ENST00000594211.2	1401	1327.01	1482	52.7411
ENST00000601727.6	1983	1909.01	2075	51.3316
ENST00000598071.6	4075	4001.01	4184.91	49.3959
ENST00000594440.6	3877	3803.01	3945.97	49.0005
ENST00000324436.5	1396	1322.01	1410	50.3686
ENST00000641125.1	1755	1681.01	1801	50.5963
ENST00000358987.8	2862	2788.01	2929.17	49.6164
ENST00000439326.8	6588	6514.01	6667.05	48.3348
ENST00000601241.6	6763	6689.01	6829.07	48.2141
ENST00000401500.7	4727	4653.01	5262	53.4062
ENST00000392161.4	5941	5867.01	6018.38	48.4437
ENST00000338372.7	967	893.006	1065	56.3208
ENST00000326652.9	983	909.006	1111	57.7193
ENST00000424985.3	3191	3117.01	3383	51.2553
ENST00000215531.6	1312	1238.01	1353	51.6118
ENST00000321510.7	1535	1461.01	1655	53.4958
ENST00000329753.5	778	704.006	1339.49	89.8536
ENST00000642092.2	6376	6302.01	6406.5	48.0083
ENST00000524140.7	7764	7690.01	8080	49.6202
ENST00000318596.8	3267	3193.01	3350	49.5472
ENST00000392288.7	5023	4949.01	5106.78	48.7307
ENST00000315489.5	1589	1515.01	1651	51.4644
ENST00000392153.8	2785	2711.01	2862	49.8555
ENST00000361886.4	1451	1377.01	1552	53.2267
ENST00000479191.2	669	595.006	749	59.4476
ENST00000368817.10	1161	1087.01	1257	54.6106
ENST00000688073.1	4672	4598.01	4528.98	46.5163
ENST00000358120.4	2002	1928.01	2049	50.1889
ENST00000367714.4	4410	4336.01	4866	52.9976
ENST00000641093.1	1367	1293.01	1412	51.5713
ENST00000371891.8	2535	2461.01	2735.89	52.5002
ENST00000371759.7	921	847.006	964	53.7483
ENST00000581897.7	4862	4788.01	10330.4	101.891
ENST00000370035.8	5584	5510.01	5765	49.4107
ENST00000369872.4	3703	3629.01	3802	49.4764
ENST00000420578.7	4912	4838.01	4956.98	48.3866
ENST00000606888.3	3607	3533.01	3671	49.0698
ENST00000356545.7	2879	2805.01	2985	50.2556
ENST00000373048.9	5477	5403.01	5746	50.2232
ENST00000367935.10	1695	1621.01	1744	50.8084
ENST00000340281.9	9729	9655.01	9924	48.541
ENST00000636805.2	5999	5925.01	6286	50.1025
ENST00000431473.4	10577	10503	10658	47.9221
ENST00000294454.6	3129	3055.01	3209	49.6057
ENST00000636176.2	954	880.006	1019	54.6843
ENST00000359801.8	2679	2605.01	2702	48.9836
ENST00000608990.6	5103	5029.01	5134	48.2112
ENST00000334068.4	807	733.006	821	52.8944
ENST00000255858.12	2510	2436.01	2692.38	52.1953
ENST00000469800.7	2222	2148.01	2445	53.7548
ENST00000688554.1	1587	1513.01	1860.26	58.0639
ENST00000389175.9	3597	3523.01	4060	54.4235
ENST00000295317.4	2953	2879.01	3018.24	49.5091
ENST00000403610.9	1184	1110.01	1277	54.33
ENST00000443758.7	9205	9131.01	9622	49.7646
ENST00000445927.7	821	747.006	927	58.6043
ENST00000343216.3	2296	2222.01	2327	49.4567
ENST00000404031.6	608	534.006	651	57.5717
ENST00000296097.8	2065	1991.01	2169	51.4471
ENST00000697325.1	1698	1624.01	1849	53.7679
ENST00000497473.6	2176	2102.01	2253.29	50.6241
ENST00000681958.1	9503	9429.01	9712.97	48.6475
ENST00000673920.1	13917	13843	14991	51.1416
ENST00000697321.1	2526	2452.01	2738	52.7334
ENST00000408999.4	7212	7138.01	7738.32	51.1969
ENST00000405954.2	4648	4574.01	4679	48.3093
ENST00000496242.7	2107	2033.01	2171	50.4307
ENST00000316549.11	3564	3490.01	3825	51.7582
ENST00000383701.8	4443	4369.01	4740.68	51.2427
ENST00000389672.10	16254	16180	16527.6	48.2397
ENST00000296438.9	1647	1573.01	1832	55.0008
ENST00000318887.8	2414	2340.01	2461	49.6671
ENST00000415389.6	2139	2065.01	2239.48	51.2154
ENST00000432264.4	4841	4767.01	4921	48.7508
