target_id	length	eff_length	est_counts	tpm
ENST00000442999.3	1023	924.034	1004	53.0235
ENST00000368424.4	2419	2320.03	2417	50.8399
ENST00000682510.1	14065	13966	14151	49.4466
ENST00000318244.4	1873	1774.03	1875	51.5777
ENST00000641545.1	3009	2910.03	3011	50.4935
ENST00000641149.2	6349	6250.03	6351	49.5886
ENST00000339948.3	3649	3550.03	3651	50.1882
ENST00000367565.2	2551	2452.03	2552	50.7898
ENST00000373042.5	1329	1230.03	1461.71	57.9917
ENST00000235532.9	1455	1356.03	1465	52.7217
ENST00000270815.5	2628	2529.03	2630	50.7485
ENST00000400664.3	5045	4946.03	5046	49.7866
ENST00000289815.13	9143	9044.03	9165	49.453
ENST00000375099.4	5562	5463.03	5564	49.7022
ENST00000371201.3	2028	1929.03	2040	51.6075
ENST00000272217.7	1789	1690.03	1798.1	51.9208
ENST00000367268.5	7635	7536.03	7653.15	49.5587
ENST00000308302.4	776	677.034	781	56.2941
ENST00000489294.2	8524	8425.03	8532	49.4199
ENST00000367948.7	1996	1897.03	1982	50.986
ENST00000437684.7	5042	4943.03	5070	50.0538
ENST00000366649.7	1430	1331.03	1437	52.6854
ENST00000604000.4	3991	3892.03	3997	50.1164
ENST00000366933.5	5798	5699.03	5809	49.7419
ENST00000334232.9	3088	2989.03	3099.43	50.6027
ENST00000372299.4	3160	3061.03	3164	50.4418
ENST00000439858.6	1797	1698.03	1801	51.7595
ENST00000368254.6	595	496.034	599	58.9302
ENST00000361170.7	6013	5914.03	6051	49.9305
ENST00000368235.8	1111	1012.03	1098	52.9456
ENST00000270747.8	3322	3223.03	3338	50.541
ENST00000336520.8	738	639.034	743	56.7397
ENST00000693095.1	456	357.034	457	62.4639
ENST00000484310.6	2098	1999.03	2108	51.4604
ENST00000369738.9	2293	2194.03	2299	51.135
ENST00000369718.4	840	741.034	846	55.7128
ENST00000334438.1	945	846.034	946	54.5665
ENST00000641540.1	3255	3156.03	3228	49.9131
ENST00000623167.1	981	882.034	982	54.3311
ENST00000641002.1	6323	6224.03	6430.66	50.4203
ENST00000641861.1	1172	1073.03	1173	53.3466
ENST00000641846.1	2640	2541.03	2642	50.7393
ENST00000366974.9	2527	2428.03	2537	50.9904
ENST00000612929.2	1038	939.034	1039	53.9954
ENST00000370316.8	1353	1254.03	1360	52.9239
ENST00000373461.9	1936	1837.03	1940	51.5356
ENST00000396825.4	4628	4529.03	4630	49.8882
ENST00000372785.3	775	676.034	778	56.1608
ENST00000372519.4	742	643.034	744	56.4627
ENST00000279028.3	2123	2024.03	2126	51.2587
ENST00000371497.10	12236	12137	12239	49.2103
ENST00000371168.4	805	706.034	809	55.9172
ENST00000371030.4	9827	9728.03	9833	49.3269
ENST00000354200.5	4446	4347.03	4454	50.0011
ENST00000381623.4	820	721.034	824	55.7691
ENST00000603872.2	617	518.034	620	58.4058
ENST00000678254.1	4446	4347.03	4449	49.945
ENST00000334534.10	6056	5957.03	6064	49.6766
ENST00000347397.5	736	637.034	740	56.6881
ENST00000376979.4	694	595.034	697	57.1628
ENST00000376971.4	1633	1534.03	1635	52.0122
ENST00000339738.10	1224	1125.03	1231	53.3968
ENST00000349552.1	1362	1263.03	1377	53.2036
ENST00000375454.8	1139	1040.03	1146	53.7724
ENST00000375222.4	522	423.034	524	60.4475
ENST00000217402.3	1602	1503.03	1607	52.1759
ENST00000217446.8	1639	1540.03	1651	52.3166
ENST00000374408.4	3169	3070.03	3173.08	50.4382
ENST00000400588.5	2630	2531.03	2640	50.9012
ENST00000399562.9	3720	3621.03	3723	50.1745
ENST00000327374.9	3509	3410.03	3472	49.6871
ENST00000302097.3	2148	2049.03	2150	51.2049
ENST00000400358.9	6701	6602.03	6684	49.4062
ENST00000334018.11	2128	2029.03	2143	51.5413
ENST00000215941.9	2087	1988.03	2095	51.426
ENST00000294952.13	3173	3074.03	3195	50.7206
ENST00000409520.7	1814	1715.03	1821	51.8155
ENST00000334462.10	1553	1454.03	1561	52.3903
ENST00000295119.9	1545	1446.03	1554	52.4439
ENST00000409195.6	12682	12583	12693	49.2268
ENST00000354611.9	5123	5024.03	5131	49.8393
ENST00000376865.1	485	386.034	440	55.6224
ENST00000308528.9	1011	912.034	1018	54.4702
ENST00000289359.6	939	840.034	946	54.9562
ENST00000325385.12	3366	3267.03	3387	50.5922
ENST00000256722.10	3095	2996.03	3100	50.4937
ENST00000305997.8	7622	7523.03	7635	49.5266
ENST00000682447.1	11219	11120	11243	49.3399
ENST00000372977.8	6678	6579.03	6687	49.6011
ENST00000281017.8	6187	6088.03	6192	49.6337
ENST00000331203.7	2303	2204.03	2311	51.1687
ENST00000407683.6	1905	1806.03	1909	51.5825
ENST00000286070.10	1803	1704.03	1813	51.9209
ENST00000398634.7	1975	1876.03	1980	51.5047
ENST00000272395.3	1699	1600.03	1678.79	51.2023
ENST00000295240.8	3159	3060.03	3181.79	50.7419
ENST00000447353.6	2153	2054.03	2162	51.3654
ENST00000356140.10	1252	1153.03	1262	53.4121
ENST00000358299.7	7961	7862.03	7979.11	49.527
ENST00000389915.4	5435	5336.03	5442	49.7694
ENST00000641559.1	2018	1919.03	2020	51.3678
ENST00000288861.5	768	669.034	775	56.5296
ENST00000272324.10	936	837.034	942	54.92
ENST00000295049.9	5419	5320.03	5428	49.7907
ENST00000401408.6	5330	5231.03	5343	49.8448
ENST00000282406.9	6994	6895.03	7005	49.5786
ENST00000396654.7	3986	3887.03	3991	50.1055
ENST00000334816.12	685	586.034	691	57.5411
ENST00000321276.8	4983	4884.03	4988	49.8391
ENST00000243349.13	8853	8754.03	8862	49.4022
ENST00000272223.3	1906	1807.03	1909	51.554
ENST00000333610.4	941	842.034	944	54.7098
ENST00000272793.11	8009	7910.03	8048	49.6515
ENST00000359878.8	2939	2840.03	2946	50.6211
ENST00000392257.8	2064	1965.03	2066	51.3077
ENST00000323703.11	2144	2045.03	2147.99	51.257
ENST00000433428.7	1629	1530.03	1634	52.1163
ENST00000334166.9	4011	3912.03	4016	50.0972
ENST00000409642.8	1345	1246.03	1352	52.9504
ENST00000272252.10	2277	2178.03	2284	51.1745
ENST00000373883.4	2213	2114.03	2218	51.2002
ENST00000289528.10	1322	1223.03	1331	53.1083
ENST00000281961.3	1664	1565.03	1668	52.0109
ENST00000272852.4	1245	1146.03	1254	53.3977
ENST00000374412.8	2334	2235.03	2346	51.2232
ENST00000381585.8	7902	7803.03	7905	49.438
ENST00000295083.8	1717	1618.03	1724	51.9963
ENST00000412401.3	3588	3489.03	3593	50.2544
ENST00000283946.8	2813	2714.03	2817	50.6517
ENST00000391980.7	1587	1488.03	1573	51.5868
ENST00000283233.10	3130	3031.03	3144	50.6191
ENST00000421985.2	2544	2445.03	2542	50.7356
ENST00000429747.6	3749	3650.03	3765	50.3374
ENST00000291458.9	720	621.034	725	56.9699
ENST00000328405.7	5077	4978.03	5093	49.9273
ENST00000382564.8	1416	1317.03	1422	52.6896
ENST00000327928.4	1434	1335.03	1438	52.5641
ENST00000358781.7	1245	1146.03	1230	52.3757
ENST00000466937.2	3733	3634.03	3745	50.2904
ENST00000287748.8	909	810.034	914	55.0637
ENST00000287777.5	2499	2400.03	2505	50.9346
ENST00000383763.6	8704	8605.03	8708	49.3842
ENST00000383847.7	2437	2338.03	2435	50.8242
ENST00000308611.8	3765	3666.03	3772.12	50.2125
ENST00000396914.4	1433	1334.03	1436	52.5303
ENST00000296326.8	1308	1209.03	1316	53.1178
ENST00000389622.7	10779	10680	10526.7	48.0995
ENST00000326840.11	6128	6029.03	6144	49.7309
ENST00000347624.4	5881	5782.03	5883	49.6524
ENST00000329759.6	3155	3056.03	3156	50.3966
ENST00000355552.8	3752	3653.03	3763	50.2693
ENST00000302392.5	977	878.034	980	54.4675
ENST00000290868.7	3264	3165.03	3284	50.6346
ENST00000295910.11	2021	1922.03	2035	51.6685
ENST00000521288.2	6108	6009.03	6111	49.6284
ENST00000358511.11	8689	8590.03	8685	49.3398
ENST00000682958.1	6509	6410.03	6515	49.5994
ENST00000354905.3	1473	1374.03	1478	52.4928
ENST00000383790.8	2618	2519.03	2624	50.8338
ENST00000455809.6	1326	1227.03	1334	53.0544
ENST00000383814.8	2679	2580.03	2678	50.6533
ENST00000312295.5	2214	2115.03	2214.6	51.0976
ENST00000310914.10	713	614.034	717	56.9835
ENST00000436784.7	3791	3692.03	3796	50.1745
ENST00000323588.9	2231	2132.03	2241	51.2944
ENST00000295896.13	1355	1256.03	1362	52.9174
ENST00000343837.8	1574	1475.03	1578	52.2068
ENST00000478300.6	2527	2428.03	2533	50.91
ENST00000316436.4	1434	1335.03	1440.72	52.6634
ENST00000324382.7	1212	1113.03	1217	53.3586
ENST00000508632.6	1109	1010.03	1104	53.3403
ENST00000281142.10	2987	2888.03	3008	50.8274
ENST00000425929.6	5513	5414.03	5519	49.7464
ENST00000643802.2	2295	2196.03	2301	51.1329
ENST00000421491.4	4985	4886.03	4987	49.8087
ENST00000296513.7	1963	1864.03	1976	51.7316
ENST00000326866.5	2647	2548.03	2651	50.7723
ENST00000340417.8	6121	6022.03	6134	49.7076
ENST00000295213.9	4430	4331.03	4427	49.8816
ENST00000309733.6	8844	8745.03	8844.76	49.3568
ENST00000332644.6	2645	2546.03	2655	50.8889
ENST00000295448.8	2235	2136.03	2242	51.2212
ENST00000280191.7	1142	1043.03	1148	53.7113
ENST00000538197.7	7069	6970.03	7056	49.4022
ENST00000344408.10	4382	4283.03	4404	50.1786
ENST00000640821.3	1447	1348.03	1451	52.5278
ENST00000205214.11	3581	3482.03	3591	50.3274
ENST00000295645.9	900	801.034	906	55.195
ENST00000295898.8	908	809.034	910	54.8905
ENST00000503585.6	6309	6210.03	6567.72	51.6111
ENST00000310754.5	2023	1924.03	2024	51.3358
ENST00000296358.5	1981	1882.03	1987	51.522
ENST00000296741.7	3848	3749.03	3856	50.1926
ENST00000394785.9	6351	6252.03	6363	49.6664
ENST00000285947.5	1396	1297.03	1402	52.7496
ENST00000652347.2	8239	8140.03	8254	49.4835
ENST00000303221.10	4202	4103.03	4211	50.0844
ENST00000506729.6	2682	2583.03	2696	50.9345
ENST00000340147.7	2511	2412.03	2516	50.9037
ENST00000309241.10	10569	10470	10581	49.3175
ENST00000399564.5	5280	5181.03	5294	49.8643
ENST00000322350.10	4720	4621.03	4742	50.0778
ENST00000296666.13	4664	4565.03	4673	49.9545
ENST00000381937.9	4011	3912.03	4023	50.1845
ENST00000274278.8	4918	4819.03	4925	49.8734
ENST00000651391.1	966	867.034	971	54.6519
ENST00000396137.5	9096	8997.03	9107	49.3968
ENST00000593851.5	471	372.034	432	56.6662
ENST00000296600.5	1929	1830.03	1931	51.4927
ENST00000296824.4	9283	9184.03	9286	49.3421
ENST00000307832.3	936	837.034	937	54.6285
ENST00000399816.4	5895	5796.03	5897	49.6504
ENST00000399810.7	2028	1929.03	2031	51.3798
ENST00000511437.6	2651	2552.03	2629	50.272
ENST00000296658.4	3893	3794.03	3899	50.1504
ENST00000606183.4	8381	8282.03	8344	49.1654
ENST00000648817.1	6107	6008.03	6122.08	49.7267
ENST00000296721.9	6024	5925.03	6043	49.7719
ENST00000329271.8	4020	3921.03	4024	50.0818
ENST00000454765.7	1244	1145.03	1248	53.1886
ENST00000296776.6	1761	1662.03	1763	51.7648
ENST00000286307.6	6567	6468.03	6571	49.5772
ENST00000428202.7	2185	2086.03	2197	51.3962
ENST00000311104.3	3047	2948.03	3048	50.4551
ENST00000296632.8	4631	4532.03	4637	49.9306
ENST00000513710.4	6416	6317.03	6426	49.6421
ENST00000302764.9	7967	7868.03	7971	49.4389
ENST00000296786.8	2179	2080.03	2190	51.3802
ENST00000307624.8	2086	1987.03	2101	51.5992
ENST00000378693.4	3485	3386.03	3486	50.241
ENST00000378679.8	3768	3669.03	3712.95	49.3844
ENST00000394976.4	5083	4984.03	5085	49.7889
ENST00000237283.9	6244	6145.03	6250	49.6339
ENST00000369689.6	570	471.034	574	59.4679
ENST00000369940.7	5577	5478.03	5581	49.7176
ENST00000275162.10	11219	11120	11225	49.2609
ENST00000434551.3	1060	961.034	1061	53.8765
ENST00000275216.3	2871	2772.03	2873	50.5778
ENST00000321680.11	9290	9191.03	9318	49.4744
ENST00000392477.7	6264	6165.03	6280	49.7103
ENST00000229633.7	3325	3226.03	3330	50.373
ENST00000366888.7	1549	1450.03	1554	52.2992
ENST00000230053.11	6587	6488.03	6720.33	50.5475
ENST00000370474.4	1183	1084.03	1186	53.3905
ENST00000287097.6	9031	8932.03	9064	49.5213
ENST00000357183.9	6524	6425.03	6530	49.5975
ENST00000275072.5	4703	4604.03	4710	49.9235
ENST00000452027.3	3589	3490.03	3594	50.254
ENST00000529246.4	1428	1329.03	1429	52.4709
ENST00000380907.3	1162	1063.03	1163	53.3894
ENST00000396581.6	2047	1948.03	2027	50.7785
ENST00000462446.6	5313	5214.03	5316	49.7546
ENST00000320531.3	851	752.034	854	55.417
ENST00000333149.7	2050	1951.03	2026.8	50.6955
ENST00000350513.3	933	834.034	934	54.6494
ENST00000409607.5	788	689.034	790	55.9511
ENST00000359333.8	2375	2276.03	2378	50.9865
ENST00000645489.3	2071	1972.03	2079	51.4473
ENST00000641068.1	2199	2100.03	2201	51.1465
ENST00000641698.1	5153	5054.03	5155	49.7752
ENST00000408955.3	954	855.034	956.132	54.5704
ENST00000491431.2	3209	3110.03	3213	50.416
ENST00000473520.2	1348	1249.03	1299	50.7525
ENST00000313669.12	2978	2879.03	2991	50.6981
ENST00000350549.8	1239	1140.03	1244	53.2507
ENST00000583337.4	3511	3412.03	3512	50.23
ENST00000297819.4	1160	1061.03	1163	53.49
ENST00000348904.4	2102	2003.03	2098	51.114
ENST00000674285.1	2023	1924.03	2039	51.7162
ENST00000393085.4	3782	3683.03	3786	50.1646
ENST00000285928.3	3126	3027.03	3136	50.557
ENST00000420175.3	1793	1694.03	1799	51.8241
ENST00000547058.6	913	814.034	919	55.0929
ENST00000306984.8	7627	7528.03	7629	49.4548
ENST00000275560.4	2800	2701.03	2811	50.7871
ENST00000283905.8	3770	3671.03	3749	49.8367
ENST00000284629.7	1835	1736.03	1848	51.9477
ENST00000519106.2	2160	2061.03	2161	51.1672
ENST00000319286.6	3278	3179.03	3281	50.3655
ENST00000307599.5	1373	1274.03	1382	52.9358
ENST00000518322.6	4198	4099.03	4018.34	47.8397
ENST00000324849.9	4519	4420.03	4532.85	50.0459
ENST00000396124.9	1795	1696.03	1804	51.9068
ENST00000434581.7	2573	2474.03	2581	50.9102
ENST00000311955.4	2754	2655.03	2756	50.6561
ENST00000359228.4	592	493.034	595	58.8929
ENST00000325017.4	1775	1676.03	1777	51.7401
ENST00000677595.1	2057	1958.03	2055	51.217
ENST00000382080.6	7345	7246.03	7353	49.5207
ENST00000396623.8	1972	1873.03	1986	51.7435
ENST00000399598.7	4971	4872.03	4972	49.8016
ENST00000356297.5	4807	4708.03	4830	50.0645
ENST00000396987.7	6298	6199.03	6311	49.6817
ENST00000404895.7	9149	9050.03	9166	49.4256
ENST00000379957.9	2856	2757.03	2867	50.7467
ENST00000319675.5	3269	3170.03	3270	50.3392
ENST00000521268.6	2983	2884.03	2992	50.6272
ENST00000379644.9	5227	5128.03	5245	49.9134
ENST00000489339.2	1853	1754.03	1858	51.6928
ENST00000277554.4	6903	6804.03	6909	49.5531
ENST00000429260.7	675	576.034	678	57.4386
ENST00000376834.8	4259	4160.03	4267	50.0551
ENST00000651200.2	1510	1411.03	1515	52.3959
ENST00000334731.7	1185	1086.03	1189	53.427
ENST00000377197.8	844	745.034	850	55.6757
ENST00000371688.8	884	785.034	864	53.7091
ENST00000371692.9	2358	2259.03	2363	51.0462
ENST00000543175.5	962	863.034	366.199	20.7067
ENST00000388747.9	2176	2077.03	2186	51.3605
ENST00000242310.4	6216	6117.03	6249.67	49.8585
ENST00000620992.5	4403	4304.03	4412	50.0244
ENST00000378909.4	1870	1771.03	1878	51.7477
ENST00000378959.9	872	773.034	874	55.1741
ENST00000312292.6	3372	3273.03	3374	50.3057
ENST00000374779.3	957	858.034	958	54.4858
ENST00000335040.1	963	864.034	964	54.4463
ENST00000641090.1	1108	1009.03	1109	53.635
ENST00000277216.3	957	858.034	958	54.4858
ENST00000334726.3	960	861.034	961	54.466
ENST00000641027.1	2024	1925.03	1976	50.0923
ENST00000373688.3	1103	1004.03	1104	53.6591
ENST00000304880.2	936	837.034	937	54.6285
ENST00000356928.2	8736	8637.03	8738	49.3708
ENST00000370503.2	590	491.034	592	58.8346
ENST00000298296.1	1932	1833.03	1940	51.648
ENST00000380033.9	4614	4515.03	4579	49.4917
ENST00000370357.5	3110	3011.03	3126	50.6636
ENST00000371126.3	3345	3246.03	3347	50.3182
ENST00000611977.2	7494	7395.03	7522	49.6381
ENST00000372453.8	1677	1578.03	1684	52.0773
ENST00000357175.6	4173	4074.03	4177	50.0337
ENST00000493442.2	7624	7525.03	7630	49.481
ENST00000374869.8	8407	8308.03	8409	49.3934
ENST00000373173.7	6480	6381.03	6632.76	50.7254
ENST00000373177.3	6305	6206.03	6316	49.665
ENST00000378045.5	1054	955.034	1059	54.1128
ENST00000394143.6	9933	9834.03	9920	49.2269
ENST00000379361.5	12883	12784	12886	49.1896
ENST00000412172.4	3135	3036.03	3136	50.4071
ENST00000356790.2	1953	1854.03	1906	50.1681
ENST00000441525.4	3458	3359.03	3459	50.2526
ENST00000338352.3	1723	1624.03	1724	51.8042
ENST00000373383.9	2474	2375.03	2481	50.9776
ENST00000373359.4	2268	2169.03	2269	51.0494
ENST00000399988.6	1719	1620.03	1721	51.8417
ENST00000339140.5	2793	2694.03	2794	50.6111
ENST00000424127.3	4745	4646.03	4755	49.9448
ENST00000340888.8	1473	1374.03	1485	52.7414
ENST00000338647.7	6403	6304.03	6409	49.6128
ENST00000371124.5	1442	1343.03	1443	52.4327
ENST00000682440.1	4342	4243.03	4344	49.9615
ENST00000374951.6	812	713.034	817	55.9158
ENST00000424776.5	3459	3360.03	3460	50.2522
ENST00000276202.9	6719	6620.03	6772	49.9205
ENST00000374884.3	4105	4006.03	4106	50.0181
ENST00000629237.2	848	749.034	855	55.7041
ENST00000355459.4	792	693.034	793	55.8395
ENST00000300258.8	3805	3706.03	3810	50.1693
ENST00000267291.7	1380	1281.03	1382	52.6465
ENST00000306151.9	14352	14253	14365	49.1836
ENST00000480796.6	2815	2716.03	2759	49.5723
ENST00000296525.7	3031	2932.03	3038	50.564
ENST00000277458.5	4603	4504.03	4734.21	51.2942
ENST00000332783.12	4926	4827.03	4932	49.8615
ENST00000317697.8	2534	2435.03	2538	50.8638
ENST00000380488.9	1613	1514.03	1594	51.3778
ENST00000695999.1	828	729.034	807	54.0192
ENST00000597229.2	1968	1869.03	1970	51.4365
ENST00000408978.9	6213	6114.03	6248	49.8696
ENST00000317955.10	1679	1580.03	1688	52.1349
ENST00000216099.13	2515	2416.03	2525.22	51.0058
ENST00000368706.9	1172	1073.03	1175	53.4376
ENST00000299295.7	2545	2446.03	2551	50.8945
ENST00000314265.3	316	217.034	601	135.136
ENST00000372780.6	1110	1011.03	1113	53.722
ENST00000400299.6	694	595.034	699	57.3268
ENST00000367385.9	4114	4015.03	4124	50.1247
ENST00000301318.8	4094	3995.03	4102	50.1069
ENST00000378404.4	1437	1338.03	1438	52.4462
ENST00000252997.3	2620	2521.03	2627	50.8515
ENST00000217420.2	2550	2451.03	2552	50.8105
ENST00000360321.7	1576	1477.03	1587	52.4335
ENST00000354932.6	1042	943.034	1051	54.3873
ENST00000245663.9	5231	5132.03	5231.96	49.7505
ENST00000243938.9	970	871.034	977	54.7371
ENST00000621426.7	7023	6924.03	7034	49.5753
ENST00000064571.3	3154	3055.03	3157	50.4291
ENST00000243914.8	3500	3401.03	3511	50.3782
ENST00000329464.9	1735	1636.03	1718	51.2452
ENST00000710289.2	3502	3403.03	41	0.587949
ENST00000369886.8	2178	2079.03	2183	51.2406
ENST00000369916.5	1491	1392.03	1492	52.3048
ENST00000452892.3	2599	2500.03	2609	50.9273
ENST00000341446.9	6703	6604.03	6700.12	49.5103
ENST00000237536.9	14218	14119	14233	49.1942
ENST00000217320.8	2076	1977.03	2085.61	51.4804
ENST00000372851.8	5411	5312.03	5412.06	49.7192
ENST00000457363.2	3407	3308.03	3411	50.3193
ENST00000356173.8	1252	1153.03	1265	53.5391
ENST00000684519.1	4916	4817.03	4934	49.9853
ENST00000579991.3	6807	6708.03	6810	49.5421
ENST00000306406.5	1687	1588.03	1689	51.903
ENST00000272930.9	2137	2038.03	2147	51.4095
ENST00000373207.2	5557	5458.03	5579	49.8819
ENST00000378491.9	2380	2281.03	2384	51.0031
ENST00000406438.5	8297	8198.03	8297.59	49.3929
ENST00000298283.5	772	673.034	773	56.0486
ENST00000360774.6	8252	8153.03	8264	49.4645
ENST00000293745.7	1940	1841.03	1949	51.6622
ENST00000381962.4	2528	2429.03	2530	50.8287
ENST00000374077.8	366	267.034	369	67.4346
ENST00000372518.5	1199	1100.03	1201	53.2794
ENST00000255152.3	2776	2677.03	2778	50.6408
ENST00000372643.4	493	394.034	481	59.5709
ENST00000246090.6	589	490.034	593	59.0542
ENST00000304788.4	3803	3704.03	3805	50.1305
ENST00000382388.4	530	431.034	532	60.2314
ENST00000377428.4	596	497.034	597	58.6153
ENST00000262487.5	3090	2991.03	3080	50.2518
ENST00000372670.8	607	508.034	610	58.5949
ENST00000444723.3	1051	952.034	1057	54.1808
ENST00000327979.8	4391	4292.03	4388	49.8914
ENST00000377009.8	576	477.034	579	59.2314
ENST00000246105.4	698	599.034	700	57.0255
ENST00000626650.3	5309	5210.03	5313	49.7647
ENST00000358771.5	4580	4481.03	4562	49.682
ENST00000312600.4	3206	3107.03	3208	50.3861
ENST00000334121.11	6699	6600.03	6711	49.6208
ENST00000252998.2	2799	2700.03	2813	50.842
ENST00000373973.7	1956	1857.03	1968	51.7163
ENST00000381482.8	6469	6370.03	6473	49.5891
ENST00000217043.4	1323	1224.03	1328	52.9453
ENST00000503143.3	3135	3036.03	3221.81	51.7863
ENST00000355826.10	3206	3107.03	3226	50.6688
ENST00000354221.5	5191	5092.03	5137	49.2312
ENST00000673835.1	2016	1917.03	2029	51.6505
ENST00000368029.4	1161	1062.03	1169.02	53.7162
ENST00000304236.2	1969	1870.03	1971.15	51.4389
ENST00000451215.6	4605	4506.03	4617	50.0021
ENST00000487349.6	3187	3088.03	3274	51.7391
ENST00000362002.3	1267	1168.03	1270	53.0604
ENST00000394005.4	1675	1576.03	1686	52.2053
ENST00000542569.6	6761	6662.03	6767	49.5692
ENST00000371939.7	1484	1385.03	1495	52.6748
ENST00000298746.5	3406	3307.03	3414	50.3787
ENST00000683449.1	5138	5039.03	5155	49.9234
ENST00000374201.8	4819	4720.03	4848	50.1233
ENST00000393077.3	4174	4075.03	4182	50.0813
ENST00000372202.6	638	539.034	645	58.3937
ENST00000520547.4	3908	3809.03	3914.76	50.1549
ENST00000298068.10	4862	4763.03	4883	50.0294
ENST00000311575.6	2553	2454.03	2555	50.8081
ENST00000588184.2	966	867.034	972	54.7082
ENST00000369151.8	11035	10936	11044	49.2821
ENST00000318881.11	4002	3903.03	4009	50.1252
ENST00000315571.6	3814	3715.03	3820	50.1791
ENST00000415576.7	1794	1695.03	1801	51.8511
ENST00000624801.3	1124	1025.03	1125	53.5595
ENST00000641896.1	6591	6492.03	6589.42	49.5324
ENST00000396952.6	3050	2951.03	3052	50.4699
ENST00000640302.2	1075	976.034	987.612	49.3792
ENST00000684022.1	4929	4830.03	4957.75	50.0906
ENST00000380184.2	2307	2208.03	2308	51.0097
ENST00000529533.6	3387	3288.03	3454.05	51.2643
ENST00000449465.2	358	259.034	361	68.0101
ENST00000358780.10	3932	3833.03	3942	50.1876
ENST00000536441.7	9563	9464.03	9573	49.3622
ENST00000299001.11	3139	3040.03	3159	50.71
ENST00000298815.13	8156	8057.03	8180	49.5451
ENST00000531837.2	3840	3741.03	3844	50.1434
ENST00000282251.10	3244	3145.03	3262	50.6152
ENST00000323468.10	4253	4154.03	4261	50.0569
ENST00000375614.7	2536	2437.03	2543	50.9222
ENST00000302783.10	668	569.034	671	57.5449
ENST00000294244.9	1954	1855.03	1960	51.5616
ENST00000531066.6	5530	5431.03	5557	49.9322
ENST00000336349.6	5601	5502.03	5607	49.7313
ENST00000280734.3	3607	3508.03	3712.35	51.6425
ENST00000299454.5	954	855.034	909.381	51.9021
ENST00000641258.1	6993	6894.03	6994.8	49.5136
ENST00000254579.11	14876	14777	14919	49.2691
ENST00000345127.9	5878	5779.03	5886	49.7036
ENST00000266736.7	2226	2127.03	2235	51.2773
ENST00000431042.7	3462	3363.03	3366.14	48.8453
ENST00000333924.6	3226	3127.03	3231.87	50.4364
ENST00000308742.9	10050	9951.03	10052	49.2952
ENST00000550916.6	2590	2491.03	2568	50.3081
ENST00000546355.4	2487	2388.03	2490	50.884
ENST00000337815.9	4312	4213.03	4317	50.0046
ENST00000381356.9	1242	1143.03	1245	53.1536
ENST00000331366.10	3431	3332.03	3451	50.5426
ENST00000449592.7	7510	7411.03	8117.12	53.4497
ENST00000288912.9	3729	3630.03	3751	50.4265
ENST00000442111.7	3023	2924.03	3035	50.6522
ENST00000532498.7	1018	919.034	1027	54.5333
ENST00000330891.10	3419	3320.03	3429	50.402
ENST00000322886.12	5725	5626.03	5738	49.7715
ENST00000394815.3	3873	3774.03	3882	50.1964
ENST00000524981.9	9776	9677.03	9844	49.6423
ENST00000299698.12	5127	5028.03	5141	49.8967
ENST00000398055.8	4159	4060.03	4162	50.0259
ENST00000330828.3	1586	1487.03	1588	52.1137
ENST00000339235.4	2527	2428.03	2529	50.8296
ENST00000409300.6	4164	4065.03	4175.61	50.1278
ENST00000683047.1	3114	3015.03	3117	50.4507
ENST00000313851.3	3274	3175.03	3278	50.3829
ENST00000325686.7	4028	3929.03	4035	50.1164
ENST00000357495.5	1343	1244.03	1390.4	54.5418
ENST00000343307.5	4215	4116.03	4230	50.1515
ENST00000551171.6	1878	1779.03	1887	51.7619
ENST00000238558.5	1140	1041.03	1143	53.5801
ENST00000677451.1	1430	1331.03	1427	52.3187
ENST00000393140.6	3715	3616.03	3720	50.2034
ENST00000684589.1	5983	5884.03	5996	49.7289
ENST00000298705.6	1349	1250.03	1361	53.1323
ENST00000267488.9	1605	1506.03	1621	52.5256
ENST00000267485.7	6495	6396.03	6453	49.2349
ENST00000337334.7	1815	1716.03	1828	51.9844
ENST00000555661.6	2765	2666.03	2775	50.7949
ENST00000286544.5	3992	3893.03	3999.79	50.1385
ENST00000689127.1	1861	1762.03	1869	51.7628
ENST00000342219.9	2940	2841.03	2947	50.6205
ENST00000555265.6	4614	4515.03	4614	49.87
ENST00000288087.12	723	624.034	729	57.0088
ENST00000328459.11	19471	19372	19491	49.1
ENST00000298119.9	4417	4318.03	4423	49.9866
ENST00000340827.4	1296	1197.03	1303	53.1203
ENST00000355522.5	3445	3346.03	3447	50.2728
ENST00000684762.1	2710	2611.03	2713	50.706
ENST00000288228.10	3458	3359.03	3467	50.3688
ENST00000569691.2	868	769.034	870	55.2073
ENST00000535714.2	1481	1382.03	1477	52.1536
ENST00000342683.6	4193	4094.03	4195	50.0038
ENST00000359595.8	1892	1793.03	1897	51.6299
ENST00000341735.5	1640	1541.03	1642	51.9976
ENST00000319669.5	1212	1113.03	1224	53.6655
ENST00000394907.8	3212	3113.03	3242.5	50.8298
ENST00000684362.1	6055	5956.03	6061	49.6603
ENST00000267890.11	11208	11109	11215	49.2658
ENST00000356231.4	4657	4558.03	4685	50.1596
ENST00000299709.8	1672	1573.03	1683	52.2118
ENST00000389398.10	4599	4500.03	4633	50.2422
ENST00000646100.2	3878	3779.03	3874	50.0266
ENST00000563169.7	4568	4469.03	4573	49.9356
ENST00000334583.11	4462	4363.03	4459	49.8737
