target_id	length	eff_length	est_counts	tpm
ENST00000376572.8	2819	2670	1756	15.4751
ENST00000282296.10	4560	4411	3644	19.4385
ENST00000329542.9	3733	3584	10628	69.7758
ENST00000284274.5	7969	7820	2953	8.88542
ENST00000401445.4	1372	1223	4556	87.6554
ENST00000505956.6	2139	1990	1570	18.5639
ENST00000540167.6	3342	3193	12361	91.0912
ENST00000301057.8	1473	1324	8076	143.526
ENST00000283891.6	880	731	606.656	19.5275
ENST00000600228.6	4356	4207	2200.65	12.3084
ENST00000439461.6	6282	6133	1349.82	5.17872
ENST00000269967.4	3329	3180	1571	11.6244
ENST00000054650.9	1361	1212	3843	74.6087
ENST00000413988.3	3191	3042	2260	17.4812
ENST00000595646.6	4405	4256	4300.29	23.7748
ENST00000683776.1	4431	4282	7414	40.7406
ENST00000624922.6	6438	6289	101078	378.178
ENST00000421832.3	2126	1977	898	10.6879
ENST00000319933.7	2988	2839	472	3.91199
ENST00000519262.6	3349	3200	964	7.08841
ENST00000673075.2	2514	2365	2618	26.0471
ENST00000254337.11	2261	2112	13995	155.92
ENST00000268138.12	6788	6639	11165	39.571
ENST00000297347.7	985	836	996	28.0333
ENST00000421852.6	2805	2656	1130	10.0109
ENST00000395418.8	860	711	1078	35.6755
ENST00000319466.9	4120	3971	909	5.38624
ENST00000416810.7	1509	1360	2129	36.8348
ENST00000249776.13	1757	1608	2091	30.5978
ENST00000522587.6	1599	1450	532	8.63307
ENST00000354670.9	4692	4543	990	5.1276
ENST00000308683.3	1707	1558	1285	19.4069
ENST00000250263.8	4521	4372	6991	37.6254
ENST00000316939.3	1769	1620	520	7.55283
ENST00000537055.4	3448	3299	1465	10.4491
ENST00000280756.9	3228	3079	335	2.5601
ENST00000269025.9	1885	1736	817	11.0737
ENST00000290216.14	1496	1347	3180	55.5496
ENST00000339413.11	2769	2620	4585	41.1775
ENST00000502396.6	3344	3195	35643	262.497
ENST00000690270.1	2215	2066	17241	196.36
ENST00000560572.6	3102	2953	4426.56	35.2715
ENST00000337248.9	2726	2577	2151	19.6403
ENST00000373053.8	2937	2788	2481	20.939
ENST00000409856.8	1290	1141	18846.7	388.661
ENST00000430385.3	2583	2434	3908.05	37.7799
ENST00000270502.7	1347	1198	634	12.4524
ENST00000439556.3	1702	1553	970	14.6968
ENST00000254321.10	2843	2694	4169	36.4129
ENST00000682736.1	2574	2425	7557	73.3262
ENST00000379380.9	6219	6070	209	0.810175
ENST00000447535.2	2774	2625	334	2.99391
ENST00000336934.10	5915	5766	22235	90.7369
ENST00000380130.7	2999	2850	7606	62.7961
ENST00000316495.8	878	729	879	28.3715
ENST00000344111.4	4839	4690	124	0.622115
ENST00000335117.9	3895	3746	1254	7.87683
ENST00000321217.5	879	730	379.344	12.2273
ENST00000383032.6	2396	2247	1420	14.8699
ENST00000342740.6	4589	4440	69001	365.674
ENST00000452015.9	4775	4626	691	3.51475
ENST00000300417.11	3120	2971	7123	56.4133
ENST00000307471.8	2470	2321	274	2.77777
ENST00000587834.6	791	642	1188	43.5415
ENST00000685693.1	3359	3210	2119	15.5327
ENST00000374955.8	553	404	428	24.9278
ENST00000368457.3	3180	3031	1072	8.32205
ENST00000556440.7	2754	2605	18797	169.786
ENST00000366962.8	4690	4541	7210	37.3599
ENST00000250489.9	1821	1672	2506	35.2668
ENST00000322396.7	3461	3312	8399	59.6704
ENST00000319636.10	3851	3702	1547	9.83276
ENST00000543610.6	1363	1214	4730.14	91.6804
ENST00000372685.8	1174	1025	205	4.706
ENST00000710288.1	3365	3216	15420	112.821
ENST00000360482.7	3933	3784	29403	182.836
ENST00000248098.8	3695	3546	2643	17.538
ENST00000566339.6	1535	1386	1701.27	28.8823
ENST00000682010.1	2685	2536	3213	29.8114
ENST00000358227.5	2456	2307	633	6.45621
ENST00000421812.3	5579	5430	1489	6.45233
ENST00000315073.10	3645	3496	10351	69.6678
ENST00000278927.10	1829	1680	1024	14.3421
ENST00000072869.9	2574	2425	4848	47.0405
ENST00000457308.6	4885	4736	17387	86.3842
ENST00000292562.12	2953	2804	2265	19.0069
ENST00000645548.2	3272	3123	7557	56.9376
ENST00000621158.5	2673	2524	6761	63.0294
ENST00000335154.10	12625	12476	41011.2	77.348
ENST00000317551.12	2507	2358	9650	96.2953
ENST00000262960.14	4273	4124	35752	203.987
ENST00000635206.3	6661	6512	8385	30.2977
ENST00000532090.3	6980	6831	2488	8.57013
ENST00000328697.11	1452	1303	1514	27.3403
ENST00000361713.2	4664	4515	18480	96.3087
ENST00000254816.6	2269	2120	2822	31.3215
ENST00000397165.7	3244	3095	5080	38.6211
ENST00000317931.12	3549	3400	18562	128.46
ENST00000355943.8	4745	4596	2808	14.376
ENST00000453321.8	4678	4529	13706	71.2082
ENST00000396862.2	3421	3272	1501	10.7942
ENST00000335211.9	11811	11662	46391	93.6014
ENST00000622235.5	3463	3314	9166	65.0802
ENST00000368559.8	5841	5692	41726	172.49
ENST00000448514.3	943	794	902.699	26.7513
ENST00000362021.9	2330	2181	13939	150.383
ENST00000311086.9	1921	1772	789	10.4769
ENST00000395067.7	1880	1731	1342	18.2422
ENST00000474879.7	2593	2444	7742	74.5373
ENST00000356891.4	2829	2680	850.031	7.46314
ENST00000361574.10	1803	1654	1524	21.6806
ENST00000356663.8	2687	2538	16112	149.375
ENST00000318109.12	3093	2944	4640.58	37.09
ENST00000682922.1	6759	6610	50439	179.55
ENST00000458198.3	1228	1079	202	4.40506
ENST00000285243.7	4166	4017	958	5.61158
ENST00000409858.8	3349	3200	5122	37.6627
ENST00000436624.7	3154	3005	1486	11.6358
ENST00000428443.8	10671	10522	8942	19.9967
ENST00000313334.13	4533	4384	570	3.05933
ENST00000409943.8	1329	1180	20315.3	405.101
ENST00000300145.4	3134	2985	2072	16.333
ENST00000394258.7	2675	2526	1451	13.5162
ENST00000588258.6	2313	2164	1083	11.7759
ENST00000326132.11	3182	3033	692	5.36853
ENST00000396271.8	3903	3754	43404	272.055
ENST00000294964.6	2490	2341	1333	13.3983
ENST00000404699.7	3073	2924	589	4.73979
ENST00000390654.8	2899	2750	15450	132.196
ENST00000546455.6	2310	2161	1150	12.5217
ENST00000282272.15	6087	5938	44058	174.585
ENST00000382040.4	3407	3258	1648	11.9022
ENST00000374222.6	1660	1511	3783	58.9106
ENST00000253233.6	1554	1405	352	5.89505
ENST00000334678.8	820	671	262	9.18756
ENST00000321063.9	12959	12810	21518	39.5252
ENST00000361952.5	2238	2089	970	10.9258
ENST00000685675.1	5139	4990	2788.87	13.1507
ENST00000603017.2	3215	3066	1590	12.2024
ENST00000549115.7	3518	3369	710	4.95883
ENST00000241051.8	1741	1592	2747	40.601
ENST00000334785.12	3282	3133	12103	90.898
ENST00000639142.2	6612	6463	38297	139.429
ENST00000474627.8	1553	1404	2750	46.0879
ENST00000682979.1	4574	4425	56901	302.572
ENST00000396408.8	4572	4423	2698.45	14.3555
ENST00000324134.11	3634	3485	33861	228.622
ENST00000391770.9	3054	2905	820	6.64185
ENST00000458035.3	6348	6199	2829.5	10.7401
ENST00000527043.6	3722	3573	4282	28.1991
ENST00000682279.1	2706	2557	2939	27.0452
ENST00000331479.4	1562	1413	175	2.91419
ENST00000398246.8	3618	3469	15582	105.692
ENST00000255082.8	1371	1222	2851	54.8969
ENST00000277517.2	1356	1207	416.741	8.1242
ENST00000344157.9	6233	6084	8080	31.2495
ENST00000423556.7	7809	7660	7854	24.1259
ENST00000671876.2	14805	14656	1408.73	2.2617
ENST00000555028.7	2874	2725	1742	15.0419
ENST00000302277.7	4527	4378	3481	18.709
ENST00000238616.10	8278	8129	10528	30.4741
ENST00000256925.12	5283	5134	3483	15.9632
ENST00000273347.10	8568	8419	2855	7.97934
ENST00000397677.6	3410	3261	4048	29.2086
ENST00000428149.7	4067	3918	6803	40.8562
ENST00000394809.9	8033	7884	3612	10.7801
ENST00000688303.1	2637	2488	10242	96.8626
ENST00000342702.8	2384	2235	55844	587.923
ENST00000372042.6	3860	3711	9347	59.2656
ENST00000467889.3	3857	3708	796	5.0512
ENST00000268485.8	2914	2765	2452	20.8664
ENST00000296292.8	5081	4932	6722	32.0699
ENST00000258821.8	4737	4588	1174	6.02097
ENST00000260257.9	2774	2625	1726	15.4715
ENST00000278601.6	1104	955	223	5.49443
ENST00000274532.7	1330	1181	3466	69.0558
ENST00000296597.10	632	483	361	17.5866
ENST00000268042.7	4062	3913	1108	6.66272
ENST00000307149.10	2935	2786	4133	34.9065
ENST00000393985.8	2407	2258	1602.18	16.6958
ENST00000274599.10	3258	3109	6619	50.0949
ENST00000517768.6	3427	3278	607	4.35714
ENST00000359315.6	1114	965	724	17.6536
ENST00000576892.8	1253	1104	1978	42.1579
ENST00000242275.7	1171	1022	746.626	17.1899
ENST00000566228.6	8173	8024	44538	130.605
ENST00000335694.4	1046	897	1421	37.2755
ENST00000275766.2	1766	1617	2239	32.5811
ENST00000355689.6	5744	5595	1814.06	7.62909
ENST00000534064.6	3146	2997	10396	81.6208
ENST00000285083.10	3916	3767	3352	20.9377
ENST00000310045.9	9266	9117	3490	9.00731
ENST00000276173.5	1196	1047	473	10.6301
ENST00000336273.8	7662	7513	15145	47.4327
ENST00000338779.11	4979	4830	29081	141.672
ENST00000301599.7	874	725	936	30.378
ENST00000317502.11	3424	3275	856	6.15013
ENST00000393792.3	2988	2839	980	8.12236
ENST00000309950.8	549	400	175	10.2944
ENST00000623527.4	6877	6728	14417	50.4209
ENST00000361200.7	4170	4021	6539	38.2647
ENST00000367854.8	5443	5294	3054	13.574
ENST00000296603.5	8116	7967	3215	9.49528
ENST00000256441.5	1315	1166	326	6.57871
ENST00000588268.6	3955	3806	9815.18	60.6807
ENST00000532828.7	6197	6048	2255.99	8.77702
ENST00000295055.12	2683	2534	4863	45.1564
ENST00000532726.6	1617	1468	3079	49.352
ENST00000435159.3	5176	5027	8340	39.0372
ENST00000292641.4	478	329	166	11.8723
ENST00000382936.8	2803	2654	1490	13.2101
ENST00000532414.3	6591	6442	1414	5.16476
ENST00000336174.12	2166	2017	12849	149.894
ENST00000412177.6	3128	2979	3063.86	24.2002
ENST00000310392.5	1462	1313	970	17.3832
ENST00000367763.8	2540	2391	2884	28.3816
ENST00000274054.3	1876	1727	3071	41.8417
ENST00000367727.9	988	839	2709	75.9746
ENST00000600229.6	1086	937	437	10.974
ENST00000310546.3	2963	2814	1226	10.2515
ENST00000286353.9	3302	3153	4984	37.1942
ENST00000344641.8	9594	9445	4978	12.4015
ENST00000417201.4	4977	4828	424	2.06643
ENST00000297265.5	1852	1703	553	7.64068
ENST00000448814.7	2025	1876	347	4.35229
ENST00000307144.6	1746	1597	997	14.6897
ENST00000395527.9	8255	8106	58991	171.238
ENST00000380622.5	1407	1258	1574	29.4405
ENST00000548673.6	3832	3683	17853	114.059
ENST00000368693.6	1271	1122	2727	57.1892
ENST00000269097.9	1573	1424	1878	31.0318
ENST00000293414.6	2142	1993	1213	14.3211
ENST00000395091.3	2846	2697	2153	18.7838
ENST00000309395.7	6930	6781	2483	8.61598
ENST00000607714.6	5037	4888	2905	13.9842
ENST00000361717.4	4163	4014	406	2.37996
ENST00000377710.10	2231	2082	4314	48.7552
ENST00000377452.4	3953	3804	925	5.72167
ENST00000358869.5	4060	3911	9473	56.993
ENST00000437356.7	3322	3173	745	5.52469
ENST00000367242.4	3031	2882	6872	56.1062
ENST00000371421.9	1556	1407	9548	159.676
ENST00000277540.7	2302	2153	6902	75.4314
ENST00000331427.9	2150	2001	1540	18.109
ENST00000341772.5	3257	3108	2065	15.6337
ENST00000620913.5	1990	1841	8079.87	103.269
ENST00000253354.2	1641	1492	1306	20.5966
ENST00000288710.7	2487	2338	3128	31.4807
ENST00000247815.9	3472	3323	5507	38.9948
ENST00000291842.10	2341	2192	12775	137.133
ENST00000689584.1	510	361	244	15.9039
ENST00000443381.7	4628	4479	9018.36	47.377
ENST00000233596.8	1360	1211	269.826	5.24277
ENST00000395479.10	1441	1292	623.174	11.3493
ENST00000259239.8	2411	2262	6484	67.4484
ENST00000449105.8	4144	3995	10566	62.2322
ENST00000267938.9	2968	2819	10239	85.4641
ENST00000258214.3	2432	2283	1504	15.5011
ENST00000282276.8	3027	2878	1633	13.3511
ENST00000380548.9	7771	7622	68040	210.047
ENST00000221480.6	1078	929	2979	75.453
ENST00000266643.6	2981	2832	1268	10.5353
ENST00000232974.11	5494	5345	6549	28.8303
ENST00000287590.6	3539	3390	1057	7.33663
ENST00000304081.9	2679	2530	10705	99.5606
ENST00000378402.10	19969	19820	80896	96.0384
ENST00000308197.10	1570	1421	1094	18.1153
ENST00000376032.9	1362	1213	1543	29.9314
ENST00000451794.6	1458	1309	1044	18.7665
ENST00000339686.8	1924	1775	32068	425.104
ENST00000449291.7	1682	1533	5983	91.8329
ENST00000308251.6	5503	5354	1411	6.20112
ENST00000347147.9	2342	2193	4575	49.0878
ENST00000318663.5	2204	2055	739	8.46163
ENST00000302851.8	4529	4380	5969.56	32.0693
ENST00000264833.9	1982	1833	4482	57.5348
ENST00000407847.5	9147	8998	3432	8.97476
ENST00000368090.5	7038	6889	1123.12	3.83611
ENST00000314485.12	2270	2121	4962	55.0475
ENST00000614859.5	3564	3415	758	5.22276
ENST00000300658.9	2687	2538	4767	44.1952
ENST00000674294.1	2995	2846	3839	31.7398
ENST00000367153.9	931	782	2206	66.3774
ENST00000253669.10	1407	1258	2165	40.4948
ENST00000317040.12	1250	1101	1070	22.8675
ENST00000415673.7	2656	2507	25955.8	243.613
ENST00000371172.8	3252	3103	1308	9.91853
ENST00000305963.3	5145	4996	247	1.16331
ENST00000223167.5	1004	855	827	22.7594
ENST00000343131.7	1255	1106	2415	51.3787
ENST00000477922.4	7903	7754	26051	79.0533
ENST00000535612.6	2461	2312	5831	59.344
ENST00000366503.3	4197	4048	2039	11.8522
ENST00000395468.9	6466	6317	1184	4.41024
ENST00000697147.1	2101	1952	4129	49.7722
ENST00000328945.7	11548	11399	2057	4.24609
ENST00000344646.10	3760	3611	27681	180.375
ENST00000394876.7	3547	3398	1721	11.9173
ENST00000382722.10	5285	5136	14426	66.091
ENST00000287380.6	3478	3329	70446	497.925
ENST00000251547.10	2928	2779	1767	14.9613
ENST00000382581.5	1574	1425	235	3.88038
ENST00000635031.2	1973	1824	211	2.72194
ENST00000310074.8	4369	4220	1114	6.21147
ENST00000394708.7	7961	7812	17981	54.1593
ENST00000372449.6	2699	2550	6666	61.5101
ENST00000425538.6	8565	8416	13424	37.5317
ENST00000270593.2	1342	1193	1132	22.3269
ENST00000301408.7	877	728	183.972	5.94623
ENST00000317658.5	1070	921	751	19.1868
ENST00000368149.3	4414	4265	1843	10.1678
ENST00000449022.7	5768	5619	104747	438.636
ENST00000373696.8	2765	2616	1927	17.3327
ENST00000335754.8	3579	3430	5080	34.8491
ENST00000335514.10	503	354	273	18.146
ENST00000382073.4	1646	1497	872	13.7062
ENST00000474905.6	1985	1836	3003	38.4861
ENST00000350908.9	6543	6394	10494	38.618
ENST00000308360.8	2529	2380	1519	15.0177
ENST00000269346.9	3433	3284	3342	23.9455
ENST00000711671.1	46191	46042	311514	159.201
ENST00000444565.2	3897	3748	2959	18.5766
ENST00000684222.1	2151	2002	152.002	1.78651
ENST00000652263.1	3348	3199	3341	24.5744
ENST00000307358.7	2539	2390	3111	30.6284
ENST00000296238.4	1452	1303	91	1.64331
ENST00000321339.3	952	803	580	16.9955
ENST00000592502.2	4642	4493	3178.48	16.6458
ENST00000380155.4	6153	6004	910	3.56634
ENST00000611161.2	2047	1898	2645	32.7907
ENST00000321442.10	4066	3917	2674	16.0631
ENST00000565659.2	549	400	331	19.4711
ENST00000272433.7	4016	3867	11866	72.2024
ENST00000392349.9	2150	2001	1340	15.7572
ENST00000304046.7	2109	1960	313	3.75759
ENST00000331923.9	3892	3743	13161	82.7352
ENST00000343666.6	1567	1418	262	4.34757
ENST00000448456.4	887	738	2.66686e-06	8.50286e-08
ENST00000611299.5	2851	2702	7086	61.7074
ENST00000372989.6	3998	3849	3704	22.6436
ENST00000297875.7	4751	4602	11376	58.1654
ENST00000344936.7	5060	4911	20124	96.4197
ENST00000382483.4	8014	7865	14087	42.1445
ENST00000311303.8	7385	7236	10442	33.9552
ENST00000241891.10	2383	2234	5378	56.6447
ENST00000296839.5	2661	2512	1063	9.95715
ENST00000693335.1	435	286	64	5.26545
ENST00000308153.9	3026	2877	770	6.29756
ENST00000313624.12	3106	2957	6134	48.8106
ENST00000342697.5	5605	5456	920	3.96766
ENST00000301242.9	560	411	509	29.1405
ENST00000223208.10	6292	6143	6077	23.2772
ENST00000510461.6	6568	6419	11226.5	41.1529
ENST00000480744.3	2094	1945	883.539	10.6888
ENST00000260129.6	4477	4328	10460.9	56.8725
ENST00000237500.10	1163	1014	612.321	14.209
ENST00000303961.9	2100	1951	1075	12.965
ENST00000250457.9	2706	2557	860	7.91388
ENST00000303927.4	1028	879	637	17.0519
ENST00000358758.12	2462	2313	4373	44.4862
ENST00000357967.9	3502	3353	2810	19.7194
ENST00000269298.10	912	763	2195	67.6911
ENST00000310850.9	2713	2564	366.599	3.3643
ENST00000329970.8	788	639	493	18.1538
ENST00000381410.5	5223	5074	8205	38.0496
ENST00000257776.5	2137	1988	1739	20.5828
ENST00000369724.5	3769	3620	1767.57	11.4892
ENST00000334983.10	1856	1707	659	9.08392
ENST00000600100.6	1375	1226	1142	21.9178
ENST00000312988.9	1518	1369	2117.89	36.4016
ENST00000415061.8	1870	1721	2127	29.0809
ENST00000336123.5	813	664	343	12.1548
ENST00000314067.11	816	667	1160	40.9217
ENST00000215095.11	4674	4525	1418	7.37359
ENST00000362007.6	1611	1462	5617	90.4021
ENST00000267119.6	2263	2114	5005	55.7084
ENST00000393708.3	1012	863	403	10.9879
ENST00000370646.9	2442	2293	1181	12.119
ENST00000620954.2	3109	2960	2144	17.0433
ENST00000247194.9	1516	1367	4686	80.6595
ENST00000372114.4	3180	3031	613	4.75878
ENST00000317058.8	1159	1010	1361	31.7072
ENST00000313237.10	3976	3827	5747	35.3349
ENST00000281187.10	3661	3512	1377	9.22573
ENST00000431683.7	2946	2797	21111	177.598
ENST00000292431.5	4524	4375	1435	7.71783
ENST00000349456.9	1184	1035	2776	63.1104
ENST00000372457.9	1968	1819	1806	23.3618
ENST00000371614.2	1708	1559	916	13.8252
ENST00000007264.7	2048	1899	3393	42.0417
ENST00000619929.5	6132	5983	5829.52	22.9264
ENST00000270631.2	454	305	154	11.8807
ENST00000420702.6	1789	1640	1889	27.1025
ENST00000275517.8	2475	2326	4711	47.6568
ENST00000333244.6	18335	18186	34178	44.2212
ENST00000524803.6	1573	1424	1276	21.0844
ENST00000395301.8	975	826	1524	43.4137
ENST00000316097.13	2501	2352	1389	13.8959
ENST00000329478.4	1599	1450	1862	30.2157
ENST00000306243.7	2175	2026	982	11.405
ENST00000299957.11	3974	3825	2156	13.2629
ENST00000640217.2	2195	2046	10399	119.593
ENST00000587086.3	1523	1374	1019	17.4505
ENST00000612814.5	6492	6343	5781.27	21.4462
ENST00000229281.6	561	412	697	39.8068
ENST00000398473.7	6441	6292	66358	248.157
ENST00000223145.10	4741	4592	1495	7.66057
ENST00000612339.4	3266	3117	1635	12.3425
ENST00000645534.1	2611	2462	1261	12.0517
ENST00000361731.4	1033	884	331	8.81043
ENST00000272438.9	3365	3216	442	3.23391
ENST00000521580.3	5694	5545	547	2.32117
ENST00000294517.11	5240	5091	10102	46.6902
ENST00000373463.8	1030	881	2336	62.3905
ENST00000321253.7	1520	1371	1294.11	22.2104
ENST00000295488.8	3543	3394	11019	76.3927
ENST00000379500.7	1070	921	2573	65.7358
ENST00000332884.11	4768	4619	3876	19.745
ENST00000612156.3	9722	9573	17513	43.0461
ENST00000301327.5	1552	1403	3255	54.5902
ENST00000403593.9	1306	1157	1721	35.0001
ENST00000648057.3	5125	4976	3559	16.8294
ENST00000325113.9	1284	1135	1091	22.6178
ENST00000215912.10	2420	2271	1016	10.5268
ENST00000651461.1	1662	1513	2090	32.5034
ENST00000333407.11	15561	15412	1354	2.06719
ENST00000323146.8	2666	2517	494.5	4.62279
ENST00000594947.6	3879	3730	5656	35.6798
ENST00000430490.7	2641	2492	8356	78.8991
ENST00000269834.1	2627	2478	1270	12.0594
ENST00000372090.6	1887	1738	5961	80.7032
ENST00000265758.7	1201	1052	3460	77.3895
ENST00000684578.1	4579	4430	49571	263.297
ENST00000524230.9	2921	2772	3458	29.3531
ENST00000380433.5	1243	1094	337	7.24827
ENST00000447370.6	3173	3024	9163.06	71.2985
ENST00000280871.9	7221	7072	9585	31.8912
ENST00000261893.9	1911	1762	4384	58.5445
ENST00000371068.11	6849	6700	3491	12.2602
ENST00000301407.8	693	544	845.459	36.5692
ENST00000359342.7	715	566	911.642	37.8991
ENST00000336119.8	4187	4038	39275	228.861
ENST00000614891.5	2826	2677	593	5.21228
ENST00000279178.4	2366	2217	3522.48	37.3856
ENST00000392679.6	2189	2040	1076	12.4109
ENST00000372517.8	3440	3291	5468	39.0951
ENST00000543378.7	3697	3548	5372	35.6266
ENST00000293230.10	1962	1813	1149	14.9123
ENST00000673097.2	532	383	242	14.8675
ENST00000340880.5	1879	1730	3181	43.2652
ENST00000683862.1	2217	2068	2715	30.8916
ENST00000481247.6	8530	8381	9590	26.9243
ENST00000600059.6	5144	4995	12825	60.4148
ENST00000373381.9	13655	13506	106100	184.846
ENST00000355673.8	4202	4053	8511	49.4112
ENST00000327381.7	20241	20092	1804	2.11269
ENST00000303991.5	4234	4085	2878	16.5775
ENST00000297405.10	13052	12903	102643	187.18
ENST00000373069.10	3437	3288	7728	55.304
ENST00000456909.6	3618	3469	18302	124.141
ENST00000615383.5	3744	3595	73168	478.899
ENST00000369261.9	3698	3549	23522	155.952
ENST00000288670.14	5630	5481	39277	168.616
ENST00000402918.7	8370	8221	2491.74	7.13181
ENST00000682704.1	11325	11176	13862	29.1851
ENST00000674365.1	4827	4678	1942	9.76811
ENST00000269214.10	4488	4339	6582	35.6935
ENST00000407595.3	4114	3965	9880	58.6321
ENST00000296978.4	3233	3084	1327	10.1246
ENST00000472487.6	7751	7602	12033	37.245
ENST00000269391.11	5054	4905	13475	64.6415
ENST00000392825.8	5657	5508	7724	32.9966
ENST00000263054.11	7444	7295	53640	173.015
ENST00000486442.6	5325	5176	4040	18.3657
ENST00000452236.3	5935	5786	17651	71.7815
ENST00000289013.11	3695	3546	17038	113.058
ENST00000326764.10	3658	3509	25814	173.099
ENST00000535214.6	3188	3039	1198	9.27572
ENST00000307063.9	3373	3224	10185	74.334
ENST00000305513.12	4405	4256	10118	55.939
ENST00000688493.1	5542	5393	148088	646.117
ENST00000368057.8	2733	2584	4383	39.9117
ENST00000319481.8	4152	4003	9194	54.0431
ENST00000263650.12	3854	3705	4778	30.3445
ENST00000190611.9	10652	10503	52881	118.47
ENST00000007414.8	3664	3515	4706	31.5027
ENST00000261183.8	7204	7055	25167	83.9375
ENST00000428468.6	3660	3511	20129	134.9
ENST00000396556.7	3625	3476	24575	166.355
ENST00000296220.6	4598	4449	3176	16.7973
ENST00000579760.6	2886	2737	3539	30.4248
ENST00000652664.2	2396	2247	3677	38.5046
ENST00000382065.8	3773	3624	1403	9.10943
ENST00000302514.4	1413	1264	841	15.6556
ENST00000528368.3	1353	1204	0	0
ENST00000337843.7	2893	2744	2007.79	17.2169
ENST00000444304.3	4320	4171	1463	8.25326
ENST00000517956.5	6744	6595	2043	7.28912
ENST00000398136.7	3304	3155	478	3.56492
ENST00000417410.7	3704	3555	371	2.45559
ENST00000483720.7	3536	3387	2368	16.4508
ENST00000320848.7	1578	1429	235	3.86952
ENST00000356588.8	1633	1484	679	10.7661
ENST00000326674.10	2462	2313	971.109	9.87902
ENST00000396958.8	990	841	518	14.4929
ENST00000374193.9	4871	4722	4244	21.1481
ENST00000304735.4	2816	2667	1873	16.5248
ENST00000374126.10	9363	9214	129716	331.258
ENST00000370315.4	3201	3052	2676	20.6311
ENST00000367135.8	4791	4642	11034	55.9306
ENST00000435506.7	1408	1259	1932	36.108
ENST00000445755.7	987	838	523	14.6852
ENST00000282058.11	1072	923	688	17.5391
ENST00000276609.8	5237	5088	4584	21.1992
ENST00000308660.6	3946	3797	1623	10.0577
ENST00000317243.10	3704	3555	5490	36.3374
ENST00000372232.8	2205	2056	5824	66.653
ENST00000377474.4	6231	6082	829	3.20723
ENST00000371226.8	1861	1712	1426	19.5992
ENST00000273990.6	2604	2455	433	4.15009
ENST00000465518.3	2236	2087	842	9.49317
ENST00000354883.11	2035	1886	3516	43.8661
ENST00000292852.9	2218	2069	1403	15.9558
ENST00000522514.6	4044	3895	2587	15.6283
ENST00000444847.2	1883	1734	3062	41.5506
ENST00000368176.8	3069	2920	15823	127.505
ENST00000368184.8	4638	4489	4136	21.6797
ENST00000371370.8	1764	1615	1138	16.5803
ENST00000355754.7	6141	5992	1774	6.96632
ENST00000370459.8	6812	6663	2939	10.3789
ENST00000270115.8	2765	2616	5566	50.0642
ENST00000466681.2	2905	2756	556	4.74698
ENST00000276893.10	3576	3427	9215	63.2707
ENST00000287461.8	3557	3408	1354	9.34847
ENST00000430046.7	4921	4772	14018	69.1205
ENST00000286494.9	2554	2405	4715	46.1305
ENST00000620116.5	3353	3204	667	4.89841
ENST00000289166.6	2382	2233	1129	11.8967
ENST00000424767.7	2402	2253	25771	269.148
ENST00000291232.5	3923	3774	406	2.53131
ENST00000291860.2	1824	1675	28493	400.262
ENST00000317647.12	2075	1926	17098	208.887
ENST00000361673.4	7437	7288	6364	20.5468
ENST00000007510.9	4352	4203	53703	300.65
ENST00000538904.7	3903	3754	4505	28.2372
ENST00000389749.9	3217	3068	721	5.5297
ENST00000615439.5	3132	2983	11626	91.7062
ENST00000543942.7	4483	4334	9445	51.2784
ENST00000319212.9	3780	3631	21140.7	136.998
ENST00000282026.2	3552	3403	442	3.0562
ENST00000450660.3	1087	938	797	19.993
ENST00000416617.3	1670	1521	5724	88.5507
ENST00000288111.12	1427	1278	793	14.6004
ENST00000298125.7	9369	9220	4926	12.5714
ENST00000282878.6	8861	8712	1064	2.87373
ENST00000301944.3	918	769	490	14.9931
ENST00000330295.10	1240	1091	1383	29.8276
ENST00000007390.3	1210	1061	790	17.52
ENST00000356392.9	2123	1974	5473	65.2379
ENST00000293771.10	2154	2005	1699	19.9389
ENST00000312838.9	1864	1715	3665	50.2842
ENST00000312499.6	1427	1278	295	5.43141
ENST00000297565.9	1834	1685	6705	93.6312
ENST00000295628.4	7918	7769	1367	4.14023
ENST00000315948.11	4262	4113	1131	6.47031
ENST00000301887.9	2066	1917	1701	20.8787
ENST00000377574.6	2792	2643	8034	71.5247
ENST00000372622.8	1264	1115	1562	32.9631
ENST00000307972.10	5994	5845	23917	96.2817
ENST00000301215.8	3982	3833	1864	11.4427
ENST00000396641.7	1730	1581	631	9.39115
ENST00000326974.9	1869	1720	1000	13.6802
ENST00000295121.11	2591	2442	1643	15.8312
ENST00000368494.4	4796	4647	733	3.71153
ENST00000371384.4	2987	2838	430	3.56515
ENST00000371015.6	2736	2587	8292	75.4196
ENST00000652641.2	3099	2950	1612	12.8577
ENST00000339180.9	1163	1014	1319	30.6075
ENST00000452443.3	2322	2173	3971	42.9993
ENST00000273695.4	1026	877	1464	39.2792
ENST00000394264.7	5502	5353	715	3.1429
ENST00000298585.3	1395	1246	1140	21.5282
ENST00000411948.7	2295	2146	562	6.16209
ENST00000307201.5	3492	3343	1258	8.85454
ENST00000292090.8	1042	893	2120	55.8606
ENST00000367419.10	1943	1794	844	11.0698
ENST00000446656.4	1176	1027	859	19.6809
ENST00000520010.6	2081	1932	14499	176.584
ENST00000518698.6	2452	2303	13619	139.147
ENST00000284288.3	1729	1580	1030	15.3392
ENST00000294435.8	625	476	256	12.6548
