target_id	length	eff_length	est_counts	tpm
ENST00000371894.5	517	418	469	56.0251
ENST00000217909.8	2507	2408	2461	51.0318
ENST00000321110.2	2649	2550	2601	50.9315
ENST00000243300.14	8066	7967	8044	50.4154
ENST00000639893.2	3904	3805	3871	50.7989
ENST00000339249.5	4034	3935	3988	50.6054
ENST00000330374.7	4715	4616	4667	50.4845
ENST00000319560.7	732	633	684	53.9558
ENST00000374968.9	541	442	494.975	55.9174
ENST00000382867.4	1961	1862	1852.36	49.6743
ENST00000324559.9	6742	6643	6722	50.5266
ENST00000679737.1	3699	3600	3661	50.7789
ENST00000302451.9	2148	2049	2110	51.4193
ENST00000589093.6	3427	3328	3386	50.803
ENST00000426820.7	8201	8102	8166	50.3273
ENST00000370859.8	3896	3797	3870	50.8928
ENST00000321420.5	6216	6117	6167	50.341
ENST00000611969.5	427	328	379	57.6968
ENST00000319974.6	3691	3592	3642	50.6279
ENST00000315691.8	4330	4231	4282	50.5347
ENST00000323460.10	6244	6145	6203	50.4041
ENST00000316407.9	13704	13605	13661	50.1383
ENST00000682553.1	1998	1899	1932	50.8005
ENST00000357872.9	4604	4505	4573	50.6865
ENST00000243389.8	5772	5673	5732	50.4521
ENST00000388923.5	1344	1245	1298	52.0585
ENST00000334651.11	2579	2480	2536.62	51.0728
ENST00000318238.9	7150	7051	7105	50.3152
ENST00000515384.2	10610	10511	10561	50.1703
ENST00000378785.7	3864	3765	3718.05	49.3102
ENST00000282344.11	4412	4313	4371	50.6043
ENST00000372263.4	776	677	729	53.7681
ENST00000381120.8	995	896	950.258	52.9565
ENST00000302945.3	1823	1724	1774	51.381
ENST00000302270.1	930	831	880	52.8771
ENST00000623907.1	933	834	883	52.8665
ENST00000641580.1	2737	2638	2691	50.936
ENST00000641692.1	2211	2112	2162	51.1149
ENST00000314259.5	1020	921	971	52.6436
ENST00000335605.1	945	846	895	52.8249
ENST00000625203.2	1110	1011	1111.26	54.8848
ENST00000333976.7	942	843	892	52.8352
ENST00000641320.1	7860	7761	7811	50.2545
ENST00000313447.1	924	825	875	52.959
ENST00000641661.1	2062	1963	2014.01	51.2304
ENST00000641600.1	2927	2828	2879.02	50.8337
ENST00000641662.1	2438	2339	2365	50.4879
ENST00000533152.3	1320	1221	1223	50.0146
ENST00000623286.1	975	876	926	52.7829
ENST00000641993.1	1400	1301	1352	51.8902
ENST00000327216.5	936	837	887	52.9157
ENST00000528616.5	918	819	869	52.9812
ENST00000624596.2	933	834	883	52.8665
ENST00000497933.3	5204	5105	5155	50.4219
ENST00000527972.6	1695	1596	1652	51.6848
ENST00000300022.8	1690	1591	1645	51.6276
ENST00000431606.5	1099	1000	1054	52.6292
ENST00000297203.3	1039	940	991	52.6419
ENST00000333190.5	5823	5724	5776	50.3864
ENST00000648843.3	1688	1589	1645	51.6926
ENST00000399298.8	5087	4988	5043	50.4834
ENST00000372336.4	4930	4831	4884	50.4806
ENST00000331161.9	3378	3279	3334	50.7704
ENST00000298032.10	3718	3619	3686	50.8572
ENST00000335350.10	6841	6742	6807	50.4142
ENST00000298596.11	3387	3288	3340	50.7225
ENST00000373279.6	1073	974	1026	52.5986
ENST00000287078.7	3758	3659	3712	50.6561
ENST00000302609.8	4152	4053	4108	50.6104
ENST00000321660.2	1649	1550	1600	51.5436
ENST00000374704.8	5068	4969	5026	50.5056
ENST00000373789.8	6886	6787	6848	50.3816
ENST00000456372.4	1563	1464	1524	51.9792
ENST00000425380.7	1451	1352	1403	51.8164
ENST00000682305.1	3805	3706	3760	50.6604
ENST00000403796.7	3951	3852	3918	50.7884
ENST00000306842.3	933	834	884	52.9264
ENST00000641992.2	1566	1467	1517.9	51.6654
ENST00000641224.2	1109	1010	1011	49.9823
ENST00000375024.1	936	837	859.602	51.2812
ENST00000641123.1	1121	1022	1072	52.3757
ENST00000321252.3	972	873	923	52.7927
ENST00000307033.3	957	858	907	52.7845
ENST00000683345.1	5270	5171	5228	50.4832
ENST00000375095.3	3980	3881	3932	50.589
ENST00000362034.7	693	594	650	54.6403
ENST00000294309.8	4969	4870	4943	50.6813
ENST00000299140.8	873	774	830	53.5455
ENST00000302622.4	954	855	904	52.7945
ENST00000641439.1	3184	3085	3137	50.7745
ENST00000335397.3	2488	2389	2440	50.9988
ENST00000641291.1	3774	3675	3725	50.6122
ENST00000641683.2	939	840	840	49.9328
ENST00000641544.1	1474	1375	1460	53.0196
ENST00000316770.2	1037	938	988	52.5945
ENST00000357377.3	946	847	897	52.8804
ENST00000360374.3	1299	1200	1250	52.0134
ENST00000287275.6	1560	1461	1516	51.8126
ENST00000361050.4	4418	4319	4349	50.2797
ENST00000302040.6	6319	6220	6271	50.3422
ENST00000641045.1	8612	8513	8563	50.2261
ENST00000300127.3	945	846	895	52.8249
ENST00000313253.1	936	837	886	52.856
ENST00000300146.10	4129	4030	4098	50.7754
ENST00000278855.7	1499	1400	1452	51.7875
ENST00000405633.4	1961	1862	1917	51.4077
ENST00000335613.10	3536	3437	3506	50.9353
ENST00000294072.9	2584	2485	2541.56	51.0693
ENST00000338608.7	1532	1433	1495	52.0932
ENST00000315938.5	2617	2518	2584	51.2416
ENST00000533655.6	3524	3425	3479	50.7201
ENST00000342404.8	1975	1876	1913	50.9176
ENST00000279147.9	2484	2385	2439	51.0634
ENST00000298738.3	2424	2325	2389	51.3073
ENST00000310521.6	1605	1506	1557	51.6238
ENST00000504404.2	1121	1022	1073	52.4246
ENST00000322475.13	4728	4629	4681	50.4937
ENST00000285116.8	2849	2750	2805	50.9315
ENST00000398545.5	1824	1725	1782	51.5828
ENST00000382713.10	9057	8958	9014	50.245
ENST00000373673.5	1519	1420	1470	51.691
ENST00000376495.5	3303	3204	3253	50.6965
ENST00000298251.5	3225	3126	3400.85	54.3231
ENST00000328965.9	2262	2163	2215	51.1332
ENST00000309880.6	2028	1929	1979	51.2271
ENST00000329203.5	3925	3826	3845	50.1808
ENST00000316398.5	2348	2249	2299	51.0429
ENST00000595396.3	2441	2342	2400	51.1694
ENST00000312828.4	8745	8646	8697	50.2274
ENST00000382405.8	1662	1563	1697.8	54.2392
ENST00000436087.7	3098	2999	3054	50.8486
ENST00000395348.8	3946	3847	3902	50.6467
ENST00000618804.5	3328	3229	3127.03	48.3559
ENST00000453424.7	5615	5516	5573	50.4488
ENST00000392524.7	5710	5611	5670	50.4579
ENST00000361807.8	2024	1925	1978	51.3076
ENST00000395810.6	3382	3283	3345	50.8758
ENST00000373758.5	5172	5073	5129	50.484
ENST00000399262.7	8758	8659	8734	50.3653
ENST00000378681.8	870	771	825	53.4301
ENST00000378116.9	4182	4083	4140	50.6299
ENST00000377369.7	2722	2623	2684	51.094
ENST00000377304.7	2166	2067	2127	51.3822
ENST00000377275.4	7170	7071	7125	50.3141
ENST00000317449.5	2212	2113	2164	51.138
ENST00000301785.7	5214	5115	5178	50.5478
ENST00000302708.9	1544	1445	1503	51.937
ENST00000382758.6	1054	955	1008	52.704
ENST00000314759.6	2869	2770	2828	50.9783
ENST00000382374.9	1885	1786	1847	51.6382
ENST00000382108.8	8454	8355	8416	50.2974
ENST00000290776.13	2601	2502	2532	50.5315
ENST00000349457.8	3335	3236	3296	50.8586
ENST00000567164.6	1785	1686	1617.95	47.9175
ENST00000290567.14	2177	2078	2140	51.4226
ENST00000669361.2	1253	1154	1210	52.3559
ENST00000424296.7	6317	6218	6303	50.6154
ENST00000319550.9	6919	6820	6880	50.3721
ENST00000368596.4	3904	3805	3855	50.589
ENST00000368576.8	2167	2068	2127	51.3574
ENST00000368557.6	1032	933	986	52.7693
ENST00000398212.7	5101	5002	5083	50.7414
ENST00000370746.8	2568	2469	2524	51.0451
ENST00000370989.7	669	570	575	50.3708
ENST00000371211.7	3490	3391	3446	50.7427
ENST00000283303.3	3128	3029	3087	50.8889
ENST00000283296.12	5761	5662	5732	50.5501
ENST00000316081.11	8967	8868	8969.79	50.506
ENST00000674044.1	4138	4039	4096	50.6375
ENST00000372163.5	2545	2446	2651.52	54.1284
ENST00000372441.2	1782	1683	1738	51.5646
ENST00000424266.7	3184	3085	3140.54	50.8317
ENST00000287152.12	9085	8986	9010	50.0662
ENST00000651039.2	2009	1910	1663.69	43.4936
ENST00000274963.13	3037	2938	3002	51.0205
ENST00000373674.4	1885	1786	1841	51.4705
ENST00000480824.7	6763	6664	6721	50.3599
ENST00000373866.4	1309	1210	1264	52.1612
ENST00000476320.6	818	719	745	51.7385
ENST00000293760.10	2941	2842	2900	50.9519
ENST00000395064.3	2715	2616	2666	50.8872
ENST00000375527.3	1963	1864	1915	51.299
ENST00000651131.1	1882	1783	1868	52.3132
ENST00000297012.5	500	401	451	56.1589
ENST00000650836.2	4538	4439	4509	50.7202
ENST00000379052.10	2684	2585	2637	50.9373
ENST00000488300.6	3629	3530	3585	50.7108
ENST00000332995.12	2913	2814	2877	51.0507
ENST00000416247.4	4887	4788	4838	50.4543
ENST00000283141.11	2909	2810	2844	50.537
ENST00000380283.5	1878	1779	1833	51.4485
ENST00000394152.7	4352	4253	4309	50.5903
ENST00000449309.2	2468	2369	2420	51.0078
ENST00000275358.8	5220	5121	5199	50.6934
ENST00000506618.5	1077	978	1040.76	53.1369
ENST00000222567.6	3893	3794	3847	50.6304
ENST00000418710.3	3626	3527	3578	50.6548
ENST00000283928.10	3173	3074	3128	50.81
ENST00000292330.3	963	864	917	52.9958
ENST00000292377.4	2546	2447	2506	51.1368
ENST00000340611.9	2779	2680	2742	51.088
ENST00000404826.7	10593	10494	10587	50.3753
ENST00000328914.5	11194	11095	11140.4	50.1373
ENST00000401401.8	2309	2210	2266	51.1981
ENST00000297056.11	2839	2740	2804	51.0991
ENST00000316731.13	1814	1715	1744.27	50.785
ENST00000423059.9	10655	10556	10626	50.2639
ENST00000402613.4	2927	2828	2881	50.8686
ENST00000457408.7	2294	2195	2249	51.1612
ENST00000324453.13	5761	5662	5713	50.3826
ENST00000319694.3	1652	1553	1603	51.5404
ENST00000611745.2	3617	3518	3581	50.827
ENST00000334955.13	6406	6307	6363	50.3762
ENST00000450689.7	6796	6697	6718	50.0894
ENST00000292616.10	2160	2061	2124	51.4591
ENST00000413034.3	2211	2112	2168	51.2568
ENST00000440067.4	4657	4558	4589	50.2724
ENST00000465647.6	5140	5041	5091	50.4281
ENST00000419735.8	5707	5608	5669	50.476
ENST00000317716.14	6448	6349	6401	50.3418
ENST00000466271.3	2378	2279	2337	51.2036
ENST00000316334.5	4750	4651	4710	50.5662
ENST00000333493.9	2609	2510	2570	51.1264
ENST00000312719.10	3869	3770	3824	50.648
ENST00000310357.8	2908	2809	2864	50.9105
ENST00000332958.3	3476	3377	3444	50.9235
ENST00000360388.9	5109	5010	5066	50.4909
ENST00000306858.8	6244	6145	6198	50.3635
ENST00000373161.6	1045	946	998	52.6775
ENST00000244565.8	3156	3057	3115	50.8802
ENST00000373731.7	5384	5285	5341	50.4619
ENST00000454782.3	2073	1974	2028	51.2988
ENST00000360215.3	2084	1985	2009	50.5365
ENST00000274938.8	7819	7720	7790	50.3856
ENST00000289788.5	3150	3051	3104	50.8002
ENST00000343684.4	1662	1563	1612	51.4982
ENST00000274673.8	2176	2077	2118	50.9185
ENST00000339375.9	2991	2892	2949	50.917
ENST00000275461.3	640	541	591	54.5477
ENST00000300179.7	3584	3485	3540	50.7209
ENST00000396872.8	5714	5615	5724.01	50.9022
ENST00000404406.6	3122	3023	3336	55.1028
ENST00000615280.5	6938	6839	6902	50.3928
ENST00000323037.5	3167	3068	3121	50.7954
ENST00000284136.11	6772	6673	6741	50.4416
ENST00000338033.9	1871	1772	1834	51.6799
ENST00000334056.10	1817	1718	1868.89	54.3182
ENST00000684409.1	1187	1088	1141	52.3652
ENST00000326274.6	2231	2132	2184	51.1507
ENST00000262932.5	1478	1379	1433	51.8881
ENST00000334773.7	1283	1184	1308.31	55.1752
ENST00000335186.3	336	237	575	121.145
ENST00000335021.2	389	290	513.077	88.3427
ENST00000328698.2	370	271	321	59.1455
ENST00000371148.3	397	298	349	58.4784
ENST00000651554.2	1821	1722	1773	51.4117
ENST00000398718.1	249	150	201	66.91
ENST00000322066.4	312	213	264	61.8886
ENST00000400552.1	267	168	218	64.7938
ENST00000400549.1	309	210	261	62.0594
ENST00000376321.4	444	345	396	57.3142
ENST00000376314.3	362	263	314	59.6156
ENST00000376309.4	354	255	305	59.7236
ENST00000317676.3	777	678	730	53.7625
ENST00000382410.3	1186	1087	1137	52.2296
ENST00000334391.5	403	304	355	58.3097
ENST00000400079.1	240	141	192	67.9936
ENST00000285393.4	2370	2271	2327	51.1641
ENST00000272238.9	3259	3160	3506.47	55.4076
ENST00000599837.3	769	670	1454.42	108.393
ENST00000504123.7	8772	8673	8734	50.284
ENST00000604641.6	3375	3276	3331	50.7711
ENST00000374206.4	871	772	822	53.1668
ENST00000323346.10	3984	3885	3945	50.704
ENST00000315212.4	5289	5190	5247	50.4812
ENST00000368977.9	5048	4949	5010	50.5483
ENST00000332782.7	1645	1546	1607	51.903
ENST00000320740.12	2704	2605	2661	51.0062
ENST00000333432.9	495	396	392.534	49.4958
ENST00000537309.1	445	346	395	57.0042
ENST00000310673.4	1406	1307	1357	51.843
ENST00000356897.1	1044	945	999	52.7861
ENST00000367330.6	1994	1895	1949	51.3557
ENST00000589332.7	3661	3562	3615	50.6758
ENST00000284503.7	2699	2600	2653	50.9507
ENST00000376352.6	15590	15491	15556.7	50.1446
ENST00000373471.10	2831	2732	2787	50.9381
ENST00000394468.7	2145	2046	2079	50.7382
ENST00000381210.8	3561	3462	3493	50.3799
ENST00000327423.11	10827	10728	10786	50.2028
ENST00000370383.5	1436	1337	1392	51.9869
ENST00000382407.1	2227	2128	3025.73	70.9978
ENST00000327678.10	1337	1238	1129.64	45.5622
ENST00000357387.8	9533	9434	9521	50.3933
ENST00000318682.11	1984	1885	1942	51.4427
ENST00000373935.4	6093	5994	6049	50.391
ENST00000321464.7	8014	7915	7969	50.2735
ENST00000519676.6	3663	3564	3623	50.7594
ENST00000379509.8	4879	4780	4834	50.4969
ENST00000383699.8	9480	9381	9411	50.0925
ENST00000368143.6	589	490	544	55.4356
ENST00000674370.2	3839	3740	3797	50.6938
ENST00000314529.10	3291	3192	3239	50.668
ENST00000399703.6	3971	3872	3885.29	50.1042
ENST00000683635.1	8574	8475	8549	50.3688
ENST00000623400.4	4642	4543	4551.13	50.0221
ENST00000440978.2	5106	5007	5073	50.591
ENST00000448612.6	3554	3455	3474	50.2074
ENST00000305747.11	6804	6705	6763	50.3647
ENST00000308259.10	4377	4278	4333	50.5748
ENST00000400590.8	5355	5256	5290	50.2558
ENST00000334289.7	2368	2269	2327	51.2092
ENST00000539294.6	5095	4996	5023	50.2027
ENST00000680220.1	9447	9348	9439	50.4189
ENST00000568000.6	1716	1617	1672	51.6312
ENST00000308748.10	1816	1717	1768	51.416
ENST00000357721.3	6128	6029	6224.84	51.5548
ENST00000315796.5	3049	2950	3008	50.9145
ENST00000473989.8	14692	14593	14659	50.1587
ENST00000339777.5	2022	1923	1983	51.4908
ENST00000373275.5	12921	12822	12912	50.2833
ENST00000309295.9	5170	5071	5138	50.5925
ENST00000308342.7	1681	1582	1643	51.8582
ENST00000379211.8	1549	1450	1507	51.8957
ENST00000298097.8	3771	3672	3725	50.6535
ENST00000379289.6	2288	2189	2253	51.3927
ENST00000532620.6	1893	1794	1850	51.4915
ENST00000299563.5	7842	7743	7846.23	50.5985
ENST00000368599.4	9787	9688	9738	50.1905
ENST00000300399.9	2143	2044	2110	51.5451
ENST00000635767.2	10321	10222	10480.8	51.197
ENST00000311445.7	1374	1275	1329	52.0476
ENST00000370001.8	3050	2951	3016	51.0327
ENST00000405044.7	3224	3125	3268.38	52.2238
ENST00000372592.8	2047	1948	1986	50.9069
ENST00000310442.5	4803	4704	4756	50.4848
ENST00000619706.5	5219	5120	5183	50.5472
ENST00000277570.10	3375	3276	3328	50.7254
ENST00000367137.4	5017	4918	4978	50.542
ENST00000683896.1	1168	1069	1119	52.2683
ENST00000325962.9	1867	1768	1831	51.7121
ENST00000314891.11	2165	2066	2129	51.4555
ENST00000376693.3	745	646	699	54.0295
ENST00000333017.7	964	865	921	53.1655
ENST00000305454.8	3155	3056	3110	50.8151
ENST00000343399.5	9556	9457	9507	50.1968
ENST00000641740.2	1042	943	993	52.5804
ENST00000454872.6	9807	9708	9770	50.2517
ENST00000302422.4	446	347	400	57.5594
ENST00000641644.1	4670	4571	4622	50.4899
ENST00000638807.2	6346	6247	6300	50.3565
ENST00000334269.3	860	761	811	53.2136
ENST00000334067.5	595	496	545	54.8657
ENST00000373764.8	703	604	657	54.3143
ENST00000259466.1	936	837	886.357	52.8773
ENST00000329905.6	3212	3113	3164	50.7509
ENST00000396385.4	5894	5795	5847	50.3809
ENST00000327042.5	1246	1147	1199	52.1966
ENST00000650044.2	3281	3182	3241.67	50.8691
ENST00000436235.6	718	619	673	54.2888
ENST00000341552.10	5946	5847	5930	50.6416
ENST00000294543.11	2946	2847	2912	51.0728
ENST00000358105.8	879	780	834	53.3897
ENST00000397272.7	5587	5488	5557	50.5606
ENST00000374511.8	496	397	452	56.8505
ENST00000370608.8	3044	2945	3008	51.001
ENST00000303941.4	2553	2454	2510	51.0723
ENST00000397130.8	7097	6998	7053	50.3253
ENST00000409745.2	2452	2353	2405	51.0363
ENST00000538173.2	2636	2537	2655.15	52.2583
ENST00000457020.3	1294	1195	951.252	39.7479
ENST00000413830.6	2681	2582	2635	50.9578
ENST00000640159.2	978	879	932	52.9436
ENST00000398075.4	1226	1127	1177	52.1481
ENST00000299045.8	2277	2178	2236	51.2625
ENST00000510175.6	3647	3548	3555.3	50.0355
ENST00000548380.6	577	478	530	55.3648
ENST00000361132.9	2297	2198	2259	51.3186
ENST00000259939.4	5032	4933	4989	50.4997
ENST00000323570.8	4399	4300	4357	50.5947
ENST00000274764.5	569	470	519	55.1386
ENST00000370571.7	6834	6735	6816	50.5333
ENST00000646685.1	795	696	749	53.7352
ENST00000530810.2	972	873	923	52.7927
ENST00000302118.5	3637	3538	3590	50.6667
ENST00000379987.7	4561	4462	4522	50.6043
ENST00000325318.10	625	526	580	55.059
ENST00000424898.3	1266	1167	1220	52.2005
ENST00000552360.4	839	740	789	53.2392
ENST00000397537.3	1790	1691	1743	51.4683
ENST00000397820.5	1210	1111	1137	51.1014
ENST00000293805.10	3527	3428	3485	50.7631
ENST00000427478.7	2092	1993	2047	51.2857
ENST00000367019.6	12046	11947	12004	50.1711
ENST00000380958.8	5590	5491	5550	50.4693
ENST00000506364.6	6207	6108	6183	50.5459
ENST00000376233.8	4090	3991	4043	50.5834
ENST00000373157.9	8969	8870	8915	50.1861
ENST00000293695.8	1248	1149	1172	50.9323
ENST00000405844.6	4274	4175	4229	50.5787
ENST00000319856.5	1036	937	986	52.544
ENST00000319988.1	930	831	880	52.8771
ENST00000683500.2	15789	15690	15836	50.3975
ENST00000399044.1	1048	949	999	52.5636
ENST00000678116.1	1261	1162	1253.88	53.8811
ENST00000392568.7	854	755	809	53.5042
ENST00000376504.4	1545	1446	1496	51.6594
ENST00000611551.1	4931	4832	4884	50.4702
ENST00000307588.8	2872	2773	2829	50.9412
ENST00000329451.8	2057	1958	1985	50.6214
ENST00000392993.7	9815	9716	9781	50.2669
ENST00000394773.7	3266	3167	3238	51.0522
ENST00000636493.2	1274	1175	1230	52.2701
ENST00000369020.8	4538	4439	4496	50.574
ENST00000334708.4	1486	1387	1441	51.8768
ENST00000328299.4	6836	6737	6790	50.3256
ENST00000641686.2	4422	4323	4384	50.6374
ENST00000327259.5	2538	2439	2489	50.9565
ENST00000368642.4	2618	2519	2580	51.142
ENST00000267838.7	1277	1178	1230	52.137
ENST00000379682.9	6769	6670	6731	50.3895
ENST00000537011.6	4109	4010	4066	50.6301
ENST00000377182.5	3351	3252	3314	50.8848
ENST00000378695.9	1172	1073	1099	51.1427
ENST00000379643.10	4062	3963	4029	50.7644
ENST00000360509.10	7310	7211	7279	50.4037
ENST00000636213.3	3153	3054	3119	50.9956
ENST00000624103.2	960	861	911	52.8325
ENST00000333383.8	575	476	239.933	25.1691
ENST00000330915.7	2787	2688	2633.09	48.9128
ENST00000604834.6	1970	1871	1935	51.6408
ENST00000297325.9	1425	1326	1385	52.1546
ENST00000507668.7	6448	6349	6410	50.4126
ENST00000448587.6	3652	3553	3605	50.6636
ENST00000304195.8	5260	5161	5224	50.5423
ENST00000366534.9	3436	3337	3381	50.5912
ENST00000381624.4	2556	2457	2527	51.3554
ENST00000636933.2	7721	7622	7674	50.2735
ENST00000349618.8	1628	1529	1584	51.729
ENST00000368013.8	4342	4243	4304	50.6507
ENST00000308910.9	3281	3182	3207	50.3251
ENST00000300650.9	3477	3378	3506.41	51.8309
ENST00000374165.6	1994	1895	1957	51.5665
ENST00000367974.2	774	675	728	53.8535
ENST00000357731.10	12613	12514	12570	50.1563
ENST00000361902.5	1712	1613	1667	51.6045
ENST00000275233.12	7596	7497	7576	50.459
ENST00000310085.6	2153	2054	2104	51.1483
ENST00000379499.3	3641	3542	3574	50.3839
ENST00000340524.10	2385	2286	2344	51.1997
ENST00000308527.6	8002	7903	7953	50.2487
ENST00000288422.4	6647	6548	6608	50.3904
ENST00000373640.5	3629	3530	3581	50.6542
ENST00000445716.6	2367	2268	2328	51.2538
ENST00000311620.7	4323	4224	4274	50.5239
ENST00000354193.5	4479	4380	4433	50.537
ENST00000318962.9	4913	4814	4888	50.7004
ENST00000340027.10	1063	964	982	50.8652
ENST00000375832.5	1023	924	978	52.851
ENST00000369209.8	5714	5615	5660	50.333
ENST00000361781.7	3717	3618	3678	50.7609
ENST00000251127.11	6971	6872	6965	50.6086
ENST00000643606.3	1765	1666	1718	51.4913
ENST00000324384.4	615	516	570	55.1583
ENST00000326000.2	675	576	616	53.4004
ENST00000526914.2	1446	1347	1398.02	51.824
ENST00000367409.9	10863	10764	10841	50.29
ENST00000040738.10	10567	10468	10543	50.2906
ENST00000446620.1	1017	918	967	52.5981
ENST00000408947.4	1043	944	993	52.5247
ENST00000408916.1	924	825	874	52.8985
ENST00000531678.1	1027	928	978.393	52.6443
ENST00000390675.2	1021	922	939.428	50.8767
ENST00000571573.2	900	801	0	0
ENST00000533467.1	930	831	881.18	52.948
ENST00000539585.1	1687	1588	1638	51.505
ENST00000390673.2	1002	903	953	52.6976
ENST00000538986.2	2344	2245	2295	51.0449
ENST00000506868.1	1000	901	951	52.7038
ENST00000391826.7	1795	1696	1753	51.611
ENST00000378788.4	4248	4149	4202	50.5707
ENST00000371901.4	2256	2157	2217	51.3218
ENST00000308911.9	1562	1463	1516	51.7417
ENST00000307546.14	6874	6775	6844	50.4414
ENST00000682474.1	1619	1520	1575	51.7396
ENST00000302964.4	589	490	541	55.1299
ENST00000317987.6	513	414	467	56.3252
ENST00000367833.7	2998	2899	2954	50.8801
ENST00000394621.7	6984	6885	6939	50.3244
ENST00000378156.9	4955	4856	4935	50.7452
ENST00000215812.9	2054	1955	2016	51.4908
ENST00000603928.3	5682	5583	5715.44	51.1173
ENST00000372207.4	2512	2413	2471	51.133
ENST00000376705.4	8536	8437	8487	50.2287
ENST00000434837.8	10629	10530	10571	50.1272
ENST00000682532.1	1886	1787	1821.32	50.8918
ENST00000311034.7	3272	3173	3229	50.8141
ENST00000290691.10	2725	2626	2660	50.5793
ENST00000323061.7	1917	1818	1868	51.3061
ENST00000371253.7	5432	5333	5397	50.532
ENST00000329291.6	2717	2618	2669	50.9055
ENST00000362512.1	150	51	100	97.9075
ENST00000375936.9	785	686	723	52.626
ENST00000505920.1	799	700	750	53.4994
ENST00000534355.6	1192	1093	1145	52.3084
ENST00000298181.6	1340	1241	1154.98	46.4718
ENST00000330523.10	632	533	520	48.7149
ENST00000331982.6	951	852	876.735	51.3825
ENST00000413851.3	709	610	661.265	54.1292
ENST00000333625.3	775	676	729	53.8477
ENST00000313578.4	1835	1736	1787	51.3997
ENST00000300773.3	939	840	890	52.905
ENST00000641071.2	2807	2708	2759	50.8732
ENST00000312298.1	939	840	889	52.8456
ENST00000218249.7	1029	930	982.22	52.7366
ENST00000313546.8	3024	2925	2986	50.9742
ENST00000377179.4	2782	2683	2739	50.975
ENST00000374111.8	3259	3160	3211	50.7387
ENST00000278025.9	689	590	645	54.5876
ENST00000684848.1	6399	6300	6372	50.5035
ENST00000298630.8	2096	1997	2058	51.4581
ENST00000370372.7	2619	2520	2574	51.0028
ENST00000369519.4	7293	7194	7251	50.3284
ENST00000429984.5	6255	6156	6401.89	51.9273
ENST00000419761.6	3609	3510	3566	50.7295
ENST00000555099.1	1029	930	979	52.5637
ENST00000335238.4	1063	964	1014	52.5227
ENST00000528848.3	1309	1210	1264.41	52.1782
ENST00000641270.1	948	849	899	52.8735
ENST00000332682.9	1694	1595	1689.72	52.898
ENST00000414790.11	2315	2216	2270	51.1496
ENST00000301896.6	1292	1193	1236	51.7326
ENST00000398802.6	2261	2162	2218	51.2262
ENST00000501122.4	22743	22644	22693	50.0409
ENST00000683865.1	7598	7499	7542.12	50.2199
ENST00000317011.8	1101	1002	1056	52.6238
ENST00000503566.7	734	635	690	54.2577
ENST00000641015.1	8286	8187	8239	50.25
ENST00000624618.2	936	837	887	52.9157
ENST00000356130.7	930	831	881	52.9372
ENST00000641668.1	2608	2509	2559	50.9279
ENST00000331597.9	2255	2156	2218	51.3687
ENST00000298198.5	8477	8378	8441	50.3083
ENST00000539798.3	2100	2001	2057	51.3302
ENST00000340067.4	3389	3290	3341	50.7069
ENST00000525077.2	2166	2067	2124	51.3098
ENST00000397510.9	1423	1324	1351	50.9511
ENST00000356786.10	4934	4835	4910	50.7074
ENST00000316461.9	1133	1034	1085	52.3957
ENST00000612278.4	2101	2002	2061	51.4044
ENST00000301459.5	2915	2816	2877	51.0145
ENST00000326737.3	1967	1868	1881	50.2803
ENST00000513874.6	4285	4186	4155.78	49.5723
ENST00000379829.2	995	896	945	52.6635
ENST00000329293.4	2768	2669	2720	50.8869
ENST00000547103.7	9982	9883	9937	50.2056
ENST00000313599.8	4583	4484	4553	50.7012
ENST00000416904.5	8557	8458	9372.68	55.3327
ENST00000542104.6	3507	3408	3461	50.7094
ENST00000266383.10	5493	5394	5462	50.5623
ENST00000358433.3	1521	1422	1466	51.4779
ENST00000267116.8	8681	8582	8609	50.0899
ENST00000454355.7	1980	1881	1942	51.5521
ENST00000338146.7	10769	10670	12309.4	57.6049
ENST00000261654.10	5390	5291	5364	50.6217
ENST00000355329.7	3803	3704	3757	50.6473
ENST00000324472.9	3976	3877	3896	50.1775
ENST00000355819.6	1733	1634	1691	51.6747
ENST00000547754.6	5736	5637	5695	50.4466
ENST00000310903.10	4375	4276	4356	50.867
ENST00000682272.1	15752	15653	15778	50.3316
ENST00000339824.7	17775	17676	17740	50.1136
ENST00000551765.6	4238	4139	4309.61	51.9911
ENST00000324616.9	2776	2677	2738	51.0706
ENST00000398675.8	7492	7393	7450	50.3178
ENST00000398458.4	1457	1358	1411	51.8816
ENST00000361283.4	3799	3700	3751	50.6211
ENST00000400405.4	7075	6976	7027	50.2979
ENST00000312942.2	1337	1238	1171.05	47.2324
ENST00000629372.3	4153	4054	4108	50.5979
ENST00000266943.11	3302	3203	3258	50.7902
ENST00000321662.11	4200	4101	4156	50.6025
ENST00000556489.4	4438	4339	4394	50.5658
ENST00000319374.4	3408	3309	3361	50.7175
ENST00000216468.8	7761	7662	7717	50.2912
ENST00000361529.5	1779	1680	1734	51.5378
ENST00000339917.10	1347	1248	1300	52.0134
ENST00000280987.9	3053	2954	3007	50.8287
ENST00000414716.8	6727	6628	6695	50.4376
ENST00000392523.9	1920	1821	1878	51.4958
ENST00000341459.8	1879	1780	1206.82	33.8538
ENST00000389286.9	12142	12043	12112	50.2189
ENST00000331090.11	920	821	875	53.2171
