target_id	length	eff_length	est_counts	tpm
ENST00000639584.2	1071	972	970.991	51.4588
ENST00000278949.9	3983	3884	3883	51.499
ENST00000532287.6	733	634	633.477	51.4697
ENST00000316529.3	1152	1053	1052	51.4633
ENST00000304620.5	2933	2834	2833	51.4941
ENST00000280571.10	1752	1653	1652	51.4811
ENST00000673944.1	14039	13940	13939	51.5086
ENST00000281471.11	1952	1853	1852.32	51.4934
ENST00000337737.8	2028	1929	1928	51.4856
ENST00000394252.4	1316	1217	1216	51.4699
ENST00000378743.9	7037	6938	6937	51.5048
ENST00000552032.7	3590	3491	3490	51.4975
ENST00000280800.5	4787	4688	4687	51.5013
ENST00000324341.2	1864	1765	1764	51.4831
ENST00000850890.1	2463	2364	2363	51.4905
ENST00000358859.3	2962	2863	2862	51.4943
ENST00000427587.9	2397	2298	2296.89	51.4873
ENST00000534837.6	2711	2612	2611	51.4925
ENST00000280665.11	2033	1934	1933	51.4856
ENST00000320560.13	5998	5899	5898	51.5035
ENST00000334344.11	8598	8499	8498	51.5062
ENST00000267273.7	1625	1526	1525	51.4785
ENST00000332853.9	6414	6315	6314	51.5041
ENST00000278060.10	1830	1731	1730	51.4825
ENST00000368898.8	728	629	628	51.4304
ENST00000418030.7	3710	3611	3610	51.498
ENST00000299338.11	3316	3217	3215.96	51.4956
ENST00000309731.12	3284	3185	3184	51.4961
ENST00000695545.1	2826	2727	2725.99	51.4932
ENST00000290650.9	7698	7599	7598	51.5055
ENST00000682850.1	2410	2311	2310	51.49
ENST00000450168.3	2007	1908	1907	51.4853
ENST00000288078.11	3907	3808	3807	51.4987
ENST00000308807.12	2477	2378	2377	51.4906
ENST00000433976.7	11192	11093	11092	51.5076
ENST00000614302.5	4095	3996	3995	51.4994
ENST00000293879.9	5540	5441	5440	51.5028
ENST00000568449.7	7022	6923	6922.85	51.5111
ENST00000359128.10	6413	6314	6313	51.5041
ENST00000361439.9	1042	943	942	51.4576
ENST00000613509.2	3032	2933	2932	51.4947
ENST00000302096.5	823	724	723	51.4411
ENST00000327532.7	3492	3393	3392	51.4971
ENST00000683103.1	4212	4113	4112	51.4997
ENST00000333598.8	1271	1172	1171	51.4683
ENST00000361113.10	2803	2704	2703	51.4932
ENST00000317060.4	1781	1682	1681	51.4816
ENST00000292841.10	8572	8473	8472.02	51.5063
ENST00000592784.6	3440	3341	3340	51.4968
ENST00000334928.11	2245	2146	2145	51.4883
ENST00000222374.3	2189	2090	2089	51.4876
ENST00000292894.2	1349	1250	1249	51.471
ENST00000378975.8	765	666	665	51.4349
ENST00000601440.6	6063	5964	5963	51.5036
ENST00000599164.6	3679	3580	3579	51.4979
ENST00000420022.4	788	689	688	51.4375
ENST00000368777.2	615	516	515	51.4124
ENST00000370205.6	9375	9276	9275	51.5067
ENST00000373954.11	3579	3480	3479	51.4975
ENST00000343433.7	3183	3084	3083	51.4956
ENST00000340381.11	3815	3716	3715	51.4984
ENST00000371268.4	1256	1157	1156	51.4677
ENST00000334194.4	2162	2063	2062	51.4873
ENST00000378546.9	727	628	627	51.4302
ENST00000530059.3	1982	1883	1882	51.4849
ENST00000438567.7	3162	3063	3062	51.4954
ENST00000284376.8	5338	5239	5238	51.5024
ENST00000682118.1	5423	5324	5638.82	54.5583
ENST00000334513.6	1473	1374	1374	51.5123
ENST00000373610.8	4865	4766	4765	51.5014
ENST00000282670.7	2262	2163	2162	51.4884
ENST00000536534.7	8900	8801	8800	51.5064
ENST00000308105.5	1151	1052	1051	51.4633
ENST00000336338.10	7203	7104	7103	51.505
ENST00000302946.13	1961	1862	1861	51.4846
ENST00000295682.6	523	424	423	51.3908
ENST00000368633.2	2631	2532	2531	51.4919
ENST00000366711.4	7828	7729	7728	51.5056
ENST00000371328.5	663	564	562.996	51.4205
ENST00000382363.8	2011	1912	1911	51.4853
ENST00000249116.7	1358	1259	1258.43	51.489
ENST00000308521.10	4496	4397	4396.04	51.501
ENST00000306507.7	2486	2387	2385.91	51.4888
ENST00000413369.8	2823	2724	2723	51.4933
ENST00000477737.6	5064	4965	4964	51.5019
ENST00000324768.6	6292	6193	6192	51.5039
ENST00000409262.8	12060	11961	11960	51.508
ENST00000328895.9	723	624	623	51.4297
ENST00000303254.4	798	699	698	51.4386
ENST00000318357.9	2584	2485	2484	51.4915
ENST00000303795.9	3823	3724	3723	51.4984
ENST00000264380.9	9908	9809	9808	51.507
ENST00000288873.7	872	773	772	51.4456
ENST00000441223.4	1223	1124	1123	51.4664
ENST00000335390.6	1654	1555	1554	51.4791
ENST00000356388.9	4519	4420	4419	51.5006
ENST00000408957.7	6675	6576	6575.65	51.5095
ENST00000482387.7	3291	3192	3191	51.4961
ENST00000404589.8	1555	1456	1455	51.4769
ENST00000296252.9	4001	3902	3901	51.4991
ENST00000394222.8	3971	3872	3871	51.499
ENST00000314636.3	3856	3757	3756	51.4985
ENST00000428798.7	1609	1510	1509	51.4781
ENST00000295830.13	1902	1803	1802	51.4837
ENST00000296327.10	1430	1331	1330	51.4736
ENST00000311630.7	5927	5828	5827	51.5034
ENST00000332780.4	1972	1873	1872	51.4848
ENST00000447234.7	2493	2394	2393	51.4907
ENST00000472788.6	3113	3014	3013	51.4952
ENST00000535342.7	3447	3348	3347	51.4969
ENST00000571134.2	1294	1195	1194	51.4692
ENST00000518321.6	4079	3980	3979.16	51.5014
ENST00000299736.5	1132	1033	1032	51.4624
ENST00000285071.9	3667	3568	3567	51.4978
ENST00000321560.4	2578	2479	2478	51.4915
ENST00000685559.1	4621	4522	4521	51.5009
ENST00000692273.1	2899	2800	2799	51.4939
ENST00000330175.9	4763	4664	4664	51.5123
ENST00000379102.8	1419	1320	1319	51.4732
ENST00000308027.7	1804	1705	1704	51.482
ENST00000333870.8	1650	1551	1550	51.479
ENST00000392359.8	765	666	665	51.4349
ENST00000306688.8	2698	2599	2598	51.4924
ENST00000255559.8	2732	2633	2632	51.4927
ENST00000269383.8	3384	3285	3284	51.4966
ENST00000207549.9	4080	3981	3980	51.4993
ENST00000620284.5	1163	1064	1063	51.4638
ENST00000355530.7	1877	1778	1777	51.4833
ENST00000419743.7	1675	1576	1575	51.4796
ENST00000649141.2	2147	2048	2047	51.4871
ENST00000590800.6	4909	4810	4809	51.5015
ENST00000306910.9	2308	2209	2208	51.4889
ENST00000318203.9	2246	2147	2146	51.4883
ENST00000383657.10	4125	4026	4025	51.4995
ENST00000295770.4	4107	4008	4007	51.4994
ENST00000495027.6	12145	12046	12045	51.508
ENST00000311180.9	8780	8681	8680	51.5063
ENST00000311128.10	4646	4547	4546	51.5009
ENST00000383671.8	2926	2827	2826	51.494
ENST00000379205.5	3366	3267	3266	51.4965
ENST00000273861.5	2120	2021	2020	51.4868
ENST00000304337.3	2438	2339	2338	51.4902
ENST00000304385.8	10534	10435	10434	51.5073
ENST00000295958.10	6252	6153	6152	51.5039
ENST00000306480.11	9953	9854	9853	51.507
ENST00000326397.10	2601	2502	2501	51.4917
ENST00000314970.11	2164	2065	2064.49	51.4996
ENST00000405303.7	4521	4422	4421	51.5006
ENST00000450845.7	680	581	580	51.4236
ENST00000302060.10	5102	5003	5002	51.502
ENST00000296604.8	4625	4526	4525	51.5009
ENST00000396496.7	4283	4184	4183	51.4999
ENST00000502276.6	3079	2980	2979	51.495
ENST00000446378.3	12888	12789	12788	51.5082
ENST00000397936.8	5333	5234	5233	51.5024
ENST00000371505.5	3086	2987	2987.03	51.5128
ENST00000281156.5	2329	2230	2229	51.4892
ENST00000307003.3	1153	1054	1053	51.4634
ENST00000297477.10	6051	5952	5952	51.5123
ENST00000308860.11	1960	1861	1860	51.4846
ENST00000524325.6	1905	1806	1805	51.4837
ENST00000327892.13	2515	2416	2415	51.4909
ENST00000265806.12	1573	1474	1473	51.4773
ENST00000328655.8	1139	1040	1039	51.4627
ENST00000304519.10	1042	943	942	51.4576
ENST00000302495.5	2032	1933	1932	51.4856
ENST00000379907.9	2524	2425	2424	51.491
ENST00000318528.8	1503	1404	1403	51.4756
ENST00000306317.7	3241	3142	3141	51.4959
ENST00000288502.9	4490	4391	4390	51.5005
ENST00000380003.8	3231	3132	3131	51.4958
ENST00000380701.8	6553	6454	6453	51.5043
ENST00000373078.5	3398	3299	3298	51.4966
ENST00000651358.1	3645	3546	3545	51.4977
ENST00000426546.7	1264	1165	1164.34	51.4833
ENST00000353234.5	7190	7091	7090	51.505
ENST00000375472.8	1196	1097	1096	51.4653
ENST00000371894.5	517	418	417	51.389
ENST00000217909.8	2507	2408	2407	51.4909
ENST00000321110.2	2649	2550	2549	51.4921
ENST00000243300.14	8066	7967	7966	51.5058
ENST00000639893.2	3904	3805	3804	51.4987
ENST00000339249.5	4034	3935	3934	51.4992
ENST00000330374.7	4715	4616	4615	51.5011
ENST00000319560.7	732	633	632	51.4309
ENST00000374968.9	541	442	441	51.3957
ENST00000382867.4	1961	1862	1865.69	51.6144
ENST00000324559.9	6742	6643	6642	51.5045
ENST00000679737.1	3699	3600	3599	51.4979
ENST00000302451.9	2148	2049	2048	51.4871
ENST00000589093.6	3427	3328	3327	51.4968
ENST00000426820.7	8201	8102	8101	51.5059
ENST00000370859.8	3896	3797	3796	51.4987
ENST00000321420.5	6216	6117	6116	51.5038
ENST00000611969.5	427	328	327	51.3552
ENST00000319974.6	3691	3592	3591	51.4979
ENST00000315691.8	4330	4231	4230	51.5001
ENST00000323460.10	6244	6145	6144	51.5039
ENST00000316407.9	13704	13605	13604	51.5085
ENST00000682553.1	1998	1899	1898	51.4851
ENST00000357872.9	4604	4505	4504	51.5008
ENST00000243389.8	5772	5673	5672	51.5032
ENST00000388923.5	1344	1245	1244	51.4709
ENST00000334651.11	2579	2480	2478.99	51.4914
ENST00000318238.9	7150	7051	7050	51.505
ENST00000515384.2	10610	10511	10510	51.5074
ENST00000378785.7	3864	3765	3764.01	51.4987
ENST00000282344.11	4412	4313	4312	51.5003
ENST00000372263.4	776	677	676	51.4362
ENST00000381120.8	995	896	896	51.5123
ENST00000302945.3	1823	1724	1723	51.4824
ENST00000302270.1	930	831	829.982	51.4491
ENST00000623907.1	933	834	833	51.4505
ENST00000641580.1	2737	2638	2637	51.4927
ENST00000641692.1	2211	2112	2111	51.4879
ENST00000314259.5	1020	921	920	51.4563
ENST00000335605.1	945	846	845	51.4514
ENST00000625203.2	1110	1011	1010	51.4614
ENST00000333976.7	942	843	842	51.4512
ENST00000641320.1	7860	7761	7760	51.5056
ENST00000313447.1	924	825	824	51.4498
ENST00000641661.1	2062	1963	1962	51.486
ENST00000641600.1	2927	2828	2827	51.4941
ENST00000641662.1	2438	2339	2338	51.4902
ENST00000533152.3	1320	1221	1220	51.4701
ENST00000623286.1	975	876	875	51.4535
ENST00000641993.1	1400	1301	1300	51.4727
ENST00000327216.5	936	837	836	51.4507
ENST00000528616.5	918	819	818	51.4494
ENST00000624596.2	933	834	833	51.4505
ENST00000497933.3	5204	5105	5104	51.5022
ENST00000527972.6	1695	1596	1595	51.48
ENST00000300022.8	1690	1591	1590	51.4799
ENST00000431606.5	1099	1000	999	51.4607
ENST00000297203.3	1039	940	939	51.4575
ENST00000333190.5	5823	5724	5723	51.5033
ENST00000648843.3	1688	1589	1588	51.4798
ENST00000399298.8	5087	4988	4987	51.5019
ENST00000372336.4	4930	4831	4830	51.5016
ENST00000331161.9	3378	3279	3278	51.4965
ENST00000298032.10	3718	3619	3618	51.498
ENST00000335350.10	6841	6742	6741	51.5046
ENST00000298596.11	3387	3288	3287	51.4966
ENST00000373279.6	1073	974	973	51.4594
ENST00000287078.7	3758	3659	3658	51.4982
ENST00000302609.8	4152	4053	4052	51.4995
ENST00000321660.2	1649	1550	1549	51.479
ENST00000374704.8	5068	4969	4968	51.5019
ENST00000373789.8	6886	6787	6786	51.5047
ENST00000456372.4	1563	1464	1463	51.4771
ENST00000425380.7	1451	1352	1351	51.4742
ENST00000682305.1	3805	3706	3705	51.4984
ENST00000403796.7	3951	3852	3851	51.4989
ENST00000306842.3	933	834	833	51.4505
ENST00000641992.2	1566	1467	1465.98	51.4765
ENST00000641224.2	1109	1010	1009	51.4613
ENST00000375024.1	936	837	835.848	51.4413
ENST00000641123.1	1121	1022	1021	51.4619
ENST00000321252.3	972	873	872	51.4533
ENST00000307033.3	957	858	857	51.4522
ENST00000683345.1	5270	5171	5170	51.5023
ENST00000375095.3	3980	3881	3880	51.499
ENST00000362034.7	693	594	593	51.4255
ENST00000294309.8	4969	4870	4869	51.5017
ENST00000299140.8	873	774	773	51.4457
ENST00000302622.4	954	855	854	51.452
ENST00000641439.1	3184	3085	3084	51.4956
ENST00000335397.3	2488	2389	2388	51.4907
ENST00000641291.1	3774	3675	3674	51.4982
ENST00000641683.2	939	840	839	51.4509
ENST00000641544.1	1474	1375	1374	51.4748
ENST00000316770.2	1037	938	937	51.4573
ENST00000357377.3	946	847	846	51.4514
ENST00000360374.3	1299	1200	1199	51.4693
ENST00000287275.6	1560	1461	1460	51.477
ENST00000361050.4	4418	4319	4318	51.5003
ENST00000302040.6	6319	6220	6219	51.504
ENST00000641045.1	8612	8513	8512	51.5062
ENST00000300127.3	945	846	845	51.4514
ENST00000313253.1	936	837	836	51.4507
ENST00000300146.10	4129	4030	4029	51.4995
ENST00000278855.7	1499	1400	1399	51.4755
ENST00000405633.4	1961	1862	1861	51.4846
ENST00000335613.10	3536	3437	3436	51.4973
ENST00000294072.9	2584	2485	2485	51.5123
ENST00000338608.7	1532	1433	1432	51.4763
ENST00000315938.5	2617	2518	2517	51.4918
ENST00000533655.6	3524	3425	3424	51.4972
ENST00000342404.8	1975	1876	1875	51.4848
ENST00000279147.9	2484	2385	2384	51.4907
ENST00000298738.3	2424	2325	2324	51.4901
ENST00000310521.6	1605	1506	1505	51.4781
ENST00000504404.2	1121	1022	1021	51.4619
ENST00000322475.13	4728	4629	4628	51.5011
ENST00000285116.8	2849	2750	2749	51.4935
ENST00000398545.5	1824	1725	1724	51.4824
ENST00000382713.10	9057	8958	8957	51.5065
ENST00000373673.5	1519	1420	1419	51.476
ENST00000376495.5	3303	3204	3203	51.4962
ENST00000298251.5	3225	3126	3126	51.5123
ENST00000328965.9	2262	2163	2162	51.4884
ENST00000309880.6	2028	1929	1928	51.4856
ENST00000329203.5	3925	3826	3825	51.4988
ENST00000316398.5	2348	2249	2248	51.4894
ENST00000595396.3	2441	2342	2341	51.4903
ENST00000312828.4	8745	8646	8645	51.5063
ENST00000382405.8	1662	1563	1560.42	51.4271
ENST00000436087.7	3098	2999	2998	51.4951
ENST00000395348.8	3946	3847	3846	51.4989
ENST00000618804.5	3328	3229	3228.49	51.5041
ENST00000453424.7	5615	5516	5515	51.5029
ENST00000392524.7	5710	5611	5610	51.5031
ENST00000361807.8	2024	1925	1924	51.4855
ENST00000395810.6	3382	3283	3282	51.4966
ENST00000373758.5	5172	5073	5072	51.5021
ENST00000399262.7	8758	8659	8658	51.5063
ENST00000378681.8	870	771	770	51.4454
ENST00000378116.9	4182	4083	4082	51.4996
ENST00000377369.7	2722	2623	2622	51.4926
ENST00000377304.7	2166	2067	2066	51.4873
ENST00000377275.4	7170	7071	7070	51.505
ENST00000317449.5	2212	2113	2112	51.4879
ENST00000301785.7	5214	5115	5114	51.5022
ENST00000302708.9	1544	1445	1444	51.4766
ENST00000382758.6	1054	955	954	51.4583
ENST00000314759.6	2869	2770	2769	51.4937
ENST00000382374.9	1885	1786	1785	51.4834
ENST00000382108.8	8454	8355	8354	51.5061
ENST00000290776.13	2601	2502	2501	51.4917
ENST00000349457.8	3335	3236	3235	51.4963
ENST00000567164.6	1785	1686	1685.41	51.4942
ENST00000290567.14	2177	2078	2077	51.4875
ENST00000669361.2	1253	1154	1153	51.4676
ENST00000424296.7	6317	6218	6217	51.504
ENST00000319550.9	6919	6820	6819	51.5047
ENST00000368596.4	3904	3805	3804	51.4987
ENST00000368576.8	2167	2068	2067	51.4873
ENST00000368557.6	1032	933	932	51.457
ENST00000398212.7	5101	5002	5001	51.502
ENST00000370746.8	2568	2469	2468	51.4914
ENST00000370989.7	669	570	569	51.4219
ENST00000371211.7	3490	3391	3390	51.4971
ENST00000283303.3	3128	3029	3028	51.4953
ENST00000283296.12	5761	5662	5661	51.5032
ENST00000316081.11	8967	8868	8868	51.5123
ENST00000674044.1	4138	4039	4038	51.4995
ENST00000372163.5	2545	2446	2445.64	51.5046
ENST00000372441.2	1782	1683	1682	51.4816
ENST00000424266.7	3184	3085	3085	51.5123
ENST00000287152.12	9085	8986	8985	51.5065
ENST00000651039.2	2009	1910	1909.67	51.5034
ENST00000274963.13	3037	2938	2937	51.4947
ENST00000373674.4	1885	1786	1785	51.4834
ENST00000480824.7	6763	6664	6663	51.5045
ENST00000373866.4	1309	1210	1209	51.4697
ENST00000476320.6	818	719	718	51.4406
ENST00000293760.10	2941	2842	2841	51.4941
ENST00000395064.3	2715	2616	2615	51.4926
ENST00000375527.3	1963	1864	1863	51.4846
ENST00000651131.1	1882	1783	1782	51.4834
ENST00000297012.5	500	401	400	51.3838
ENST00000650836.2	4538	4439	4438	51.5007
ENST00000379052.10	2684	2585	2584	51.4923
ENST00000488300.6	3629	3530	3530	51.5123
ENST00000332995.12	2913	2814	2813	51.494
ENST00000416247.4	4887	4788	4787	51.5015
ENST00000283141.11	2909	2810	2809	51.4939
ENST00000380283.5	1878	1779	1778	51.4833
ENST00000394152.7	4352	4253	4252	51.5001
ENST00000449309.2	2468	2369	2368	51.4905
ENST00000275358.8	5220	5121	5120	51.5022
ENST00000506618.5	1077	978	977	51.4596
ENST00000222567.6	3893	3794	3793	51.4987
ENST00000418710.3	3626	3527	3526	51.4977
ENST00000283928.10	3173	3074	3073	51.4955
ENST00000292330.3	963	864	863	51.4526
ENST00000292377.4	2546	2447	2446	51.4912
ENST00000340611.9	2779	2680	2679	51.493
ENST00000404826.7	10593	10494	10493	51.5073
ENST00000328914.5	11194	11095	11082.9	51.4562
ENST00000401401.8	2309	2210	2209	51.4889
ENST00000297056.11	2839	2740	2739	51.4935
ENST00000316731.13	1814	1715	1712.2	51.4281
ENST00000423059.9	10655	10556	10555	51.5074
ENST00000402613.4	2927	2828	2827	51.494
ENST00000457408.7	2294	2195	2194	51.4888
ENST00000324453.13	5761	5662	5661	51.5032
ENST00000319694.3	1652	1553	1552	51.4791
ENST00000611745.2	3617	3518	3517	51.4976
ENST00000334955.13	6406	6307	6306	51.5041
ENST00000450689.7	6796	6697	6696	51.5046
ENST00000292616.10	2160	2061	2060	51.4873
ENST00000413034.3	2211	2112	2111	51.4879
ENST00000440067.4	4657	4558	4557	51.501
ENST00000465647.6	5140	5041	5040	51.502
ENST00000419735.8	5707	5608	5607	51.5031
ENST00000317716.14	6448	6349	6348	51.5041
ENST00000466271.3	2378	2279	2278	51.4897
ENST00000316334.5	4750	4651	4650	51.5012
ENST00000333493.9	2609	2510	2509	51.4917
ENST00000312719.10	3869	3770	3769	51.4986
ENST00000310357.8	2908	2809	2808	51.4939
ENST00000332958.3	3476	3377	3376	51.497
ENST00000360388.9	5109	5010	5009	51.502
ENST00000306858.8	6244	6145	6144	51.5039
ENST00000373161.6	1045	946	945	51.4578
ENST00000244565.8	3156	3057	3056	51.4954
ENST00000373731.7	5384	5285	5284	51.5025
ENST00000454782.3	2073	1974	1973	51.4862
ENST00000360215.3	2084	1985	1984	51.4863
ENST00000274938.8	7819	7720	7719	51.5056
ENST00000289788.5	3150	3051	3050	51.4954
ENST00000343684.4	1662	1563	1562	51.4793
ENST00000274673.8	2176	2077	2076	51.4875
ENST00000339375.9	2991	2892	2891	51.4944
ENST00000275461.3	640	541	540	51.417
ENST00000300179.7	3584	3485	3484	51.4975
ENST00000396872.8	5714	5615	5615	51.5123
ENST00000404406.6	3122	3023	3026.45	51.5711
ENST00000615280.5	6938	6839	6838	51.5047
ENST00000323037.5	3167	3068	3067	51.4955
ENST00000284136.11	6772	6673	6672	51.5045
ENST00000338033.9	1871	1772	1771	51.4832
ENST00000334056.10	1817	1718	1717	51.4822
ENST00000684409.1	1187	1088	1087	51.4649
ENST00000326274.6	2231	2132	2131	51.4881
ENST00000262932.5	1478	1379	1378	51.4749
ENST00000334773.7	1283	1184	1185.23	51.5658
ENST00000335186.3	336	237	236.99	51.5101
ENST00000335021.2	389	290	290	51.5123
ENST00000328698.2	370	271	270	51.3222
ENST00000371148.3	397	298	297	51.3394
ENST00000651554.2	1821	1722	1721	51.4823
ENST00000398718.1	249	150	149	51.1688
ENST00000322066.4	312	213	212	51.2704
ENST00000400552.1	267	168	167	51.2056
ENST00000400549.1	309	210	209	51.267
ENST00000376321.4	444	345	344	51.3629
ENST00000376314.3	362	263	262	51.3164
ENST00000376309.4	354	255	254	51.3102
ENST00000317676.3	777	678	677	51.4363
ENST00000382410.3	1186	1087	1086	51.4649
ENST00000334391.5	403	304	303	51.3428
ENST00000400079.1	240	141	140	51.1469
ENST00000285393.4	2370	2271	2270	51.4896
ENST00000272238.9	3259	3160	3159.54	51.5048
ENST00000599837.3	769	670	668.226	51.3759
ENST00000504123.7	8772	8673	8672	51.5063
ENST00000604641.6	3375	3276	3275	51.4965
ENST00000374206.4	871	772	771	51.4455
ENST00000323346.10	3984	3885	3884	51.499
ENST00000315212.4	5289	5190	5189	51.5023
ENST00000368977.9	5048	4949	4948	51.5018
ENST00000332782.7	1645	1546	1545	51.4789
ENST00000320740.12	2704	2605	2604	51.4925
ENST00000333432.9	495	396	394.987	51.3805
ENST00000537309.1	445	346	345	51.3634
ENST00000310673.4	1406	1307	1306	51.4728
ENST00000356897.1	1044	945	944	51.4577
ENST00000367330.6	1994	1895	1894	51.4851
ENST00000589332.7	3661	3562	3561	51.4978
ENST00000284503.7	2699	2600	2599	51.4924
ENST00000376352.6	15590	15491	15490	51.509
ENST00000373471.10	2831	2732	2731	51.4934
ENST00000394468.7	2145	2046	2045	51.4871
ENST00000381210.8	3561	3462	3461	51.4974
ENST00000327423.11	10827	10728	10727	51.5075
ENST00000370383.5	1436	1337	1336	51.4737
ENST00000382407.1	2227	2128	2132.47	51.6206
ENST00000327678.10	1337	1238	1236.96	51.4688
ENST00000357387.8	9533	9434	9433	51.5068
ENST00000318682.11	1984	1885	1884	51.4849
ENST00000373935.4	6093	5994	5993	51.5037
ENST00000321464.7	8014	7915	7914	51.5057
ENST00000519676.6	3663	3564	3563	51.4978
ENST00000379509.8	4879	4780	4779	51.5015
ENST00000383699.8	9480	9381	9380	51.5068
ENST00000368143.6	589	490	489	51.4071
ENST00000674370.2	3839	3740	3739	51.4985
ENST00000314529.10	3291	3192	3185	51.3993
ENST00000399703.6	3971	3872	3871	51.4989
ENST00000683635.1	8574	8475	8474	51.5062
ENST00000623400.4	4642	4543	4542	51.5009
ENST00000440978.2	5106	5007	5006	51.502
ENST00000448612.6	3554	3455	3454	51.4973
ENST00000305747.11	6804	6705	6704	51.5046
ENST00000308259.10	4377	4278	4277	51.5002
ENST00000400590.8	5355	5256	5255	51.5025
ENST00000334289.7	2368	2269	2268	51.4896
ENST00000539294.6	5095	4996	4995	51.5019
ENST00000680220.1	9447	9348	9347	51.5067
ENST00000568000.6	1716	1617	1616	51.4804
ENST00000308748.10	1816	1717	1716	51.4823
ENST00000357721.3	6128	6029	6028.68	51.5095
ENST00000315796.5	3049	2950	2949	51.4948
ENST00000473989.8	14692	14593	14592	51.5088
ENST00000339777.5	2022	1923	1922	51.4855
ENST00000373275.5	12921	12822	12821	51.5082
ENST00000309295.9	5170	5071	5070	51.5021
ENST00000308342.7	1681	1582	1581	51.4797
ENST00000379211.8	1549	1450	1449	51.4767
ENST00000298097.8	3771	3672	3671	51.4982
ENST00000379289.6	2288	2189	2188	51.4887
ENST00000532620.6	1893	1794	1793	51.4835
ENST00000299563.5	7842	7743	7743	51.5123
ENST00000368599.4	9787	9688	9687	51.5069
ENST00000300399.9	2143	2044	2043	51.4871
ENST00000635767.2	10321	10222	10221.6	51.51
ENST00000311445.7	1374	1275	1274	51.4719
ENST00000370001.8	3050	2951	2950	51.4948
ENST00000405044.7	3224	3125	3124.03	51.4962
ENST00000372592.8	2047	1948	1947	51.4858
ENST00000310442.5	4803	4704	4703	51.5013
ENST00000619706.5	5219	5120	5119	51.5022
ENST00000277570.10	3375	3276	3275	51.4965
ENST00000367137.4	5017	4918	4917	51.5018
ENST00000683896.1	1168	1069	1068	51.4641
ENST00000325962.9	1867	1768	1767	51.4831
ENST00000314891.11	2165	2066	2065	51.4873
ENST00000376693.3	745	646	645	51.4325
ENST00000333017.7	964	865	864	51.4527
ENST00000305454.8	3155	3056	3055	51.4954
ENST00000343399.5	9556	9457	9456	51.5068
ENST00000641740.2	1042	943	942	51.4576
ENST00000454872.6	9807	9708	9707	51.507
ENST00000302422.4	446	347	346	51.3638
ENST00000641644.1	4670	4571	4570	51.501
ENST00000638807.2	6346	6247	6246	51.504
ENST00000334269.3	860	761	760	51.4446
ENST00000334067.5	595	496	495	51.4084
ENST00000373764.8	703	604	603	51.427
ENST00000259466.1	936	837	835.99	51.4501
ENST00000329905.6	3212	3113	3112	51.4957
ENST00000396385.4	5894	5795	5794	51.5034
ENST00000327042.5	1246	1147	1146	51.4673
ENST00000650044.2	3281	3182	3182	51.5123
ENST00000436235.6	718	619	618	51.429
ENST00000341552.10	5946	5847	5846	51.5034
ENST00000294543.11	2946	2847	2846	51.4942
ENST00000358105.8	879	780	779	51.4462
ENST00000397272.7	5587	5488	5487	51.5029
ENST00000374511.8	496	397	396	51.3825
ENST00000370608.8	3044	2945	2944	51.4948
ENST00000303941.4	2553	2454	2453	51.4913
ENST00000397130.8	7097	6998	6997	51.5049
ENST00000409745.2	2452	2353	2352	51.4904
ENST00000538173.2	2636	2537	2535.99	51.4917
ENST00000457020.3	1294	1195	1197.05	51.6008
ENST00000413830.6	2681	2582	2581	51.4923
ENST00000640159.2	978	879	878	51.4537
ENST00000398075.4	1226	1127	1126	51.4665
ENST00000299045.8	2277	2178	2177	51.4886
ENST00000510175.6	3647	3548	3546.96	51.4971
ENST00000548380.6	577	478	477	51.4045
ENST00000361132.9	2297	2198	2197	51.4888
ENST00000259939.4	5032	4933	4932	51.5018
ENST00000323570.8	4399	4300	4299	51.5003
ENST00000274764.5	569	470	469	51.4027
ENST00000370571.7	6834	6735	6734	51.5046
ENST00000646685.1	795	696	695	51.4382
ENST00000530810.2	972	873	872	51.4533
ENST00000302118.5	3637	3538	3537	51.4977
ENST00000379987.7	4561	4462	4461	51.5007
ENST00000325318.10	625	526	525	51.4143
ENST00000424898.3	1266	1167	1166	51.4681
ENST00000552360.4	839	740	739	51.4426
ENST00000397537.3	1790	1691	1690	51.4818
ENST00000397820.5	1210	1111	1110	51.4659
ENST00000293805.10	3527	3428	3427	51.4972
ENST00000427478.7	2092	1993	1992	51.4864
ENST00000367019.6	12046	11947	11946	51.5079
ENST00000380958.8	5590	5491	5490	51.5029
ENST00000506364.6	6207	6108	6107	51.5038
ENST00000376233.8	4090	3991	3990	51.4994
ENST00000373157.9	8969	8870	8869	51.5064
ENST00000293695.8	1248	1149	1148	51.4674
ENST00000405844.6	4274	4175	4174	51.4999
ENST00000319856.5	1036	937	936	51.4573
ENST00000319988.1	930	831	830	51.4503
ENST00000683500.2	15789	15690	15689	51.509
ENST00000399044.1	1048	949	948	51.458
ENST00000678116.1	1261	1162	1161	51.468
ENST00000392568.7	854	755	754	51.444
ENST00000376504.4	1545	1446	1445	51.4766
ENST00000611551.1	4931	4832	4831	51.5016
ENST00000307588.8	2872	2773	2772	51.4937
ENST00000329451.8	2057	1958	1957	51.4859
ENST00000392993.7	9815	9716	9715	51.507
ENST00000394773.7	3266	3167	3166	51.496
ENST00000636493.2	1274	1175	1174	51.4684
ENST00000369020.8	4538	4439	4438	51.5007
ENST00000334708.4	1486	1387	1386	51.4751
