target_id	length	eff_length	est_counts	tpm
ENST00000614722.3	1084	935.055	998.2	60.856
ENST00000432196.5	3203	3054.06	3154	58.8719
ENST00000559089.6	1707	1558.06	1413	51.6991
ENST00000380035.3	3738	3589.06	3297	52.3675
ENST00000421388.4	5506	5357.06	5408	57.5485
ENST00000329600.8	5128	4979.06	4932	56.4676
ENST00000328882.6	1238	1089.06	1152	60.3012
ENST00000332238.5	2119	1970.06	2021	58.4805
ENST00000328449.6	3406	3257.06	3161	55.3252
ENST00000447419.7	1525	1376.06	1378	57.0869
ENST00000419291.7	1314	1165.06	971	47.5112
ENST00000269586.12	941	792.055	647	46.5664
ENST00000355612.7	1752	1603.06	1409	50.1056
ENST00000382349.5	7185	7036.06	7087	57.4191
ENST00000641081.1	3015	2866.06	2867	57.0252
ENST00000305444.2	939	790.055	890	64.2179
ENST00000641129.1	1847	1698.06	1733	58.1795
ENST00000397061.4	3103	2954.06	2956	57.0439
ENST00000627814.3	7117	6968.06	6750	55.2224
ENST00000331256.10	2903	2754.06	2282	47.2353
ENST00000597630.3	2012	1863.06	1669	51.0686
ENST00000599207.6	1908	1759.06	1614	52.3055
ENST00000414468.3	10169	10020.1	9973	56.7387
ENST00000377898.4	710	561.055	514	52.2253
ENST00000357726.5	2889	2740.06	2742	57.0468
ENST00000357367.7	1558	1409.06	1276.93	51.661
ENST00000624297.3	2125	1976.06	1978	57.0625
ENST00000376098.4	1578	1429.06	1382	55.1293
ENST00000679259.1	1621	1472.06	1376	53.2866
ENST00000646001.2	6971	6822.06	6158	51.4574
ENST00000339922.5	684	535.055	631	67.2286
ENST00000641042.1	3023	2874.06	2925	58.0169
ENST00000641535.1	2124	1975.06	2026	58.4768
ENST00000641622.1	5128	4979.06	5030	57.5897
ENST00000368145.2	1844	1695.06	1757	59.0896
ENST00000710315.1	936	787.055	0	0
ENST00000368100.1	1818	1669.06	1475	50.3784
ENST00000355784.3	969	820.055	920	63.9541
ENST00000623922.1	939	790.055	832	60.0329
ENST00000366480.5	1154	1005.06	1105	62.6752
ENST00000359959.4	2792	2643.06	2698	58.1914
ENST00000641836.1	1151	1002.06	1053	59.9046
ENST00000641220.1	4118	3969.06	4019.36	57.7288
ENST00000317965.3	939	790.055	841	60.6823
ENST00000641804.1	6084	5935.06	5986	57.4957
ENST00000279058.4	516	367.055	369	57.3084
ENST00000328379.6	1120	971.055	1022	59.9971
ENST00000535679.6	1057	908.055	714	44.8239
ENST00000452335.2	2051	1902.06	1463	43.8475
ENST00000710271.1	2324	2175.06	2177	57.0573
ENST00000503032.3	1838	1689.06	1740	58.7258
ENST00000515777.6	1349	1200.06	1153	54.7711
ENST00000639081.1	597	448.055	459	58.3989
ENST00000638408.1	597	448.055	520	66.16
ENST00000640558.1	597	448.055	520	66.16
ENST00000598383.3	982	833.055	933	63.8457
ENST00000641663.1	1741	1592.06	1623	58.1144
ENST00000527080.1	1593	1444.06	1475.26	58.2381
ENST00000530447.5	1683	1534.06	1634	60.7204
ENST00000287020.7	3712	3563.06	3614	57.8215
ENST00000423537.7	3557	3408.06	3214	53.7604
ENST00000377981.4	939	790.055	890	64.2179
ENST00000542196.2	957	808.055	908	64.0573
ENST00000304720.3	1020	871.055	919.805	60.1968
ENST00000373680.3	963	814.055	914	64.0053
ENST00000277309.3	951	802.055	902	64.11
ENST00000619315.2	1597	1448.06	1303	51.2959
ENST00000416929.3	1810	1661.06	1662.18	57.0451
ENST00000303227.11	740	591.055	544	52.468
ENST00000450049.7	1130	981.055	738	42.8831
ENST00000509000.3	1807	1658.06	1709	58.7579
ENST00000424383.5	3976	3827.06	3736	55.6501
ENST00000342526.8	2476	2327.06	1839	45.0504
ENST00000615129.4	2606	2457.06	1675	38.8618
ENST00000457091.3	4657	4508.06	3579	45.2581
ENST00000641693.1	8681	8532.06	8533	57.0127
ENST00000376296.3	3651	3502.06	3504	57.038
ENST00000691638.1	4790	4641.06	4496	55.2247
ENST00000521452.2	2468	2319.06	2419.97	59.4871
ENST00000577745.2	1940	1791.06	1648	52.4532
ENST00000402693.5	3114	2965.06	3016	57.9858
ENST00000373095.6	4617	4468.06	4099	52.2977
ENST00000417443.3	5230	5081.06	5132	57.5779
ENST00000553558.6	3551	3402.06	2659	44.5554
ENST00000527372.7	9980	9831.06	7963	46.1743
ENST00000638797.2	10119	9970.06	8845	50.5736
ENST00000332408.9	5027	4878.06	4439	51.8754
ENST00000417307.3	2704	2555.06	2606	58.143
ENST00000329446.5	1088	939.055	941	57.1244
ENST00000368836.7	3599	3450.06	3256	53.7999
ENST00000388920.5	3264	3115.06	3166	57.9387
ENST00000538490.3	1403	1254.06	1256	57.0948
ENST00000355703.4	7102	6953.06	5412	44.3716
ENST00000420869.3	2146	1997.06	2202.81	62.8798
ENST00000327419.7	5867	5718.06	5767	57.4943
ENST00000375618.9	733	584.055	446	43.5316
ENST00000358524.8	1666	1517.06	1495	56.1776
ENST00000457514.3	1986	1837.06	1839	57.0667
ENST00000265909.9	15691	15542.1	15152	55.5757
ENST00000615315.2	1443	1294.06	1345	59.2506
ENST00000315190.4	3099	2950.06	3001	57.9908
ENST00000322564.9	4891	4742.06	4254	51.1392
ENST00000557649.6	2471	2322.06	2239	54.9674
ENST00000327355.6	2604	2455.06	2457	57.0515
ENST00000696174.1	10754	10605.1	7471	40.1596
ENST00000219837.12	6422	6273.06	6177	56.1335
ENST00000360127.7	1841	1692.06	1743	58.7227
ENST00000293777.6	836	687.055	639	53.0191
ENST00000344415.9	1199	1050.06	1000.9	54.3378
ENST00000333437.5	1935	1786.06	1847	58.9516
ENST00000329267.9	1041	892.055	796	50.868
ENST00000339485.4	2240	2091.06	2110	57.5228
ENST00000422689.3	2258	2109.06	2062	55.7345
ENST00000356584.8	5292	5143.06	5106	56.5956
ENST00000235349.6	1840	1691.06	1538.65	51.8686
ENST00000625019.3	2163	2014.06	1967.07	55.6764
ENST00000444387.7	3898	3749.06	3408	51.8204
ENST00000374392.3	3980	3831.06	3784	56.3062
ENST00000684719.1	2187	2038.06	1766	49.3967
ENST00000458626.4	4122	3973.06	4024	57.7373
ENST00000623247.3	1523	1374.06	1131	46.9226
ENST00000698832.1	7899	7750.06	13499.1	99.2938
ENST00000445590.4	1677	1528.06	1383	51.5949
ENST00000382376.4	2133	1984.06	2035	58.4701
ENST00000400633.3	2406	2257.06	2308	58.2931
ENST00000442047.3	3714	3565.06	3224	51.5528
ENST00000484558.3	700	551.055	454	46.9661
ENST00000695950.1	6507	6358.06	5801	52.0118
ENST00000356458.8	8436	8287.06	6378	43.874
ENST00000244221.9	6300	6151.06	6104	56.5703
ENST00000641458.2	6819	6670.06	5786.97	49.459
ENST00000295246.7	7501	7352.06	3842.78	29.7962
ENST00000424728.6	20879	20730.1	19774	54.3773
ENST00000342506.4	1333	1184.06	1186	57.1
ENST00000409749.8	2875	2726.06	2581	53.973
ENST00000440739.4	570	421.055	424	57.4051
ENST00000622536.6	1807	1658.06	1637	56.2825
ENST00000383165.4	4094	3945.06	3947	57.0345
ENST00000326474.5	2792	2643.06	2743	59.162
ENST00000409248.10	425	276.055	229	47.2893
ENST00000639862.2	6551	6402.06	6061	53.9695
ENST00000344526.10	4747	4598.06	4531	56.175
ENST00000339336.9	1009	860.055	603	39.9682
ENST00000509176.6	9420	9271.06	8885	54.6326
ENST00000504110.2	2671	2522.06	2573	58.1579
ENST00000334025.3	4451	4302.06	4157	55.0843
ENST00000296662.10	976	827.055	731	50.3856
ENST00000536551.6	1536	1387.06	1275	52.401
ENST00000376191.3	710	561.055	585	59.4393
ENST00000415669.4	1255	1106.06	969	49.9425
ENST00000612677.6	4259	4110.06	3573	49.5574
ENST00000372569.8	991	842.055	549	37.1668
ENST00000370905.4	5776	5627.06	5629	57.0261
ENST00000458448.6	2839	2690.06	2545	53.9324
ENST00000397764.8	1011	862.055	886	58.5898
ENST00000446477.7	3550	3401.06	3256	54.575
ENST00000537763.6	2661	2512.06	2465	55.9385
ENST00000641841.1	2062	1913.06	2077.35	61.9022
ENST00000529559.1	1593	1444.06	1445.38	57.0586
ENST00000619594.5	887	738.055	708.844	54.7502
ENST00000314727.9	2186	2037.06	1990	55.6896
ENST00000495827.3	8277	8128.06	7934	55.6454
ENST00000342743.6	5342	5193.06	5244	57.5656
ENST00000321301.7	706	557.055	608	62.2198
ENST00000375587.8	8293	8144.06	8500.58	59.5019
ENST00000400613.5	2687	2538.06	2589	58.1506
ENST00000374232.8	7700	7551.06	7259	54.8015
ENST00000373574.2	1265	1116.06	809	41.3225
ENST00000408973.3	1836	1687.06	1689	57.0721
ENST00000344774.6	1091	942.055	708	42.843
ENST00000594199.3	6207	6058.06	6109	57.4858
ENST00000569275.2	4612	4463.06	4465	57.0312
ENST00000370602.6	6843	6694.06	6574	55.984
ENST00000641159.2	1466	1317.06	1369.56	59.2791
ENST00000322049.1	984	835.055	935	63.8293
ENST00000641898.1	4393	4244.06	4345	58.3622
ENST00000380371.1	942	793.055	812.003	58.3684
ENST00000618634.3	4705	4556.06	4607	57.6438
ENST00000453464.3	1900	1751.06	1802	58.6649
ENST00000344642.7	4016	3867.06	4343.12	64.0243
ENST00000641925.2	3405	3256.06	3171.74	55.5301
ENST00000641363.1	2525	2376.06	2161.85	51.8673
ENST00000695265.1	4520	4371.06	4275	55.7536
ENST00000215917.11	4020	3871.06	3888.3	57.2604
ENST00000312504.10	4638	4489.06	4442	56.4088
ENST00000427338.3	951	802.055	902.102	64.1173
ENST00000635017.2	2173	2024.06	1389	39.1204
ENST00000641810.1	4946	4797.06	4835.6	57.4644
ENST00000425225.2	1368	1219.06	976	45.6404
ENST00000372956.3	2856	2707.06	2709	57.0473
ENST00000327442.7	1798	1649.06	1224	42.3126
ENST00000332375.4	988	839.055	841	57.1385
ENST00000614228.2	592	443.055	369	47.478
ENST00000270642.9	3347	3198.06	2955	52.6738
ENST00000672365.3	995	846.055	946	63.7406
ENST00000340134.5	3714	3565.06	3567	57.0375
ENST00000460972.4	1136	987.055	1038	59.9486
ENST00000641268.1	2957	2808.06	2893.26	58.7362
ENST00000446524.2	930	781.055	881	64.301
ENST00000710319.1	921	772.055	0	0
ENST00000641380.1	7323	7174.06	7175.92	57.0212
ENST00000641450.1	1229	1080.06	1136.32	59.9758
ENST00000383695.1	966	817.055	917	63.9796
ENST00000354924.2	966	817.055	917	63.9796
ENST00000379665.3	939	790.055	890	64.2179
ENST00000548615.1	939	790.055	890	64.2179
ENST00000381883.5	2965	2816.06	2916	59.0296
ENST00000308641.6	2782	2633.06	2684	58.1093
ENST00000319119.5	6590	6441.06	6492	57.4573
ENST00000291481.8	4342	4193.06	4097	55.7005
ENST00000577830.6	3710	3561.06	3171	50.7623
ENST00000325630.3	485	336.055	315	53.4347
ENST00000318978.6	1237	1088.06	1139	59.6755
ENST00000429584.3	2754	2605.06	2705	59.1935
ENST00000284245.9	911	762.055	707	52.8879
ENST00000358585.3	446	297.055	299	57.3796
ENST00000361432.3	2441	2292.06	2000	49.7426
ENST00000607778.2	7483	7334.06	7339	57.0448
ENST00000547848.5	2204	2055.06	1519.62	42.1536
ENST00000323030.6	1755	1606.06	1319.89	46.8489
ENST00000472091.2	3191	3042.06	3093	57.9611
ENST00000478136.6	1979	1830.06	1734	54.0142
ENST00000581816.2	4768	4619.06	4621	57.0304
ENST00000399336.9	4320	4171.06	3135.96	42.8596
ENST00000356972.2	609	460.055	396	49.0692
ENST00000312349.5	2083	1934.06	1985	58.508
ENST00000611257.5	2120	1971.06	1439.98	41.6467
ENST00000622206.2	2105	1956.06	1107.2	32.2677
ENST00000619989.1	784	635.055	637	57.181
ENST00000356189.6	3370	3221.06	3174	56.1736
ENST00000441508.4	4794	4645.06	4795.19	58.8489
ENST00000370640.5	1214	1065.06	1165	62.3559
ENST00000412531.7	2684	2535.06	2288.17	51.4547
ENST00000302259.5	2557	2408.06	2508	59.3724
ENST00000314357.4	329	180.055	0	0
ENST00000376419.5	936	787.055	714	51.715
ENST00000497771.6	1995	1846.06	1701	52.5271
ENST00000560104.2	876	727.055	827	64.8428
ENST00000413817.8	4891	4742.06	3927	47.2082
ENST00000524821.6	2455	2306.06	2333	57.6725
ENST00000360612.5	2102	1953.06	1808	52.7725
ENST00000315099.3	1149	1000.06	1051	59.9104
ENST00000381032.6	1175	1026.06	958.593	53.2583
ENST00000417209.2	1794	1645.06	1549	53.6778
ENST00000342380.3	2394	2245.06	1953	49.5905
ENST00000356261.4	2258	2109.06	1817	49.1123
ENST00000317543.12	583	434.055	436	57.2618
ENST00000399676.4	1156	1007.06	1107	62.664
ENST00000449428.7	1833	1684.06	1637	55.4135
ENST00000371809.3	1972	1823.06	1874	58.5994
ENST00000412090.2	1118	969.055	1019	59.9445
ENST00000382160.1	561	412.055	462	63.9161
ENST00000528080.6	3798	3649.06	3455	53.9748
ENST00000398536.6	1403	1254.06	1304	59.2768
ENST00000398530.1	1021	872.055	935	61.1211
ENST00000538872.6	7087	6938.06	6401	52.5937
ENST00000396570.8	3515	3366.06	3192.31	54.0638
ENST00000316048.2	2104	1955.06	2006	58.4918
ENST00000340398.5	1114	965.055	1021	60.3111
ENST00000332700.6	2806	2657.06	2610	55.9968
ENST00000344636.6	4641	4492.06	3821.64	48.4985
ENST00000521508.2	6510	6361.06	6374.02	57.1226
ENST00000377818.4	2231	2082.06	2084	57.0596
ENST00000550708.2	981	832.055	949.128	65.0274
ENST00000382951.4	1631	1482.06	1515	58.2736
ENST00000636229.1	1107	958.055	617	36.7128
ENST00000389857.11	7519	7370.06	6049	46.7882
ENST00000622895.2	4401	4252.06	3662.71	49.1051
ENST00000683415.1	5607	5458.06	4471	46.6972
ENST00000263791.10	5538	5389.06	3631	38.4094
ENST00000260323.16	8880	8731.06	7332	47.8717
ENST00000618348.2	4305	4156.06	3869.82	53.0802
ENST00000641754.2	3030	2881.06	2303	45.5686
ENST00000586005.6	628	479.055	382	45.4571
ENST00000682606.1	4020	3871.06	1715.67	25.2655
ENST00000692376.1	2430	2281.06	1934.18	48.3376
ENST00000452313.6	3238	3089.06	2930.71	54.0842
ENST00000550665.6	3605	3456.06	4061.78	66.9977
ENST00000303037.13	870	721.055	527	41.6644
ENST00000593646.6	603	454.055	456	57.2506
ENST00000616987.5	9165	9016.06	8626	54.5401
ENST00000451882.3	689	540.055	463	48.8727
ENST00000381848.7	2470	2321.06	2078	51.0368
ENST00000540806.7	3323	3174.06	3127	56.1613
ENST00000418100.6	2798	2649.06	2524	54.3152
ENST00000306511.5	1440	1291.06	1195.45	52.7849
ENST00000619922.1	1845	1696.06	1766.53	59.3751
ENST00000376189.5	1720	1571.06	1348.25	48.9216
ENST00000621994.3	1156	1007.06	989.545	56.0152
ENST00000696689.1	276	127.055	122.787	55.0914
ENST00000322753.7	3723	3574.06	3528	56.2718
ENST00000335282.5	536	387.055	340	50.076
ENST00000371528.2	4445	4296.06	3763	49.933
ENST00000393316.8	5005	4856.06	4809	56.454
ENST00000322209.5	3642	3493.06	3563.62	58.158
ENST00000392948.5	468	319.055	365.648	65.3312
ENST00000369167.3	492	343.055	443	73.6145
ENST00000454449.3	1977	1828.06	1730.16	53.9535
ENST00000294818.2	1372	1223.06	1274	59.3809
ENST00000331555.10	1205	1056.06	911	49.1762
ENST00000366653.6	9389	9240.06	8899	54.9022
ENST00000357246.4	1207	1058.06	1011	54.4711
ENST00000620804.2	5728	5579.06	5597.04	57.1902
ENST00000616349.5	3481	3332.06	2429	41.5565
ENST00000620145.6	10004	9855.06	9759	56.4507
ENST00000621082.2	1823	1674.06	1627	55.404
ENST00000329363.9	872	723.055	556	43.8356
ENST00000403897.4	3792	3643.06	2766	43.2823
ENST00000330862.4	576	427.055	478	63.8069
ENST00000667863.2	514	365.055	416	64.9618
ENST00000477703.6	1769	1620.06	1671	58.799
ENST00000325278.7	2355	2206.06	1963	50.7256
ENST00000449862.7	3178	3029.06	2802	52.7332
ENST00000378850.5	1333	1184.06	941	45.3045
ENST00000332432.9	1757	1608.06	1561	55.3382
ENST00000669203.2	2739	2590.06	2359	51.9209
ENST00000408925.4	557	408.055	508	70.9689
ENST00000451188.7	4911	4762.06	4774.17	57.1514
ENST00000398578.3	4729	4580.06	4741.19	59.0119
ENST00000370359.6	784	635.055	637	57.181
ENST00000368605.3	1127	978.055	980	57.1197
ENST00000420713.2	5210	5061.06	4966	55.9357
ENST00000620995.5	3117	2968.06	2379.1	45.6946
ENST00000332397.6	3185	3036.06	2383.18	44.7476
ENST00000691607.2	3221	3072.06	3717.63	68.986
ENST00000457545.7	1641	1492.06	1052.65	40.218
ENST00000420911.2	2587	2438.06	2349.33	54.9319
ENST00000320901.4	939	790.055	821.553	59.2791
ENST00000534703.1	1395	1246.06	1115	51.0107
ENST00000528738.1	1395	1246.06	1115	51.0107
ENST00000650288.1	1395	1246.06	1115	51.0107
ENST00000648174.1	1395	1246.06	1115	51.0107
ENST00000647775.1	1395	1246.06	1115	51.0107
ENST00000647769.1	1395	1246.06	1115	51.0107
ENST00000648344.1	1395	1246.06	1115	51.0107
ENST00000533716.2	1395	1246.06	1115	51.0107
ENST00000518378.2	1395	1246.06	1115	51.0107
ENST00000520792.6	1395	1246.06	1115	51.0107
ENST00000718005.2	728	579.055	410	40.3634
ENST00000378279.4	2291	2142.06	2193	58.3622
ENST00000529415.7	1762	1613.06	217.226	7.67691
ENST00000706933.1	3779	3630.06	3586.02	56.3148
ENST00000372322.4	2675	2526.06	2262.48	51.0582
ENST00000684830.1	4160	4011.06	3199.92	45.4783
ENST00000412566.6	1166	1017.06	872	48.876
ENST00000356628.4	2641	2492.06	2592	59.2926
ENST00000634648.1	1620	1471.06	1516.71	58.7755
ENST00000391440.3	2030	1881.06	1981	60.0353
ENST00000598716.3	968	819.055	606.861	42.2376
ENST00000698999.1	2627	2478.06	2796.75	64.3378
ENST00000446864.2	452	303.055	354	66.5894
ENST00000458128.3	1690	1541.06	1601.21	59.2315
ENST00000465530.2	1390	1241.06	1194	54.845
ENST00000425520.2	2094	1945.06	2112.05	61.9007
ENST00000638166.2	1102	953.055	1026.13	61.3773
ENST00000641865.1	1046	897.055	948	60.2438
ENST00000546076.6	5506	5357.06	5114	54.4199
ENST00000641329.1	3120	2971.06	2973	57.0437
ENST00000642117.2	2165	2016.06	2043	57.7683
ENST00000641200.1	3493	3344.06	3394.6	57.868
ENST00000432826.2	949	800.055	717	51.0884
ENST00000537107.6	2024	1875.06	1778	54.0557
ENST00000697200.1	1866	1717.06	1734.07	57.5712
ENST00000619661.3	1919	1770.06	3155.83	101.637
ENST00000419583.2	1296	1147.06	1234	61.3274
ENST00000642119.1	2568	2419.06	2470	58.2069
ENST00000681802.2	1244	1095.06	852	44.3534
ENST00000506823.6	4021	3872.06	3384	49.821
ENST00000377173.4	1106	957.055	1057	62.9595
ENST00000641659.2	2311	2162.06	2213	58.3496
ENST00000641151.2	3298	3149.06	3102	56.1545
ENST00000641895.1	6443	6294.06	6345	57.4678
ENST00000444197.3	1672	1523.06	1623	60.7472
ENST00000641137.2	5000	4851.06	5084.45	59.749
ENST00000339488.9	25280	25131.1	25035	56.7885
ENST00000441065.3	1898	1749.06	1751	57.0698
ENST00000456806.3	8478	8329.06	8282	56.6843
ENST00000408979.3	957	808.055	908	64.0573
ENST00000376708.1	1299	1150.06	1250	61.9605
ENST00000358047.5	3299	3150.06	3250	58.8151
ENST00000424157.4	3286	3137.06	2824	51.3176
ENST00000625065.4	3281	3132.06	2836.39	51.6249
ENST00000458573.3	2287	2138.06	2140	57.0582
ENST00000382392.5	1206	1057.06	783	42.2267
ENST00000382287.5	1206	1057.06	783	42.2267
ENST00000377697.2	1125	976.055	879	51.3379
ENST00000378115.3	2609	2460.06	2610.57	60.4942
ENST00000360423.12	1356	1207.06	964.786	45.5646
ENST00000698248.1	1016	867.055	821	53.9784
ENST00000360171.11	1685	1536.06	735.124	27.2821
ENST00000683005.1	4451	4302.06	3647.34	48.3308
ENST00000374530.8	7618	7469.06	7116	54.3117
ENST00000504750.6	2086	1937.06	1625.95	47.8507
ENST00000606109.2	2531	2382.06	2447	58.5606
ENST00000431011.3	640	491.055	542	62.9205
ENST00000576629.6	5415	5266.06	4547.69	49.2299
ENST00000434397.3	1261	1112.06	1083.66	55.5507
ENST00000328902.9	3440	3291.06	3293	57.0401
ENST00000374160.8	1814	1665.06	1618	55.3954
ENST00000354514.6	591	442.055	608.61	78.4849
ENST00000620016.2	587	438.055	404.78	52.6761
ENST00000369505.5	1707	1558.06	1658	60.6632
ENST00000622749.2	1707	1558.06	1658	60.6632
ENST00000522267.6	1358	1209.06	1113	52.4774
ENST00000333305.5	3456	3307.06	3407	58.7292
ENST00000328709.8	1770	1621.06	1623	57.0748
ENST00000322122.8	8402	8253.06	8085	55.8456
ENST00000273986.10	5878	5729.06	5731	57.0257
ENST00000335185.10	3395	3246.06	2418.17	42.4673
ENST00000527879.2	1467	1318.06	1418	61.329
ENST00000503787.6	3731	3582.06	3584	57.0373
ENST00000696784.1	807	658.055	709	61.4197
ENST00000359744.8	1121	972.055	941	55.1851
ENST00000652648.1	4756	4607.06	4661.88	57.6847
ENST00000370493.4	697	548.055	599	62.3054
ENST00000598475.2	707	558.055	609	62.2105
ENST00000295304.5	1309	1160.06	1175	57.7408
ENST00000378079.3	2303	2154.06	1764	46.6837
ENST00000375511.4	642	493.055	544	62.8966
ENST00000269439.12	7802	7653.06	7410	55.1959
ENST00000644580.2	2301	2152.06	1958	51.866
ENST00000397541.6	3061	2912.06	2476	48.4702
ENST00000537858.2	5867	5718.06	5635.62	56.1846
ENST00000682950.1	1924	1775.06	1315.17	42.237
ENST00000318240.8	5548	5399.06	5401	57.0269
ENST00000378186.7	949	800.055	606	43.1794
ENST00000685335.1	3185	3036.06	3369.13	63.2603
ENST00000334384.5	5047	4898.06	4752	55.3065
ENST00000355602.3	324	175.055	0	0
ENST00000316169.2	281	132.055	14.3869	6.21062
ENST00000535362.3	1127	978.055	992.525	57.8497
ENST00000376650.2	710	561.055	563	57.204
ENST00000554048.3	1048	899.055	754	47.8089
ENST00000335479.2	316	167.055	0	0
ENST00000335510.7	321	172.055	72.0598	23.8753
ENST00000627176.1	960	811.055	0	0
ENST00000626074.1	930	781.055	0	0
ENST00000571130.1	918	769.055	0	0
ENST00000620654.2	1066	917.055	1450.57	90.171
ENST00000594565.6	823	674.055	496.544	41.9939
ENST00000371980.4	1849	1700.06	1751	58.7147
ENST00000289989.10	2056	1907.06	1713	51.2056
ENST00000370406.8	1333	1184.06	1030.43	49.61
ENST00000595235.6	1278	1129.06	374.971	18.9324
ENST00000251303.11	1133	984.055	839	48.6033
ENST00000413453.7	1579	1430.06	1138	45.3642
ENST00000621093.5	495	346.055	213.527	35.1747
ENST00000313525.4	2280	2131.06	2084	55.7476
ENST00000338306.8	4478	4329.06	3890	51.2248
ENST00000374922.9	2344	2195.06	2197	57.0569
ENST00000519948.4	7596	7447.06	7547	57.7714
ENST00000330978.4	399	250.055	251.893	57.4253
ENST00000373703.5	1614	1465.06	1382	53.7746
ENST00000611411.4	1632	1483.06	0	0
ENST00000409867.6	1564	1415.06	1270	51.1627
ENST00000389208.9	1069	920.055	726	44.9828
ENST00000377957.4	5699	5550.06	5505.87	56.5526
ENST00000584486.6	2395	2246.06	1928.26	48.9406
ENST00000579512.3	396	247.055	347	80.068
ENST00000368744.4	1222	1073.06	1137	60.4035
ENST00000604629.6	2568	2419.06	2043.3	48.1515
ENST00000395018.6	2002	1853.06	1855	57.0662
ENST00000398023.3	1231	1082.06	1084	57.1088
ENST00000534324.6	6193	6044.06	5801	54.7139
ENST00000697092.1	6292	6143.06	4171.21	38.708
ENST00000382208.3	299	150.055	201	76.3605
ENST00000382209.2	237	88.0551	139	89.9878
ENST00000382205.6	1099	950.055	956	57.3631
ENST00000379445.8	1622	1473.06	1475	57.0816
ENST00000695931.1	630	481.055	385	45.6236
ENST00000319327.7	2629	2480.06	1560.65	35.8731
ENST00000640237.2	4929	4780.06	4341	51.7703
ENST00000368656.7	2551	2402.06	2355	55.8896
ENST00000327835.7	14386	14237.1	13945	55.837
ENST00000320542.4	1644	1495.06	1497	57.0805
ENST00000683375.1	4040	3891.06	3710.89	54.3668
ENST00000311148.9	1686	1537.06	1538.98	57.0779
ENST00000645972.2	1370	1221.06	1223	57.0972
ENST00000547889.6	6666	6517.06	6273.01	54.8716
ENST00000382656.2	533	384.055	435	64.5683
ENST00000392002.7	1080	931.055	884	54.1253
ENST00000408930.7	1428	1279.06	1345.85	59.9834
ENST00000618155.3	1031	882.055	561	36.2569
ENST00000651045.3	2900	2751.06	2756.36	57.1162
ENST00000327669.5	3880	3731.06	3782	57.7848
ENST00000329862.7	1653	1504.06	1304.45	49.4409
ENST00000398882.8	3265	3116.06	2579	47.1813
ENST00000370659.2	1559	1410.06	1528.86	61.8095
ENST00000636672.2	2498	2349.06	2302	55.8644
ENST00000452145.6	2387	2238.06	1914.44	48.7633
ENST00000527139.7	1805	1656.06	1119	38.5193
ENST00000434239.4	3065	2916.06	2967	58.0023
ENST00000448984.1	2163	2014.06	1747.31	49.4564
ENST00000530464.2	1182	1033.06	1133	62.5216
ENST00000683101.1	3216	3067.06	2530	47.0243
ENST00000567180.3	1106	957.055	1008	60.0409
ENST00000698152.1	1323	1174.06	1196.18	58.0808
ENST00000531598.7	1747	1598.06	1593.68	56.8502
ENST00000529166.6	1509	1360.06	822.148	34.4601
ENST00000437590.4	2128	1979.06	1932	55.651
ENST00000344935.8	647	498.055	314	35.9398
ENST00000522781.6	4836	4687.06	4542	55.2421
ENST00000673969.1	2778	2629.06	2631	57.0485
ENST00000455884.7	3115	2966.06	2433	46.7613
ENST00000375215.3	1546	1397.06	1399	57.0857
ENST00000542198.3	672	523.055	476	51.878
ENST00000651890.2	4727	4578.06	4525.67	56.3541
ENST00000339020.8	2888	2739.06	2741	57.0469
ENST00000343959.5	357	208.055	210	57.5393
ENST00000377976.3	2005	1856.06	1858	57.0661
ENST00000389583.5	2880	2731.06	2635	55.0014
ENST00000556529.4	818	669.055	618.337	52.685
ENST00000371311.5	1261	1112.06	1045.4	53.5894
ENST00000344320.8	2470	2321.06	2421	59.4611
ENST00000422652.6	3086	2937.06	2889	56.0737
ENST00000556585.3	1275	1126.06	932	47.1824
ENST00000377906.2	456	307.055	277	51.4265
ENST00000404190.3	1303	1154.06	813	40.1594
ENST00000404459.2	2676	2527.06	2186	49.3127
ENST00000445101.4	1569	1420.06	1422	57.0844
ENST00000223210.5	6942	6793.06	6550	54.9667
ENST00000412468.4	1583	1434.06	1468.06	58.358
ENST00000571838.2	1085	936.055	848	51.6438
ENST00000322527.4	21470	21321.1	21295	56.9367
ENST00000651255.1	2465	2316.06	2044	50.3101
ENST00000448387.7	5256	5107.06	4256.05	47.5072
ENST00000510439.7	4553	4404.06	3955.62	51.2018
ENST00000340345.6	1642	1493.06	1593	60.8224
ENST00000382835.2	682	533.055	633	67.6948
ENST00000325558.11	1613	1464.06	1332.28	51.8754
ENST00000502412.2	3941	3792.06	3843	57.7722
ENST00000378149.9	1384	1235.06	900.321	41.5561
ENST00000342462.5	4310	4161.06	4268.68	58.4809
ENST00000314099.10	2577	2428.06	2440.41	57.2965
ENST00000691996.1	3070	2921.06	2136.63	41.6978
ENST00000267406.11	2476	2327.06	2329	57.054
ENST00000399398.3	3070	2921.06	2923	57.0443
ENST00000575125.6	2900	2751.06	2548.26	52.8041
ENST00000378821.4	3217	3068.06	3119	57.953
ENST00000422725.4	2124	1975.06	2075	59.8911
ENST00000377391.8	1672	1523.06	848.144	31.7451
ENST00000579455.2	5103	4954.06	4424	50.907
ENST00000617224.3	352	203.055	205	57.5524
ENST00000399363.5	2668	2519.06	2424	54.8553
ENST00000378887.4	1125	976.055	1076	62.8436
