transcript_id	gene_symbol	transcript_len	read_len	label	n_positions	uf_overall	n_sim_3p250	n_unique_3p250	uf_3p250	delta_3p250	n_sim_3p400	n_unique_3p400	uf_3p400	delta_3p400	n_sim_3p500	n_unique_3p500	uf_3p500	delta_3p500	n_sim_3p600	n_unique_3p600	uf_3p600	delta_3p600
ENST00000368747.2		536	150	v5h_MANE_RNA_PE_150	387	0.994832	250	249	0.996	0.001168	387	385	0.994832	0.0	387	385	0.994832	0.0	387	385	0.994832	0.0
ENST00000368748.5		589	150	v5h_MANE_RNA_PE_150	440	0.995455	250	249	0.996	0.000545	400	399	0.9975	0.002045	440	438	0.995455	0.0	440	438	0.995455	0.0
ENST00000368762.2		648	150	v5h_MANE_RNA_PE_150	499	0.995992	250	249	0.996	8e-06	400	399	0.9975	0.001508	499	497	0.995992	0.0	499	497	0.995992	0.0
ENST00000368777.2		615	150	v5h_MANE_RNA_PE_150	466	0.995708	250	249	0.996	0.000292	400	399	0.9975	0.001792	466	464	0.995708	0.0	466	464	0.995708	0.0
ENST00000368779.2		611	150	v5h_MANE_RNA_PE_150	462	0.995671	250	249	0.996	0.000329	400	399	0.9975	0.001829	462	460	0.995671	0.0	462	460	0.995671	0.0
ENST00000368780.4		608	150	v5h_MANE_RNA_PE_150	459	0.995643	250	249	0.996	0.000357	400	399	0.9975	0.001857	459	457	0.995643	0.0	459	457	0.995643	0.0
ENST00000368783.2		625	150	v5h_MANE_RNA_PE_150	476	0.995798	250	249	0.996	0.000202	400	399	0.9975	0.001702	476	474	0.995798	0.0	476	474	0.995798	0.0
ENST00000368784.2		625	150	v5h_MANE_RNA_PE_150	476	0.995798	250	249	0.996	0.000202	400	399	0.9975	0.001702	476	474	0.995798	0.0	476	474	0.995798	0.0
ENST00000368787.4		625	150	v5h_MANE_RNA_PE_150	476	0.995798	250	249	0.996	0.000202	400	399	0.9975	0.001702	476	474	0.995798	0.0	476	474	0.995798	0.0
ENST00000368789.2		619	150	v5h_MANE_RNA_PE_150	470	0.995745	250	249	0.996	0.000255	400	399	0.9975	0.001755	470	468	0.995745	0.0	470	468	0.995745	0.0
ENST00000369099.8		509	150	v5h_MANE_RNA_PE_150	360	0.994444	250	249	0.996	0.001556	360	358	0.994444	0.0	360	358	0.994444	0.0	360	358	0.994444	0.0
ENST00000369158.2		522	150	v5h_MANE_RNA_PE_150	373	0.010724	250	0	0.0	-0.010724	373	4	0.010724	0.0	373	4	0.010724	0.0	373	4	0.010724	0.0
ENST00000369159.3		533	150	v5h_MANE_RNA_PE_150	384	0.002604	250	0	0.0	-0.002604	384	1	0.002604	0.0	384	1	0.002604	0.0	384	1	0.002604	0.0
ENST00000369167.3		492	150	v5h_MANE_RNA_PE_150	343	0.994169	250	249	0.996	0.001831	343	341	0.994169	0.0	343	341	0.994169	0.0	343	341	0.994169	0.0
ENST00000369505.5		1707	150	v5h_MANE_RNA_PE_150	1558	0.0	250	0	0.0	0.0	400	0	0.0	0.0	500	0	0.0	0.0	600	0	0.0	0.0
ENST00000369689.6		570	150	v5h_MANE_RNA_PE_150	421	0.995249	250	249	0.996	0.000751	400	399	0.9975	0.002251	421	419	0.995249	0.0	421	419	0.995249	0.0
ENST00000370083.9		1785	150	v5h_MANE_RNA_PE_150	1636	0.0	250	0	0.0	0.0	400	0	0.0	0.0	500	0	0.0	0.0	600	0	0.0	0.0
ENST00000370086.8		608	150	v5h_MANE_RNA_PE_150	459	0.995643	250	249	0.996	0.000357	400	399	0.9975	0.001857	459	457	0.995643	0.0	459	457	0.995643	0.0
ENST00000370503.2		590	150	v5h_MANE_RNA_PE_150	441	0.995465	250	249	0.996	0.000535	400	399	0.9975	0.002035	441	439	0.995465	0.0	441	439	0.995465	0.0
ENST00000370518.4		408	150	v5h_MANE_RNA_PE_150	259	0.003861	250	1	0.004	0.000139	259	1	0.003861	0.0	259	1	0.003861	0.0	259	1	0.003861	0.0
ENST00000370519.4		418	150	v5h_MANE_RNA_PE_150	269	0.037175	250	10	0.04	0.002825	269	10	0.037175	0.0	269	10	0.037175	0.0	269	10	0.037175	0.0
ENST00000371148.3		397	150	v5h_MANE_RNA_PE_150	248	0.991935	248	246	0.991935	0.0	248	246	0.991935	0.0	248	246	0.991935	0.0	248	246	0.991935	0.0
ENST00000371437.5		421	150	v5h_MANE_RNA_PE_150	272	0.992647	250	249	0.996	0.003353	272	270	0.992647	0.0	272	270	0.992647	0.0	272	270	0.992647	0.0
ENST00000371443.6		582	150	v5h_MANE_RNA_PE_150	433	0.995381	250	249	0.996	0.000619	400	399	0.9975	0.002119	433	431	0.995381	0.0	433	431	0.995381	0.0
ENST00000371894.5		517	150	v5h_MANE_RNA_PE_150	368	0.994565	250	249	0.996	0.001435	368	366	0.994565	0.0	368	366	0.994565	0.0	368	366	0.994565	0.0
ENST00000372013.8		627	150	v5h_MANE_RNA_PE_150	478	0.995816	250	249	0.996	0.000184	400	399	0.9975	0.001684	478	476	0.995816	0.0	478	476	0.995816	0.0
ENST00000372202.6		638	150	v5h_MANE_RNA_PE_150	489	0.99591	250	249	0.996	9e-05	400	399	0.9975	0.00159	489	487	0.99591	0.0	489	487	0.99591	0.0
ENST00000372360.9		534	150	v5h_MANE_RNA_PE_150	385	0.994805	250	249	0.996	0.001195	385	383	0.994805	0.0	385	383	0.994805	0.0	385	383	0.994805	0.0
ENST00000372581.2		604	150	v5h_MANE_RNA_PE_150	455	0.995604	250	249	0.996	0.000396	400	399	0.9975	0.001896	455	453	0.995604	0.0	455	453	0.995604	0.0
ENST00000372643.4		493	150	v5h_MANE_RNA_PE_150	344	0.994186	250	249	0.996	0.001814	344	342	0.994186	0.0	344	342	0.994186	0.0	344	342	0.994186	0.0
ENST00000372670.8		607	150	v5h_MANE_RNA_PE_150	458	0.995633	250	249	0.996	0.000367	400	399	0.9975	0.001867	458	456	0.995633	0.0	458	456	0.995633	0.0
ENST00000372676.8		567	150	v5h_MANE_RNA_PE_150	418	0.995215	250	249	0.996	0.000785	400	399	0.9975	0.002285	418	416	0.995215	0.0	418	416	0.995215	0.0
ENST00000372969.8		495	150	v5h_MANE_RNA_PE_150	346	0.99422	250	249	0.996	0.00178	346	344	0.99422	0.0	346	344	0.99422	0.0	346	344	0.99422	0.0
ENST00000373408.4		572	150	v5h_MANE_RNA_PE_150	423	0.995272	250	249	0.996	0.000728	400	399	0.9975	0.002228	423	421	0.995272	0.0	423	421	0.995272	0.0
ENST00000373614.7		545	150	v5h_MANE_RNA_PE_150	396	0.994949	250	249	0.996	0.001051	396	394	0.994949	0.0	396	394	0.994949	0.0	396	394	0.994949	0.0
ENST00000373861.6		598	150	v5h_MANE_RNA_PE_150	449	0.995546	250	249	0.996	0.000454	400	399	0.9975	0.001954	449	447	0.995546	0.0	449	447	0.995546	0.0
ENST00000374077.8		366	150	v5h_MANE_RNA_PE_150	217	0.990783	217	215	0.990783	0.0	217	215	0.990783	0.0	217	215	0.990783	0.0	217	215	0.990783	0.0
ENST00000374213.3		467	150	v5h_MANE_RNA_PE_150	318	0.993711	250	249	0.996	0.002289	318	316	0.993711	0.0	318	316	0.993711	0.0	318	316	0.993711	0.0
ENST00000374266.7		638	150	v5h_MANE_RNA_PE_150	489	0.738241	250	249	0.996	0.257759	400	360	0.9	0.161759	489	361	0.738241	0.0	489	361	0.738241	0.0
ENST00000374511.8		496	150	v5h_MANE_RNA_PE_150	347	0.994236	250	249	0.996	0.001764	347	345	0.994236	0.0	347	345	0.994236	0.0	347	345	0.994236	0.0
ENST00000374741.4		637	150	v5h_MANE_RNA_PE_150	488	0.995902	250	249	0.996	9.8e-05	400	399	0.9975	0.001598	488	486	0.995902	0.0	488	486	0.995902	0.0
ENST00000374955.8		553	150	v5h_MANE_RNA_PE_150	404	0.99505	250	249	0.996	0.00095	400	399	0.9975	0.00245	404	402	0.99505	0.0	404	402	0.99505	0.0
ENST00000374968.9		541	150	v5h_MANE_RNA_PE_150	392	0.94898	250	231	0.924	-0.02498	392	372	0.94898	0.0	392	372	0.94898	0.0	392	372	0.94898	0.0
ENST00000374971.2		540	150	v5h_MANE_RNA_PE_150	391	0.948849	250	231	0.924	-0.024849	391	371	0.948849	0.0	391	371	0.948849	0.0	391	371	0.948849	0.0
ENST00000375222.4		522	150	v5h_MANE_RNA_PE_150	373	0.994638	250	249	0.996	0.001362	373	371	0.994638	0.0	373	371	0.994638	0.0	373	371	0.994638	0.0
ENST00000375511.4		642	150	v5h_MANE_RNA_PE_150	493	0.995943	250	249	0.996	5.7e-05	400	399	0.9975	0.001557	493	491	0.995943	0.0	493	491	0.995943	0.0
ENST00000375602.2		482	150	v5h_MANE_RNA_PE_150	333	0.054054	250	0	0.0	-0.054054	333	18	0.054054	0.0	333	18	0.054054	0.0	333	18	0.054054	0.0
ENST00000375616.6		464	150	v5h_MANE_RNA_PE_150	315	0.003175	250	0	0.0	-0.003175	315	1	0.003175	0.0	315	1	0.003175	0.0	315	1	0.003175	0.0
ENST00000375825.8		525	150	v5h_MANE_RNA_PE_150	376	0.994681	250	249	0.996	0.001319	376	374	0.994681	0.0	376	374	0.994681	0.0	376	374	0.994681	0.0
ENST00000376309.4		354	150	v5h_MANE_RNA_PE_150	205	0.990244	205	203	0.990244	0.0	205	203	0.990244	0.0	205	203	0.990244	0.0	205	203	0.990244	0.0
ENST00000376314.3		362	150	v5h_MANE_RNA_PE_150	213	0.99061	213	211	0.99061	0.0	213	211	0.99061	0.0	213	211	0.99061	0.0	213	211	0.99061	0.0
ENST00000376321.4		444	150	v5h_MANE_RNA_PE_150	295	0.99322	250	249	0.996	0.00278	295	293	0.99322	0.0	295	293	0.99322	0.0	295	293	0.99322	0.0
ENST00000376865.1		485	150	v5h_MANE_RNA_PE_150	336	0.994048	250	249	0.996	0.001952	336	334	0.994048	0.0	336	334	0.994048	0.0	336	334	0.994048	0.0
ENST00000377009.8		576	150	v5h_MANE_RNA_PE_150	427	0.995316	250	249	0.996	0.000684	400	399	0.9975	0.002184	427	425	0.995316	0.0	427	425	0.995316	0.0
ENST00000377401.4		451	150	v5h_MANE_RNA_PE_150	302	0.993377	250	249	0.996	0.002623	302	300	0.993377	0.0	302	300	0.993377	0.0	302	300	0.993377	0.0
ENST00000377428.4		596	150	v5h_MANE_RNA_PE_150	447	0.995526	250	249	0.996	0.000474	400	399	0.9975	0.001974	447	445	0.995526	0.0	447	445	0.995526	0.0
ENST00000377459.3		457	150	v5h_MANE_RNA_PE_150	308	0.993506	250	249	0.996	0.002494	308	306	0.993506	0.0	308	306	0.993506	0.0	308	306	0.993506	0.0
ENST00000377693.5		602	150	v5h_MANE_RNA_PE_150	453	0.995585	250	249	0.996	0.000415	400	399	0.9975	0.001915	453	451	0.995585	0.0	453	451	0.995585	0.0
ENST00000377727.2		409	150	v5h_MANE_RNA_PE_150	260	0.992308	250	249	0.996	0.003692	260	258	0.992308	0.0	260	258	0.992308	0.0	260	258	0.992308	0.0
ENST00000377733.4		482	150	v5h_MANE_RNA_PE_150	333	0.993994	250	249	0.996	0.002006	333	331	0.993994	0.0	333	331	0.993994	0.0	333	331	0.993994	0.0
ENST00000377745.5		388	150	v5h_MANE_RNA_PE_150	239	0.991632	239	237	0.991632	0.0	239	237	0.991632	0.0	239	237	0.991632	0.0	239	237	0.991632	0.0
ENST00000377777.6		486	150	v5h_MANE_RNA_PE_150	337	0.994065	250	249	0.996	0.001935	337	335	0.994065	0.0	337	335	0.994065	0.0	337	335	0.994065	0.0
ENST00000377791.4		519	150	v5h_MANE_RNA_PE_150	370	0.994595	250	249	0.996	0.001405	370	368	0.994595	0.0	370	368	0.994595	0.0	370	368	0.994595	0.0
ENST00000377803.4		405	150	v5h_MANE_RNA_PE_150	256	0.992188	250	249	0.996	0.003812	256	254	0.992188	0.0	256	254	0.992188	0.0	256	254	0.992188	0.0
ENST00000377811.4		586	150	v5h_MANE_RNA_PE_150	437	0.995423	250	249	0.996	0.000577	400	399	0.9975	0.002077	437	435	0.995423	0.0	437	435	0.995423	0.0
ENST00000377906.2		456	150	v5h_MANE_RNA_PE_150	307	0.993485	250	249	0.996	0.002515	307	305	0.993485	0.0	307	305	0.993485	0.0	307	305	0.993485	0.0
ENST00000377930.1		1847	150	v5h_MANE_RNA_PE_150	1698	0.0	250	0	0.0	0.0	400	0	0.0	0.0	500	0	0.0	0.0	600	0	0.0	0.0
ENST00000377931.1		1847	150	v5h_MANE_RNA_PE_150	1698	0.0	250	0	0.0	0.0	400	0	0.0	0.0	500	0	0.0	0.0	600	0	0.0	0.0
ENST00000378626.5		494	150	v5h_MANE_RNA_PE_150	345	0.44058	250	75	0.3	-0.14058	345	152	0.44058	0.0	345	152	0.44058	0.0	345	152	0.44058	0.0
ENST00000379071.4		585	150	v5h_MANE_RNA_PE_150	436	0.995413	250	249	0.996	0.000587	400	399	0.9975	0.002087	436	434	0.995413	0.0	436	434	0.995413	0.0
ENST00000379721.4		399	150	v5h_MANE_RNA_PE_150	250	0.992	250	248	0.992	0.0	250	248	0.992	0.0	250	248	0.992	0.0	250	248	0.992	0.0
ENST00000379811.4		410	150	v5h_MANE_RNA_PE_150	261	0.992337	250	249	0.996	0.003663	261	259	0.992337	0.0	261	259	0.992337	0.0	261	259	0.992337	0.0
ENST00000379818.4		398	150	v5h_MANE_RNA_PE_150	249	0.991968	249	247	0.991968	0.0	249	247	0.991968	0.0	249	247	0.991968	0.0	249	247	0.991968	0.0
ENST00000380200.3		455	150	v5h_MANE_RNA_PE_150	306	0.993464	250	249	0.996	0.002536	306	304	0.993464	0.0	306	304	0.993464	0.0	306	304	0.993464	0.0
ENST00000380210.2		570	150	v5h_MANE_RNA_PE_150	421	0.995249	250	249	0.996	0.000751	400	399	0.9975	0.002251	421	419	0.995249	0.0	421	419	0.995249	0.0
ENST00000380293.3		619	150	v5h_MANE_RNA_PE_150	470	0.995745	250	249	0.996	0.000255	400	399	0.9975	0.001755	470	468	0.995745	0.0	470	468	0.995745	0.0
ENST00000381330.5		465	150	v5h_MANE_RNA_PE_150	316	0.993671	250	249	0.996	0.002329	316	314	0.993671	0.0	316	314	0.993671	0.0	316	314	0.993671	0.0
ENST00000381698.5		560	150	v5h_MANE_RNA_PE_150	411	0.0	250	0	0.0	0.0	400	0	0.0	0.0	411	0	0.0	0.0	411	0	0.0	0.0
ENST00000381722.2		561	150	v5h_MANE_RNA_PE_150	412	0.364078	250	126	0.504	0.139922	400	150	0.375	0.010922	412	150	0.364078	0.0	412	150	0.364078	0.0
ENST00000382160.1		561	150	v5h_MANE_RNA_PE_150	412	0.995146	250	249	0.996	0.000854	400	399	0.9975	0.002354	412	410	0.995146	0.0	412	410	0.995146	0.0
ENST00000382208.3		299	150	v5h_MANE_RNA_PE_150	150	0.986667	150	148	0.986667	0.0	150	148	0.986667	0.0	150	148	0.986667	0.0	150	148	0.986667	0.0
ENST00000382209.2		237	150	v5h_MANE_RNA_PE_150	88	0.977273	88	86	0.977273	0.0	88	86	0.977273	0.0	88	86	0.977273	0.0	88	86	0.977273	0.0
ENST00000382287.5		1206	150	v5h_MANE_RNA_PE_150	1057	0.0	250	0	0.0	0.0	400	0	0.0	0.0	500	0	0.0	0.0	600	0	0.0	0.0
ENST00000382388.4		530	150	v5h_MANE_RNA_PE_150	381	0.994751	250	249	0.996	0.001249	381	379	0.994751	0.0	381	379	0.994751	0.0	381	379	0.994751	0.0
ENST00000382392.5		1206	150	v5h_MANE_RNA_PE_150	1057	0.0	250	0	0.0	0.0	400	0	0.0	0.0	500	0	0.0	0.0	600	0	0.0	0.0
ENST00000382398.4		434	150	v5h_MANE_RNA_PE_150	285	0.992982	250	249	0.996	0.003018	285	283	0.992982	0.0	285	283	0.992982	0.0	285	283	0.992982	0.0
ENST00000382656.2		533	150	v5h_MANE_RNA_PE_150	384	0.994792	250	249	0.996	0.001208	384	382	0.994792	0.0	384	382	0.994792	0.0	384	382	0.994792	0.0
ENST00000382689.8		494	150	v5h_MANE_RNA_PE_150	345	0.002899	250	0	0.0	-0.002899	345	1	0.002899	0.0	345	1	0.002899	0.0	345	1	0.002899	0.0
ENST00000382692.3		498	150	v5h_MANE_RNA_PE_150	349	0.011461	250	0	0.0	-0.011461	349	4	0.011461	0.0	349	4	0.011461	0.0	349	4	0.011461	0.0
ENST00000382822.2		318	150	v5h_MANE_RNA_PE_150	169	0.988166	169	167	0.988166	0.0	169	167	0.988166	0.0	169	167	0.988166	0.0	169	167	0.988166	0.0
ENST00000382826.2		273	150	v5h_MANE_RNA_PE_150	124	0.983871	124	122	0.983871	0.0	124	122	0.983871	0.0	124	122	0.983871	0.0	124	122	0.983871	0.0
ENST00000382828.2		224	150	v5h_MANE_RNA_PE_150	75	0.973333	75	73	0.973333	0.0	75	73	0.973333	0.0	75	73	0.973333	0.0	75	73	0.973333	0.0
ENST00000382830.2		293	150	v5h_MANE_RNA_PE_150	144	0.986111	144	142	0.986111	0.0	144	142	0.986111	0.0	144	142	0.986111	0.0	144	142	0.986111	0.0
ENST00000383748.9		648	150	v5h_MANE_RNA_PE_150	499	0.995992	250	249	0.996	8e-06	400	399	0.9975	0.001508	499	497	0.995992	0.0	499	497	0.995992	0.0
ENST00000383925.1		164	150	v5h_MANE_RNA_PE_150	15	0.0	15	0	0.0	0.0	15	0	0.0	0.0	15	0	0.0	0.0	15	0	0.0	0.0
ENST00000384278.1		164	150	v5h_MANE_RNA_PE_150	15	0.0	15	0	0.0	0.0	15	0	0.0	0.0	15	0	0.0	0.0	15	0	0.0	0.0
ENST00000384659.1		164	150	v5h_MANE_RNA_PE_150	15	0.0	15	0	0.0	0.0	15	0	0.0	0.0	15	0	0.0	0.0	15	0	0.0	0.0
ENST00000384782.1		164	150	v5h_MANE_RNA_PE_150	15	0.0	15	0	0.0	0.0	15	0	0.0	0.0	15	0	0.0	0.0	15	0	0.0	0.0
ENST00000390690.3		547	150	v5h_MANE_RNA_PE_150	398	0.994975	250	249	0.996	0.001025	398	396	0.994975	0.0	398	396	0.994975	0.0	398	396	0.994975	0.0
ENST00000391354.2		510	150	v5h_MANE_RNA_PE_150	361	0.99446	250	249	0.996	0.00154	361	359	0.99446	0.0	361	359	0.99446	0.0	361	359	0.99446	0.0
ENST00000391355.2		483	150	v5h_MANE_RNA_PE_150	334	0.994012	250	249	0.996	0.001988	334	332	0.994012	0.0	334	332	0.994012	0.0	334	332	0.994012	0.0
ENST00000391588.3		608	150	v5h_MANE_RNA_PE_150	459	0.995643	250	249	0.996	0.000357	400	399	0.9975	0.001857	459	457	0.995643	0.0	459	457	0.995643	0.0
ENST00000391617.1		588	150	v5h_MANE_RNA_PE_150	439	0.995444	250	249	0.996	0.000556	400	399	0.9975	0.002056	439	437	0.995444	0.0	439	437	0.995444	0.0
ENST00000391618.1		447	150	v5h_MANE_RNA_PE_150	298	0.993289	250	249	0.996	0.002711	298	296	0.993289	0.0	298	296	0.993289	0.0	298	296	0.993289	0.0
ENST00000391621.1		1149	150	v5h_MANE_RNA_PE_150	1000	0.998	250	249	0.996	-0.002	400	399	0.9975	-0.0005	500	499	0.998	0.0	600	599	0.998333	0.000333
ENST00000391624.2		616	150	v5h_MANE_RNA_PE_150	467	0.995717	250	249	0.996	0.000283	400	399	0.9975	0.001783	467	465	0.995717	0.0	467	465	0.995717	0.0
ENST00000392051.4		605	150	v5h_MANE_RNA_PE_150	456	0.995614	250	249	0.996	0.000386	400	399	0.9975	0.001886	456	454	0.995614	0.0	456	454	0.995614	0.0
ENST00000392052.8		599	150	v5h_MANE_RNA_PE_150	450	0.995556	250	249	0.996	0.000444	400	399	0.9975	0.001944	450	448	0.995556	0.0	450	448	0.995556	0.0
ENST00000392948.5		468	150	v5h_MANE_RNA_PE_150	319	0.918495	250	249	0.996	0.077505	319	293	0.918495	0.0	319	293	0.918495	0.0	319	293	0.918495	0.0
ENST00000393366.7		646	150	v5h_MANE_RNA_PE_150	497	0.995976	250	249	0.996	2.4e-05	400	399	0.9975	0.001524	497	495	0.995976	0.0	497	495	0.995976	0.0
ENST00000393427.7		522	150	v5h_MANE_RNA_PE_150	373	0.994638	250	249	0.996	0.001362	373	371	0.994638	0.0	373	371	0.994638	0.0	373	371	0.994638	0.0
ENST00000394077.8		560	150	v5h_MANE_RNA_PE_150	411	0.995134	250	249	0.996	0.000866	400	399	0.9975	0.002366	411	409	0.995134	0.0	411	409	0.995134	0.0
ENST00000394349.9		632	150	v5h_MANE_RNA_PE_150	483	0.995859	250	249	0.996	0.000141	400	399	0.9975	0.001641	483	481	0.995859	0.0	483	481	0.995859	0.0
ENST00000394485.5		404	150	v5h_MANE_RNA_PE_150	255	0.992157	250	249	0.996	0.003843	255	253	0.992157	0.0	255	253	0.992157	0.0	255	253	0.992157	0.0
ENST00000394667.8		546	150	v5h_MANE_RNA_PE_150	397	0.994962	250	249	0.996	0.001038	397	395	0.994962	0.0	397	395	0.994962	0.0	397	395	0.994962	0.0
ENST00000396650.7		649	150	v5h_MANE_RNA_PE_150	500	0.996	250	249	0.996	0.0	400	399	0.9975	0.0015	500	498	0.996	0.0	500	498	0.996	0.0
ENST00000396895.3		623	150	v5h_MANE_RNA_PE_150	474	0.995781	250	249	0.996	0.000219	400	399	0.9975	0.001719	474	472	0.995781	0.0	474	472	0.995781	0.0
ENST00000396984.2		460	150	v5h_MANE_RNA_PE_150	311	0.993569	250	249	0.996	0.002431	311	309	0.993569	0.0	311	309	0.993569	0.0	311	309	0.993569	0.0
ENST00000397907.1		410	150	v5h_MANE_RNA_PE_150	261	0.992337	250	249	0.996	0.003663	261	259	0.992337	0.0	261	259	0.992337	0.0	261	259	0.992337	0.0
ENST00000398344.9		565	150	v5h_MANE_RNA_PE_150	416	0.355769	250	145	0.58	0.224231	400	148	0.37	0.014231	416	148	0.355769	0.0	416	148	0.355769	0.0
ENST00000398450.5		620	150	v5h_MANE_RNA_PE_150	471	0.995754	250	249	0.996	0.000246	400	399	0.9975	0.001746	471	469	0.995754	0.0	471	469	0.995754	0.0
ENST00000398462.7		551	150	v5h_MANE_RNA_PE_150	402	0.587065	250	200	0.8	0.212935	400	236	0.59	0.002935	402	236	0.587065	0.0	402	236	0.587065	0.0
ENST00000398682.5		1465	150	v5h_MANE_RNA_PE_150	1316	0.0	250	0	0.0	0.0	400	0	0.0	0.0	500	0	0.0	0.0	600	0	0.0	0.0
ENST00000398718.1		249	150	v5h_MANE_RNA_PE_150	100	0.98	100	98	0.98	0.0	100	98	0.98	0.0	100	98	0.98	0.0	100	98	0.98	0.0
ENST00000398881.4		565	150	v5h_MANE_RNA_PE_150	416	0.995192	250	249	0.996	0.000808	400	399	0.9975	0.002308	416	414	0.995192	0.0	416	414	0.995192	0.0
ENST00000399808.5		611	150	v5h_MANE_RNA_PE_150	462	0.995671	250	249	0.996	0.000329	400	399	0.9975	0.001829	462	460	0.995671	0.0	462	460	0.995671	0.0
ENST00000400079.1		240	150	v5h_MANE_RNA_PE_150	91	0.0	91	0	0.0	0.0	91	0	0.0	0.0	91	0	0.0	0.0	91	0	0.0	0.0
ENST00000400549.1		309	150	v5h_MANE_RNA_PE_150	160	0.9875	160	158	0.9875	0.0	160	158	0.9875	0.0	160	158	0.9875	0.0	160	158	0.9875	0.0
ENST00000400552.1		267	150	v5h_MANE_RNA_PE_150	118	0.983051	118	116	0.983051	0.0	118	116	0.983051	0.0	118	116	0.983051	0.0	118	116	0.983051	0.0
ENST00000402432.4		496	150	v5h_MANE_RNA_PE_150	347	0.994236	250	249	0.996	0.001764	347	345	0.994236	0.0	347	345	0.994236	0.0	347	345	0.994236	0.0
ENST00000403376.4		426	150	v5h_MANE_RNA_PE_150	277	0.99278	250	249	0.996	0.00322	277	275	0.99278	0.0	277	275	0.99278	0.0	277	275	0.99278	0.0
ENST00000403683.2		518	150	v5h_MANE_RNA_PE_150	369	0.00271	250	0	0.0	-0.00271	369	1	0.00271	0.0	369	1	0.00271	0.0	369	1	0.00271	0.0
ENST00000403807.4		644	150	v5h_MANE_RNA_PE_150	495	0.99596	250	249	0.996	4e-05	400	399	0.9975	0.00154	495	493	0.99596	0.0	495	493	0.99596	0.0
ENST00000404031.6		608	150	v5h_MANE_RNA_PE_150	459	0.995643	250	249	0.996	0.000357	400	399	0.9975	0.001857	459	457	0.995643	0.0	459	457	0.995643	0.0
ENST00000405679.4		561	150	v5h_MANE_RNA_PE_150	412	0.0	250	0	0.0	0.0	400	0	0.0	0.0	412	0	0.0	0.0	412	0	0.0	0.0
ENST00000406915.4		462	150	v5h_MANE_RNA_PE_150	313	0.99361	250	249	0.996	0.00239	313	311	0.99361	0.0	313	311	0.99361	0.0	313	311	0.99361	0.0
ENST00000407599.4		558	150	v5h_MANE_RNA_PE_150	409	0.98044	250	243	0.972	-0.00844	400	393	0.9825	0.00206	409	401	0.98044	0.0	409	401	0.98044	0.0
ENST00000408925.4		557	150	v5h_MANE_RNA_PE_150	408	0.995098	250	249	0.996	0.000902	400	399	0.9975	0.002402	408	406	0.995098	0.0	408	406	0.995098	0.0
ENST00000409248.10		425	150	v5h_MANE_RNA_PE_150	276	0.992754	250	249	0.996	0.003246	276	274	0.992754	0.0	276	274	0.992754	0.0	276	274	0.992754	0.0
ENST00000410396.1		191	150	v5h_MANE_RNA_PE_150	42	0.952381	42	40	0.952381	0.0	42	40	0.952381	0.0	42	40	0.952381	0.0	42	40	0.952381	0.0
ENST00000410792.2		190	150	v5h_MANE_RNA_PE_150	41	0.95122	41	39	0.95122	0.0	41	39	0.95122	0.0	41	39	0.95122	0.0	41	39	0.95122	0.0
ENST00000411646.2		490	150	v5h_MANE_RNA_PE_150	341	0.994135	250	249	0.996	0.001865	341	339	0.994135	0.0	341	339	0.994135	0.0	341	339	0.994135	0.0
ENST00000413619.3		590	150	v5h_MANE_RNA_PE_150	441	0.995465	250	249	0.996	0.000535	400	399	0.9975	0.002035	441	439	0.995465	0.0	441	439	0.995465	0.0
ENST00000415041.1		1593	150	v5h_MANE_RNA_PE_150	1444	0.0	250	0	0.0	0.0	400	0	0.0	0.0	500	0	0.0	0.0	600	0	0.0	0.0
ENST00000415858.3		1298	150	v5h_MANE_RNA_PE_150	1149	0.0	250	0	0.0	0.0	400	0	0.0	0.0	500	0	0.0	0.0	600	0	0.0	0.0
ENST00000416044.1		370	150	v5h_MANE_RNA_PE_150	221	0.99095	221	219	0.99095	0.0	221	219	0.99095	0.0	221	219	0.99095	0.0	221	219	0.99095	0.0
ENST00000417256.3		1298	150	v5h_MANE_RNA_PE_150	1149	0.0	250	0	0.0	0.0	400	0	0.0	0.0	500	0	0.0	0.0	600	0	0.0	0.0
ENST00000417718.7		550	150	v5h_MANE_RNA_PE_150	401	0.995012	250	249	0.996	0.000988	400	399	0.9975	0.002488	401	399	0.995012	0.0	401	399	0.995012	0.0
ENST00000419795.6		463	150	v5h_MANE_RNA_PE_150	314	0.0	250	0	0.0	0.0	314	0	0.0	0.0	314	0	0.0	0.0	314	0	0.0	0.0
ENST00000420398.3		561	150	v5h_MANE_RNA_PE_150	412	0.0	250	0	0.0	0.0	400	0	0.0	0.0	412	0	0.0	0.0	412	0	0.0	0.0
ENST00000421054.7		502	150	v5h_MANE_RNA_PE_150	353	0.994334	250	249	0.996	0.001666	353	351	0.994334	0.0	353	351	0.994334	0.0	353	351	0.994334	0.0
ENST00000421274.7		5427	150	v5h_MANE_RNA_PE_150	5278	0.0	250	0	0.0	0.0	400	0	0.0	0.0	500	0	0.0	0.0	600	0	0.0	0.0
ENST00000422730.4		560	150	v5h_MANE_RNA_PE_150	411	0.995134	250	249	0.996	0.000866	400	399	0.9975	0.002366	411	409	0.995134	0.0	411	409	0.995134	0.0
