transcript_id	gene_symbol	transcript_len	read_len	label	n_positions	uf_overall	n_sim_3p250	n_unique_3p250	uf_3p250	delta_3p250	n_sim_3p400	n_unique_3p400	uf_3p400	delta_3p400	n_sim_3p500	n_unique_3p500	uf_3p500	delta_3p500	n_sim_3p600	n_unique_3p600	uf_3p600	delta_3p600
ENST00000397762.6		2914	75	v3d_genome_RNA_PE_75	2840	0.989789	250	250	1.0	0.010211	400	400	1.0	0.010211	500	500	1.0	0.010211	600	600	1.0	0.010211
ENST00000270225.12		2522	75	v3d_genome_RNA_PE_75	2448	0.989788	250	250	1.0	0.010212	400	400	1.0	0.010212	500	500	1.0	0.010212	600	600	1.0	0.010212
ENST00000651989.2		27923	75	v3d_genome_RNA_PE_75	27849	0.989766	250	250	1.0	0.010234	400	400	1.0	0.010234	500	500	1.0	0.010234	600	600	1.0	0.010234
ENST00000373125.9		2417	75	v3d_genome_RNA_PE_75	2343	0.989757	250	250	1.0	0.010243	400	400	1.0	0.010243	500	500	1.0	0.010243	600	600	1.0	0.010243
ENST00000280326.9		3293	75	v3d_genome_RNA_PE_75	3219	0.989748	250	250	1.0	0.010252	400	400	1.0	0.010252	500	500	1.0	0.010252	600	600	1.0	0.010252
ENST00000357330.7		950	75	v3d_genome_RNA_PE_75	876	0.989726	250	250	1.0	0.010274	400	400	1.0	0.010274	500	500	1.0	0.010274	600	600	1.0	0.010274
ENST00000484259.3		6978	75	v3d_genome_RNA_PE_75	6904	0.989716	250	250	1.0	0.010284	400	400	1.0	0.010284	500	500	1.0	0.010284	600	600	1.0	0.010284
ENST00000358869.5		4060	75	v3d_genome_RNA_PE_75	3986	0.989714	250	250	1.0	0.010286	400	400	1.0	0.010286	500	500	1.0	0.010286	600	600	1.0	0.010286
ENST00000358385.12		2504	75	v3d_genome_RNA_PE_75	2430	0.989712	250	250	1.0	0.010288	400	400	1.0	0.010288	500	500	1.0	0.010288	600	600	1.0	0.010288
ENST00000657597.2		6683	75	v3d_genome_RNA_PE_75	6609	0.989711	250	250	1.0	0.010289	400	400	1.0	0.010289	500	500	1.0	0.010289	600	600	1.0	0.010289
ENST00000245796.11		11342	75	v3d_genome_RNA_PE_75	11268	0.989705	250	250	1.0	0.010295	400	400	1.0	0.010295	500	500	1.0	0.010295	600	600	1.0	0.010295
ENST00000696905.1		4665	75	v3d_genome_RNA_PE_75	4591	0.981703	250	250	1.0	0.018297	400	396	0.99	0.008297	500	496	0.992	0.010297	600	560	0.933333	-0.04837
ENST00000307602.9		14348	75	v3d_genome_RNA_PE_75	14274	0.989702	250	250	1.0	0.010298	400	400	1.0	0.010298	500	500	1.0	0.010298	600	600	1.0	0.010298
ENST00000325558.11		1613	75	v3d_genome_RNA_PE_75	1539	0.139701	250	75	0.3	0.160299	400	75	0.1875	0.047799	500	75	0.15	0.010299	600	75	0.125	-0.014701
ENST00000357545.9		2884	75	v3d_genome_RNA_PE_75	2810	0.98968	250	250	1.0	0.01032	400	400	1.0	0.01032	500	500	1.0	0.01032	600	600	1.0	0.01032
ENST00000341976.5		6940	75	v3d_genome_RNA_PE_75	6866	0.989659	250	250	1.0	0.010341	400	400	1.0	0.010341	500	500	1.0	0.010341	600	600	1.0	0.010341
ENST00000361847.7		1909	75	v3d_genome_RNA_PE_75	1835	0.989646	250	250	1.0	0.010354	400	400	1.0	0.010354	500	500	1.0	0.010354	600	600	1.0	0.010354
ENST00000612278.4		2101	75	v3d_genome_RNA_PE_75	2027	0.98964	250	250	1.0	0.01036	400	400	1.0	0.01036	500	500	1.0	0.01036	600	600	1.0	0.01036
ENST00000289429.6		1809	75	v3d_genome_RNA_PE_75	1735	0.989625	250	250	1.0	0.010375	400	400	1.0	0.010375	500	500	1.0	0.010375	600	600	1.0	0.010375
ENST00000621999.5		6143	75	v3d_genome_RNA_PE_75	6069	0.989619	250	250	1.0	0.010381	400	400	1.0	0.010381	500	500	1.0	0.010381	600	600	1.0	0.010381
ENST00000355522.5		3445	75	v3d_genome_RNA_PE_75	3371	0.989617	250	250	1.0	0.010383	400	400	1.0	0.010383	500	500	1.0	0.010383	600	600	1.0	0.010383
ENST00000358105.8		879	75	v3d_genome_RNA_PE_75	805	0.941615	250	250	1.0	0.058385	400	400	1.0	0.058385	500	476	0.952	0.010385	600	553	0.921667	-0.019948
ENST00000356260.10		3003	75	v3d_genome_RNA_PE_75	2929	0.983612	250	247	0.988	0.004388	400	397	0.9925	0.008888	500	497	0.994	0.010388	600	597	0.995	0.011388
ENST00000422113.7		6135	75	v3d_genome_RNA_PE_75	6061	0.989606	250	250	1.0	0.010394	400	400	1.0	0.010394	500	500	1.0	0.010394	600	600	1.0	0.010394
ENST00000329153.10		6615	75	v3d_genome_RNA_PE_75	6541	0.989604	250	250	1.0	0.010396	400	400	1.0	0.010396	500	500	1.0	0.010396	600	600	1.0	0.010396
ENST00000645393.2		3148	75	v3d_genome_RNA_PE_75	3074	0.98959	250	250	1.0	0.01041	400	400	1.0	0.01041	500	500	1.0	0.01041	600	600	1.0	0.01041
ENST00000285039.12		9583	75	v3d_genome_RNA_PE_75	9509	0.989589	250	250	1.0	0.010411	400	400	1.0	0.010411	500	500	1.0	0.010411	600	600	1.0	0.010411
ENST00000400590.8		5355	75	v3d_genome_RNA_PE_75	5281	0.989585	250	250	1.0	0.010415	400	400	1.0	0.010415	500	500	1.0	0.010415	600	600	1.0	0.010415
ENST00000276914.7		1897	75	v3d_genome_RNA_PE_75	1823	0.989578	250	250	1.0	0.010422	400	400	1.0	0.010422	500	500	1.0	0.010422	600	600	1.0	0.010422
ENST00000303635.12		8314	75	v3d_genome_RNA_PE_75	8240	0.989563	250	250	1.0	0.010437	400	400	1.0	0.010437	500	500	1.0	0.010437	600	600	1.0	0.010437
ENST00000636096.3		1990	75	v3d_genome_RNA_PE_75	1916	0.989562	250	250	1.0	0.010438	400	400	1.0	0.010438	500	500	1.0	0.010438	600	599	0.998333	0.008771
ENST00000366711.4		7828	75	v3d_genome_RNA_PE_75	7754	0.989554	250	250	1.0	0.010446	400	400	1.0	0.010446	500	500	1.0	0.010446	600	600	1.0	0.010446
ENST00000372447.7		1795	75	v3d_genome_RNA_PE_75	1721	0.989541	250	250	1.0	0.010459	400	400	1.0	0.010459	500	500	1.0	0.010459	600	600	1.0	0.010459
ENST00000392876.8		7244	75	v3d_genome_RNA_PE_75	7170	0.98954	250	250	1.0	0.01046	400	400	1.0	0.01046	500	500	1.0	0.01046	600	600	1.0	0.01046
ENST00000327381.7		20241	75	v3d_genome_RNA_PE_75	20167	0.989537	250	250	1.0	0.010463	400	400	1.0	0.010463	500	500	1.0	0.010463	600	600	1.0	0.010463
ENST00000533854.6		10576	75	v3d_genome_RNA_PE_75	10502	0.989526	250	250	1.0	0.010474	400	400	1.0	0.010474	500	500	1.0	0.010474	600	600	1.0	0.010474
ENST00000507311.1		3123	75	v3d_genome_RNA_PE_75	3049	0.989505	250	250	1.0	0.010495	400	400	1.0	0.010495	500	500	1.0	0.010495	600	600	1.0	0.010495
ENST00000478136.6		1979	75	v3d_genome_RNA_PE_75	1905	0.989501	250	250	1.0	0.010499	400	400	1.0	0.010499	500	500	1.0	0.010499	600	600	1.0	0.010499
ENST00000247881.4		5018	75	v3d_genome_RNA_PE_75	4944	0.989482	250	250	1.0	0.010518	400	400	1.0	0.010518	500	500	1.0	0.010518	600	600	1.0	0.010518
ENST00000244051.3		5112	75	v3d_genome_RNA_PE_75	5038	0.98948	250	250	1.0	0.01052	400	400	1.0	0.01052	500	500	1.0	0.01052	600	600	1.0	0.01052
ENST00000449022.7		5768	75	v3d_genome_RNA_PE_75	5694	0.989463	250	250	1.0	0.010537	400	400	1.0	0.010537	500	500	1.0	0.010537	600	600	1.0	0.010537
ENST00000378230.8		6431	75	v3d_genome_RNA_PE_75	6357	0.98946	250	250	1.0	0.01054	400	400	1.0	0.01054	500	500	1.0	0.01054	600	563	0.938333	-0.051127
ENST00000643780.2		3868	75	v3d_genome_RNA_PE_75	3794	0.989457	250	250	1.0	0.010543	400	400	1.0	0.010543	500	500	1.0	0.010543	600	561	0.935	-0.054457
ENST00000264170.9		15151	75	v3d_genome_RNA_PE_75	15077	0.989454	250	250	1.0	0.010546	400	400	1.0	0.010546	500	500	1.0	0.010546	600	600	1.0	0.010546
ENST00000651267.2		926	75	v3d_genome_RNA_PE_75	852	0.989437	250	250	1.0	0.010563	400	400	1.0	0.010563	500	500	1.0	0.010563	600	600	1.0	0.010563
ENST00000377865.7		6227	75	v3d_genome_RNA_PE_75	6153	0.989436	250	250	1.0	0.010564	400	400	1.0	0.010564	500	500	1.0	0.010564	600	600	1.0	0.010564
ENST00000674182.1		7169	75	v3d_genome_RNA_PE_75	7095	0.989429	250	250	1.0	0.010571	400	400	1.0	0.010571	500	500	1.0	0.010571	600	590	0.983333	-0.006096
ENST00000434415.6		4424	75	v3d_genome_RNA_PE_75	4350	0.989425	250	250	1.0	0.010575	400	400	1.0	0.010575	500	500	1.0	0.010575	600	600	1.0	0.010575
ENST00000305218.9		2140	75	v3d_genome_RNA_PE_75	2066	0.987415	250	250	1.0	0.012585	400	400	1.0	0.012585	500	499	0.998	0.010585	600	598	0.996667	0.009252
ENST00000263095.10		12163	75	v3d_genome_RNA_PE_75	12089	0.989412	250	250	1.0	0.010588	400	400	1.0	0.010588	500	500	1.0	0.010588	600	580	0.966667	-0.022745
ENST00000366481.4		5170	75	v3d_genome_RNA_PE_75	5096	0.989403	250	250	1.0	0.010597	400	400	1.0	0.010597	500	500	1.0	0.010597	600	600	1.0	0.010597
ENST00000394718.4		6487	75	v3d_genome_RNA_PE_75	6413	0.989397	250	250	1.0	0.010603	400	400	1.0	0.010603	500	500	1.0	0.010603	600	600	1.0	0.010603
ENST00000695999.1		828	75	v3d_genome_RNA_PE_75	754	0.98939	250	250	1.0	0.01061	400	400	1.0	0.01061	500	500	1.0	0.01061	600	592	0.986667	-0.002723
ENST00000394053.7		4403	75	v3d_genome_RNA_PE_75	4329	0.989374	250	250	1.0	0.010626	400	400	1.0	0.010626	500	500	1.0	0.010626	600	600	1.0	0.010626
ENST00000334464.7		9672	75	v3d_genome_RNA_PE_75	9598	0.989373	250	250	1.0	0.010627	400	400	1.0	0.010627	500	500	1.0	0.010627	600	600	1.0	0.010627
ENST00000308022.7		3551	75	v3d_genome_RNA_PE_75	3477	0.989359	250	250	1.0	0.010641	400	400	1.0	0.010641	500	500	1.0	0.010641	600	600	1.0	0.010641
ENST00000375645.8		9086	75	v3d_genome_RNA_PE_75	9012	0.989348	250	250	1.0	0.010652	400	400	1.0	0.010652	500	500	1.0	0.010652	600	600	1.0	0.010652
ENST00000519973.6		4672	75	v3d_genome_RNA_PE_75	4598	0.989343	250	250	1.0	0.010657	400	400	1.0	0.010657	500	500	1.0	0.010657	600	600	1.0	0.010657
ENST00000372281.8		2041	75	v3d_genome_RNA_PE_75	1967	0.989324	250	250	1.0	0.010676	400	400	1.0	0.010676	500	500	1.0	0.010676	600	600	1.0	0.010676
ENST00000308251.6		5503	75	v3d_genome_RNA_PE_75	5429	0.989317	250	250	1.0	0.010683	400	400	1.0	0.010683	500	500	1.0	0.010683	600	600	1.0	0.010683
ENST00000400331.10		9153	75	v3d_genome_RNA_PE_75	9079	0.989316	250	250	1.0	0.010684	400	400	1.0	0.010684	500	500	1.0	0.010684	600	600	1.0	0.010684
ENST00000379939.7		11200	75	v3d_genome_RNA_PE_75	11126	0.989304	250	250	1.0	0.010696	400	400	1.0	0.010696	500	500	1.0	0.010696	600	600	1.0	0.010696
ENST00000382142.8		5116	75	v3d_genome_RNA_PE_75	5042	0.98929	250	250	1.0	0.01071	400	400	1.0	0.01071	500	500	1.0	0.01071	600	600	1.0	0.01071
ENST00000328963.10		5113	75	v3d_genome_RNA_PE_75	5039	0.989284	250	250	1.0	0.010716	400	400	1.0	0.010716	500	500	1.0	0.010716	600	600	1.0	0.010716
ENST00000299980.9		6602	75	v3d_genome_RNA_PE_75	6528	0.989277	250	250	1.0	0.010723	400	400	1.0	0.010723	500	500	1.0	0.010723	600	579	0.965	-0.024277
ENST00000257013.9		1192	75	v3d_genome_RNA_PE_75	1118	0.989267	250	250	1.0	0.010733	400	400	1.0	0.010733	500	500	1.0	0.010733	600	599	0.998333	0.009066
ENST00000611957.5		4359	75	v3d_genome_RNA_PE_75	4285	0.989265	250	250	1.0	0.010735	400	400	1.0	0.010735	500	500	1.0	0.010735	600	600	1.0	0.010735
ENST00000330553.6		2123	75	v3d_genome_RNA_PE_75	2049	0.989263	250	250	1.0	0.010737	400	400	1.0	0.010737	500	500	1.0	0.010737	600	600	1.0	0.010737
ENST00000313486.12		3888	75	v3d_genome_RNA_PE_75	3814	0.98925	250	250	1.0	0.01075	400	400	1.0	0.01075	500	500	1.0	0.01075	600	600	1.0	0.01075
ENST00000259253.11		10761	75	v3d_genome_RNA_PE_75	10687	0.989239	250	250	1.0	0.010761	400	400	1.0	0.010761	500	500	1.0	0.010761	600	600	1.0	0.010761
ENST00000476120.2		3698	75	v3d_genome_RNA_PE_75	3624	0.989238	250	250	1.0	0.010762	400	400	1.0	0.010762	500	500	1.0	0.010762	600	600	1.0	0.010762
ENST00000279247.11		2952	75	v3d_genome_RNA_PE_75	2878	0.989229	250	250	1.0	0.010771	400	400	1.0	0.010771	500	500	1.0	0.010771	600	600	1.0	0.010771
ENST00000433976.7		11192	75	v3d_genome_RNA_PE_75	11118	0.989207	250	250	1.0	0.010793	400	400	1.0	0.010793	500	500	1.0	0.010793	600	600	1.0	0.010793
ENST00000609360.6		2666	75	v3d_genome_RNA_PE_75	2592	0.989198	250	250	1.0	0.010802	400	400	1.0	0.010802	500	500	1.0	0.010802	600	600	1.0	0.010802
ENST00000343470.9		1554	75	v3d_genome_RNA_PE_75	1480	0.989189	250	250	1.0	0.010811	400	400	1.0	0.010811	500	500	1.0	0.010811	600	600	1.0	0.010811
ENST00000305620.3		2843	75	v3d_genome_RNA_PE_75	2769	0.989166	250	250	1.0	0.010834	400	400	1.0	0.010834	500	500	1.0	0.010834	600	600	1.0	0.010834
ENST00000607772.6		21078	75	v3d_genome_RNA_PE_75	21004	0.989145	250	250	1.0	0.010855	400	400	1.0	0.010855	500	500	1.0	0.010855	600	600	1.0	0.010855
ENST00000650711.1		6335	75	v3d_genome_RNA_PE_75	6261	0.989139	250	250	1.0	0.010861	400	400	1.0	0.010861	500	500	1.0	0.010861	600	600	1.0	0.010861
ENST00000312053.9		3112	75	v3d_genome_RNA_PE_75	3038	0.989138	250	250	1.0	0.010862	400	400	1.0	0.010862	500	500	1.0	0.010862	600	600	1.0	0.010862
ENST00000372585.10		2559	75	v3d_genome_RNA_PE_75	2485	0.989135	250	250	1.0	0.010865	400	400	1.0	0.010865	500	500	1.0	0.010865	600	600	1.0	0.010865
ENST00000369939.8		6880	75	v3d_genome_RNA_PE_75	6806	0.989127	250	250	1.0	0.010873	400	400	1.0	0.010873	500	500	1.0	0.010873	600	600	1.0	0.010873
ENST00000375478.4		2187	75	v3d_genome_RNA_PE_75	2113	0.989115	250	250	1.0	0.010885	400	400	1.0	0.010885	500	500	1.0	0.010885	600	600	1.0	0.010885
ENST00000506823.6		4021	75	v3d_genome_RNA_PE_75	3947	0.989106	250	250	1.0	0.010894	400	400	1.0	0.010894	500	500	1.0	0.010894	600	600	1.0	0.010894
ENST00000232564.8		6315	75	v3d_genome_RNA_PE_75	6241	0.989104	250	250	1.0	0.010896	400	400	1.0	0.010896	500	500	1.0	0.010896	600	600	1.0	0.010896
ENST00000683374.1		3743	75	v3d_genome_RNA_PE_75	3669	0.989098	250	250	1.0	0.010902	400	400	1.0	0.010902	500	500	1.0	0.010902	600	600	1.0	0.010902
ENST00000335272.10		2914	75	v3d_genome_RNA_PE_75	2840	0.989085	250	250	1.0	0.010915	400	400	1.0	0.010915	500	500	1.0	0.010915	600	600	1.0	0.010915
ENST00000258149.11		7490	75	v3d_genome_RNA_PE_75	7416	0.989078	250	250	1.0	0.010922	400	400	1.0	0.010922	500	500	1.0	0.010922	600	600	1.0	0.010922
ENST00000349618.8		1628	75	v3d_genome_RNA_PE_75	1554	0.98906	250	250	1.0	0.01094	400	400	1.0	0.01094	500	500	1.0	0.01094	600	600	1.0	0.01094
ENST00000400181.9		3085	75	v3d_genome_RNA_PE_75	3011	0.98904	250	250	1.0	0.01096	400	400	1.0	0.01096	500	500	1.0	0.01096	600	600	1.0	0.01096
ENST00000641528.1		5456	75	v3d_genome_RNA_PE_75	5382	0.989038	250	250	1.0	0.010962	400	400	1.0	0.010962	500	500	1.0	0.010962	600	587	0.978333	-0.010705
ENST00000335568.10		1857	75	v3d_genome_RNA_PE_75	1783	0.839035	250	219	0.876	0.036965	400	333	0.8325	-0.006535	500	425	0.85	0.010965	600	452	0.753333	-0.085702
ENST00000370646.9		2442	75	v3d_genome_RNA_PE_75	2368	0.98902	250	250	1.0	0.01098	400	400	1.0	0.01098	500	500	1.0	0.01098	600	597	0.995	0.00598
ENST00000429654.7		2441	75	v3d_genome_RNA_PE_75	2367	0.989016	250	250	1.0	0.010984	400	400	1.0	0.010984	500	500	1.0	0.010984	600	600	1.0	0.010984
ENST00000444623.6		2614	75	v3d_genome_RNA_PE_75	2540	0.988976	250	250	1.0	0.011024	400	400	1.0	0.011024	500	500	1.0	0.011024	600	600	1.0	0.011024
ENST00000300107.7		4695	75	v3d_genome_RNA_PE_75	4621	0.988963	250	250	1.0	0.011037	400	400	1.0	0.011037	500	500	1.0	0.011037	600	600	1.0	0.011037
ENST00000262301.16		2606	75	v3d_genome_RNA_PE_75	2532	0.988942	250	250	1.0	0.011058	400	400	1.0	0.011058	500	500	1.0	0.011058	600	600	1.0	0.011058
ENST00000338758.12		5394	75	v3d_genome_RNA_PE_75	5320	0.98891	250	250	1.0	0.01109	400	400	1.0	0.01109	500	500	1.0	0.01109	600	600	1.0	0.01109
ENST00000533028.8		14321	75	v3d_genome_RNA_PE_75	14247	0.98891	250	250	1.0	0.01109	400	400	1.0	0.01109	500	500	1.0	0.01109	600	600	1.0	0.01109
ENST00000261263.5		15558	75	v3d_genome_RNA_PE_75	15484	0.988892	250	250	1.0	0.011108	400	400	1.0	0.011108	500	500	1.0	0.011108	600	600	1.0	0.011108
ENST00000449302.8		3761	75	v3d_genome_RNA_PE_75	3687	0.98888	250	250	1.0	0.01112	400	400	1.0	0.01112	500	500	1.0	0.01112	600	591	0.985	-0.00388
ENST00000435680.6		4985	75	v3d_genome_RNA_PE_75	4911	0.082875	250	47	0.188	0.105125	400	47	0.1175	0.034625	500	47	0.094	0.011125	600	47	0.078333	-0.004542
ENST00000337227.9		3843	75	v3d_genome_RNA_PE_75	3769	0.988856	250	250	1.0	0.011144	400	400	1.0	0.011144	500	500	1.0	0.011144	600	600	1.0	0.011144
ENST00000272930.9		2137	75	v3d_genome_RNA_PE_75	2063	0.988851	250	250	1.0	0.011149	400	400	1.0	0.011149	500	500	1.0	0.011149	600	600	1.0	0.011149
ENST00000295087.13		5264	75	v3d_genome_RNA_PE_75	5190	0.988825	250	250	1.0	0.011175	400	400	1.0	0.011175	500	500	1.0	0.011175	600	600	1.0	0.011175
ENST00000254101.4		5343	75	v3d_genome_RNA_PE_75	5269	0.988802	250	250	1.0	0.011198	400	400	1.0	0.011198	500	500	1.0	0.011198	600	600	1.0	0.011198
ENST00000682736.1		2574	75	v3d_genome_RNA_PE_75	2500	0.9888	250	250	1.0	0.0112	400	400	1.0	0.0112	500	500	1.0	0.0112	600	600	1.0	0.0112
ENST00000429591.4		4358	75	v3d_genome_RNA_PE_75	4284	0.988796	250	250	1.0	0.011204	400	400	1.0	0.011204	500	500	1.0	0.011204	600	600	1.0	0.011204
ENST00000368918.8		8807	75	v3d_genome_RNA_PE_75	8733	0.988778	250	250	1.0	0.011222	400	400	1.0	0.011222	500	500	1.0	0.011222	600	600	1.0	0.011222
ENST00000216252.4		1053	75	v3d_genome_RNA_PE_75	979	0.988764	250	250	1.0	0.011236	400	400	1.0	0.011236	500	500	1.0	0.011236	600	600	1.0	0.011236
ENST00000404377.5		2744	75	v3d_genome_RNA_PE_75	2670	0.988764	250	250	1.0	0.011236	400	400	1.0	0.011236	500	500	1.0	0.011236	600	600	1.0	0.011236
ENST00000219169.9		2120	75	v3d_genome_RNA_PE_75	2046	0.988759	250	250	1.0	0.011241	400	400	1.0	0.011241	500	500	1.0	0.011241	600	600	1.0	0.011241
ENST00000671377.2		8079	75	v3d_genome_RNA_PE_75	8005	0.988757	250	250	1.0	0.011243	400	400	1.0	0.011243	500	500	1.0	0.011243	600	600	1.0	0.011243
ENST00000269391.11		5054	75	v3d_genome_RNA_PE_75	4980	0.988755	250	250	1.0	0.011245	400	400	1.0	0.011245	500	500	1.0	0.011245	600	600	1.0	0.011245
ENST00000606911.7		3807	75	v3d_genome_RNA_PE_75	3733	0.988749	250	250	1.0	0.011251	400	400	1.0	0.011251	500	500	1.0	0.011251	600	600	1.0	0.011251
ENST00000395686.8		5139	75	v3d_genome_RNA_PE_75	5065	0.988746	250	250	1.0	0.011254	400	400	1.0	0.011254	500	500	1.0	0.011254	600	600	1.0	0.011254
ENST00000556826.6		1940	75	v3d_genome_RNA_PE_75	1866	0.988746	250	250	1.0	0.011254	400	400	1.0	0.011254	500	500	1.0	0.011254	600	600	1.0	0.011254
ENST00000297540.5		3609	75	v3d_genome_RNA_PE_75	3535	0.982744	250	250	1.0	0.017256	400	397	0.9925	0.009756	500	497	0.994	0.011256	600	573	0.955	-0.027744
ENST00000534324.6		6193	75	v3d_genome_RNA_PE_75	6119	0.988724	250	250	1.0	0.011276	400	400	1.0	0.011276	500	500	1.0	0.011276	600	597	0.995	0.006276
ENST00000370435.5		8492	75	v3d_genome_RNA_PE_75	8418	0.988715	250	250	1.0	0.011285	400	400	1.0	0.011285	500	500	1.0	0.011285	600	600	1.0	0.011285
ENST00000373394.8		4592	75	v3d_genome_RNA_PE_75	4518	0.988712	250	250	1.0	0.011288	400	400	1.0	0.011288	500	500	1.0	0.011288	600	600	1.0	0.011288
ENST00000695302.1		2819	75	v3d_genome_RNA_PE_75	2745	0.988707	250	250	1.0	0.011293	400	400	1.0	0.011293	500	500	1.0	0.011293	600	600	1.0	0.011293
ENST00000620514.2		958	75	v3d_genome_RNA_PE_75	884	0.988688	250	250	1.0	0.011312	400	400	1.0	0.011312	500	500	1.0	0.011312	600	600	1.0	0.011312
ENST00000297185.9		4404	75	v3d_genome_RNA_PE_75	4330	0.988684	250	250	1.0	0.011316	400	400	1.0	0.011316	500	500	1.0	0.011316	600	600	1.0	0.011316
ENST00000360835.9		9795	75	v3d_genome_RNA_PE_75	9721	0.988684	250	250	1.0	0.011316	400	400	1.0	0.011316	500	500	1.0	0.011316	600	600	1.0	0.011316
ENST00000310624.7		3795	75	v3d_genome_RNA_PE_75	3721	0.984682	250	250	1.0	0.015318	400	398	0.995	0.010318	500	498	0.996	0.011318	600	598	0.996667	0.011985
ENST00000265981.7		4049	75	v3d_genome_RNA_PE_75	3975	0.988679	250	250	1.0	0.011321	400	400	1.0	0.011321	500	500	1.0	0.011321	600	600	1.0	0.011321
ENST00000418766.6		7842	75	v3d_genome_RNA_PE_75	7768	0.958677	250	235	0.94	-0.018677	400	385	0.9625	0.003823	500	485	0.97	0.011323	600	585	0.975	0.016323
ENST00000338863.13		2986	75	v3d_genome_RNA_PE_75	2912	0.988668	250	250	1.0	0.011332	400	400	1.0	0.011332	500	500	1.0	0.011332	600	600	1.0	0.011332
ENST00000698655.1		1956	75	v3d_genome_RNA_PE_75	1882	0.824655	250	250	1.0	0.175345	400	400	1.0	0.175345	500	418	0.836	0.011345	600	518	0.863333	0.038678
ENST00000377990.7		5803	75	v3d_genome_RNA_PE_75	5729	0.988654	250	250	1.0	0.011346	400	400	1.0	0.011346	500	500	1.0	0.011346	600	600	1.0	0.011346
ENST00000612549.6		2806	75	v3d_genome_RNA_PE_75	2732	0.988653	250	250	1.0	0.011347	400	400	1.0	0.011347	500	500	1.0	0.011347	600	574	0.956667	-0.031986
ENST00000262395.10		2894	75	v3d_genome_RNA_PE_75	2820	0.988652	250	250	1.0	0.011348	400	400	1.0	0.011348	500	500	1.0	0.011348	600	600	1.0	0.011348
ENST00000223210.5		6942	75	v3d_genome_RNA_PE_75	6868	0.988643	250	250	1.0	0.011357	400	400	1.0	0.011357	500	500	1.0	0.011357	600	600	1.0	0.011357
ENST00000374472.5		5265	75	v3d_genome_RNA_PE_75	5191	0.988634	250	250	1.0	0.011366	400	400	1.0	0.011366	500	500	1.0	0.011366	600	600	1.0	0.011366
ENST00000270077.8		1707	75	v3d_genome_RNA_PE_75	1633	0.872627	250	207	0.828	-0.044627	400	342	0.855	-0.017627	500	442	0.884	0.011373	600	530	0.883333	0.010706
ENST00000615665.5		8865	75	v3d_genome_RNA_PE_75	8791	0.988625	250	250	1.0	0.011375	400	400	1.0	0.011375	500	500	1.0	0.011375	600	600	1.0	0.011375
ENST00000449956.3		2797	75	v3d_genome_RNA_PE_75	2723	0.988615	250	250	1.0	0.011385	400	400	1.0	0.011385	500	500	1.0	0.011385	600	600	1.0	0.011385
ENST00000644715.2		6032	75	v3d_genome_RNA_PE_75	5958	0.988587	250	250	1.0	0.011413	400	400	1.0	0.011413	500	500	1.0	0.011413	600	600	1.0	0.011413
ENST00000335244.9		3396	75	v3d_genome_RNA_PE_75	3322	0.988561	250	250	1.0	0.011439	400	400	1.0	0.011439	500	500	1.0	0.011439	600	583	0.971667	-0.016894
ENST00000452918.7		6189	75	v3d_genome_RNA_PE_75	6115	0.988553	250	250	1.0	0.011447	400	400	1.0	0.011447	500	500	1.0	0.011447	600	600	1.0	0.011447
ENST00000439986.9		6271	75	v3d_genome_RNA_PE_75	6197	0.988543	250	250	1.0	0.011457	400	400	1.0	0.011457	500	500	1.0	0.011457	600	600	1.0	0.011457
ENST00000310571.8		4954	75	v3d_genome_RNA_PE_75	4880	0.988525	250	250	1.0	0.011475	400	400	1.0	0.011475	500	500	1.0	0.011475	600	600	1.0	0.011475
ENST00000377047.9		7121	75	v3d_genome_RNA_PE_75	7047	0.988506	250	250	1.0	0.011494	400	400	1.0	0.011494	500	500	1.0	0.011494	600	600	1.0	0.011494
ENST00000581486.6		3461	75	v3d_genome_RNA_PE_75	3387	0.988485	250	250	1.0	0.011515	400	400	1.0	0.011515	500	500	1.0	0.011515	600	600	1.0	0.011515
ENST00000256108.10		3369	75	v3d_genome_RNA_PE_75	3295	0.988467	250	250	1.0	0.011533	400	400	1.0	0.011533	500	500	1.0	0.011533	600	600	1.0	0.011533
ENST00000456464.2		1662	75	v3d_genome_RNA_PE_75	1588	0.128463	250	70	0.28	0.151537	400	70	0.175	0.046537	500	70	0.14	0.011537	600	70	0.116667	-0.011796
ENST00000695839.1		3451	75	v3d_genome_RNA_PE_75	3377	0.988451	250	250	1.0	0.011549	400	400	1.0	0.011549	500	500	1.0	0.011549	600	600	1.0	0.011549
ENST00000286307.6		6567	75	v3d_genome_RNA_PE_75	6493	0.988449	250	250	1.0	0.011551	400	400	1.0	0.011551	500	500	1.0	0.011551	600	600	1.0	0.011551
ENST00000373510.9		7077	75	v3d_genome_RNA_PE_75	7003	0.988434	250	250	1.0	0.011566	400	400	1.0	0.011566	500	500	1.0	0.011566	600	600	1.0	0.011566
ENST00000373839.8		6048	75	v3d_genome_RNA_PE_75	5974	0.982424	250	250	1.0	0.017576	400	398	0.995	0.012576	500	497	0.994	0.011576	600	597	0.995	0.012576
ENST00000513761.6		6635	75	v3d_genome_RNA_PE_75	6561	0.988416	250	250	1.0	0.011584	400	400	1.0	0.011584	500	500	1.0	0.011584	600	600	1.0	0.011584
