transcript_id	gene_symbol	transcript_len	read_len	label	n_positions	uf_overall	n_sim_3p250	n_unique_3p250	uf_3p250	delta_3p250	n_sim_3p400	n_unique_3p400	uf_3p400	delta_3p400	n_sim_3p500	n_unique_3p500	uf_3p500	delta_3p500	n_sim_3p600	n_unique_3p600	uf_3p600	delta_3p600
ENST00000257181.10		5233	100	v1d_genome_RNA_PE_100	5134	0.999221	250	250	1.0	0.000779	400	400	1.0	0.000779	500	500	1.0	0.000779	600	600	1.0	0.000779
ENST00000282869.11		9084	100	v1d_genome_RNA_PE_100	8985	0.999221	250	250	1.0	0.000779	400	400	1.0	0.000779	500	500	1.0	0.000779	600	600	1.0	0.000779
ENST00000311445.7		1374	100	v1d_genome_RNA_PE_100	1275	0.999216	250	250	1.0	0.000784	400	400	1.0	0.000784	500	500	1.0	0.000784	600	600	1.0	0.000784
ENST00000673966.2		2650	100	v1d_genome_RNA_PE_100	2551	0.999216	250	250	1.0	0.000784	400	400	1.0	0.000784	500	500	1.0	0.000784	600	600	1.0	0.000784
ENST00000360467.7		6446	100	v1d_genome_RNA_PE_100	6347	0.999212	250	250	1.0	0.000788	400	400	1.0	0.000788	500	500	1.0	0.000788	600	600	1.0	0.000788
ENST00000389297.8		3902	100	v1d_genome_RNA_PE_100	3803	0.999211	250	250	1.0	0.000789	400	400	1.0	0.000789	500	500	1.0	0.000789	600	600	1.0	0.000789
ENST00000219837.12		6422	100	v1d_genome_RNA_PE_100	6323	0.999209	250	250	1.0	0.000791	400	400	1.0	0.000791	500	500	1.0	0.000791	600	600	1.0	0.000791
ENST00000543610.6		1363	100	v1d_genome_RNA_PE_100	1264	0.999209	250	250	1.0	0.000791	400	400	1.0	0.000791	500	500	1.0	0.000791	600	600	1.0	0.000791
ENST00000054650.9		1361	100	v1d_genome_RNA_PE_100	1262	0.999208	250	250	1.0	0.000792	400	400	1.0	0.000792	500	500	1.0	0.000792	600	600	1.0	0.000792
ENST00000334955.13		6406	100	v1d_genome_RNA_PE_100	6307	0.999207	250	250	1.0	0.000793	400	400	1.0	0.000793	500	500	1.0	0.000793	600	600	1.0	0.000793
ENST00000277517.2		1356	100	v1d_genome_RNA_PE_100	1257	0.999204	250	250	1.0	0.000796	400	400	1.0	0.000796	500	500	1.0	0.000796	600	600	1.0	0.000796
ENST00000392613.10		2613	100	v1d_genome_RNA_PE_100	2514	0.999204	250	250	1.0	0.000796	400	400	1.0	0.000796	500	500	1.0	0.000796	600	600	1.0	0.000796
ENST00000399069.8		1352	100	v1d_genome_RNA_PE_100	1253	0.999202	250	250	1.0	0.000798	400	400	1.0	0.000798	500	500	1.0	0.000798	600	600	1.0	0.000798
ENST00000371806.4		7588	100	v1d_genome_RNA_PE_100	7489	0.999199	250	250	1.0	0.000801	400	400	1.0	0.000801	500	500	1.0	0.000801	600	600	1.0	0.000801
ENST00000261692.7		1346	100	v1d_genome_RNA_PE_100	1247	0.999198	250	250	1.0	0.000802	400	400	1.0	0.000802	500	500	1.0	0.000802	600	600	1.0	0.000802
ENST00000674370.2		3839	100	v1d_genome_RNA_PE_100	3740	0.999198	250	250	1.0	0.000802	400	400	1.0	0.000802	500	500	1.0	0.000802	600	600	1.0	0.000802
ENST00000331872.11		7554	100	v1d_genome_RNA_PE_100	7455	0.999195	250	250	1.0	0.000805	400	400	1.0	0.000805	500	500	1.0	0.000805	600	600	1.0	0.000805
ENST00000380005.9		2582	100	v1d_genome_RNA_PE_100	2483	0.999195	250	250	1.0	0.000805	400	400	1.0	0.000805	500	500	1.0	0.000805	600	600	1.0	0.000805
ENST00000360184.10		19940	100	v1d_genome_RNA_PE_100	19841	0.999194	250	250	1.0	0.000806	400	400	1.0	0.000806	500	500	1.0	0.000806	600	600	1.0	0.000806
ENST00000375337.4		1336	100	v1d_genome_RNA_PE_100	1237	0.999192	250	250	1.0	0.000808	400	400	1.0	0.000808	500	500	1.0	0.000808	600	600	1.0	0.000808
ENST00000504148.3		780	100	v1d_genome_RNA_PE_100	681	0.991189	250	250	1.0	0.008811	400	400	1.0	0.008811	500	496	0.992	0.000811	600	595	0.991667	0.000478
ENST00000274532.7		1330	100	v1d_genome_RNA_PE_100	1231	0.999188	250	250	1.0	0.000812	400	400	1.0	0.000812	500	500	1.0	0.000812	600	600	1.0	0.000812
ENST00000336283.9		1328	100	v1d_genome_RNA_PE_100	1229	0.999186	250	250	1.0	0.000814	400	400	1.0	0.000814	500	500	1.0	0.000814	600	600	1.0	0.000814
ENST00000327259.5		2538	100	v1d_genome_RNA_PE_100	2439	0.99918	250	250	1.0	0.00082	400	400	1.0	0.00082	500	500	1.0	0.00082	600	600	1.0	0.00082
ENST00000302763.12		3754	100	v1d_genome_RNA_PE_100	3655	0.999179	250	250	1.0	0.000821	400	400	1.0	0.000821	500	500	1.0	0.000821	600	600	1.0	0.000821
ENST00000361530.11		2535	100	v1d_genome_RNA_PE_100	2436	0.999179	250	250	1.0	0.000821	400	400	1.0	0.000821	500	500	1.0	0.000821	600	600	1.0	0.000821
ENST00000397572.5		2532	100	v1d_genome_RNA_PE_100	2433	0.999178	250	250	1.0	0.000822	400	400	1.0	0.000822	500	500	1.0	0.000822	600	600	1.0	0.000822
ENST00000392993.7		9815	100	v1d_genome_RNA_PE_100	9716	0.999177	250	250	1.0	0.000823	400	400	1.0	0.000823	500	500	1.0	0.000823	600	592	0.986667	-0.01251
ENST00000314607.11		7366	100	v1d_genome_RNA_PE_100	7267	0.999174	250	250	1.0	0.000826	400	400	1.0	0.000826	500	500	1.0	0.000826	600	600	1.0	0.000826
ENST00000302907.9		713	100	v1d_genome_RNA_PE_100	614	0.021173	250	2	0.008	-0.013173	400	2	0.005	-0.016173	500	11	0.022	0.000827	600	13	0.021667	0.000494
ENST00000581216.6		1306	100	v1d_genome_RNA_PE_100	1207	0.999171	250	250	1.0	0.000829	400	400	1.0	0.000829	500	500	1.0	0.000829	600	600	1.0	0.000829
ENST00000354488.8		1303	100	v1d_genome_RNA_PE_100	1204	0.999169	250	250	1.0	0.000831	400	400	1.0	0.000831	500	500	1.0	0.000831	600	600	1.0	0.000831
ENST00000482125.2		8511	100	v1d_genome_RNA_PE_100	8412	0.999168	250	250	1.0	0.000832	400	400	1.0	0.000832	500	500	1.0	0.000832	600	600	1.0	0.000832
ENST00000350763.9		8500	100	v1d_genome_RNA_PE_100	8401	0.999167	250	250	1.0	0.000833	400	400	1.0	0.000833	500	500	1.0	0.000833	600	600	1.0	0.000833
ENST00000679737.1		3699	100	v1d_genome_RNA_PE_100	3600	0.999167	250	250	1.0	0.000833	400	400	1.0	0.000833	500	500	1.0	0.000833	600	600	1.0	0.000833
ENST00000636672.2		2498	100	v1d_genome_RNA_PE_100	2399	0.999166	250	250	1.0	0.000834	400	400	1.0	0.000834	500	500	1.0	0.000834	600	600	1.0	0.000834
ENST00000281513.10		7278	100	v1d_genome_RNA_PE_100	7179	0.999164	250	250	1.0	0.000836	400	400	1.0	0.000836	500	500	1.0	0.000836	600	600	1.0	0.000836
ENST00000253329.3		2475	100	v1d_genome_RNA_PE_100	2376	0.999158	250	250	1.0	0.000842	400	400	1.0	0.000842	500	500	1.0	0.000842	600	600	1.0	0.000842
ENST00000190983.5		1279	100	v1d_genome_RNA_PE_100	1180	0.999153	250	250	1.0	0.000847	400	400	1.0	0.000847	500	500	1.0	0.000847	600	600	1.0	0.000847
ENST00000357559.9		8343	100	v1d_genome_RNA_PE_100	8244	0.999151	250	250	1.0	0.000849	400	400	1.0	0.000849	500	500	1.0	0.000849	600	600	1.0	0.000849
ENST00000275227.9		2452	100	v1d_genome_RNA_PE_100	2353	0.99915	250	250	1.0	0.00085	400	400	1.0	0.00085	500	500	1.0	0.00085	600	600	1.0	0.00085
ENST00000518698.6		2452	100	v1d_genome_RNA_PE_100	2353	0.99915	250	250	1.0	0.00085	400	400	1.0	0.00085	500	500	1.0	0.00085	600	600	1.0	0.00085
ENST00000320201.10		7134	100	v1d_genome_RNA_PE_100	7035	0.999147	250	250	1.0	0.000853	400	400	1.0	0.000853	500	500	1.0	0.000853	600	600	1.0	0.000853
ENST00000282397.9		7123	100	v1d_genome_RNA_PE_100	7024	0.999146	250	250	1.0	0.000854	400	400	1.0	0.000854	500	500	1.0	0.000854	600	600	1.0	0.000854
ENST00000331483.9		2437	100	v1d_genome_RNA_PE_100	2338	0.999145	250	250	1.0	0.000855	400	400	1.0	0.000855	500	500	1.0	0.000855	600	600	1.0	0.000855
ENST00000361138.7		5949	100	v1d_genome_RNA_PE_100	5850	0.999145	250	250	1.0	0.000855	400	400	1.0	0.000855	500	500	1.0	0.000855	600	600	1.0	0.000855
ENST00000452027.3		3589	100	v1d_genome_RNA_PE_100	3490	0.99914	250	250	1.0	0.00086	400	400	1.0	0.00086	500	500	1.0	0.00086	600	600	1.0	0.00086
ENST00000308580.12		8232	100	v1d_genome_RNA_PE_100	8133	0.999139	250	250	1.0	0.000861	400	400	1.0	0.000861	500	500	1.0	0.000861	600	600	1.0	0.000861
ENST00000330651.11		2418	100	v1d_genome_RNA_PE_100	2319	0.999138	250	250	1.0	0.000862	400	400	1.0	0.000862	500	500	1.0	0.000862	600	600	1.0	0.000862
ENST00000402938.4		4738	100	v1d_genome_RNA_PE_100	4639	0.999138	250	250	1.0	0.000862	400	400	1.0	0.000862	500	500	1.0	0.000862	600	600	1.0	0.000862
ENST00000310775.12		4733	100	v1d_genome_RNA_PE_100	4634	0.999137	250	250	1.0	0.000863	400	400	1.0	0.000863	500	500	1.0	0.000863	600	600	1.0	0.000863
ENST00000274192.7		7035	100	v1d_genome_RNA_PE_100	6936	0.999135	250	250	1.0	0.000865	400	400	1.0	0.000865	500	500	1.0	0.000865	600	600	1.0	0.000865
ENST00000440944.6		3566	100	v1d_genome_RNA_PE_100	3467	0.999135	250	250	1.0	0.000865	400	400	1.0	0.000865	500	500	1.0	0.000865	600	600	1.0	0.000865
ENST00000260118.7		1248	100	v1d_genome_RNA_PE_100	1149	0.99913	250	250	1.0	0.00087	400	400	1.0	0.00087	500	500	1.0	0.00087	600	599	0.998333	-0.000797
ENST00000268130.12		2395	100	v1d_genome_RNA_PE_100	2296	0.999129	250	250	1.0	0.000871	400	400	1.0	0.000871	500	500	1.0	0.000871	600	600	1.0	0.000871
ENST00000219478.11		5824	100	v1d_genome_RNA_PE_100	5725	0.999127	250	250	1.0	0.000873	400	400	1.0	0.000873	500	500	1.0	0.000873	600	600	1.0	0.000873
ENST00000333926.6		2375	100	v1d_genome_RNA_PE_100	2276	0.999121	250	250	1.0	0.000879	400	400	1.0	0.000879	500	500	1.0	0.000879	600	600	1.0	0.000879
ENST00000409816.8		6910	100	v1d_genome_RNA_PE_100	6811	0.999119	250	250	1.0	0.000881	400	400	1.0	0.000881	500	500	1.0	0.000881	600	600	1.0	0.000881
ENST00000647248.2		1234	100	v1d_genome_RNA_PE_100	1135	0.999119	250	250	1.0	0.000881	400	400	1.0	0.000881	500	500	1.0	0.000881	600	600	1.0	0.000881
ENST00000534313.6		3499	100	v1d_genome_RNA_PE_100	3400	0.999118	250	250	1.0	0.000882	400	400	1.0	0.000882	500	500	1.0	0.000882	600	600	1.0	0.000882
ENST00000233072.10		5760	100	v1d_genome_RNA_PE_100	5661	0.999117	250	250	1.0	0.000883	400	400	1.0	0.000883	500	500	1.0	0.000883	600	600	1.0	0.000883
ENST00000254908.11		2365	100	v1d_genome_RNA_PE_100	2266	0.999117	250	250	1.0	0.000883	400	400	1.0	0.000883	500	500	1.0	0.000883	600	600	1.0	0.000883
ENST00000371419.7		1230	100	v1d_genome_RNA_PE_100	1131	0.999116	250	250	1.0	0.000884	400	400	1.0	0.000884	500	500	1.0	0.000884	600	600	1.0	0.000884
ENST00000268695.10		2344	100	v1d_genome_RNA_PE_100	2245	0.999109	250	250	1.0	0.000891	400	400	1.0	0.000891	500	500	1.0	0.000891	600	600	1.0	0.000891
ENST00000616016.5		3465	100	v1d_genome_RNA_PE_100	3366	0.999109	250	250	1.0	0.000891	400	400	1.0	0.000891	500	500	1.0	0.000891	600	600	1.0	0.000891
ENST00000311772.10		2340	100	v1d_genome_RNA_PE_100	2241	0.999108	250	250	1.0	0.000892	400	400	1.0	0.000892	500	500	1.0	0.000892	600	600	1.0	0.000892
ENST00000305544.9		5692	100	v1d_genome_RNA_PE_100	5593	0.999106	250	250	1.0	0.000894	400	400	1.0	0.000894	500	500	1.0	0.000894	600	600	1.0	0.000894
ENST00000307450.11		2333	100	v1d_genome_RNA_PE_100	2234	0.999105	250	250	1.0	0.000895	400	400	1.0	0.000895	500	500	1.0	0.000895	600	600	1.0	0.000895
ENST00000300527.9		3445	100	v1d_genome_RNA_PE_100	3346	0.999103	250	250	1.0	0.000897	400	400	1.0	0.000897	500	500	1.0	0.000897	600	600	1.0	0.000897
ENST00000638797.2		10119	100	v1d_genome_RNA_PE_100	10020	0.999102	250	250	1.0	0.000898	400	400	1.0	0.000898	500	500	1.0	0.000898	600	600	1.0	0.000898
ENST00000683357.1		6760	100	v1d_genome_RNA_PE_100	6661	0.999099	250	250	1.0	0.000901	400	400	1.0	0.000901	500	500	1.0	0.000901	600	600	1.0	0.000901
ENST00000450791.8		8938	100	v1d_genome_RNA_PE_100	8839	0.999095	250	250	1.0	0.000905	400	400	1.0	0.000905	500	500	1.0	0.000905	600	600	1.0	0.000905
ENST00000338694.7		3389	100	v1d_genome_RNA_PE_100	3290	0.999088	250	250	1.0	0.000912	400	400	1.0	0.000912	500	500	1.0	0.000912	600	600	1.0	0.000912
ENST00000370263.9		5583	100	v1d_genome_RNA_PE_100	5484	0.999088	250	250	1.0	0.000912	400	400	1.0	0.000912	500	500	1.0	0.000912	600	600	1.0	0.000912
ENST00000372213.8		3384	100	v1d_genome_RNA_PE_100	3285	0.999087	250	250	1.0	0.000913	400	400	1.0	0.000913	500	500	1.0	0.000913	600	600	1.0	0.000913
ENST00000370683.6		2286	100	v1d_genome_RNA_PE_100	2187	0.999086	250	250	1.0	0.000914	400	400	1.0	0.000914	500	500	1.0	0.000914	600	600	1.0	0.000914
ENST00000645482.3		1190	100	v1d_genome_RNA_PE_100	1091	0.999083	250	250	1.0	0.000917	400	400	1.0	0.000917	500	500	1.0	0.000917	600	600	1.0	0.000917
ENST00000541970.6		3355	100	v1d_genome_RNA_PE_100	3256	0.999079	250	250	1.0	0.000921	400	400	1.0	0.000921	500	500	1.0	0.000921	600	600	1.0	0.000921
ENST00000394432.8		2268	100	v1d_genome_RNA_PE_100	2169	0.999078	250	250	1.0	0.000922	400	400	1.0	0.000922	500	500	1.0	0.000922	600	600	1.0	0.000922
ENST00000343484.10		1182	100	v1d_genome_RNA_PE_100	1083	0.999077	250	250	1.0	0.000923	400	400	1.0	0.000923	500	500	1.0	0.000923	600	599	0.998333	-0.000744
ENST00000644978.2		12006	100	v1d_genome_RNA_PE_100	11907	0.999076	250	250	1.0	0.000924	400	400	1.0	0.000924	500	500	1.0	0.000924	600	600	1.0	0.000924
ENST00000336079.8		4408	100	v1d_genome_RNA_PE_100	4309	0.999072	250	250	1.0	0.000928	400	400	1.0	0.000928	500	500	1.0	0.000928	600	600	1.0	0.000928
ENST00000322347.11		1173	100	v1d_genome_RNA_PE_100	1074	0.999069	250	250	1.0	0.000931	400	400	1.0	0.000931	500	500	1.0	0.000931	600	600	1.0	0.000931
ENST00000651883.2		6535	100	v1d_genome_RNA_PE_100	6436	0.999068	250	250	1.0	0.000932	400	400	1.0	0.000932	500	500	1.0	0.000932	600	600	1.0	0.000932
ENST00000615052.5		5456	100	v1d_genome_RNA_PE_100	5357	0.999067	250	250	1.0	0.000933	400	400	1.0	0.000933	500	500	1.0	0.000933	600	600	1.0	0.000933
ENST00000519065.6		9737	100	v1d_genome_RNA_PE_100	9638	0.999066	250	250	1.0	0.000934	400	400	1.0	0.000934	500	500	1.0	0.000934	600	600	1.0	0.000934
ENST00000261407.9		2235	100	v1d_genome_RNA_PE_100	2136	0.999064	250	250	1.0	0.000936	400	400	1.0	0.000936	500	500	1.0	0.000936	600	600	1.0	0.000936
ENST00000389704.4		1166	100	v1d_genome_RNA_PE_100	1067	0.999063	250	250	1.0	0.000937	400	400	1.0	0.000937	500	500	1.0	0.000937	600	600	1.0	0.000937
ENST00000315087.12		13897	100	v1d_genome_RNA_PE_100	13798	0.999058	250	250	1.0	0.000942	400	400	1.0	0.000942	500	500	1.0	0.000942	600	600	1.0	0.000942
ENST00000313324.9		2220	100	v1d_genome_RNA_PE_100	2121	0.999057	250	250	1.0	0.000943	400	400	1.0	0.000943	500	500	1.0	0.000943	600	600	1.0	0.000943
ENST00000339818.9		2221	100	v1d_genome_RNA_PE_100	2122	0.999057	250	250	1.0	0.000943	400	400	1.0	0.000943	500	500	1.0	0.000943	600	600	1.0	0.000943
ENST00000383791.8		3279	100	v1d_genome_RNA_PE_100	3180	0.999057	250	250	1.0	0.000943	400	400	1.0	0.000943	500	500	1.0	0.000943	600	600	1.0	0.000943
ENST00000578372.2		2220	100	v1d_genome_RNA_PE_100	2121	0.999057	250	250	1.0	0.000943	400	400	1.0	0.000943	500	500	1.0	0.000943	600	600	1.0	0.000943
ENST00000636215.2		6460	100	v1d_genome_RNA_PE_100	6361	0.999057	250	250	1.0	0.000943	400	400	1.0	0.000943	500	500	1.0	0.000943	600	600	1.0	0.000943
ENST00000358777.10		2215	100	v1d_genome_RNA_PE_100	2116	0.999055	250	250	1.0	0.000945	400	400	1.0	0.000945	500	500	1.0	0.000945	600	600	1.0	0.000945
ENST00000398675.8		7492	100	v1d_genome_RNA_PE_100	7393	0.999053	250	250	1.0	0.000947	400	400	1.0	0.000947	500	500	1.0	0.000947	600	600	1.0	0.000947
ENST00000251547.10		2928	100	v1d_genome_RNA_PE_100	2829	0.995051	250	250	1.0	0.004949	400	398	0.995	-5.1e-05	500	498	0.996	0.000949	600	598	0.996667	0.001616
ENST00000377843.8		5360	100	v1d_genome_RNA_PE_100	5261	0.99905	250	250	1.0	0.00095	400	400	1.0	0.00095	500	500	1.0	0.00095	600	600	1.0	0.00095
ENST00000647584.2		5362	100	v1d_genome_RNA_PE_100	5263	0.99905	250	250	1.0	0.00095	400	400	1.0	0.00095	500	500	1.0	0.00095	600	600	1.0	0.00095
ENST00000359337.9		6409	100	v1d_genome_RNA_PE_100	6310	0.999049	250	250	1.0	0.000951	400	400	1.0	0.000951	500	500	1.0	0.000951	600	600	1.0	0.000951
ENST00000418476.2		3252	100	v1d_genome_RNA_PE_100	3153	0.999049	250	250	1.0	0.000951	400	400	1.0	0.000951	500	500	1.0	0.000951	600	600	1.0	0.000951
ENST00000354952.7		3233	100	v1d_genome_RNA_PE_100	3134	0.999043	250	250	1.0	0.000957	400	400	1.0	0.000957	500	500	1.0	0.000957	600	600	1.0	0.000957
ENST00000262960.14		4273	100	v1d_genome_RNA_PE_100	4174	0.999042	250	250	1.0	0.000958	400	400	1.0	0.000958	500	500	1.0	0.000958	600	600	1.0	0.000958
ENST00000303400.9		2182	100	v1d_genome_RNA_PE_100	2083	0.99904	250	250	1.0	0.00096	400	400	1.0	0.00096	500	500	1.0	0.00096	600	600	1.0	0.00096
ENST00000261249.7		5304	100	v1d_genome_RNA_PE_100	5205	0.999039	250	250	1.0	0.000961	400	400	1.0	0.000961	500	500	1.0	0.000961	600	600	1.0	0.000961
ENST00000358543.9		1140	100	v1d_genome_RNA_PE_100	1041	0.999039	250	250	1.0	0.000961	400	400	1.0	0.000961	500	500	1.0	0.000961	600	600	1.0	0.000961
ENST00000373750.9		2181	100	v1d_genome_RNA_PE_100	2082	0.999039	250	250	1.0	0.000961	400	400	1.0	0.000961	500	500	1.0	0.000961	600	600	1.0	0.000961
ENST00000598265.2		1138	100	v1d_genome_RNA_PE_100	1039	0.999038	250	250	1.0	0.000962	400	400	1.0	0.000962	500	500	1.0	0.000962	600	600	1.0	0.000962
ENST00000684302.1		3210	100	v1d_genome_RNA_PE_100	3111	0.999036	250	250	1.0	0.000964	400	400	1.0	0.000964	500	500	1.0	0.000964	600	600	1.0	0.000964
ENST00000356948.11		3206	100	v1d_genome_RNA_PE_100	3107	0.999034	250	250	1.0	0.000966	400	400	1.0	0.000966	500	500	1.0	0.000966	600	600	1.0	0.000966
ENST00000229794.9		4222	100	v1d_genome_RNA_PE_100	4123	0.99903	250	250	1.0	0.00097	400	400	1.0	0.00097	500	500	1.0	0.00097	600	600	1.0	0.00097
ENST00000314340.10		1130	100	v1d_genome_RNA_PE_100	1031	0.99903	250	250	1.0	0.00097	400	400	1.0	0.00097	500	500	1.0	0.00097	600	600	1.0	0.00097
ENST00000450049.7		1130	100	v1d_genome_RNA_PE_100	1031	0.99903	250	250	1.0	0.00097	400	400	1.0	0.00097	500	500	1.0	0.00097	600	600	1.0	0.00097
ENST00000579849.6		4218	100	v1d_genome_RNA_PE_100	4119	0.999029	250	250	1.0	0.000971	400	400	1.0	0.000971	500	500	1.0	0.000971	600	600	1.0	0.000971
ENST00000324787.10		4210	100	v1d_genome_RNA_PE_100	4111	0.999027	250	250	1.0	0.000973	400	400	1.0	0.000973	500	500	1.0	0.000973	600	600	1.0	0.000973
ENST00000343433.7		3183	100	v1d_genome_RNA_PE_100	3084	0.999027	250	250	1.0	0.000973	400	400	1.0	0.000973	500	500	1.0	0.000973	600	600	1.0	0.000973
ENST00000294794.8		3175	100	v1d_genome_RNA_PE_100	3076	0.999025	250	250	1.0	0.000975	400	400	1.0	0.000975	500	500	1.0	0.000975	600	600	1.0	0.000975
ENST00000347869.8		3177	100	v1d_genome_RNA_PE_100	3078	0.999025	250	250	1.0	0.000975	400	400	1.0	0.000975	500	500	1.0	0.000975	600	600	1.0	0.000975
ENST00000378578.9		2151	100	v1d_genome_RNA_PE_100	2052	0.999025	250	250	1.0	0.000975	400	400	1.0	0.000975	500	500	1.0	0.000975	600	600	1.0	0.000975
ENST00000323037.5		3167	100	v1d_genome_RNA_PE_100	3068	0.999022	250	250	1.0	0.000978	400	400	1.0	0.000978	500	500	1.0	0.000978	600	600	1.0	0.000978
ENST00000359744.8		1121	100	v1d_genome_RNA_PE_100	1022	0.999022	250	250	1.0	0.000978	400	400	1.0	0.000978	500	500	1.0	0.000978	600	600	1.0	0.000978
ENST00000397763.6		3156	100	v1d_genome_RNA_PE_100	3057	0.999019	250	250	1.0	0.000981	400	400	1.0	0.000981	500	500	1.0	0.000981	600	600	1.0	0.000981
ENST00000402297.6		3152	100	v1d_genome_RNA_PE_100	3053	0.999017	250	250	1.0	0.000983	400	400	1.0	0.000983	500	500	1.0	0.000983	600	600	1.0	0.000983
ENST00000436120.7		5186	100	v1d_genome_RNA_PE_100	5087	0.999017	250	250	1.0	0.000983	400	400	1.0	0.000983	500	500	1.0	0.000983	600	600	1.0	0.000983
ENST00000357650.9		8204	100	v1d_genome_RNA_PE_100	8105	0.999013	250	250	1.0	0.000987	400	400	1.0	0.000987	500	500	1.0	0.000987	600	600	1.0	0.000987
ENST00000616540.5		6158	100	v1d_genome_RNA_PE_100	6059	0.99901	250	250	1.0	0.00099	400	400	1.0	0.00099	500	500	1.0	0.00099	600	600	1.0	0.00099
ENST00000373548.8		2118	100	v1d_genome_RNA_PE_100	2019	0.999009	250	250	1.0	0.000991	400	400	1.0	0.000991	500	500	1.0	0.000991	600	600	1.0	0.000991
ENST00000274811.9		4122	100	v1d_genome_RNA_PE_100	4023	0.999006	250	250	1.0	0.000994	400	400	1.0	0.000994	500	500	1.0	0.000994	600	600	1.0	0.000994
ENST00000352618.9		2112	100	v1d_genome_RNA_PE_100	2013	0.999006	250	250	1.0	0.000994	400	400	1.0	0.000994	500	500	1.0	0.000994	600	600	1.0	0.000994
ENST00000319466.9		4120	100	v1d_genome_RNA_PE_100	4021	0.999005	250	250	1.0	0.000995	400	400	1.0	0.000995	500	500	1.0	0.000995	600	600	1.0	0.000995
ENST00000253108.9		1103	100	v1d_genome_RNA_PE_100	1004	0.999004	250	250	1.0	0.000996	400	400	1.0	0.000996	500	500	1.0	0.000996	600	600	1.0	0.000996
ENST00000358015.8		4114	100	v1d_genome_RNA_PE_100	4015	0.999004	250	250	1.0	0.000996	400	400	1.0	0.000996	500	500	1.0	0.000996	600	600	1.0	0.000996
ENST00000311502.12		3104	100	v1d_genome_RNA_PE_100	3005	0.999002	250	250	1.0	0.000998	400	400	1.0	0.000998	500	500	1.0	0.000998	600	600	1.0	0.000998
ENST00000371717.8		2086	100	v1d_genome_RNA_PE_100	1987	0.998993	250	250	1.0	0.001007	400	400	1.0	0.001007	500	500	1.0	0.001007	600	600	1.0	0.001007
ENST00000320005.6		4062	100	v1d_genome_RNA_PE_100	3963	0.998991	250	250	1.0	0.001009	400	400	1.0	0.001009	500	500	1.0	0.001009	600	600	1.0	0.001009
ENST00000313899.12		3068	100	v1d_genome_RNA_PE_100	2969	0.99899	250	250	1.0	0.00101	400	400	1.0	0.00101	500	500	1.0	0.00101	600	600	1.0	0.00101
ENST00000381527.8		3065	100	v1d_genome_RNA_PE_100	2966	0.998989	250	250	1.0	0.001011	400	400	1.0	0.001011	500	500	1.0	0.001011	600	600	1.0	0.001011
ENST00000638394.2		9947	100	v1d_genome_RNA_PE_100	9848	0.998985	250	250	1.0	0.001015	400	400	1.0	0.001015	500	500	1.0	0.001015	600	600	1.0	0.001015
ENST00000263360.11		2088	100	v1d_genome_RNA_PE_100	1989	0.996983	250	250	1.0	0.003017	400	399	0.9975	0.000517	500	499	0.998	0.001017	600	599	0.998333	0.00135
ENST00000381070.8		2065	100	v1d_genome_RNA_PE_100	1966	0.998983	250	250	1.0	0.001017	400	400	1.0	0.001017	500	500	1.0	0.001017	600	600	1.0	0.001017
ENST00000392257.8		2064	100	v1d_genome_RNA_PE_100	1965	0.998982	250	250	1.0	0.001018	400	400	1.0	0.001018	500	500	1.0	0.001018	600	600	1.0	0.001018
ENST00000412716.8		2064	100	v1d_genome_RNA_PE_100	1965	0.998982	250	250	1.0	0.001018	400	400	1.0	0.001018	500	500	1.0	0.001018	600	600	1.0	0.001018
ENST00000221480.6		1078	100	v1d_genome_RNA_PE_100	979	0.998979	250	250	1.0	0.001021	400	400	1.0	0.001021	500	500	1.0	0.001021	600	600	1.0	0.001021
ENST00000253778.13		3034	100	v1d_genome_RNA_PE_100	2935	0.998978	250	250	1.0	0.001022	400	400	1.0	0.001022	500	500	1.0	0.001022	600	600	1.0	0.001022
ENST00000641754.2		3030	100	v1d_genome_RNA_PE_100	2931	0.998976	250	250	1.0	0.001024	400	400	1.0	0.001024	500	500	1.0	0.001024	600	600	1.0	0.001024
ENST00000296026.4		1075	100	v1d_genome_RNA_PE_100	976	0.998975	250	250	1.0	0.001025	400	400	1.0	0.001025	500	500	1.0	0.001025	600	600	1.0	0.001025
ENST00000425675.7		1075	100	v1d_genome_RNA_PE_100	976	0.998975	250	250	1.0	0.001025	400	400	1.0	0.001025	500	500	1.0	0.001025	600	600	1.0	0.001025
ENST00000377566.9		1073	100	v1d_genome_RNA_PE_100	974	0.998973	250	250	1.0	0.001027	400	400	1.0	0.001027	500	500	1.0	0.001027	600	600	1.0	0.001027
ENST00000290866.10		4962	100	v1d_genome_RNA_PE_100	4863	0.998972	250	250	1.0	0.001028	400	400	1.0	0.001028	500	500	1.0	0.001028	600	600	1.0	0.001028
ENST00000685693.1		3359	100	v1d_genome_RNA_PE_100	3260	0.984969	250	250	1.0	0.015031	400	393	0.9825	-0.002469	500	493	0.986	0.001031	600	593	0.988333	0.003364
ENST00000216034.6		2031	100	v1d_genome_RNA_PE_100	1932	0.998965	250	250	1.0	0.001035	400	400	1.0	0.001035	500	500	1.0	0.001035	600	600	1.0	0.001035
