transcript_id	gene_symbol	transcript_len	read_len	label	n_positions	uf_overall	n_sim_3p250	n_unique_3p250	uf_3p250	delta_3p250	n_sim_3p400	n_unique_3p400	uf_3p400	delta_3p400	n_sim_3p500	n_unique_3p500	uf_3p500	delta_3p500	n_sim_3p600	n_unique_3p600	uf_3p600	delta_3p600
ENST00000395245.9		1741	100	v5g_MANE_RNA_PE_100	1642	0.998782	250	249	0.996	-0.002782	400	399	0.9975	-0.001282	500	499	0.998	-0.000782	600	599	0.998333	-0.000449
ENST00000641663.1		1741	100	v5g_MANE_RNA_PE_100	1642	0.998782	250	249	0.996	-0.002782	400	399	0.9975	-0.001282	500	499	0.998	-0.000782	600	599	0.998333	-0.000449
ENST00000332281.6		1740	100	v5g_MANE_RNA_PE_100	1641	0.998781	250	249	0.996	-0.002781	400	399	0.9975	-0.001281	500	499	0.998	-0.000781	600	599	0.998333	-0.000448
ENST00000332859.11		1740	100	v5g_MANE_RNA_PE_100	1641	0.998781	250	249	0.996	-0.002781	400	399	0.9975	-0.001281	500	499	0.998	-0.000781	600	599	0.998333	-0.000448
ENST00000395930.6		1740	100	v5g_MANE_RNA_PE_100	1641	0.998781	250	249	0.996	-0.002781	400	399	0.9975	-0.001281	500	499	0.998	-0.000781	600	599	0.998333	-0.000448
ENST00000555567.6		1740	100	v5g_MANE_RNA_PE_100	1641	0.998781	250	249	0.996	-0.002781	400	399	0.9975	-0.001281	500	499	0.998	-0.000781	600	599	0.998333	-0.000448
ENST00000624688.2		1740	100	v5g_MANE_RNA_PE_100	1641	0.998781	250	249	0.996	-0.002781	400	399	0.9975	-0.001281	500	499	0.998	-0.000781	600	599	0.998333	-0.000448
ENST00000351817.5		1738	100	v5g_MANE_RNA_PE_100	1639	0.99878	250	249	0.996	-0.00278	400	399	0.9975	-0.00128	500	499	0.998	-0.00078	600	599	0.998333	-0.000447
ENST00000375494.4		1738	100	v5g_MANE_RNA_PE_100	1639	0.99878	250	249	0.996	-0.00278	400	399	0.9975	-0.00128	500	499	0.998	-0.00078	600	599	0.998333	-0.000447
ENST00000188312.7		1737	100	v5g_MANE_RNA_PE_100	1638	0.998779	250	249	0.996	-0.002779	400	399	0.9975	-0.001279	500	499	0.998	-0.000779	600	599	0.998333	-0.000446
ENST00000367872.9		1737	100	v5g_MANE_RNA_PE_100	1638	0.998779	250	249	0.996	-0.002779	400	399	0.9975	-0.001279	500	499	0.998	-0.000779	600	599	0.998333	-0.000446
ENST00000160262.10		1735	100	v5g_MANE_RNA_PE_100	1636	0.998778	250	249	0.996	-0.002778	400	399	0.9975	-0.001278	500	499	0.998	-0.000778	600	599	0.998333	-0.000445
ENST00000266254.12		1736	100	v5g_MANE_RNA_PE_100	1637	0.998778	250	249	0.996	-0.002778	400	399	0.9975	-0.001278	500	499	0.998	-0.000778	600	599	0.998333	-0.000445
ENST00000306121.8		1736	100	v5g_MANE_RNA_PE_100	1637	0.998778	250	249	0.996	-0.002778	400	399	0.9975	-0.001278	500	499	0.998	-0.000778	600	599	0.998333	-0.000445
ENST00000327228.5		1735	100	v5g_MANE_RNA_PE_100	1636	0.998778	250	249	0.996	-0.002778	400	399	0.9975	-0.001278	500	499	0.998	-0.000778	600	599	0.998333	-0.000445
ENST00000329464.9		1735	100	v5g_MANE_RNA_PE_100	1636	0.998778	250	249	0.996	-0.002778	400	399	0.9975	-0.001278	500	499	0.998	-0.000778	600	599	0.998333	-0.000445
ENST00000544088.6		1735	100	v5g_MANE_RNA_PE_100	1636	0.998778	250	249	0.996	-0.002778	400	399	0.9975	-0.001278	500	499	0.998	-0.000778	600	599	0.998333	-0.000445
ENST00000640551.3		1736	100	v5g_MANE_RNA_PE_100	1637	0.998778	250	249	0.996	-0.002778	400	399	0.9975	-0.001278	500	499	0.998	-0.000778	600	599	0.998333	-0.000445
ENST00000620149.2		1734	100	v5g_MANE_RNA_PE_100	1635	0.998777	250	249	0.996	-0.002777	400	399	0.9975	-0.001277	500	499	0.998	-0.000777	600	599	0.998333	-0.000444
ENST00000681962.1		1734	100	v5g_MANE_RNA_PE_100	1635	0.998777	250	249	0.996	-0.002777	400	399	0.9975	-0.001277	500	499	0.998	-0.000777	600	599	0.998333	-0.000444
ENST00000312629.10		1733	100	v5g_MANE_RNA_PE_100	1634	0.998776	250	249	0.996	-0.002776	400	399	0.9975	-0.001276	500	499	0.998	-0.000776	600	599	0.998333	-0.000443
ENST00000355819.6		1733	100	v5g_MANE_RNA_PE_100	1634	0.998776	250	249	0.996	-0.002776	400	399	0.9975	-0.001276	500	499	0.998	-0.000776	600	599	0.998333	-0.000443
ENST00000367999.9		1733	100	v5g_MANE_RNA_PE_100	1634	0.998776	250	249	0.996	-0.002776	400	399	0.9975	-0.001276	500	499	0.998	-0.000776	600	599	0.998333	-0.000443
ENST00000372257.7		1733	100	v5g_MANE_RNA_PE_100	1634	0.998776	250	249	0.996	-0.002776	400	399	0.9975	-0.001276	500	499	0.998	-0.000776	600	599	0.998333	-0.000443
ENST00000322344.8		1731	100	v5g_MANE_RNA_PE_100	1632	0.998775	250	249	0.996	-0.002775	400	399	0.9975	-0.001275	500	499	0.998	-0.000775	600	599	0.998333	-0.000442
ENST00000391553.3		1732	100	v5g_MANE_RNA_PE_100	1633	0.998775	250	249	0.996	-0.002775	400	399	0.9975	-0.001275	500	499	0.998	-0.000775	600	599	0.998333	-0.000442
ENST00000396679.6		1731	100	v5g_MANE_RNA_PE_100	1632	0.998775	250	249	0.996	-0.002775	400	399	0.9975	-0.001275	500	499	0.998	-0.000775	600	599	0.998333	-0.000442
ENST00000255465.8		1730	100	v5g_MANE_RNA_PE_100	1631	0.998774	250	249	0.996	-0.002774	400	399	0.9975	-0.001274	500	499	0.998	-0.000774	600	599	0.998333	-0.000441
ENST00000369109.8		1730	100	v5g_MANE_RNA_PE_100	1631	0.998774	250	249	0.996	-0.002774	400	399	0.9975	-0.001274	500	499	0.998	-0.000774	600	599	0.998333	-0.000441
ENST00000376510.8		1730	100	v5g_MANE_RNA_PE_100	1631	0.998774	250	249	0.996	-0.002774	400	399	0.9975	-0.001274	500	499	0.998	-0.000774	600	599	0.998333	-0.000441
ENST00000396641.7		1730	100	v5g_MANE_RNA_PE_100	1631	0.998774	250	249	0.996	-0.002774	400	399	0.9975	-0.001274	500	499	0.998	-0.000774	600	599	0.998333	-0.000441
ENST00000260102.9		1729	100	v5g_MANE_RNA_PE_100	1630	0.998773	250	249	0.996	-0.002773	400	399	0.9975	-0.001273	500	499	0.998	-0.000773	600	599	0.998333	-0.00044
ENST00000284288.3		1729	100	v5g_MANE_RNA_PE_100	1630	0.998773	250	249	0.996	-0.002773	400	399	0.9975	-0.001273	500	499	0.998	-0.000773	600	599	0.998333	-0.00044
ENST00000304478.9		1729	100	v5g_MANE_RNA_PE_100	1630	0.998773	250	249	0.996	-0.002773	400	399	0.9975	-0.001273	500	499	0.998	-0.000773	600	599	0.998333	-0.00044
ENST00000261881.9		1728	100	v5g_MANE_RNA_PE_100	1629	0.998772	250	249	0.996	-0.002772	400	399	0.9975	-0.001272	500	499	0.998	-0.000772	600	599	0.998333	-0.000439
ENST00000296589.9		1728	100	v5g_MANE_RNA_PE_100	1629	0.998772	250	249	0.996	-0.002772	400	399	0.9975	-0.001272	500	499	0.998	-0.000772	600	599	0.998333	-0.000439
ENST00000307393.3		1395	100	v5g_MANE_RNA_PE_100	1296	0.000772	250	0	0.0	-0.000772	400	0	0.0	-0.000772	500	0	0.0	-0.000772	600	0	0.0	-0.000772
ENST00000383768.7		3357	100	v5g_MANE_RNA_PE_100	3258	0.998772	250	249	0.996	-0.002772	400	399	0.9975	-0.001272	500	499	0.998	-0.000772	600	599	0.998333	-0.000439
ENST00000393847.6		1728	100	v5g_MANE_RNA_PE_100	1629	0.998772	250	249	0.996	-0.002772	400	399	0.9975	-0.001272	500	499	0.998	-0.000772	600	599	0.998333	-0.000439
ENST00000703726.1		1728	100	v5g_MANE_RNA_PE_100	1629	0.998772	250	249	0.996	-0.002772	400	399	0.9975	-0.001272	500	499	0.998	-0.000772	600	599	0.998333	-0.000439
ENST00000262948.10		1727	100	v5g_MANE_RNA_PE_100	1628	0.998771	250	249	0.996	-0.002771	400	399	0.9975	-0.001271	500	499	0.998	-0.000771	600	599	0.998333	-0.000438
ENST00000303577.7		1727	100	v5g_MANE_RNA_PE_100	1628	0.998771	250	249	0.996	-0.002771	400	399	0.9975	-0.001271	500	499	0.998	-0.000771	600	599	0.998333	-0.000438
ENST00000375366.4		1727	100	v5g_MANE_RNA_PE_100	1628	0.998771	250	249	0.996	-0.002771	400	399	0.9975	-0.001271	500	499	0.998	-0.000771	600	599	0.998333	-0.000438
ENST00000393261.8		1727	100	v5g_MANE_RNA_PE_100	1628	0.998771	250	249	0.996	-0.002771	400	399	0.9975	-0.001271	500	499	0.998	-0.000771	600	599	0.998333	-0.000438
ENST00000574600.3		1726	100	v5g_MANE_RNA_PE_100	1627	0.998771	250	249	0.996	-0.002771	400	399	0.9975	-0.001271	500	499	0.998	-0.000771	600	599	0.998333	-0.000438
ENST00000258456.3		1725	100	v5g_MANE_RNA_PE_100	1626	0.99877	250	249	0.996	-0.00277	400	399	0.9975	-0.00127	500	499	0.998	-0.00077	600	599	0.998333	-0.000437
ENST00000328666.11		1725	100	v5g_MANE_RNA_PE_100	1626	0.99877	250	249	0.996	-0.00277	400	399	0.9975	-0.00127	500	499	0.998	-0.00077	600	599	0.998333	-0.000437
ENST00000393216.3		1725	100	v5g_MANE_RNA_PE_100	1626	0.99877	250	249	0.996	-0.00277	400	399	0.9975	-0.00127	500	499	0.998	-0.00077	600	599	0.998333	-0.000437
ENST00000181383.10		1724	100	v5g_MANE_RNA_PE_100	1625	0.998769	250	249	0.996	-0.002769	400	399	0.9975	-0.001269	500	499	0.998	-0.000769	600	599	0.998333	-0.000436
ENST00000276344.6		1724	100	v5g_MANE_RNA_PE_100	1625	0.998769	250	249	0.996	-0.002769	400	399	0.9975	-0.001269	500	499	0.998	-0.000769	600	599	0.998333	-0.000436
ENST00000282728.10		1724	100	v5g_MANE_RNA_PE_100	1625	0.998769	250	249	0.996	-0.002769	400	399	0.9975	-0.001269	500	499	0.998	-0.000769	600	599	0.998333	-0.000436
ENST00000395473.7		1724	100	v5g_MANE_RNA_PE_100	1625	0.998769	250	249	0.996	-0.002769	400	399	0.9975	-0.001269	500	499	0.998	-0.000769	600	599	0.998333	-0.000436
ENST00000262580.9		1723	100	v5g_MANE_RNA_PE_100	1624	0.998768	250	249	0.996	-0.002768	400	399	0.9975	-0.001268	500	499	0.998	-0.000768	600	599	0.998333	-0.000435
ENST00000330877.7		1723	100	v5g_MANE_RNA_PE_100	1624	0.998768	250	249	0.996	-0.002768	400	399	0.9975	-0.001268	500	499	0.998	-0.000768	600	599	0.998333	-0.000435
ENST00000338352.3		1723	100	v5g_MANE_RNA_PE_100	1624	0.998768	250	249	0.996	-0.002768	400	399	0.9975	-0.001268	500	499	0.998	-0.000768	600	599	0.998333	-0.000435
ENST00000368868.10		1722	100	v5g_MANE_RNA_PE_100	1623	0.998768	250	249	0.996	-0.002768	400	399	0.9975	-0.001268	500	499	0.998	-0.000768	600	599	0.998333	-0.000435
ENST00000425642.3		1723	100	v5g_MANE_RNA_PE_100	1624	0.998768	250	249	0.996	-0.002768	400	399	0.9975	-0.001268	500	499	0.998	-0.000768	600	599	0.998333	-0.000435
ENST00000441545.7		1722	100	v5g_MANE_RNA_PE_100	1623	0.998768	250	249	0.996	-0.002768	400	399	0.9975	-0.001268	500	499	0.998	-0.000768	600	599	0.998333	-0.000435
ENST00000589410.2		1723	100	v5g_MANE_RNA_PE_100	1624	0.998768	250	249	0.996	-0.002768	400	399	0.9975	-0.001268	500	499	0.998	-0.000768	600	599	0.998333	-0.000435
ENST00000006777.11		1721	100	v5g_MANE_RNA_PE_100	1622	0.998767	250	249	0.996	-0.002767	400	399	0.9975	-0.001267	500	499	0.998	-0.000767	600	599	0.998333	-0.000434
ENST00000265029.8		1721	100	v5g_MANE_RNA_PE_100	1622	0.998767	250	249	0.996	-0.002767	400	399	0.9975	-0.001267	500	499	0.998	-0.000767	600	599	0.998333	-0.000434
ENST00000285381.3		1721	100	v5g_MANE_RNA_PE_100	1622	0.998767	250	249	0.996	-0.002767	400	399	0.9975	-0.001267	500	499	0.998	-0.000767	600	599	0.998333	-0.000434
ENST00000453996.7		1721	100	v5g_MANE_RNA_PE_100	1622	0.998767	250	249	0.996	-0.002767	400	399	0.9975	-0.001267	500	499	0.998	-0.000767	600	599	0.998333	-0.000434
ENST00000521802.8		1721	100	v5g_MANE_RNA_PE_100	1622	0.998767	250	249	0.996	-0.002767	400	399	0.9975	-0.001267	500	499	0.998	-0.000767	600	599	0.998333	-0.000434
ENST00000320270.4		1720	100	v5g_MANE_RNA_PE_100	1621	0.998766	250	249	0.996	-0.002766	400	399	0.9975	-0.001266	500	499	0.998	-0.000766	600	599	0.998333	-0.000433
ENST00000369909.7		1720	100	v5g_MANE_RNA_PE_100	1621	0.998766	250	249	0.996	-0.002766	400	399	0.9975	-0.001266	500	499	0.998	-0.000766	600	599	0.998333	-0.000433
ENST00000375662.5		1720	100	v5g_MANE_RNA_PE_100	1621	0.998766	250	249	0.996	-0.002766	400	399	0.9975	-0.001266	500	499	0.998	-0.000766	600	599	0.998333	-0.000433
ENST00000230340.9		1718	100	v5g_MANE_RNA_PE_100	1619	0.998765	250	249	0.996	-0.002765	400	399	0.9975	-0.001265	500	499	0.998	-0.000765	600	599	0.998333	-0.000432
ENST00000233948.4		1719	100	v5g_MANE_RNA_PE_100	1620	0.998765	250	249	0.996	-0.002765	400	399	0.9975	-0.001265	500	499	0.998	-0.000765	600	599	0.998333	-0.000432
ENST00000340139.10		1718	100	v5g_MANE_RNA_PE_100	1619	0.998765	250	249	0.996	-0.002765	400	399	0.9975	-0.001265	500	499	0.998	-0.000765	600	599	0.998333	-0.000432
ENST00000367817.4		1719	100	v5g_MANE_RNA_PE_100	1620	0.998765	250	249	0.996	-0.002765	400	399	0.9975	-0.001265	500	499	0.998	-0.000765	600	599	0.998333	-0.000432
ENST00000397548.4		1718	100	v5g_MANE_RNA_PE_100	1619	0.998765	250	249	0.996	-0.002765	400	399	0.9975	-0.001265	500	499	0.998	-0.000765	600	599	0.998333	-0.000432
ENST00000399988.6		1719	100	v5g_MANE_RNA_PE_100	1620	0.998765	250	249	0.996	-0.002765	400	399	0.9975	-0.001265	500	499	0.998	-0.000765	600	599	0.998333	-0.000432
ENST00000450454.7		1719	100	v5g_MANE_RNA_PE_100	1620	0.998765	250	249	0.996	-0.002765	400	399	0.9975	-0.001265	500	499	0.998	-0.000765	600	599	0.998333	-0.000432
ENST00000642620.1		1719	100	v5g_MANE_RNA_PE_100	1620	0.998765	250	249	0.996	-0.002765	400	399	0.9975	-0.001265	500	499	0.998	-0.000765	600	599	0.998333	-0.000432
ENST00000233047.9		1717	100	v5g_MANE_RNA_PE_100	1618	0.998764	250	249	0.996	-0.002764	400	399	0.9975	-0.001264	500	499	0.998	-0.000764	600	599	0.998333	-0.000431
ENST00000295083.8		1717	100	v5g_MANE_RNA_PE_100	1618	0.998764	250	249	0.996	-0.002764	400	399	0.9975	-0.001264	500	499	0.998	-0.000764	600	599	0.998333	-0.000431
ENST00000355443.9		1717	100	v5g_MANE_RNA_PE_100	1618	0.998764	250	249	0.996	-0.002764	400	399	0.9975	-0.001264	500	499	0.998	-0.000764	600	599	0.998333	-0.000431
ENST00000268802.10		1716	100	v5g_MANE_RNA_PE_100	1617	0.998763	250	249	0.996	-0.002763	400	399	0.9975	-0.001263	500	499	0.998	-0.000763	600	599	0.998333	-0.00043
ENST00000303415.7		1716	100	v5g_MANE_RNA_PE_100	1617	0.998763	250	249	0.996	-0.002763	400	399	0.9975	-0.001263	500	499	0.998	-0.000763	600	599	0.998333	-0.00043
ENST00000338005.7		1716	100	v5g_MANE_RNA_PE_100	1617	0.998763	250	249	0.996	-0.002763	400	399	0.9975	-0.001263	500	499	0.998	-0.000763	600	599	0.998333	-0.00043
ENST00000368141.5		1716	100	v5g_MANE_RNA_PE_100	1617	0.998763	250	249	0.996	-0.002763	400	399	0.9975	-0.001263	500	499	0.998	-0.000763	600	599	0.998333	-0.00043
ENST00000396638.7		1716	100	v5g_MANE_RNA_PE_100	1617	0.998763	250	249	0.996	-0.002763	400	399	0.9975	-0.001263	500	499	0.998	-0.000763	600	599	0.998333	-0.00043
ENST00000568000.6		1716	100	v5g_MANE_RNA_PE_100	1617	0.998763	250	249	0.996	-0.002763	400	399	0.9975	-0.001263	500	499	0.998	-0.000763	600	599	0.998333	-0.00043
ENST00000084798.9		1715	100	v5g_MANE_RNA_PE_100	1616	0.998762	250	249	0.996	-0.002762	400	399	0.9975	-0.001262	500	499	0.998	-0.000762	600	599	0.998333	-0.000429
ENST00000246635.8		1714	100	v5g_MANE_RNA_PE_100	1615	0.998762	250	249	0.996	-0.002762	400	399	0.9975	-0.001262	500	499	0.998	-0.000762	600	599	0.998333	-0.000429
ENST00000276500.5		1715	100	v5g_MANE_RNA_PE_100	1616	0.998762	250	249	0.996	-0.002762	400	399	0.9975	-0.001262	500	499	0.998	-0.000762	600	599	0.998333	-0.000429
ENST00000299766.5		1714	100	v5g_MANE_RNA_PE_100	1615	0.998762	250	249	0.996	-0.002762	400	399	0.9975	-0.001262	500	499	0.998	-0.000762	600	599	0.998333	-0.000429
ENST00000309276.11		1714	100	v5g_MANE_RNA_PE_100	1615	0.998762	250	249	0.996	-0.002762	400	399	0.9975	-0.001262	500	499	0.998	-0.000762	600	599	0.998333	-0.000429
ENST00000322428.10		1715	100	v5g_MANE_RNA_PE_100	1616	0.998762	250	249	0.996	-0.002762	400	399	0.9975	-0.001262	500	499	0.998	-0.000762	600	599	0.998333	-0.000429
ENST00000398174.9		1715	100	v5g_MANE_RNA_PE_100	1616	0.998762	250	249	0.996	-0.002762	400	399	0.9975	-0.001262	500	499	0.998	-0.000762	600	599	0.998333	-0.000429
ENST00000542475.3		1715	100	v5g_MANE_RNA_PE_100	1616	0.998762	250	249	0.996	-0.002762	400	399	0.9975	-0.001262	500	499	0.998	-0.000762	600	599	0.998333	-0.000429
ENST00000550308.6		1714	100	v5g_MANE_RNA_PE_100	1615	0.998762	250	249	0.996	-0.002762	400	399	0.9975	-0.001262	500	499	0.998	-0.000762	600	599	0.998333	-0.000429
ENST00000237696.10		1713	100	v5g_MANE_RNA_PE_100	1614	0.998761	250	249	0.996	-0.002761	400	399	0.9975	-0.001261	500	499	0.998	-0.000761	600	599	0.998333	-0.000428
ENST00000254043.8		1712	100	v5g_MANE_RNA_PE_100	1613	0.99876	250	249	0.996	-0.00276	400	399	0.9975	-0.00126	500	499	0.998	-0.00076	600	599	0.998333	-0.000427
ENST00000259895.9		1712	100	v5g_MANE_RNA_PE_100	1613	0.99876	250	249	0.996	-0.00276	400	399	0.9975	-0.00126	500	499	0.998	-0.00076	600	599	0.998333	-0.000427
ENST00000333026.4		1712	100	v5g_MANE_RNA_PE_100	1613	0.99876	250	249	0.996	-0.00276	400	399	0.9975	-0.00126	500	499	0.998	-0.00076	600	599	0.998333	-0.000427
ENST00000355841.7		1712	100	v5g_MANE_RNA_PE_100	1613	0.99876	250	249	0.996	-0.00276	400	399	0.9975	-0.00126	500	499	0.998	-0.00076	600	599	0.998333	-0.000427
ENST00000361902.5		1712	100	v5g_MANE_RNA_PE_100	1613	0.99876	250	249	0.996	-0.00276	400	399	0.9975	-0.00126	500	499	0.998	-0.00076	600	599	0.998333	-0.000427
ENST00000298699.7		1711	100	v5g_MANE_RNA_PE_100	1612	0.998759	250	249	0.996	-0.002759	400	399	0.9975	-0.001259	500	499	0.998	-0.000759	600	599	0.998333	-0.000426
ENST00000344924.8		1711	100	v5g_MANE_RNA_PE_100	1612	0.998759	250	249	0.996	-0.002759	400	399	0.9975	-0.001259	500	499	0.998	-0.000759	600	599	0.998333	-0.000426
ENST00000356661.7		1711	100	v5g_MANE_RNA_PE_100	1612	0.998759	250	249	0.996	-0.002759	400	399	0.9975	-0.001259	500	499	0.998	-0.000759	600	599	0.998333	-0.000426
ENST00000359864.8		1710	100	v5g_MANE_RNA_PE_100	1611	0.998759	250	249	0.996	-0.002759	400	399	0.9975	-0.001259	500	499	0.998	-0.000759	600	599	0.998333	-0.000426
ENST00000360796.10		1710	100	v5g_MANE_RNA_PE_100	1611	0.998759	250	249	0.996	-0.002759	400	399	0.9975	-0.001259	500	499	0.998	-0.000759	600	599	0.998333	-0.000426
ENST00000621392.5		1710	100	v5g_MANE_RNA_PE_100	1611	0.998759	250	249	0.996	-0.002759	400	399	0.9975	-0.001259	500	499	0.998	-0.000759	600	599	0.998333	-0.000426
ENST00000326165.11		1709	100	v5g_MANE_RNA_PE_100	1610	0.998758	250	249	0.996	-0.002758	400	399	0.9975	-0.001258	500	499	0.998	-0.000758	600	599	0.998333	-0.000425
ENST00000264995.8		1708	100	v5g_MANE_RNA_PE_100	1609	0.998757	250	249	0.996	-0.002757	400	399	0.9975	-0.001257	500	499	0.998	-0.000757	600	599	0.998333	-0.000424
ENST00000301838.5		1708	100	v5g_MANE_RNA_PE_100	1609	0.998757	250	249	0.996	-0.002757	400	399	0.9975	-0.001257	500	499	0.998	-0.000757	600	599	0.998333	-0.000424
ENST00000371614.2		1708	100	v5g_MANE_RNA_PE_100	1609	0.998757	250	249	0.996	-0.002757	400	399	0.9975	-0.001257	500	499	0.998	-0.000757	600	599	0.998333	-0.000424
ENST00000430889.3		1708	100	v5g_MANE_RNA_PE_100	1609	0.998757	250	249	0.996	-0.002757	400	399	0.9975	-0.001257	500	499	0.998	-0.000757	600	599	0.998333	-0.000424
ENST00000308683.3		1707	100	v5g_MANE_RNA_PE_100	1608	0.998756	250	249	0.996	-0.002756	400	399	0.9975	-0.001256	500	499	0.998	-0.000756	600	599	0.998333	-0.000423
ENST00000354829.7		1707	100	v5g_MANE_RNA_PE_100	1608	0.998756	250	249	0.996	-0.002756	400	399	0.9975	-0.001256	500	499	0.998	-0.000756	600	599	0.998333	-0.000423
ENST00000407149.7		1707	100	v5g_MANE_RNA_PE_100	1608	0.998756	250	249	0.996	-0.002756	400	399	0.9975	-0.001256	500	499	0.998	-0.000756	600	599	0.998333	-0.000423
ENST00000559089.6		1707	100	v5g_MANE_RNA_PE_100	1608	0.998756	250	249	0.996	-0.002756	400	399	0.9975	-0.001256	500	499	0.998	-0.000756	600	599	0.998333	-0.000423
ENST00000244050.3		1705	100	v5g_MANE_RNA_PE_100	1606	0.998755	250	249	0.996	-0.002755	400	399	0.9975	-0.001255	500	499	0.998	-0.000755	600	599	0.998333	-0.000422
ENST00000249504.7		1705	100	v5g_MANE_RNA_PE_100	1606	0.998755	250	249	0.996	-0.002755	400	399	0.9975	-0.001255	500	499	0.998	-0.000755	600	599	0.998333	-0.000422
ENST00000250092.11		1705	100	v5g_MANE_RNA_PE_100	1606	0.998755	250	249	0.996	-0.002755	400	399	0.9975	-0.001255	500	499	0.998	-0.000755	600	599	0.998333	-0.000422
ENST00000261749.11		1706	100	v5g_MANE_RNA_PE_100	1607	0.998755	250	249	0.996	-0.002755	400	399	0.9975	-0.001255	500	499	0.998	-0.000755	600	599	0.998333	-0.000422
ENST00000292577.12		1706	100	v5g_MANE_RNA_PE_100	1607	0.998755	250	249	0.996	-0.002755	400	399	0.9975	-0.001255	500	499	0.998	-0.000755	600	599	0.998333	-0.000422
ENST00000312438.8		1705	100	v5g_MANE_RNA_PE_100	1606	0.998755	250	249	0.996	-0.002755	400	399	0.9975	-0.001255	500	499	0.998	-0.000755	600	599	0.998333	-0.000422
ENST00000335791.10		1706	100	v5g_MANE_RNA_PE_100	1607	0.998755	250	249	0.996	-0.002755	400	399	0.9975	-0.001255	500	499	0.998	-0.000755	600	599	0.998333	-0.000422
ENST00000335965.11		1706	100	v5g_MANE_RNA_PE_100	1607	0.998755	250	249	0.996	-0.002755	400	399	0.9975	-0.001255	500	499	0.998	-0.000755	600	599	0.998333	-0.000422
ENST00000368452.7		1706	100	v5g_MANE_RNA_PE_100	1607	0.998755	250	249	0.996	-0.002755	400	399	0.9975	-0.001255	500	499	0.998	-0.000755	600	599	0.998333	-0.000422
ENST00000427358.5		1705	100	v5g_MANE_RNA_PE_100	1606	0.998755	250	249	0.996	-0.002755	400	399	0.9975	-0.001255	500	499	0.998	-0.000755	600	599	0.998333	-0.000422
ENST00000448299.7		1706	100	v5g_MANE_RNA_PE_100	1607	0.998755	250	249	0.996	-0.002755	400	399	0.9975	-0.001255	500	499	0.998	-0.000755	600	599	0.998333	-0.000422
ENST00000458694.6		1706	100	v5g_MANE_RNA_PE_100	1607	0.998755	250	249	0.996	-0.002755	400	399	0.9975	-0.001255	500	499	0.998	-0.000755	600	599	0.998333	-0.000422
ENST00000508540.6		1705	100	v5g_MANE_RNA_PE_100	1606	0.998755	250	249	0.996	-0.002755	400	399	0.9975	-0.001255	500	499	0.998	-0.000755	600	599	0.998333	-0.000422
ENST00000674397.2		1705	100	v5g_MANE_RNA_PE_100	1606	0.998755	250	249	0.996	-0.002755	400	399	0.9975	-0.001255	500	499	0.998	-0.000755	600	599	0.998333	-0.000422
ENST00000242257.14		1704	100	v5g_MANE_RNA_PE_100	1605	0.998754	250	249	0.996	-0.002754	400	399	0.9975	-0.001254	500	499	0.998	-0.000754	600	599	0.998333	-0.000421
ENST00000409930.4		1704	100	v5g_MANE_RNA_PE_100	1605	0.998754	250	249	0.996	-0.002754	400	399	0.9975	-0.001254	500	499	0.998	-0.000754	600	599	0.998333	-0.000421
ENST00000593829.6		1704	100	v5g_MANE_RNA_PE_100	1605	0.998754	250	249	0.996	-0.002754	400	399	0.9975	-0.001254	500	499	0.998	-0.000754	600	599	0.998333	-0.000421
ENST00000009041.12		1703	100	v5g_MANE_RNA_PE_100	1604	0.998753	250	249	0.996	-0.002753	400	399	0.9975	-0.001253	500	499	0.998	-0.000753	600	599	0.998333	-0.00042
ENST00000373290.7		1703	100	v5g_MANE_RNA_PE_100	1604	0.998753	250	249	0.996	-0.002753	400	399	0.9975	-0.001253	500	499	0.998	-0.000753	600	599	0.998333	-0.00042
ENST00000404933.7		1703	100	v5g_MANE_RNA_PE_100	1604	0.998753	250	249	0.996	-0.002753	400	399	0.9975	-0.001253	500	499	0.998	-0.000753	600	599	0.998333	-0.00042
ENST00000451237.3		1703	100	v5g_MANE_RNA_PE_100	1604	0.998753	250	249	0.996	-0.002753	400	399	0.9975	-0.001253	500	499	0.998	-0.000753	600	599	0.998333	-0.00042
ENST00000667305.2		1703	100	v5g_MANE_RNA_PE_100	1604	0.998753	250	249	0.996	-0.002753	400	399	0.9975	-0.001253	500	499	0.998	-0.000753	600	599	0.998333	-0.00042
ENST00000231121.3		1701	100	v5g_MANE_RNA_PE_100	1602	0.998752	250	249	0.996	-0.002752	400	399	0.9975	-0.001252	500	499	0.998	-0.000752	600	599	0.998333	-0.000419
ENST00000260324.12		1701	100	v5g_MANE_RNA_PE_100	1602	0.998752	250	249	0.996	-0.002752	400	399	0.9975	-0.001252	500	499	0.998	-0.000752	600	599	0.998333	-0.000419
ENST00000312562.7		1702	100	v5g_MANE_RNA_PE_100	1603	0.998752	250	249	0.996	-0.002752	400	399	0.9975	-0.001252	500	499	0.998	-0.000752	600	599	0.998333	-0.000419
ENST00000317897.5		1701	100	v5g_MANE_RNA_PE_100	1602	0.998752	250	249	0.996	-0.002752	400	399	0.9975	-0.001252	500	499	0.998	-0.000752	600	599	0.998333	-0.000419
ENST00000355716.5		1702	100	v5g_MANE_RNA_PE_100	1603	0.998752	250	249	0.996	-0.002752	400	399	0.9975	-0.001252	500	499	0.998	-0.000752	600	599	0.998333	-0.000419
