target_id	length	eff_length	est_counts	tpm
ENST00000317647.12	2075	1876	1876	51.5777
ENST00000361673.4	7437	7238	7238	51.5777
ENST00000007510.9	4352	4153	4153	51.5777
ENST00000538904.7	3903	3704	3704	51.5777
ENST00000389749.9	3217	3018	3018	51.5777
ENST00000615439.5	3132	2933	2933	51.5777
ENST00000543942.7	4483	4284	4284	51.5777
ENST00000319212.9	3780	3581	3581	51.5777
ENST00000282026.2	3552	3353	3353	51.5777
ENST00000450660.3	1087	888	888	51.5777
ENST00000416617.3	1670	1471	1471	51.5777
ENST00000288111.12	1427	1228	1228	51.5777
ENST00000298125.7	9369	9170	9170	51.5777
ENST00000282878.6	8861	8662	8662	51.5777
ENST00000301944.3	918	719	719	51.5777
ENST00000330295.10	1240	1041	1041	51.5777
ENST00000007390.3	1210	1011	1011	51.5777
ENST00000356392.9	2123	1924	1924	51.5777
ENST00000293771.10	2154	1955	1955	51.5777
ENST00000312838.9	1864	1665	1665	51.5777
ENST00000312499.6	1427	1228	1228	51.5777
ENST00000297565.9	1834	1635	1635	51.5777
ENST00000295628.4	7918	7719	7719	51.5777
ENST00000315948.11	4262	4063	4063	51.5777
ENST00000301887.9	2066	1867	1867	51.5777
ENST00000377574.6	2792	2593	2593	51.5777
ENST00000372622.8	1264	1065	1065	51.5777
ENST00000307972.10	5994	5795	5795	51.5777
ENST00000301215.8	3982	3783	3783	51.5777
ENST00000396641.7	1730	1531	1531	51.5777
ENST00000326974.9	1869	1670	1670	51.5777
ENST00000295121.11	2591	2392	2392	51.5777
ENST00000368494.4	4796	4597	4597	51.5777
ENST00000371384.4	2987	2788	2788	51.5777
ENST00000371015.6	2736	2537	2537	51.5777
ENST00000652641.2	3099	2900	2900	51.5777
ENST00000339180.9	1163	964	964	51.5777
ENST00000452443.3	2322	2123	2123	51.5777
ENST00000273695.4	1026	827	827	51.5777
ENST00000394264.7	5502	5303	5303	51.5777
ENST00000298585.3	1395	1196	1196	51.5777
ENST00000411948.7	2295	2096	2096	51.5777
ENST00000307201.5	3492	3293	3293	51.5777
ENST00000292090.8	1042	843	843	51.5777
ENST00000367419.10	1943	1744	1744	51.5777
ENST00000446656.4	1176	977	977	51.5777
ENST00000520010.6	2081	1882	1882	51.5777
ENST00000518698.6	2452	2253	2253	51.5777
ENST00000284288.3	1729	1530	1530	51.5777
ENST00000294435.8	625	426	426	51.5777
ENST00000490799.6	3437	3238	3238	51.5777
ENST00000397463.3	3458	3259	3259	51.5777
ENST00000296980.7	2893	2694	2694	51.5777
ENST00000597582.2	1939	1740	1740	51.5777
ENST00000296059.7	3727	3528	3528	51.5777
ENST00000369454.4	3413	3214	3214	51.5777
ENST00000361820.6	7838	7639	7639	51.5777
ENST00000234389.3	3281	3082	3082	51.5777
ENST00000329245.9	1942	1743	1743	51.5777
ENST00000382348.2	2273	2074	2074	51.5777
ENST00000226951.11	5502	5303	5303	51.5777
ENST00000645668.2	1907	1708	1708	51.5777
ENST00000367511.4	6884	6685	6685	51.5777
ENST00000377127.4	1260	1061	1061	51.5777
ENST00000309106.3	966	767	767	51.5777
ENST00000227665.9	1881	1682	1682	51.5777
ENST00000389832.7	4108	3909	3909	51.5777
ENST00000309099.7	2132	1933	1933	51.5777
ENST00000258105.8	496	297	297	51.5777
ENST00000330133.5	608	409	409	51.5777
ENST00000330261.5	799	600	600	51.5777
ENST00000296277.9	729	530	530	51.5777
ENST00000254963.7	3133	2934	2934	51.5777
ENST00000563694.6	3996	3797	3797	51.5777
ENST00000617596.5	1923	1724	1724	51.5777
ENST00000296877.3	861	662	660	51.4219
ENST00000275227.9	2452	2253	2253	51.5777
ENST00000306390.7	2605	2406	2406	51.5777
ENST00000687756.1	10794	10595	10595	51.5777
ENST00000508596.6	7333	7134	7134	51.5777
ENST00000397068.8	1232	1033	1033	51.5777
ENST00000354700.10	3793	3594	3594	51.5777
ENST00000303965.9	7513	7314	7314	51.5777
ENST00000393609.8	5156	4957	4957	51.5777
ENST00000547588.6	5430	5231	5231	51.5777
ENST00000304032.13	10889	10690	10690	51.5777
ENST00000397238.7	3494	3295	3295	51.5777
ENST00000367874.5	2096	1897	1897	51.5777
ENST00000312106.6	2581	2382	2382	51.5777
ENST00000368814.8	4798	4599	4599	51.5777
ENST00000373125.9	2417	2218	2218	51.5777
ENST00000396879.8	4009	3810	3810	51.5777
ENST00000296694.5	516	317	317	51.5777
ENST00000367929.3	2531	2332	2332	51.5777
ENST00000293371.11	519	320	320	51.5777
ENST00000319070.3	1976	1777	1777	51.5777
ENST00000247833.12	9333	9134	9134	51.5777
ENST00000342203.8	5752	5553	5553	51.5777
ENST00000329773.3	2072	1873	1873	51.5777
ENST00000621697.2	1480	1281	1281	51.5777
ENST00000314254.3	1444	1245	1245	51.5777
ENST00000540857.6	3042	2843	2843	51.5777
ENST00000427159.7	3551	3352	3352	51.5777
ENST00000368851.10	10757	10558	10558	51.5777
ENST00000339732.10	5057	4858	4858	51.5777
ENST00000293756.5	2618	2419	2419	51.5777
ENST00000253381.3	1175	976	976	51.5777
ENST00000269878.8	711	512	512	51.5777
ENST00000367066.8	3713	3514	3514	51.5777
ENST00000297784.10	5340	5141	5141	51.5777
ENST00000358864.2	4999	4800	4800	51.5777
ENST00000431365.3	1089	890	890	51.5777
ENST00000612363.2	1342	1143	1143	51.5777
ENST00000406610.7	8492	8293	8293	51.5777
ENST00000394597.7	7210	7011	7011	51.5777
ENST00000322434.8	2794	2595	2595	51.5777
ENST00000380097.8	3422	3223	3223	51.5777
ENST00000349431.11	2260	2061	2061	51.5777
ENST00000314565.9	6422	6223	6223	51.5777
ENST00000370103.9	3165	2966	2966	51.5777
ENST00000403729.7	8419	8220	8220	51.5777
ENST00000308796.11	485	286	286	51.5777
ENST00000322241.6	2119	1920	1920	51.5777
ENST00000435634.3	5163	4964	4964	51.5777
ENST00000374144.8	5258	5059	5059	51.5777
ENST00000433452.6	744	545	545	51.5777
ENST00000361518.10	1084	885	885	51.5777
ENST00000372833.6	850	651	651	51.5777
ENST00000299432.7	2423	2224	2224	51.5777
ENST00000355577.9	3705	3506	3506	51.5777
ENST00000488181.3	3471	3272	3272	51.5777
ENST00000260723.6	1856	1657	1657	51.5777
ENST00000368894.2	687	488	488	51.5777
ENST00000406217.8	1173	974	974	51.5777
ENST00000585316.3	3516	3317	3317	51.5777
ENST00000339364.10	4800	4601	4601	51.5777
ENST00000307450.11	2333	2134	2134	51.5777
ENST00000684270.1	3026	2827	2827	51.5777
ENST00000368808.3	1919	1720	1720	51.5777
ENST00000372538.8	1250	1051	1051	51.5777
ENST00000359204.5	3109	2910	2910	51.5777
ENST00000371930.5	3858	3659	3659	51.5777
ENST00000369893.10	6770	6571	6571	51.5777
ENST00000334464.7	9672	9473	9473	51.5777
ENST00000616763.6	2535	2336	2336	51.5777
ENST00000339834.10	2386	2187	2187	51.5777
ENST00000647634.2	809	610	610	51.5777
ENST00000338595.7	6715	6516	6516	51.5777
ENST00000369727.4	1430	1231	1231	51.5777
ENST00000369783.4	1652	1453	1453	51.5777
ENST00000368671.4	1146	947	947	51.5777
ENST00000299381.5	3231	3032	3032	51.5777
ENST00000369230.4	2374	2175	2175	51.5777
ENST00000355697.7	1556	1357	1357	51.5777
ENST00000241305.4	3544	3345	3345	51.5777
ENST00000321522.2	978	779	779	51.5777
ENST00000380370.1	936	737	737	51.5777
ENST00000641819.1	7300	7101	7101	51.5777
ENST00000641490.1	2186	1987	1987	51.5777
ENST00000322101.5	972	773	773	51.5777
ENST00000322110.8	1136	937	937	51.5777
ENST00000624978.1	948	749	749	51.5777
ENST00000334307.10	866	667	667	51.5777
ENST00000328188.1	930	731	731	51.5777
ENST00000624868.2	912	713	713	51.5777
ENST00000309562.3	930	731	731	51.5777
ENST00000360213.1	954	755	755	51.5777
ENST00000325719.4	1067	868	868	51.5777
ENST00000329434.3	969	770	770	51.5777
ENST00000641167.1	1193	994	994	51.5777
ENST00000401752.6	2552	2353	2353	51.5777
ENST00000326402.9	6037	5838	5838	51.5777
ENST00000525166.6	19504	19305	19305	51.5777
ENST00000533122.4	1653	1454	1454	51.5777
ENST00000281441.8	2205	2006	2006	51.5777
ENST00000334636.10	2214	2015	2015	51.5777
ENST00000524983.3	1242	1043	1043	51.5777
ENST00000610738.6	1090	891	891	51.5777
ENST00000280350.10	1090	891	891	51.5777
ENST00000534921.3	4972	4773	4773	51.5777
ENST00000389586.6	1868	1669	1669	51.5777
ENST00000356289.10	1876	1677	1677	51.5777
ENST00000465995.6	2970	2771	2771	51.5777
ENST00000282032.4	2373	2174	2174	51.5777
ENST00000302124.8	933	734	734	51.5777
ENST00000317834.5	993	794	794	51.5777
ENST00000299459.3	927	728	728	51.5777
ENST00000311352.3	963	764	764	51.5777
ENST00000641156.1	3768	3569	3569	51.5777
ENST00000641900.1	8448	8249	8249	51.5777
ENST00000534741.3	1510	1311	1311	51.5777
ENST00000550587.6	3324	3125	3125	51.5777
ENST00000298910.12	9239	9040	9040	51.5777
ENST00000344280.8	1918	1719	1719	51.5777
ENST00000543484.2	2759	2560	2560	51.5777
ENST00000327337.6	7255	7056	7056	51.5777
ENST00000552951.7	23524	23325	23325	51.5777
ENST00000641114.1	1548	1349	1349	51.5777
ENST00000309675.3	942	743	743	51.5777
ENST00000293502.2	1789	1590	1590	51.5777
ENST00000320743.8	4046	3847	3847	51.5777
ENST00000422113.7	6135	5936	5936	51.5777
ENST00000266771.10	2751	2552	2552	51.5777
ENST00000301068.11	1173	974	974	51.5777
ENST00000548364.7	904	705	705	51.5777
ENST00000547026.6	7227	7028	7028	51.5777
ENST00000310248.4	954	755	755	51.5777
ENST00000333850.4	2360	2161	2161	51.5777
ENST00000536324.4	3123	2924	2924	51.5777
ENST00000305879.8	807	608	608	51.5777
ENST00000326258.1	951	752	752	51.5777
ENST00000305620.3	2843	2644	2644	51.5777
ENST00000266742.9	4015	3816	3816	51.5777
ENST00000299157.5	2902	2703	2703	51.5777
ENST00000539745.2	412	213	213	51.5777
ENST00000266397.7	1547	1348	1348	51.5777
ENST00000534526.7	8465	8266	8266	51.5777
ENST00000266508.14	5830	5631	5631	51.5777
ENST00000342331.5	1941	1742	1742	51.5777
ENST00000280758.10	5746	5547	5547	51.5777
ENST00000551346.2	1217	1018	1018	51.5777
ENST00000392977.8	4033	3834	3834	51.5777
ENST00000429722.3	1180	981	981	51.5777
ENST00000299162.10	3416	3217	3217	51.5777
ENST00000353487.7	4135	3936	3936	51.5777
ENST00000283547.2	736	537	537	51.5777
ENST00000379800.4	2406	2207	2207	51.5777
ENST00000298386.7	3336	3137	3137	51.5777
ENST00000380473.8	1523	1324	1324	51.5777
ENST00000418532.6	3009	2810	2810	51.5777
ENST00000377931.1	1847	1648	1648	51.5777
ENST00000283550.8	759	560	560	51.5777
ENST00000409874.9	4788	4589	4589	51.5777
ENST00000286918.9	6705	6506	6506	51.5777
ENST00000267584.9	3283	3084	3084	51.5777
ENST00000555523.6	647	448	448	51.5777
ENST00000325192.8	2935	2736	2736	51.5777
ENST00000330149.10	3251	3052	3052	51.5777
ENST00000547315.6	2379	2180	2180	51.5777
ENST00000392593.9	1905	1706	1706	51.5777
ENST00000330877.7	1723	1524	1524	51.5777
ENST00000557105.7	1810	1611	1611	51.5777
ENST00000321760.11	1408	1209	1209	51.5777
ENST00000308227.2	634	435	435	51.5777
ENST00000397496.7	1111	912	912	51.5777
ENST00000408907.5	1849	1650	1650	51.5777
ENST00000641793.1	1245	1046	1046	51.5777
ENST00000315683.1	939	740	740	51.5777
ENST00000315519.3	993	794	794	51.5777
ENST00000298288.11	1502	1303	1303	51.5777
ENST00000359332.7	2674	2475	2475	51.5777
ENST00000344768.10	4800	4601	4601	51.5777
ENST00000555846.2	6903	6704	6704	51.5777
ENST00000556492.6	7600	7401	7401	51.5777
ENST00000621500.2	599	400	400	51.5777
ENST00000380835.7	2324	2125	2125	51.5777
ENST00000651602.1	5378	5179	5179	51.5777
ENST00000556816.6	2581	2382	2382	51.5777
ENST00000326303.5	1465	1266	1266	51.5777
ENST00000380656.7	2183	1984	1984	51.5777
ENST00000435962.7	5158	4959	4959	51.5777
ENST00000532405.6	10388	10189	10189	51.5777
ENST00000359232.8	2291	2092	2092	51.5777
ENST00000305631.7	3834	3635	3635	51.5777
ENST00000636854.3	5478	5279	5279	51.5777
ENST00000299601.10	2165	1966	1966	51.5777
ENST00000304177.10	11274	11075	11075	51.5777
ENST00000340912.6	4178	3979	3979	51.5777
ENST00000220058.9	2746	2547	2547	51.5777
ENST00000334287.3	924	725	725	51.5777
ENST00000335968.8	3481	3282	3282	51.5777
ENST00000311755.6	1134	935	935	51.5777
ENST00000301981.8	5852	5653	5653	51.5777
ENST00000388942.9	2372	2173	2173	51.5777
ENST00000337435.9	6553	6354	6354	51.5777
ENST00000614907.3	12330	12131	12131	51.5777
ENST00000388988.9	4197	3998	3998	51.5777
ENST00000286760.5	5101	4902	4902	51.5777
ENST00000334574.12	6418	6219	6219	51.5777
ENST00000696112.1	4704	4505	4505	51.5777
ENST00000299578.10	1599	1400	1400	51.5777
ENST00000287706.8	1210	1011	1011	51.5777
ENST00000255759.11	2264	2065	2065	51.5777
ENST00000378553.10	2388	2189	2189	51.5777
ENST00000573854.6	2894	2695	2695	51.5777
ENST00000324344.9	6136	5937	5937	51.5777
ENST00000339176.8	626	427	427	51.5777
ENST00000567572.6	1901	1702	1702	51.5777
ENST00000299191.4	1087	888	888	51.5777
ENST00000289805.10	2331	2132	2132	51.5777
ENST00000579310.6	1460	1261	1261	51.5777
ENST00000356120.9	1541	1342	1342	51.5777
ENST00000345165.10	1585	1386	1386	51.5777
ENST00000695302.1	2819	2620	2620	51.5777
ENST00000382280.8	689	490	490	51.5777
ENST00000318782.9	2685	2486	2486	51.5777
ENST00000301011.10	3705	3506	3506	51.5777
ENST00000570682.2	4832	4633	4633	51.5777
ENST00000570137.7	8427	8228	8228	51.5777
ENST00000304283.9	2772	2573	2573	51.5777
ENST00000283474.12	1374	1175	1175	51.5777
ENST00000268231.13	1356	1157	1157	51.5777
ENST00000316491.14	2759	2560	2560	51.5777
ENST00000279396.11	946	747	747	51.5777
ENST00000449606.7	5196	4997	4997	51.5777
ENST00000330943.9	2860	2661	2661	51.5777
ENST00000561878.2	5028	4829	4829	51.5777
ENST00000341249.11	1128	929	929	51.5777
ENST00000323777.8	4118	3919	3919	51.5777
ENST00000545221.2	1551	1352	1352	51.5777
ENST00000284073.7	6379	6180	6180	51.5777
ENST00000374759.8	4491	4292	4292	51.5777
ENST00000392446.10	3287	3088	3088	51.5777
ENST00000614341.5	3558	3359	3359	51.5777
ENST00000392621.6	2295	2096	2096	51.5777
ENST00000389916.5	3629	3430	3430	51.5777
ENST00000348931.9	2257	2058	2058	51.5777
ENST00000332439.5	3489	3290	3290	51.5777
ENST00000572195.3	1031	832	832	51.5777
ENST00000285199.12	4185	3986	3986	51.5777
ENST00000396267.3	12370	12171	12171	51.5777
ENST00000269127.5	975	776	776	51.5777
ENST00000331780.5	1266	1067	1067	51.5777
ENST00000589230.6	1436	1237	1237	51.5777
ENST00000293406.8	2552	2353	2353	51.5777
ENST00000315286.13	2114	1915	1915	51.5777
ENST00000588408.6	3252	3053	3053	51.5777
ENST00000631683.2	5806	5607	5607	51.5777
ENST00000311378.5	3417	3218	3218	51.5777
ENST00000393354.7	8657	8458	8458	51.5777
ENST00000269053.8	839	640	640	51.5777
ENST00000301037.11	3772	3573	3573	51.5777
ENST00000317338.17	4206	4007	4004	51.5391
ENST00000394859.8	3550	3351	3351	51.5777
ENST00000301335.10	8133	7934	7934	51.5777
ENST00000301391.8	1969	1770	1770	51.5777
ENST00000439424.6	850	651	651	51.5777
ENST00000318833.4	4987	4788	4788	51.5777
ENST00000381550.8	2644	2445	2445	51.5777
ENST00000329078.8	3404	3205	3205	51.5777
ENST00000331493.7	3957	3758	3758	51.5777
ENST00000351111.7	1749	1550	1550	51.5777
ENST00000409644.6	6982	6783	6783	51.5777
ENST00000310924.7	10960	10761	10761	51.5777
ENST00000409257.10	1686	1487	1487	51.5777
ENST00000578689.2	4086	3887	3887	51.5777
ENST00000394052.5	2703	2504	2504	51.5777
ENST00000377755.9	1831	1632	1632	51.5777
ENST00000399277.6	2020	1821	1821	51.5777
ENST00000323019.9	3236	3037	3037	51.5777
ENST00000395645.4	3966	3767	3767	51.5777
ENST00000651643.1	4210	4011	4011	51.5777
ENST00000642948.1	7208	7009	7009	51.5777
ENST00000334598.12	943	744	744	51.5777
ENST00000317571.8	4896	4697	4697	51.5777
ENST00000343998.8	3035	2836	2836	51.5777
ENST00000291715.5	974	775	775	51.5777
ENST00000444460.7	2560	2361	2361	51.5777
ENST00000321545.5	3690	3491	3491	51.5777
ENST00000614924.5	1959	1760	1760	51.5777
ENST00000617231.5	3484	3285	3285	51.5777
ENST00000641669.1	4965	4766	4766	51.5777
ENST00000541538.1	936	737	737	51.5777
ENST00000641627.1	2535	2336	2336	51.5777
ENST00000326529.9	1566	1367	1367	51.5777
ENST00000269881.8	1263	1064	1064	51.5777
ENST00000301452.5	1428	1229	1229	51.5777
ENST00000309324.9	516	317	317	51.5777
ENST00000381393.3	793	594	594	51.5777
ENST00000596148.3	5508	5309	5309	51.5777
ENST00000311069.6	747	548	548	51.5777
ENST00000358375.9	1356	1157	1157	51.5777
ENST00000396403.9	6153	5954	5954	51.5777
ENST00000357901.5	4448	4249	4249	51.5777
ENST00000323169.10	2888	2689	2689	51.5777
ENST00000304060.10	4215	4016	4016	51.5777
ENST00000674460.1	921	722	722	51.5777
ENST00000458408.6	1049	850	850	51.5777
ENST00000598418.6	834	635	635	51.5777
ENST00000293405.8	814	615	615	51.5777
ENST00000598293.6	2846	2647	2647	51.5777
ENST00000293350.9	3099	2900	2900	51.5777
ENST00000270235.11	1846	1647	1647	51.5777
ENST00000342929.4	3157	2958	2958	51.5777
ENST00000850972.1	3218	3019	3019	51.5777
ENST00000850973.1	3850	3651	3651	51.5777
ENST00000610935.2	1940	1741	1741	51.5777
ENST00000536220.7	2253	2054	2054	51.5777
ENST00000355868.4	1702	1503	1503	51.5777
ENST00000595645.6	1213	1014	1014	51.5777
ENST00000326282.5	1866	1667	1667	51.5777
ENST00000327473.9	3816	3617	3617	51.5777
ENST00000306908.10	1970	1771	1771	51.5777
ENST00000422989.6	9686	9487	9487	51.5777
ENST00000300811.8	1162	963	963	51.5777
ENST00000300961.10	1138	939	939	51.5777
ENST00000357066.8	3387	3188	3188	51.5777
ENST00000355415.7	2137	1938	1938	51.5777
ENST00000644452.3	4410	4211	4211	51.5777
ENST00000308961.5	575	376	376	51.5777
ENST00000215582.8	2885	2686	2686	51.5777
ENST00000339007.4	2427	2228	2228	51.5777
ENST00000641398.1	5984	5785	5785	51.5777
ENST00000590071.7	13545	13346	13346	51.5777
ENST00000404801.2	4068	3869	3869	51.5777
ENST00000331552.12	1290	1091	1091	51.5777
ENST00000004982.6	1460	1261	1261	51.5777
ENST00000292574.4	1757	1558	1558	51.5777
ENST00000269703.8	2609	2410	2410	51.5777
ENST00000591812.2	3058	2859	2859	51.5777
ENST00000292853.9	2315	2116	2116	51.5777
ENST00000454744.7	2520	2321	2321	51.5777
ENST00000683109.1	3611	3412	3398	51.3661
ENST00000322107.1	951	752	752	51.5777
ENST00000404085.7	2962	2763	2763	51.5777
ENST00000332235.8	3099	2900	2900	51.5777
ENST00000368918.8	8807	8608	8608	51.5777
ENST00000368806.2	3606	3407	3407	51.5777
ENST00000316073.3	3569	3370	3370	51.5777
ENST00000629482.3	2095	1896	1896	51.5777
ENST00000368482.8	2331	2132	2132	51.5777
ENST00000304760.3	6542	6343	6343	51.5777
ENST00000320567.6	1855	1656	1656	51.5777
ENST00000284617.7	5217	5018	5018	51.5777
ENST00000376085.4	2168	1969	1969	51.5777
ENST00000359318.8	4055	3856	3856	51.5777
ENST00000379031.10	1257	1058	1058	51.5777
ENST00000379198.5	2805	2606	2606	51.5777
ENST00000294664.11	2990	2791	2791	51.5777
ENST00000368011.9	1347	1148	1148	51.5777
ENST00000367618.8	3391	3192	3192	51.5777
ENST00000369500.4	6376	6177	6177	51.5777
ENST00000455833.7	6179	5980	5980	51.5777
ENST00000369158.2	522	323	322.32	51.4691
ENST00000271227.11	2381	2182	2182	51.5777
ENST00000683729.1	2448	2249	2249	51.5777
ENST00000369948.8	655	456	456	51.5777
ENST00000366928.10	1857	1658	1658	51.5777
ENST00000366476.1	939	740	740	51.5777
ENST00000641626.1	9913	9714	9714	51.5777
ENST00000641276.1	5708	5509	5509	51.5777
ENST00000317861.1	939	740	740	51.5777
ENST00000328782.3	957	758	758	51.5777
ENST00000642090.1	3519	3320	3320	51.5777
ENST00000366473.4	963	764	764	51.5777
ENST00000641193.1	3770	3571	3571	51.5777
ENST00000367382.6	556	357	357	51.5777
ENST00000284142.7	1080	881	881	51.5777
ENST00000370867.8	3437	3238	3238	51.5777
ENST00000326665.10	7201	7002	7002	51.5777
ENST00000354431.9	2854	2655	2655	51.5777
ENST00000378344.7	2401	2202	2202	51.5777
ENST00000419916.8	2747	2548	2548	51.5777
ENST00000374434.4	5760	5561	5561	51.5777
ENST00000360032.4	5050	4851	4851	51.5777
ENST00000334857.3	930	731	731	51.5777
ENST00000372766.4	696	497	497	51.5777
ENST00000372699.8	2019	1820	1820	51.5777
ENST00000234827.6	10429	10230	10230	51.5777
ENST00000312553.10	3002	2803	2803	51.5777
ENST00000370137.6	1842	1643	1643	51.5777
ENST00000339480.3	1444	1245	1245	51.5777
ENST00000681531.1	713	514	514	51.5777
ENST00000235150.5	2677	2478	2478	51.5777
ENST00000442999.3	1023	824	824	51.5777
ENST00000368424.4	2419	2220	2220	51.5777
ENST00000682510.1	14065	13866	13866	51.5777
ENST00000318244.4	1873	1674	1674	51.5777
ENST00000641545.1	3009	2810	2810	51.5777
ENST00000641149.2	6349	6150	6150	51.5777
ENST00000339948.3	3649	3450	3450	51.5777
ENST00000367565.2	2551	2352	2352	51.5777
ENST00000373042.5	1329	1130	1130	51.5777
ENST00000235532.9	1455	1256	1256	51.5777
ENST00000270815.5	2628	2429	2429	51.5777
ENST00000400664.3	5045	4846	4846	51.5777
ENST00000289815.13	9143	8944	8944	51.5777
ENST00000375099.4	5562	5363	5363	51.5777
ENST00000371201.3	2028	1829	1829	51.5777
ENST00000272217.7	1789	1590	1590	51.5777
ENST00000367268.5	7635	7436	7436	51.5777
ENST00000308302.4	776	577	577	51.5777
ENST00000489294.2	8524	8325	8325	51.5777
ENST00000367948.7	1996	1797	1797	51.5777
ENST00000437684.7	5042	4843	4843	51.5777
ENST00000366649.7	1430	1231	1231	51.5777
ENST00000604000.4	3991	3792	3792	51.5777
ENST00000366933.5	5798	5599	5599	51.5777
ENST00000334232.9	3088	2889	2889	51.5777
ENST00000372299.4	3160	2961	2961	51.5777
ENST00000439858.6	1797	1598	1598	51.5777
ENST00000368254.6	595	396	396	51.5777
ENST00000361170.7	6013	5814	5814	51.5777
ENST00000368235.8	1111	912	912	51.5777
ENST00000270747.8	3322	3123	3123	51.5777
ENST00000336520.8	738	539	539	51.5777
ENST00000693095.1	456	257	257	51.5777
ENST00000484310.6	2098	1899	1899	51.5777
ENST00000369738.9	2293	2094	2094	51.5777
ENST00000369718.4	840	641	641	51.5777
ENST00000334438.1	945	746	746	51.5777
ENST00000641540.1	3255	3056	3056	51.5777
ENST00000623167.1	981	782	782	51.5777
ENST00000641002.1	6323	6124	6124	51.5777
ENST00000641861.1	1172	973	973	51.5777
ENST00000641846.1	2640	2441	2441	51.5777
ENST00000366974.9	2527	2328	2328	51.5777
ENST00000612929.2	1038	839	839	51.5777
ENST00000370316.8	1353	1154	1154	51.5777
ENST00000373461.9	1936	1737	1737	51.5777
ENST00000396825.4	4628	4429	4429	51.5777
ENST00000372785.3	775	576	576	51.5777
ENST00000372519.4	742	543	543	51.5777
ENST00000279028.3	2123	1924	1924	51.5777
ENST00000371497.10	12236	12037	12037	51.5777
ENST00000371168.4	805	606	606	51.5777
ENST00000371030.4	9827	9628	9628	51.5777
ENST00000354200.5	4446	4247	4247	51.5777
ENST00000381623.4	820	621	621	51.5777
ENST00000603872.2	617	418	418	51.5777
ENST00000678254.1	4446	4247	4247	51.5777
ENST00000334534.10	6056	5857	5857	51.5777
ENST00000347397.5	736	537	537	51.5777
ENST00000376979.4	694	495	495	51.5777
ENST00000376971.4	1633	1434	1434	51.5777
ENST00000339738.10	1224	1025	1025	51.5777
ENST00000349552.1	1362	1163	1163	51.5777
ENST00000375454.8	1139	940	940	51.5777
ENST00000375222.4	522	323	323	51.5777
ENST00000217402.3	1602	1403	1403	51.5777
ENST00000217446.8	1639	1440	1440	51.5777
ENST00000374408.4	3169	2970	2970	51.5777
ENST00000400588.5	2630	2431	2431	51.5777
ENST00000399562.9	3720	3521	3521	51.5777
ENST00000327374.9	3509	3310	3310	51.5777
ENST00000302097.3	2148	1949	1949	51.5777
ENST00000400358.9	6701	6502	6502	51.5777
ENST00000334018.11	2128	1929	1929	51.5777
ENST00000215941.9	2087	1888	1888	51.5777
ENST00000294952.13	3173	2974	2974	51.5777
ENST00000409520.7	1814	1615	1615	51.5777
ENST00000334462.10	1553	1354	1354	51.5777
ENST00000295119.9	1545	1346	1346	51.5777
ENST00000409195.6	12682	12483	12483	51.5777
ENST00000354611.9	5123	4924	4924	51.5777
ENST00000376865.1	485	286	286	51.5777
ENST00000308528.9	1011	812	812	51.5777
ENST00000289359.6	939	740	740	51.5777
ENST00000325385.12	3366	3167	3167	51.5777
ENST00000256722.10	3095	2896	2896	51.5777
ENST00000305997.8	7622	7423	7423	51.5777
ENST00000682447.1	11219	11020	11020	51.5777
ENST00000372977.8	6678	6479	6479	51.5777
ENST00000281017.8	6187	5988	5988	51.5777
ENST00000331203.7	2303	2104	2104	51.5777
ENST00000407683.6	1905	1706	1706	51.5777
ENST00000286070.10	1803	1604	1604	51.5777
ENST00000398634.7	1975	1776	1776	51.5777
ENST00000272395.3	1699	1500	1500	51.5777
ENST00000295240.8	3159	2960	2960	51.5777
ENST00000447353.6	2153	1954	1954	51.5777
ENST00000356140.10	1252	1053	1053	51.5777
ENST00000358299.7	7961	7762	7762	51.5777
ENST00000389915.4	5435	5236	5236	51.5777
ENST00000641559.1	2018	1819	1819	51.5777
ENST00000288861.5	768	569	569	51.5777
ENST00000272324.10	936	737	737	51.5777
ENST00000295049.9	5419	5220	5220	51.5777
ENST00000401408.6	5330	5131	5131	51.5777
ENST00000282406.9	6994	6795	6795	51.5777
ENST00000396654.7	3986	3787	3787	51.5777
ENST00000334816.12	685	486	486	51.5777
ENST00000321276.8	4983	4784	4784	51.5777
ENST00000243349.13	8853	8654	8654	51.5777
ENST00000272223.3	1906	1707	1707	51.5777
ENST00000333610.4	941	742	742	51.5777
ENST00000272793.11	8009	7810	7810	51.5777
ENST00000359878.8	2939	2740	2740	51.5777
ENST00000392257.8	2064	1865	1865	51.5777
ENST00000323703.11	2144	1945	1945	51.5777
ENST00000433428.7	1629	1430	1430	51.5777
ENST00000334166.9	4011	3812	3812	51.5777
ENST00000409642.8	1345	1146	1146	51.5777
ENST00000272252.10	2277	2078	2078	51.5777
ENST00000373883.4	2213	2014	2014	51.5777
ENST00000289528.10	1322	1123	1123	51.5777
ENST00000281961.3	1664	1465	1465	51.5777
ENST00000272852.4	1245	1046	1046	51.5777
ENST00000374412.8	2334	2135	2135	51.5777
ENST00000381585.8	7902	7703	7703	51.5777
ENST00000295083.8	1717	1518	1518	51.5777
ENST00000412401.3	3588	3389	3389	51.5777
ENST00000283946.8	2813	2614	2614	51.5777
ENST00000391980.7	1587	1388	1388	51.5777
ENST00000283233.10	3130	2931	2931	51.5777
ENST00000421985.2	2544	2345	2345	51.5777
