transcript_id	n_positions	n_unique_back	n_multi_back	n_unmapped	uniqueness_factor
ENST00000269593.5	2009	581	0	1428	0.289199
ENST00000328024.11	1345	389	0	956	0.289219
ENST00000370515.3	584	169	4	411	0.289384
ENST00000398138.5	1502	435	323	744	0.289614
ENST00000307851.9	1911	554	36	1321	0.289901
ENST00000530719.6	362	105	125	132	0.290055
ENST00000225726.10	2646	768	0	1878	0.290249
ENST00000423893.7	658	191	345	122	0.290274
ENST00000261980.3	2773	805	0	1968	0.290299
ENST00000536300.2	3726	1082	0	2644	0.290392
ENST00000393960.7	3188	926	1590	672	0.290464
ENST00000610913.2	4158	1208	0	2950	0.290524
ENST00000248706.5	1772	515	0	1257	0.290632
ENST00000285393.4	1978	575	0	1403	0.290698
ENST00000334805.11	1987	578	0	1409	0.290891
ENST00000338957.5	7779	2264	2	5513	0.29104
ENST00000406189.4	4044	1177	705	2162	0.291048
ENST00000641540.1	3108	905	0	2203	0.291184
ENST00000236979.2	309	90	0	219	0.291262
ENST00000217188.2	3690	1075	0	2615	0.291328
ENST00000312988.9	1273	371	783	119	0.291438
ENST00000468739.2	583	170	0	413	0.291595
ENST00000328051.3	655	191	0	464	0.291603
ENST00000406506.4	2451	715	0	1736	0.291718
ENST00000298295.4	2022	590	0	1432	0.29179
ENST00000396912.2	6367	1858	78	4431	0.291817
ENST00000374606.10	538	157	0	381	0.291822
ENST00000402377.3	6301	1839	39	4423	0.291858
ENST00000272139.5	901	263	0	638	0.291898
ENST00000434704.2	2455	717	0	1738	0.292057
ENST00000282032.4	2177	636	0	1541	0.292145
ENST00000525899.6	2132	623	0	1509	0.292214
ENST00000356317.8	4719	1379	0	3340	0.292223
ENST00000445101.4	1422	416	0	1006	0.292546
ENST00000374450.8	728	213	270	245	0.292582
ENST00000371269.9	3792	1110	0	2682	0.292722
ENST00000672365.3	946	277	331	338	0.292812
ENST00000379756.3	1246	365	0	881	0.292937
ENST00000303795.9	3335	977	1	2357	0.292954
ENST00000373656.4	4357	1277	0	3080	0.293092
ENST00000341184.7	5296	1553	0	3743	0.29324
ENST00000322310.10	716	210	0	506	0.293296
ENST00000255224.8	3740	1097	0	2643	0.293316
ENST00000293379.9	2795	820	647	1328	0.293381
ENST00000305641.7	6876	2018	0	4858	0.293485
ENST00000532828.7	5952	1747	314	3891	0.293515
ENST00000368149.3	3679	1080	0	2599	0.293558
ENST00000402918.7	8223	2414	0	5809	0.293567
ENST00000379161.5	2990	878	0	2112	0.293645
ENST00000257245.9	521	153	0	368	0.293666
ENST00000215565.3	388	114	153	121	0.293814
ENST00000602168.2	2154	633	752	769	0.293872
ENST00000248598.6	4158	1222	0	2936	0.293891
ENST00000252996.9	3964	1165	1309	1490	0.293895
ENST00000594369.6	1707	502	434	771	0.294083
ENST00000298943.4	2278	670	0	1608	0.294118
ENST00000273398.8	3840	1130	7	2703	0.294271
ENST00000420283.3	4063	1196	0	2867	0.294364
ENST00000605140.6	1070	315	72	683	0.294393
ENST00000369206.6	1790	527	331	932	0.294413
ENST00000309739.6	1408	415	0	993	0.294744
ENST00000646641.1	3545	1045	33	2467	0.294781
ENST00000319974.6	3593	1060	0	2533	0.295018
ENST00000641439.1	3037	896	0	2141	0.295028
ENST00000684488.1	1454	429	804	221	0.295048
ENST00000713907.1	749	221	451	77	0.29506
ENST00000449188.3	1938	572	0	1366	0.29515
ENST00000607093.2	620	183	125	312	0.295161
ENST00000464506.2	1887	557	0	1330	0.295178
ENST00000371222.4	3208	947	0	2261	0.2952
ENST00000287667.12	2796	826	1091	879	0.295422
ENST00000684052.1	3225	953	0	2272	0.295504
ENST00000252622.15	318	94	0	224	0.295597
ENST00000381707.6	2947	872	1422	653	0.295894
ENST00000689072.1	3709	1098	0	2611	0.296037
ENST00000251871.9	4499	1332	0	3167	0.296066
ENST00000292524.6	5141	1523	1169	2449	0.296246
ENST00000373830.4	1373	407	0	966	0.296431
ENST00000311575.6	2455	728	0	1727	0.296538
ENST00000376980.8	1514	449	474	591	0.296565
ENST00000543155.6	1439	427	0	1012	0.296734
ENST00000445091.3	3291	977	918	1396	0.29687
ENST00000373100.7	1246	370	0	876	0.29695
ENST00000373765.5	3438	1021	0	2417	0.296975
ENST00000372685.8	1027	305	0	722	0.296981
ENST00000559488.7	5206	1548	44	3614	0.297349
ENST00000291386.4	1039	309	0	730	0.297401
ENST00000371106.4	2282	679	0	1603	0.297546
ENST00000313503.2	2990	890	0	2100	0.297659
ENST00000636536.1	621	185	0	436	0.297907
ENST00000261313.3	1235	368	0	867	0.297976
ENST00000381569.5	5510	1644	0	3866	0.298367
ENST00000381330.5	325	97	138	90	0.298462
ENST00000373078.5	3300	985	20	2295	0.298485
ENST00000432622.2	794	237	0	557	0.298489
ENST00000634353.1	536	160	0	376	0.298507
ENST00000318833.4	4889	1460	0	3429	0.29863
ENST00000372833.6	703	210	0	493	0.29872
ENST00000250699.2	1700	508	588	604	0.298824
ENST00000310137.5	5220	1560	303	3357	0.298851
ENST00000371019.4	2184	653	0	1531	0.298993
ENST00000332432.9	1561	467	546	548	0.299167
ENST00000322329.5	1049	314	0	735	0.299333
ENST00000265963.9	2277	682	0	1595	0.299517
ENST00000399312.3	784	235	0	549	0.299745
ENST00000684583.1	5122	1536	1	3585	0.299883
ENST00000649794.3	770	231	330	209	0.3
ENST00000357503.3	4073	1223	23	2827	0.30027
ENST00000284523.2	2800	841	0	1959	0.300357
ENST00000641329.1	2973	893	0	2080	0.30037
ENST00000373232.8	759	228	0	531	0.300395
ENST00000380622.5	1358	408	611	339	0.300442
ENST00000342951.11	1346	405	415	526	0.300892
ENST00000381033.5	2505	754	0	1751	0.300998
ENST00000357430.8	4744	1428	0	3316	0.301012
ENST00000371431.8	578	174	171	233	0.301038
ENST00000261402.7	5401	1626	0	3775	0.301055
ENST00000294312.4	1674	504	0	1170	0.301075
ENST00000319580.13	2366	713	0	1653	0.301352
ENST00000291527.3	345	104	0	241	0.301449
ENST00000291568.7	441	133	0	308	0.301587
ENST00000372661.6	881	266	0	615	0.30193
ENST00000367155.8	2676	808	0	1868	0.301943
ENST00000279839.8	1179	356	0	823	0.301951
ENST00000372581.2	457	138	0	319	0.301969
ENST00000686983.1	7152	2160	455	4537	0.302013
ENST00000366815.10	874	264	0	610	0.302059
ENST00000648378.1	1271	384	339	548	0.302124
ENST00000216338.9	691	209	281	201	0.30246
ENST00000226382.4	2638	798	0	1840	0.302502
ENST00000610745.5	5071	1534	0	3537	0.302504
ENST00000227525.8	1933	585	0	1348	0.302638
ENST00000329905.6	3114	943	0	2171	0.302826
ENST00000606794.2	3611	1094	0	2517	0.302963
ENST00000272091.8	3644	1104	3	2537	0.302964
ENST00000328965.9	2066	626	0	1440	0.303001
ENST00000427575.6	1518	460	225	833	0.30303
ENST00000290429.11	1861	564	374	923	0.303063
ENST00000371790.5	4263	1293	1	2969	0.303308
ENST00000373825.7	3587	1088	0	2499	0.303318
ENST00000379721.4	211	64	0	147	0.303318
ENST00000215906.6	3174	963	0	2211	0.303403
ENST00000361421.2	3635	1103	0	2532	0.303439
ENST00000393599.3	1327	403	0	924	0.303693
ENST00000367815.9	1922	584	0	1338	0.30385
ENST00000286371.8	1504	457	0	1047	0.303856
ENST00000223136.5	625	190	0	435	0.304
ENST00000368576.8	1677	510	787	380	0.304114
ENST00000320785.10	6790	2066	1	4723	0.304271
ENST00000641042.1	2925	890	0	2035	0.304274
ENST00000335565.6	8176	2489	0	5687	0.304428
ENST00000268053.11	1396	425	670	301	0.304441
ENST00000262426.6	3422	1042	0	2380	0.3045
ENST00000422725.4	2075	632	0	1443	0.304578
ENST00000257017.5	847	258	358	231	0.304604
ENST00000325385.12	2337	712	858	767	0.304664
ENST00000344795.8	873	266	100	507	0.304696
ENST00000371021.5	2596	791	0	1805	0.3047
ENST00000399682.1	1132	345	293	494	0.30477
ENST00000261811.6	643	196	0	447	0.304821
ENST00000292431.5	4230	1290	0	2940	0.304965
ENST00000217402.3	1357	414	0	943	0.305085
ENST00000239144.5	2078	634	0	1444	0.305101
ENST00000280258.6	3615	1103	0	2512	0.305118
ENST00000539354.6	6578	2008	0	4570	0.30526
ENST00000374874.8	2085	637	0	1448	0.305516
ENST00000305901.7	4254	1300	0	2954	0.305595
ENST00000538426.6	1358	415	0	943	0.305596
ENST00000602845.2	821	251	0	570	0.305725
ENST00000226730.5	833	255	0	578	0.306122
ENST00000341170.5	3626	1110	0	2516	0.306122
ENST00000645271.2	1819	557	0	1262	0.306212
ENST00000306549.6	7924	2428	39	5457	0.306411
ENST00000373659.4	4001	1226	0	2775	0.306423
ENST00000641545.1	2911	892	0	2019	0.306424
ENST00000441178.2	2081	638	0	1443	0.306583
ENST00000261884.8	1376	422	595	359	0.306686
ENST00000614239.1	3180	976	0	2204	0.306918
ENST00000579455.2	4424	1358	2	3064	0.306962
ENST00000339697.5	2635	809	0	1826	0.307021
ENST00000367459.8	1107	340	0	767	0.307136
ENST00000321878.10	2419	743	1067	609	0.307152
ENST00000226105.11	586	180	131	275	0.307167
ENST00000517349.2	778	239	0	539	0.307198
ENST00000304749.7	602	185	59	358	0.307309
ENST00000379719.8	4937	1518	0	3419	0.307474
ENST00000373264.5	2140	658	0	1482	0.307477
ENST00000197268.13	4074	1253	1	2820	0.30756
ENST00000396952.6	2952	908	0	2044	0.307588
ENST00000330398.9	946	291	0	655	0.307611
ENST00000399899.2	2043	629	0	1414	0.307881
ENST00000308162.10	1049	323	0	726	0.307912
ENST00000650287.1	3075	947	0	2128	0.307967
ENST00000380749.10	1013	312	80	621	0.307996
ENST00000259607.7	668	206	0	462	0.308383
ENST00000338832.4	1345	415	0	930	0.30855
ENST00000278505.5	4553	1405	0	3148	0.308588
ENST00000427159.7	2524	779	623	1122	0.308637
ENST00000367565.2	2502	773	0	1729	0.308953
ENST00000439326.8	6392	1975	40	4377	0.30898
ENST00000263233.9	2084	644	0	1440	0.309021
ENST00000573100.2	1168	361	0	807	0.309075
ENST00000292303.5	3266	1010	0	2256	0.309247
ENST00000419869.7	1384	428	0	956	0.309249
ENST00000370008.4	1558	482	0	1076	0.309371
ENST00000271277.11	5570	1724	0	3846	0.309515
ENST00000422730.4	462	143	164	155	0.309524
ENST00000264220.6	3143	973	0	2170	0.309577
ENST00000309668.3	3104	961	0	2143	0.309601
ENST00000626650.3	5113	1583	0	3530	0.309603
ENST00000292433.4	2012	623	0	1389	0.309642
ENST00000317868.9	2405	745	0	1660	0.309771
ENST00000368219.2	2789	864	170	1755	0.309788
ENST00000518632.2	3547	1099	0	2448	0.309839
ENST00000020945.4	2033	630	0	1403	0.309887
ENST00000423632.3	371	115	0	256	0.309973
ENST00000286574.9	1487	461	0	1026	0.31002
ENST00000621332.5	6859	2127	0	4732	0.310104
ENST00000378626.5	316	98	120	98	0.310127
ENST00000242159.5	1918	595	0	1323	0.310219
ENST00000312295.5	2116	657	37	1422	0.310491
ENST00000216185.7	1140	354	0	786	0.310526
ENST00000247226.13	9749	3029	0	6720	0.310699
ENST00000647789.2	1979	615	0	1364	0.310763
ENST00000697200.1	1670	519	759	392	0.310778
ENST00000674313.1	1592	495	600	497	0.31093
ENST00000394427.3	2045	636	401	1008	0.311002
ENST00000641945.2	2324	723	167	1434	0.311102
ENST00000320578.3	1787	556	0	1231	0.311136
ENST00000324225.9	3127	973	0	2154	0.311161
ENST00000347644.8	3493	1087	0	2406	0.311194
ENST00000255476.3	2159	672	0	1487	0.311255
ENST00000354698.8	3171	987	1	2183	0.311258
ENST00000320676.11	1571	489	261	821	0.311267
ENST00000373467.4	1240	386	0	854	0.31129
ENST00000443786.3	5585	1739	19	3827	0.31137
ENST00000641419.1	4180	1302	291	2587	0.311483
ENST00000329476.4	3521	1097	0	2424	0.311559
ENST00000367874.5	1704	531	0	1173	0.31162
ENST00000375123.5	3443	1073	0	2370	0.311647
ENST00000264249.8	2511	783	0	1728	0.311828
ENST00000306442.5	1119	349	0	770	0.311886
ENST00000285093.15	2436	760	21	1655	0.311987
ENST00000329421.8	1448	452	0	996	0.312155
ENST00000372958.2	1313	410	0	903	0.312262
ENST00000641726.1	2849	890	0	1959	0.31239
ENST00000172229.8	3114	973	0	2141	0.31246
ENST00000308618.5	4105	1283	1	2821	0.312546
ENST00000375213.8	2921	913	397	1611	0.312564
ENST00000374561.6	803	251	0	552	0.312578
ENST00000388948.8	14008	4382	12	9614	0.312821
ENST00000262259.7	6307	1973	13	4321	0.312827
ENST00000352312.6	1291	404	525	362	0.312936
ENST00000330020.5	3233	1012	32	2189	0.313022
ENST00000263339.4	1674	524	0	1150	0.313023
ENST00000279249.3	1865	584	0	1281	0.313137
ENST00000392806.4	2564	803	0	1761	0.313183
ENST00000216223.10	3544	1110	0	2434	0.313205
ENST00000230381.7	2854	894	0	1960	0.313245
ENST00000373842.9	1682	527	40	1115	0.313317
ENST00000281441.8	1911	599	0	1312	0.313448
ENST00000641288.2	3139	984	60	2095	0.313476
ENST00000557677.3	2791	875	0	1916	0.313508
ENST00000641600.1	2829	887	0	1942	0.313538
ENST00000316048.2	2006	629	0	1377	0.313559
ENST00000361763.9	1017	319	0	698	0.313668
ENST00000375501.2	427	134	0	293	0.313817
ENST00000270357.10	5222	1639	0	3583	0.313864
ENST00000256261.9	1558	489	0	1069	0.313864
ENST00000330947.7	7370	2314	0	5056	0.313976
ENST00000395116.2	4573	1436	0	3137	0.314017
ENST00000439435.3	1519	477	0	1042	0.314022
ENST00000529487.3	5256	1651	1343	2262	0.314117
ENST00000372134.6	1941	610	0	1331	0.314271
ENST00000355689.6	5695	1790	159	3746	0.314311
ENST00000392568.7	614	193	188	233	0.314332
ENST00000202967.4	1021	321	477	223	0.314398
ENST00000344935.8	353	111	109	133	0.314448
ENST00000371197.9	1885	593	0	1292	0.314589
ENST00000216492.10	1595	502	385	708	0.314734
ENST00000307068.5	1660	523	0	1137	0.31506
ENST00000431010.3	4519	1424	0	3095	0.315114
ENST00000176195.4	330	104	0	226	0.315152
ENST00000520908.7	3537	1115	1177	1245	0.315239
ENST00000645652.2	3327	1049	0	2278	0.315299
ENST00000312349.5	1985	626	0	1359	0.315365
ENST00000335117.9	3699	1167	1	2531	0.315491
ENST00000341010.6	770	243	0	527	0.315584
ENST00000594383.2	1936	611	649	676	0.315599
ENST00000276390.7	2170	685	1	1484	0.315668
ENST00000332700.6	2610	824	0	1786	0.315709
ENST00000298299.4	2005	633	0	1372	0.315711
ENST00000392539.4	2318	732	202	1384	0.315789
ENST00000369880.8	1919	606	11	1302	0.315789
ENST00000649815.2	2222	702	0	1520	0.315932
ENST00000263857.11	10814	3417	3	7394	0.315979
ENST00000301785.7	4528	1431	0	3097	0.316034
ENST00000299157.5	2755	871	199	1685	0.316152
ENST00000263266.4	3769	1192	0	2577	0.316264
ENST00000278175.10	1296	410	1	885	0.316358
ENST00000336349.6	5307	1679	0	3628	0.316375
ENST00000274457.5	5550	1756	0	3794	0.316396
ENST00000391770.9	2907	920	5	1982	0.316477
ENST00000566264.2	1686	534	0	1152	0.316726
ENST00000325327.4	4046	1282	0	2764	0.316856
ENST00000250124.11	1073	340	202	531	0.316869
ENST00000254816.6	1975	626	924	425	0.316962
ENST00000269187.10	3076	975	820	1281	0.31697
ENST00000355522.5	3347	1061	0	2286	0.317
ENST00000650543.2	760	241	279	240	0.317105
ENST00000328041.11	3112	987	0	2125	0.317159
ENST00000359039.5	5691	1805	0	3886	0.317167
ENST00000429154.7	3859	1225	0	2634	0.31744
ENST00000408957.7	6626	2104	0	4522	0.317537
ENST00000636580.2	1801	572	0	1229	0.317601
ENST00000396403.9	5957	1893	40	4024	0.317777
ENST00000329203.5	3876	1232	0	2644	0.317853
ENST00000296271.4	2523	802	0	1721	0.317876
ENST00000309784.9	3677	1169	6	2502	0.317922
ENST00000564288.6	19422	6175	11109	2138	0.317938
ENST00000276440.12	7714	2453	2	5259	0.317993
ENST00000328379.6	1022	325	0	697	0.318004
ENST00000322428.10	1323	421	0	902	0.318216
ENST00000441493.7	7879	2509	1777	3593	0.318441
ENST00000312175.7	584	186	69	329	0.318493
ENST00000373764.8	458	146	99	213	0.318777
ENST00000231512.5	2041	651	0	1390	0.318961
ENST00000502986.4	2094	668	0	1426	0.319007
ENST00000296412.14	2211	706	0	1505	0.319313
ENST00000641687.1	2806	896	0	1910	0.319316
ENST00000298743.9	3096	989	0	2107	0.319444
ENST00000542869.3	2561	819	204	1538	0.319797
ENST00000621162.1	672	215	0	457	0.31994
ENST00000242108.9	4263	1364	0	2899	0.319962
ENST00000367468.10	4020	1287	0	2733	0.320149
ENST00000263071.9	2889	925	1064	900	0.32018
ENST00000650687.2	627	201	180	246	0.320574
ENST00000690538.1	3375	1083	984	1308	0.320889
ENST00000220562.9	7878	2528	0	5350	0.320894
ENST00000370905.4	5629	1807	0	3822	0.321016
ENST00000333527.7	492	158	143	191	0.321138
ENST00000357460.7	4888	1570	45	3273	0.321195
ENST00000301761.7	990	318	0	672	0.321212
ENST00000304915.8	585	188	0	397	0.321368
ENST00000228945.9	880	283	0	597	0.321591
ENST00000457056.6	4959	1595	0	3364	0.321637
ENST00000378827.5	3398	1093	0	2305	0.32166
ENST00000222002.4	1610	518	31	1061	0.321739
ENST00000289753.2	3653	1176	0	2477	0.321927
ENST00000614790.5	2577	830	7	1740	0.32208
ENST00000301464.4	751	242	285	224	0.322237
ENST00000370629.7	1607	518	0	1089	0.32234
ENST00000285667.4	3700	1195	0	2505	0.322973
ENST00000399138.5	2963	957	0	2006	0.322983
ENST00000335021.2	291	94	0	197	0.323024
ENST00000374268.5	2702	873	22	1807	0.323094
ENST00000339140.5	2744	887	0	1857	0.323251
ENST00000318312.12	2561	828	0	1733	0.323311
ENST00000340648.6	4323	1398	0	2925	0.323387
ENST00000493111.7	810	262	139	409	0.323457
ENST00000261038.6	2881	932	0	1949	0.323499
ENST00000328795.6	1292	418	484	390	0.323529
ENST00000550487.6	386	125	0	261	0.323834
ENST00000256495.4	2907	942	0	1965	0.324045
ENST00000401707.7	3955	1283	1018	1654	0.324399
ENST00000641816.2	1084	352	0	732	0.324723
ENST00000319595.7	3239	1052	0	2187	0.324792
ENST00000302548.5	3171	1030	2	2139	0.324819
ENST00000338315.6	2160	702	7	1451	0.325
ENST00000256646.7	9759	3173	2472	4114	0.325136
ENST00000221444.2	4053	1318	41	2694	0.325191
ENST00000366654.5	1405	457	0	948	0.325267
ENST00000520792.6	1199	390	809	0	0.325271
ENST00000261893.9	1617	526	806	285	0.325294
ENST00000369780.9	4288	1395	0	2893	0.325326
ENST00000230431.11	458	149	160	149	0.325328
ENST00000221138.9	1603	522	0	1081	0.325639
ENST00000315033.5	3394	1106	0	2288	0.325869
ENST00000394667.8	325	106	0	219	0.326154
ENST00000451188.7	4764	1554	0	3210	0.326196
ENST00000359995.10	1741	568	0	1173	0.326249
ENST00000493422.3	895	292	42	561	0.326257
ENST00000375712.4	5675	1852	0	3823	0.326344
ENST00000642343.2	710	232	0	478	0.326761
ENST00000334179.5	1456	476	0	980	0.326923
ENST00000328434.8	682	223	0	459	0.326979
ENST00000581216.6	1110	363	542	205	0.327027
ENST00000156471.10	7903	2585	0	5318	0.327091
ENST00000342291.3	3707	1213	0	2494	0.327219
ENST00000267889.5	12239	4006	61	8172	0.327314
ENST00000433386.7	1243	407	662	174	0.327434
ENST00000598581.3	3850	1262	0	2588	0.327792
ENST00000432641.3	854	280	0	574	0.327869
ENST00000486777.7	5991	1965	1716	2310	0.327992
ENST00000331555.10	911	299	0	612	0.328211
ENST00000006015.4	2571	844	0	1727	0.328277
ENST00000641081.1	2917	958	1	1958	0.32842
ENST00000370654.6	1507	495	0	1012	0.328467
ENST00000393752.3	3933	1292	0	2641	0.328502
ENST00000301838.5	1610	529	0	1081	0.328571
ENST00000225519.5	3445	1132	0	2313	0.328592
ENST00000644269.2	3729	1227	17	2485	0.329043
ENST00000260386.7	1482	488	532	462	0.329285
ENST00000489339.2	1608	530	0	1078	0.329602
ENST00000361360.4	4411	1454	0	2957	0.32963
ENST00000359959.4	2698	890	0	1808	0.329874
ENST00000319098.7	4597	1517	0	3080	0.329998
ENST00000249861.9	1900	627	0	1273	0.33
ENST00000301463.9	2363	780	0	1583	0.330089
ENST00000286317.6	1976	653	0	1323	0.330466
ENST00000555055.6	2100	694	0	1406	0.330476
ENST00000216756.11	711	235	201	275	0.33052
ENST00000259608.8	977	323	0	654	0.330604
ENST00000367569.4	641	212	0	429	0.330733
ENST00000319153.4	1965	650	0	1315	0.330789
ENST00000248076.4	3236	1071	0	2165	0.330964
ENST00000306422.5	2547	843	0	1704	0.330978
ENST00000637938.2	11611	3843	14	7754	0.330979
ENST00000531678.1	978	324	557	97	0.331288
ENST00000557105.7	1663	551	0	1112	0.331329
ENST00000616316.3	908	301	0	607	0.331498
ENST00000286794.5	1933	641	0	1292	0.331609
ENST00000398536.6	1354	449	0	905	0.33161
ENST00000231228.3	1972	654	0	1318	0.331643
ENST00000634842.2	889	295	0	594	0.331834
ENST00000641139.1	2072	688	205	1179	0.332046
ENST00000400677.5	1819	604	345	870	0.332051
ENST00000327470.6	3242	1077	0	2165	0.332202
ENST00000342219.9	2597	863	475	1259	0.332307
ENST00000377930.1	1700	565	0	1135	0.332353
ENST00000452123.3	1700	565	0	1135	0.332353
ENST00000434815.1	1700	565	0	1135	0.332353
ENST00000377931.1	1700	565	0	1135	0.332353
ENST00000544357.2	1700	565	0	1135	0.332353
ENST00000054950.4	2075	690	0	1385	0.33253
ENST00000641071.2	2709	901	0	1808	0.332595
ENST00000369146.8	3741	1245	356	2140	0.332799
ENST00000368821.4	745	248	83	414	0.332886
ENST00000383163.4	2258	752	0	1506	0.333038
ENST00000641156.1	3641	1213	69	2359	0.33315
ENST00000242577.11	516	172	0	344	0.333333
ENST00000357949.5	1986	662	0	1324	0.333333
ENST00000309268.11	3136	1046	0	2090	0.333546
ENST00000338825.5	680	227	0	453	0.333824
ENST00000298690.5	1264	422	0	842	0.333861
ENST00000579774.3	3079	1028	0	2051	0.333875
ENST00000323322.10	578	193	335	50	0.33391
ENST00000371148.3	299	100	0	199	0.334448
ENST00000437936.2	583	195	0	388	0.334477
ENST00000313164.10	4834	1617	0	3217	0.334506
ENST00000382410.3	1088	364	0	724	0.334559
ENST00000355619.10	3261	1091	0	2170	0.33456
ENST00000394861.3	4668	1562	0	3106	0.334619
ENST00000612549.6	2316	775	14	1527	0.334629
ENST00000397272.7	4632	1550	3	3079	0.334629
ENST00000254480.10	4993	1671	2	3320	0.334669
ENST00000247829.8	690	231	0	459	0.334783
ENST00000248071.6	2673	895	0	1778	0.33483
ENST00000370350.7	827	277	0	550	0.334946
ENST00000396057.6	2773	929	0	1844	0.335016
ENST00000261167.7	4010	1344	0	2666	0.335162
ENST00000379310.8	4969	1666	1632	1671	0.335279
ENST00000303921.3	5200	1744	0	3456	0.335385
ENST00000375631.5	3059	1026	23	2010	0.335404
ENST00000290310.4	963	323	0	640	0.33541
ENST00000697560.1	471	158	0	313	0.335456
ENST00000486479.3	5811	1950	455	3406	0.33557
ENST00000652090.1	715	240	0	475	0.335664
ENST00000641524.1	2659	893	0	1766	0.335841
ENST00000228515.6	4272	1436	0	2836	0.336142
ENST00000560104.2	827	278	0	549	0.336155
ENST00000242728.5	3498	1176	0	2322	0.336192
ENST00000334055.5	345	116	0	229	0.336232
ENST00000282549.7	2583	870	0	1713	0.336818
ENST00000269321.12	1552	523	343	686	0.336985
ENST00000168148.8	629	212	0	417	0.337043
ENST00000269195.6	3382	1140	1	2241	0.337079
ENST00000340398.5	1065	359	0	706	0.337089
ENST00000448384.3	952	321	284	347	0.337185
ENST00000389617.9	2933	989	0	1944	0.337197
ENST00000406438.5	8199	2765	0	5434	0.337236
ENST00000519262.6	3153	1064	0	2089	0.337456
ENST00000354323.3	886	299	0	587	0.337472
ENST00000355653.8	2405	812	0	1593	0.33763
ENST00000339399.5	1140	385	1	754	0.337719
ENST00000210444.6	885	299	487	99	0.337853
ENST00000367029.5	778	263	0	515	0.338046
ENST00000259407.7	3283	1110	0	2173	0.338105
ENST00000334678.8	624	211	0	413	0.338141
ENST00000225688.4	1650	558	190	902	0.338182
ENST00000533467.1	881	298	583	0	0.338252
ENST00000233154.9	2421	819	177	1425	0.33829
ENST00000505920.1	750	254	0	496	0.338667
ENST00000261326.6	5447	1845	13	3589	0.338719
ENST00000300101.3	6170	2090	0	4080	0.338736
ENST00000420581.7	4775	1618	1	3156	0.338848
ENST00000318442.6	6017	2039	0	3978	0.338873
ENST00000253233.6	1407	477	2	928	0.339019
ENST00000252971.11	2038	691	368	979	0.339058
ENST00000215375.7	799	271	0	528	0.339174
ENST00000367882.5	1182	401	0	781	0.339255
ENST00000366834.2	2685	911	0	1774	0.339292
ENST00000072644.7	1282	435	0	847	0.339314
ENST00000293805.10	3086	1048	0	2038	0.339598
ENST00000333822.5	1113	378	131	604	0.339623
ENST00000302783.10	521	177	246	98	0.339731
ENST00000420993.7	2357	801	547	1009	0.339839
ENST00000382554.4	7194	2446	2859	1889	0.340006
ENST00000310926.11	3381	1150	1	2230	0.340136
ENST00000324382.7	967	329	412	226	0.340228
ENST00000263160.4	3077	1047	0	2030	0.340266
ENST00000425340.3	3018	1027	32	1959	0.340292
ENST00000621654.2	3206	1091	0	2115	0.340299
ENST00000283147.7	3441	1171	0	2270	0.340308
ENST00000305879.8	382	130	0	252	0.340314
ENST00000396950.4	2694	917	0	1777	0.340386
ENST00000305921.8	4474	1524	0	2950	0.340635
ENST00000335793.4	3000	1022	0	1978	0.340667
ENST00000449416.6	3771	1285	0	2486	0.340758
ENST00000522111.3	1863	635	0	1228	0.340848
ENST00000370110.6	616	210	0	406	0.340909
ENST00000344318.4	651	222	0	429	0.341014
ENST00000267017.4	293	100	95	98	0.341297
ENST00000273968.5	1213	414	0	799	0.341303
ENST00000527353.2	1213	414	0	799	0.341303
ENST00000321870.3	3214	1097	0	2117	0.341319
ENST00000518156.3	2153	735	0	1418	0.341384
ENST00000379198.5	2756	941	0	1815	0.341437
ENST00000295702.9	814	278	0	536	0.341523
ENST00000393708.3	767	262	0	505	0.341591
ENST00000367928.5	3510	1199	0	2311	0.341595
ENST00000316939.3	1671	571	0	1100	0.341712
ENST00000306087.3	1971	674	0	1297	0.341958
ENST00000361484.5	2295	785	0	1510	0.342048
ENST00000262932.5	1184	405	0	779	0.342061
ENST00000258424.3	494	169	0	325	0.342105
ENST00000372034.8	380	130	200	50	0.342105
ENST00000342537.8	3563	1220	0	2343	0.342408
ENST00000580729.3	1909	654	143	1112	0.342588
ENST00000211076.5	1328	455	94	779	0.34262
ENST00000299505.8	5994	2054	658	3282	0.342676
ENST00000235382.7	1103	378	0	725	0.342702
ENST00000367049.9	7659	2625	2281	2753	0.342734
ENST00000393593.8	1820	624	0	1196	0.342857
ENST00000356454.5	4578	1572	1	3005	0.343381
ENST00000444723.3	757	260	130	367	0.343461
ENST00000360535.9	2664	916	0	1748	0.343844
ENST00000370664.4	1500	516	0	984	0.344
ENST00000373337.4	924	318	0	606	0.344156
ENST00000216115.3	706	243	0	463	0.344193
ENST00000324557.9	828	285	336	207	0.344203
ENST00000528446.1	720	248	0	472	0.344444
ENST00000510882.4	2052	707	0	1345	0.344542
ENST00000260653.5	2615	901	0	1714	0.344551
ENST00000337801.9	867	299	413	155	0.344867
ENST00000382348.2	2224	767	0	1457	0.344874
ENST00000299237.3	4929	1700	0	3229	0.344898
ENST00000287590.6	3441	1187	0	2254	0.344958
ENST00000254521.8	1087	375	172	540	0.344986
ENST00000424100.2	3084	1064	0	2020	0.345006
ENST00000378251.3	3960	1367	1	2592	0.345202
ENST00000368748.5	501	173	0	328	0.345309
ENST00000262041.6	2224	768	0	1456	0.345324
