transcript_id	n_positions	n_unique_back	n_multi_back	n_unmapped	uniqueness_factor
ENST00000389682.8	3458	2934	0	524	0.848467
ENST00000244050.3	1783	1513	0	270	0.84857
ENST00000396878.8	3467	2942	0	525	0.848572
ENST00000231887.8	3983	3380	0	603	0.848607
ENST00000331565.5	6731	5712	0	1019	0.848611
ENST00000228850.6	3490	2962	0	528	0.848711
ENST00000373840.9	4357	3698	0	659	0.848749
ENST00000266943.11	3458	2935	0	523	0.848757
ENST00000392554.8	2321	1970	0	351	0.848772
ENST00000368564.7	11652	9890	582	1180	0.848781
ENST00000254227.4	1217	1033	0	184	0.848809
ENST00000261797.7	8401	7131	0	1270	0.848828
ENST00000574912.1	1237	1050	0	187	0.848828
ENST00000360937.9	2739	2325	0	414	0.84885
ENST00000391586.3	761	646	13	102	0.848883
ENST00000435572.7	1734	1472	0	262	0.848904
ENST00000325844.9	3548	3012	0	536	0.848929
ENST00000342063.5	2668	2265	50	353	0.848951
ENST00000640551.3	1814	1540	0	274	0.848953
ENST00000256178.8	3403	2889	0	514	0.848957
ENST00000507668.7	6760	5739	0	1021	0.848964
ENST00000531678.1	1053	894	67	92	0.849003
ENST00000614907.3	12928	10976	0	1952	0.84901
ENST00000249041.3	1199	1018	0	181	0.849041
ENST00000378313.7	3458	2936	0	522	0.849046
ENST00000393200.7	2736	2323	0	413	0.84905
ENST00000370035.8	5870	4984	0	886	0.849063
ENST00000319555.8	5692	4833	0	859	0.849086
ENST00000324675.4	1246	1058	0	188	0.849117
ENST00000296464.9	11102	9428	44	1630	0.849216
ENST00000335659.7	2779	2360	0	419	0.849226
ENST00000651725.2	3483	2958	0	525	0.849268
ENST00000359788.9	2415	2051	10	354	0.849275
ENST00000683788.1	3484	2959	0	525	0.849311
ENST00000263672.11	2821	2396	0	425	0.849344
ENST00000220062.9	2649	2250	0	399	0.849377
ENST00000261731.4	2869	2437	0	432	0.849425
ENST00000360845.3	9100	7730	12	1358	0.849451
ENST00000371153.9	5759	4892	0	867	0.849453
ENST00000674280.1	7414	6298	0	1116	0.849474
ENST00000400372.1	1176	999	75	102	0.84949
ENST00000288177.10	3362	2856	0	506	0.849494
ENST00000579849.6	4426	3760	0	666	0.849526
ENST00000395905.8	5124	4353	0	771	0.849532
ENST00000530374.6	2333	1982	0	351	0.84955
ENST00000367139.8	3464	2943	0	521	0.849596
ENST00000276344.6	1802	1531	0	271	0.849612
ENST00000495276.6	3498	2972	0	526	0.849628
ENST00000355459.4	818	695	21	102	0.849633
ENST00000301073.4	1237	1051	0	186	0.849636
ENST00000356661.7	1789	1520	0	269	0.849637
ENST00000255304.9	5128	4357	0	771	0.849649
ENST00000398868.8	7237	6149	0	1088	0.849661
ENST00000644744.1	5701	4844	0	857	0.849675
ENST00000326274.6	2335	1984	0	351	0.849679
ENST00000317965.3	965	820	45	100	0.849741
ENST00000295470.10	4580	3892	0	688	0.849782
ENST00000377705.6	6939	5897	2	1040	0.849834
ENST00000211287.9	6628	5633	0	995	0.849879
ENST00000269397.9	2805	2384	0	421	0.849911
ENST00000653738.2	10739	9128	11	1600	0.849986
ENST00000382361.8	2914	2477	0	437	0.850034
ENST00000326402.9	6323	5375	0	948	0.850071
ENST00000634734.3	4002	3402	0	600	0.850075
ENST00000397609.6	4596	3907	0	689	0.850087
ENST00000360215.3	2188	1860	0	328	0.850091
ENST00000258739.9	2916	2479	0	437	0.850137
ENST00000541970.6	3511	2985	0	526	0.850185
ENST00000005257.7	2917	2480	0	437	0.850189
ENST00000647773.2	2757	2344	0	413	0.850199
ENST00000312438.8	1783	1516	0	267	0.850252
ENST00000206513.6	1243	1057	0	186	0.850362
ENST00000373887.8	4559	3877	0	682	0.850406
ENST00000592199.6	6305	5362	0	943	0.850436
ENST00000266542.9	3491	2969	0	522	0.850473
ENST00000355264.9	5123	4357	0	766	0.850478
ENST00000683033.1	14440	12281	0	2159	0.850485
ENST00000393158.7	4020	3419	0	601	0.850498
ENST00000219240.9	4903	4170	0	733	0.8505
ENST00000641470.1	1840	1565	0	275	0.850543
ENST00000269383.8	3540	3011	0	529	0.850565
ENST00000394991.8	3333	2835	0	498	0.850585
ENST00000304363.9	6004	5107	0	897	0.8506
ENST00000325321.8	2959	2517	0	442	0.850625
ENST00000252809.3	1252	1065	0	187	0.850639
ENST00000367649.8	10311	8771	0	1540	0.850645
ENST00000371959.9	7977	6786	0	1191	0.850696
ENST00000594440.6	4059	3453	3	603	0.850702
ENST00000307365.4	1822	1550	0	272	0.850714
ENST00000221735.12	3872	3294	171	407	0.850723
ENST00000261435.11	10188	8668	0	1520	0.850805
ENST00000687097.1	8522	7252	0	1270	0.850974
ENST00000382936.8	2907	2474	84	349	0.851049
ENST00000326035.6	2417	2057	0	360	0.851055
ENST00000517399.3	4681	3984	0	697	0.8511
ENST00000554335.6	7495	6379	0	1116	0.851101
ENST00000267814.14	5052	4300	0	752	0.851148
ENST00000272438.9	3521	2997	0	524	0.851179
ENST00000263238.7	6901	5874	0	1027	0.851181
ENST00000664447.2	5316	4525	0	791	0.851204
ENST00000422359.3	1855	1579	2	274	0.851213
ENST00000496455.7	9047	7701	0	1346	0.851221
ENST00000378863.9	4107	3496	0	611	0.85123
ENST00000260257.9	2904	2472	0	432	0.85124
ENST00000439617.8	7422	6318	0	1104	0.851253
ENST00000420353.7	6972	5935	0	1037	0.851262
ENST00000234875.9	2165	1843	0	322	0.85127
ENST00000619039.5	5643	4804	0	839	0.85132
ENST00000505459.6	2906	2474	0	432	0.851342
ENST00000382410.3	1238	1054	0	184	0.851373
ENST00000372853.9	2725	2320	0	405	0.851376
ENST00000334928.11	2349	2000	0	349	0.851426
ENST00000304477.3	1266	1078	0	188	0.851501
ENST00000264893.11	5805	4943	0	862	0.851507
ENST00000587896.6	3502	2982	0	520	0.851513
ENST00000286482.6	1859	1583	0	276	0.851533
ENST00000337979.9	6440	5484	0	956	0.851553
ENST00000172229.8	3564	3035	0	529	0.851571
ENST00000320334.5	1826	1555	0	271	0.851588
ENST00000652185.1	4663	3971	223	469	0.851598
ENST00000444842.7	4057	3455	0	602	0.851614
ENST00000318008.11	4092	3485	0	607	0.851662
ENST00000371542.3	1261	1074	0	187	0.851705
ENST00000319357.6	4100	3492	0	608	0.851707
ENST00000301335.10	8497	7237	98	1162	0.851712
ENST00000390689.3	688	586	0	102	0.851744
ENST00000274599.10	3414	2908	0	506	0.851787
ENST00000367928.5	4035	3437	0	598	0.851797
ENST00000559844.6	8604	7329	0	1275	0.851813
ENST00000311127.9	9637	8209	0	1428	0.851821
ENST00000270451.6	1249	1064	0	185	0.851882
ENST00000407010.7	6002	5113	44	845	0.851883
ENST00000380911.4	1283	1093	0	190	0.85191
ENST00000282549.7	2958	2520	0	438	0.851927
ENST00000334256.9	9394	8003	0	1391	0.851927
ENST00000395052.8	3512	2992	0	520	0.851936
ENST00000321764.4	4066	3464	0	602	0.851943
ENST00000354200.5	4654	3965	0	689	0.851955
ENST00000617270.5	9700	8264	0	1436	0.851959
ENST00000306910.9	2412	2055	0	357	0.85199
ENST00000257181.10	5493	4680	0	813	0.851993
ENST00000376874.9	4115	3506	0	609	0.852005
ENST00000320805.9	4772	4066	0	706	0.852054
ENST00000253237.10	5543	4723	210	610	0.852066
ENST00000377819.10	5151	4389	0	762	0.852068
ENST00000328965.9	2366	2016	0	350	0.852071
ENST00000275820.4	6368	5426	7	935	0.852073
ENST00000400256.5	5984	5099	24	861	0.852106
ENST00000370114.8	2955	2518	0	437	0.852115
ENST00000550507.7	2387	2034	1	352	0.852116
ENST00000285737.9	8585	7316	0	1269	0.852184
ENST00000292841.10	8702	7416	856	430	0.852218
ENST00000334121.11	7011	5975	0	1036	0.852232
ENST00000296387.6	2971	2532	0	439	0.852238
ENST00000397537.3	1868	1592	0	276	0.852248
ENST00000245312.5	3506	2988	0	518	0.852253
ENST00000331161.9	3534	3012	0	522	0.852292
ENST00000296271.4	2898	2470	0	428	0.852312
ENST00000244043.5	5830	4969	0	861	0.852316
ENST00000547525.6	5316	4531	0	785	0.852333
ENST00000321341.11	9447	8052	53	1342	0.852334
ENST00000683859.1	4091	3487	0	604	0.852359
ENST00000411948.7	2399	2045	0	354	0.852439
ENST00000395925.8	8795	7498	0	1297	0.85253
ENST00000642620.1	1797	1532	0	265	0.852532
ENST00000242351.10	7515	6407	0	1108	0.852562
ENST00000442597.6	3059	2608	0	451	0.852566
ENST00000404895.7	9591	8177	0	1414	0.85257
ENST00000469257.2	2442	2082	0	360	0.85258
ENST00000262394.7	5339	4552	0	787	0.852594
ENST00000622500.2	2361	2013	0	348	0.852605
ENST00000366903.8	2341	1996	0	345	0.852627
ENST00000262741.10	5856	4993	0	863	0.85263
ENST00000366615.10	1819	1551	0	268	0.852666
ENST00000395527.9	8645	7372	0	1273	0.852747
ENST00000557105.7	1888	1610	0	278	0.852754
ENST00000313525.4	2384	2033	0	351	0.852768
ENST00000227638.8	2982	2543	0	439	0.852783
ENST00000452918.7	6475	5522	0	953	0.852819
ENST00000303115.8	4792	4087	0	705	0.85288
ENST00000370097.2	1142	974	0	168	0.85289
ENST00000717996.1	2386	2035	0	351	0.852892
ENST00000376729.10	5717	4876	0	841	0.852895
ENST00000539008.6	7568	6455	0	1113	0.852933
ENST00000511601.6	6909	5893	0	1016	0.852945
ENST00000272091.8	4169	3556	0	613	0.852962
ENST00000334109.3	993	847	58	88	0.852971
ENST00000344924.8	1789	1526	0	263	0.85299
ENST00000308167.10	5374	4584	4	786	0.852996
ENST00000302017.4	2973	2536	0	437	0.85301
ENST00000334077.6	694	592	0	102	0.853026
ENST00000598409.6	2647	2258	46	343	0.853041
ENST00000534921.3	5206	4441	14	751	0.853054
ENST00000636427.3	3968	3385	0	583	0.853075
ENST00000373306.5	2845	2427	0	418	0.853076
ENST00000413299.6	2355	2009	0	346	0.853079
ENST00000313543.5	1266	1080	0	186	0.853081
ENST00000374274.8	2390	2039	0	351	0.853138
ENST00000272286.4	7518	6414	0	1104	0.853152
ENST00000380773.9	4080	3481	0	599	0.853186
ENST00000280098.9	6342	5411	0	931	0.853201
ENST00000394552.4	729	622	5	102	0.853224
ENST00000247291.8	3530	3012	0	518	0.853258
ENST00000433375.2	4082	3483	0	599	0.853258
ENST00000250003.4	1881	1605	0	276	0.85327
ENST00000392621.6	2399	2047	0	352	0.853272
ENST00000367165.3	1261	1076	0	185	0.853291
ENST00000398532.9	5269	4496	0	773	0.853293
ENST00000604641.6	3531	3013	0	518	0.853299
ENST00000376621.8	7113	6070	0	1043	0.853367
ENST00000481739.2	5797	4947	0	850	0.853372
ENST00000636536.1	696	594	0	102	0.853448
ENST00000578921.6	4101	3500	0	601	0.85345
ENST00000370828.4	5193	4432	0	761	0.853457
ENST00000307839.10	2259	1928	0	331	0.853475
ENST00000488633.2	4150	3542	0	608	0.853494
ENST00000597761.7	2430	2074	0	356	0.853498
ENST00000521688.6	3031	2587	0	444	0.853514
ENST00000367921.8	10554	9008	0	1546	0.853515
ENST00000286186.11	5928	5060	31	837	0.853576
ENST00000218721.1	1291	1102	0	189	0.853602
ENST00000237822.8	4099	3499	0	600	0.853623
ENST00000610222.3	4680	3995	0	685	0.853632
ENST00000359236.10	5243	4476	22	745	0.85371
ENST00000620149.2	1812	1547	0	265	0.853753
ENST00000638862.2	4274	3649	219	406	0.853767
ENST00000369020.8	4746	4052	0	694	0.853772
ENST00000524240.6	5225	4461	0	764	0.85378
ENST00000683810.1	2887	2465	0	422	0.853828
ENST00000368770.4	1252	1069	16	167	0.853834
ENST00000299824.6	6545	5589	0	956	0.853934
ENST00000422689.3	2362	2017	0	345	0.853937
ENST00000270139.8	6361	5432	0	929	0.853954
ENST00000273963.10	5891	5031	0	860	0.854015
ENST00000295622.6	1878	1604	0	274	0.8541
ENST00000389583.5	3010	2571	0	439	0.854153
ENST00000370867.8	3593	3069	0	524	0.854161
ENST00000421852.6	2935	2507	0	428	0.854174
ENST00000242057.9	6529	5577	0	952	0.854189
ENST00000324210.10	5776	4934	0	842	0.854224
ENST00000375366.4	1805	1542	0	263	0.854294
ENST00000441178.2	2156	1842	212	102	0.85436
ENST00000269503.9	2877	2458	0	419	0.854362
ENST00000346183.8	6588	5629	151	808	0.854432
ENST00000441802.7	15478	13225	0	2253	0.854439
ENST00000380629.7	3608	3083	0	525	0.85449
ENST00000518937.6	4324	3695	0	629	0.854533
ENST00000521764.3	825	705	18	102	0.854545
ENST00000369846.9	4772	4078	0	694	0.854568
ENST00000681547.2	7069	6041	0	1028	0.854576
ENST00000372105.4	2490	2128	0	362	0.854618
ENST00000219022.3	2973	2541	0	432	0.854692
ENST00000370459.8	7124	6089	0	1035	0.854716
ENST00000204549.9	2953	2524	0	429	0.854724
ENST00000328178.13	2437	2083	0	354	0.854739
ENST00000368323.8	3546	3031	0	515	0.854766
ENST00000454677.3	1288	1101	0	187	0.854814
ENST00000555181.6	2273	1943	0	330	0.854817
ENST00000370231.3	1123	960	0	163	0.854853
ENST00000340635.11	8550	7309	0	1241	0.854854
ENST00000438666.7	5134	4389	0	745	0.854889
ENST00000374979.8	2488	2127	0	361	0.854904
ENST00000318978.6	1289	1102	0	187	0.854926
ENST00000613296.6	13442	11492	0	1950	0.854932
ENST00000525778.6	4178	3572	0	606	0.854955
ENST00000328709.8	1848	1580	0	268	0.854978
ENST00000367674.7	13372	11434	0	1938	0.85507
ENST00000340607.5	1829	1564	0	265	0.855112
ENST00000536005.7	3037	2597	0	440	0.85512
ENST00000360465.8	4176	3571	9	596	0.855125
ENST00000409122.7	4818	4120	0	698	0.855127
ENST00000356692.10	5191	4439	0	752	0.855134
ENST00000258243.7	5861	5012	0	849	0.855144
ENST00000318881.11	4184	3578	0	606	0.855163
ENST00000435822.6	3591	3071	0	520	0.855194
ENST00000369660.9	2431	2079	0	352	0.855204
ENST00000398075.4	1278	1093	0	185	0.855243
ENST00000379682.9	7081	6056	0	1025	0.855246
ENST00000471696.6	3593	3073	0	520	0.855274
ENST00000302005.3	705	603	0	102	0.855319
ENST00000316059.7	6062	5185	0	877	0.855328
ENST00000332281.6	1818	1555	0	263	0.855336
ENST00000402774.8	7024	6008	0	1016	0.855353
ENST00000196482.4	5158	4412	387	359	0.85537
ENST00000373173.7	6714	5743	218	753	0.855377
ENST00000449726.6	8138	6962	0	1176	0.855493
ENST00000263092.11	6000	5133	0	867	0.8555
ENST00000371125.4	1315	1125	0	190	0.855513
ENST00000583666.3	1565	1339	39	187	0.855591
ENST00000335123.4	651	557	23	71	0.855607
ENST00000307719.9	1877	1606	0	271	0.855621
ENST00000300145.4	3290	2815	0	475	0.855623
ENST00000367590.9	8874	7593	0	1281	0.855646
ENST00000285279.10	3069	2626	0	443	0.855653
ENST00000236709.4	1857	1589	0	268	0.855681
ENST00000370823.8	3929	3362	0	567	0.855688
ENST00000294312.4	1899	1625	0	274	0.855714
ENST00000426540.6	3611	3090	0	521	0.855719
ENST00000360039.9	2509	2147	4	358	0.855719
ENST00000370830.4	4152	3553	0	599	0.855732
ENST00000243643.9	2392	2047	0	345	0.855769
ENST00000401878.8	10636	9102	0	1534	0.855773
ENST00000526914.2	1498	1282	46	170	0.855808
ENST00000395863.8	4203	3597	5	601	0.855817
ENST00000282282.4	2858	2446	80	332	0.855843
ENST00000359125.7	9689	8293	0	1396	0.855919
ENST00000309180.6	1888	1616	0	272	0.855932
ENST00000382835.2	708	606	0	102	0.855932
ENST00000435159.3	5410	4631	0	779	0.856007
ENST00000675505.1	10612	9084	0	1528	0.856012
ENST00000240050.9	1862	1594	0	268	0.856069
ENST00000261018.12	6879	5889	0	990	0.856084
ENST00000372027.10	4309	3689	0	620	0.856115
ENST00000517717.3	6311	5403	0	908	0.856124
ENST00000380752.10	7681	6576	0	1105	0.856139
ENST00000393869.8	1870	1601	3	266	0.85615
ENST00000169298.8	4812	4120	0	692	0.856193
ENST00000304568.4	2518	2156	0	362	0.856235
ENST00000367463.5	4704	4028	0	676	0.856293
ENST00000339922.5	710	608	0	102	0.856338
ENST00000228820.9	4657	3988	0	669	0.856345
ENST00000674085.2	3648	3124	0	524	0.85636
ENST00000329913.4	1288	1103	0	185	0.856366
ENST00000380433.5	1295	1109	0	186	0.856371
ENST00000373177.3	6591	5645	0	946	0.856471
ENST00000259874.6	1289	1104	0	185	0.856478
ENST00000374672.5	3066	2626	0	440	0.856491
ENST00000239878.9	3324	2847	0	477	0.856498
ENST00000325686.7	4210	3606	0	604	0.856532
ENST00000481272.6	8094	6933	0	1161	0.85656
ENST00000360472.9	2524	2162	0	362	0.856577
ENST00000372902.4	1262	1081	0	181	0.856577
ENST00000325250.2	1890	1619	0	271	0.856614
ENST00000180166.6	1918	1643	0	275	0.856621
ENST00000281938.7	1939	1661	0	278	0.856627
ENST00000263277.8	3662	3137	0	525	0.856636
ENST00000675850.1	5030	4309	0	721	0.85666
ENST00000368491.8	7711	6606	0	1105	0.856698
ENST00000284984.8	5417	4641	0	776	0.856747
ENST00000620151.4	1850	1585	0	265	0.856757
ENST00000407877.8	1864	1597	0	267	0.85676
ENST00000641901.2	2995	2566	0	429	0.856761
ENST00000567109.6	8240	7060	0	1180	0.856796
ENST00000377311.4	1313	1125	0	188	0.856816
ENST00000520530.3	7715	6611	0	1104	0.856902
ENST00000217233.9	2460	2108	0	352	0.856911
ENST00000308748.10	1894	1623	0	271	0.856917
ENST00000442744.7	2978	2552	0	426	0.856951
ENST00000230895.11	2405	2061	0	344	0.856965
ENST00000505560.5	11299	9683	0	1616	0.856978
ENST00000231656.13	1853	1588	0	265	0.856989
ENST00000218652.12	4832	4141	0	691	0.856995
ENST00000247956.11	4238	3632	0	606	0.857008
ENST00000260442.3	1301	1115	0	186	0.857033
ENST00000335255.10	5477	4694	0	783	0.857039
ENST00000715555.1	1455	1247	23	185	0.857045
ENST00000282032.4	2477	2123	0	354	0.857085
ENST00000296027.5	2540	2177	3	360	0.857087
ENST00000532777.6	2890	2477	0	413	0.857093
ENST00000264436.9	9706	8319	10	1377	0.857099
ENST00000306666.10	2464	2112	0	352	0.857143
ENST00000613206.2	8064	6912	0	1152	0.857143
ENST00000341191.11	2500	2143	0	357	0.8572
ENST00000579022.5	1912	1639	0	273	0.857218
ENST00000229708.4	3341	2864	25	452	0.857228
ENST00000393067.8	3005	2576	0	429	0.857238
ENST00000533682.2	1906	1634	0	272	0.857293
ENST00000619850.2	2474	2121	0	353	0.857316
ENST00000359623.9	1893	1623	2	268	0.857369
ENST00000373547.9	4285	3674	0	611	0.85741
ENST00000451249.7	6221	5334	148	739	0.857418
ENST00000376943.8	3655	3134	0	521	0.857456
ENST00000293549.4	2526	2166	0	360	0.857482
ENST00000372806.8	6652	5704	0	948	0.857486
ENST00000375687.10	7390	6337	0	1053	0.85751
ENST00000367569.4	716	614	0	102	0.857542
ENST00000453129.3	716	614	0	102	0.857542
ENST00000374268.5	2851	2445	238	168	0.857594
ENST00000264047.3	5401	4632	0	769	0.857619
ENST00000301765.10	2803	2404	0	399	0.857653
ENST00000264710.5	3717	3188	0	529	0.857681
ENST00000234256.4	4771	4092	0	679	0.857682
ENST00000373812.8	2874	2465	0	409	0.85769
ENST00000542267.7	5432	4659	0	773	0.857695
ENST00000436639.7	5924	5081	0	843	0.857698
ENST00000371790.5	4863	4171	0	692	0.857701
ENST00000367909.11	3114	2671	0	443	0.857739
ENST00000367696.7	11971	10268	0	1703	0.85774
ENST00000272647.10	4900	4203	0	697	0.857755
ENST00000397224.9	5140	4409	0	731	0.857782
ENST00000392056.8	7266	6233	0	1033	0.857831
ENST00000479035.7	2836	2433	0	403	0.857898
ENST00000638089.2	1309	1123	0	186	0.857907
ENST00000269051.9	5237	4493	0	744	0.857934
ENST00000507382.2	2823	2422	0	401	0.857953
ENST00000595224.6	3668	3147	0	521	0.857961
ENST00000391417.6	1021	876	43	102	0.857982
ENST00000610521.2	1014	870	42	102	0.857988
ENST00000366624.8	6113	5245	0	868	0.858008
ENST00000454243.7	3106	2665	0	441	0.858017
ENST00000343769.6	2867	2460	56	351	0.85804
ENST00000245817.5	1712	1469	0	243	0.858061
ENST00000291442.4	2487	2134	0	353	0.858062
ENST00000564657.2	6017	5163	3	851	0.858069
ENST00000547754.6	5996	5145	0	851	0.858072
ENST00000383767.7	8839	7585	0	1254	0.858129
ENST00000531224.6	7832	6721	0	1111	0.858146
ENST00000679041.1	4935	4235	0	700	0.858156
ENST00000449606.7	5430	4660	4	766	0.858195
ENST00000358146.7	2532	2173	0	359	0.858215
ENST00000301981.8	6112	5246	48	818	0.858312
ENST00000446477.7	3706	3181	0	525	0.858338
ENST00000333987.12	4278	3672	0	606	0.858345
ENST00000338700.10	7067	6066	0	1001	0.858356
ENST00000399285.5	1292	1109	0	183	0.858359
ENST00000361131.5	2323	1994	0	329	0.858373
ENST00000319550.9	7231	6207	0	1024	0.858387
ENST00000648244.1	1949	1673	0	276	0.858389
ENST00000378858.5	3065	2631	0	434	0.858401
ENST00000439151.7	13640	11709	0	1931	0.858431
ENST00000245787.9	3718	3192	0	526	0.858526
ENST00000650285.1	12781	10973	0	1808	0.85854
ENST00000261168.9	9213	7910	15	1288	0.858569
ENST00000373789.8	7198	6180	0	1018	0.858572
ENST00000292562.12	3083	2647	0	436	0.858579
ENST00000629816.3	5502	4724	5	773	0.858597
ENST00000256649.9	3692	3170	0	522	0.858613
ENST00000345496.7	3523	3025	0	498	0.858643
ENST00000254908.11	2469	2120	0	349	0.858647
ENST00000511437.6	2781	2388	0	393	0.858684
ENST00000636087.1	1281	1100	0	181	0.858704
ENST00000325192.8	3065	2632	0	433	0.858728
ENST00000649217.2	9731	8357	0	1374	0.858802
ENST00000378962.4	1870	1606	0	264	0.858824
ENST00000371141.8	5171	4441	0	730	0.858828
ENST00000651691.1	1318	1132	0	186	0.858877
ENST00000368485.8	6024	5174	0	850	0.858898
ENST00000264381.8	2509	2155	0	354	0.858908
ENST00000223208.10	6578	5650	0	928	0.858924
ENST00000408973.3	1914	1644	0	270	0.858934
ENST00000371486.4	2829	2430	23	376	0.858961
ENST00000223145.10	4949	4251	0	698	0.858961
ENST00000533655.6	3680	3161	0	519	0.858967
ENST00000551380.7	4262	3661	0	601	0.858986
ENST00000257831.8	5633	4839	0	794	0.859045
ENST00000379044.5	3023	2597	0	426	0.85908
ENST00000652489.1	1313	1128	0	185	0.859101
ENST00000251822.7	5742	4933	0	809	0.859108
ENST00000451802.7	2393	2056	0	337	0.859173
ENST00000261892.11	6022	5174	0	848	0.859183
ENST00000374692.8	3701	3180	0	521	0.859227
ENST00000222402.8	4164	3578	0	586	0.85927
ENST00000429654.7	2545	2187	20	338	0.859332
ENST00000264198.5	2532	2176	0	356	0.8594
ENST00000356208.10	2497	2146	0	351	0.859431
ENST00000397312.7	4165	3580	0	585	0.859544
ENST00000242108.9	4863	4180	0	683	0.859552
ENST00000530349.2	1303	1120	0	183	0.859555
ENST00000683345.1	5504	4731	0	773	0.859557
ENST00000252211.7	4843	4163	161	519	0.859591
ENST00000349062.7	3470	2983	0	487	0.859654
ENST00000282003.7	3663	3149	0	514	0.859678
ENST00000392062.7	5295	4552	0	743	0.859679
ENST00000332029.4	1290	1109	0	181	0.85969
ENST00000234816.7	3699	3180	0	519	0.859692
ENST00000397128.7	5488	4718	0	770	0.859694
ENST00000683767.1	9720	8357	0	1363	0.859774
ENST00000300187.11	3038	2612	0	426	0.859776
ENST00000641125.1	1833	1576	0	257	0.859793
ENST00000535032.7	3774	3245	13	516	0.85983
ENST00000280987.9	3183	2737	0	446	0.859881
ENST00000261180.10	11541	9924	0	1617	0.859891
ENST00000371824.7	4147	3566	0	581	0.859899
ENST00000313578.4	1913	1645	0	268	0.859906
ENST00000672264.2	3141	2701	0	440	0.859917
ENST00000308153.9	3156	2714	0	442	0.859949
ENST00000258613.5	3156	2714	0	442	0.859949
ENST00000682736.1	2678	2303	20	355	0.85997
ENST00000252677.4	1314	1130	0	184	0.85997
ENST00000373842.9	1907	1640	0	267	0.85999
ENST00000402613.4	3057	2629	0	428	0.859993
ENST00000324288.14	16581	14260	599	1722	0.860021
ENST00000321437.9	5008	4307	0	701	0.860024
ENST00000600799.3	1136	977	58	101	0.860035
ENST00000371172.8	3408	2931	0	477	0.860035
ENST00000220822.12	3801	3269	0	532	0.860037
ENST00000621161.5	8961	7707	0	1254	0.86006
ENST00000228495.11	4102	3528	0	574	0.860068
ENST00000396147.6	3882	3339	40	503	0.860124
ENST00000407991.3	4219	3629	3	587	0.860156
ENST00000543484.2	2889	2485	0	404	0.860159
ENST00000323013.7	5601	4818	180	603	0.860204
ENST00000378491.9	2484	2137	0	347	0.860306
ENST00000391738.8	4690	4035	1	654	0.860341
ENST00000375406.2	1919	1651	0	268	0.860344
ENST00000339431.9	2220	1910	1	309	0.86036
ENST00000408926.8	3330	2865	74	391	0.86036
ENST00000641544.1	1526	1313	25	188	0.860419
ENST00000379638.9	3138	2700	0	438	0.860421
ENST00000414144.7	3138	2700	0	438	0.860421
ENST00000218008.8	4965	4272	0	693	0.860423
ENST00000641793.1	1297	1116	0	181	0.860447
ENST00000358758.12	2566	2208	0	358	0.860483
ENST00000263266.4	4294	3695	0	599	0.860503
ENST00000285298.9	1864	1604	0	260	0.860515
ENST00000229595.6	2538	2184	0	354	0.86052
ENST00000307471.8	2574	2215	0	359	0.860528
ENST00000305997.8	7960	6850	1	1109	0.860553
ENST00000395067.7	1958	1685	0	273	0.860572
ENST00000339381.6	3631	3125	0	506	0.860644
ENST00000563496.2	2555	2199	0	356	0.860665
ENST00000236137.10	3768	3243	0	525	0.860669
ENST00000332674.9	3626	3121	0	505	0.860728
ENST00000432992.7	8633	7431	0	1202	0.860767
ENST00000280614.4	2040	1756	11	273	0.860784
ENST00000291823.3	2550	2195	0	355	0.860784
ENST00000382040.4	3563	3067	0	496	0.860791
ENST00000429036.2	1954	1682	0	272	0.860798
ENST00000447079.6	8651	7447	0	1204	0.860825
ENST00000242257.14	1782	1534	0	248	0.860831
ENST00000680255.1	3277	2821	23	433	0.860848
ENST00000539935.7	8308	7152	0	1156	0.860857
ENST00000341785.5	2911	2506	0	405	0.860873
ENST00000374448.9	8684	7476	0	1208	0.860894
ENST00000408939.4	3825	3293	430	102	0.860915
ENST00000397621.6	3675	3164	0	511	0.860952
ENST00000295156.9	2532	2180	0	352	0.860979
ENST00000372230.10	6080	5235	0	845	0.86102
ENST00000162330.10	4267	3674	0	593	0.861026
ENST00000440582.1	734	632	0	102	0.861035
ENST00000404699.7	3203	2758	0	445	0.861068
ENST00000337343.9	18277	15738	0	2539	0.861082
ENST00000376772.8	1699	1463	0	236	0.861095
ENST00000258301.6	5018	4321	0	697	0.8611
ENST00000296861.2	3751	3230	0	521	0.861104
ENST00000367882.5	1332	1147	0	185	0.861111
ENST00000294353.7	8507	7326	3	1178	0.861173
ENST00000317204.11	3783	3258	0	525	0.861221
ENST00000423387.4	735	633	0	102	0.861224
ENST00000370401.7	5024	4327	0	697	0.861266
ENST00000355083.11	4952	4265	0	687	0.861268
ENST00000307161.5	1341	1155	0	186	0.861298
ENST00000579534.6	6280	5409	0	871	0.861306
ENST00000392328.6	5004	4310	0	694	0.861311
ENST00000290341.8	9186	7912	0	1274	0.861311
ENST00000361910.9	1918	1652	0	266	0.861314
ENST00000683222.1	2553	2199	0	354	0.86134
ENST00000283875.6	3130	2696	6	428	0.861342
ENST00000442488.7	2539	2187	0	352	0.861363
ENST00000178638.8	6384	5499	0	885	0.861372
ENST00000375363.8	3160	2722	0	438	0.861392
ENST00000367220.9	7154	6163	0	991	0.861476
ENST00000373091.8	9907	8535	0	1372	0.861512
ENST00000217971.8	1957	1686	0	271	0.861523
ENST00000494857.6	7953	6852	0	1101	0.861562
ENST00000380130.7	3129	2696	0	433	0.861617
