target_id	length	eff_length	est_counts	tpm
ENST00000391946.7	1782	1583	1316	19.9376
ENST00000402988.6	1056	857	380	10.6341
ENST00000609812.6	2036	1837	4446	58.044
ENST00000301480.5	2815	2616	4030	36.9458
ENST00000291934.4	605	406	544	32.1344
ENST00000291823.3	2446	2247	1652	17.6321
ENST00000619895.5	2362	2163	22730	252.023
ENST00000301073.4	1185	986	1402	34.1011
ENST00000325351.5	1987	1788	773	10.3683
ENST00000293725.10	2699	2500	5754	55.1985
ENST00000592540.6	2290	2091	2706	31.0364
ENST00000447857.8	2343	2144	10274	114.924
ENST00000391916.7	2939	2740	4194	36.7092
ENST00000317578.7	3344	3145	2021	15.4114
ENST00000377693.5	602	403	534	31.7785
ENST00000337995.4	3639	3440	12409	86.5119
ENST00000304116.10	1799	1600	2491	37.338
ENST00000301295.11	3713	3514	8019	54.7288
ENST00000586929.6	3061	2862	1355	11.3545
ENST00000333201.13	4916	4717	5921	30.1042
ENST00000252530.10	1313	1114	1845	39.7199
ENST00000328867.9	3129	2930	24498	200.521
ENST00000392250.7	5978	5779	10508	43.6078
ENST00000392051.4	605	406	230	13.5862
ENST00000311308.7	828	629	1101	41.9792
ENST00000248244.6	2684	2485	6941	66.9874
ENST00000222033.6	1440	1241	1091	21.0839
ENST00000329285.13	3102	2903	3025	24.9905
ENST00000324675.4	1194	995	911	21.958
ENST00000291495.5	4199	4000	3272	19.6178
ENST00000646935.2	4836	4637	47271	244.487
ENST00000601372.6	7008	6809	1807	6.36461
ENST00000301200.3	896	697	248	8.53328
ENST00000357774.9	2338	2139	1708.81	19.1594
ENST00000683779.1	6177	5978	1776	7.12499
ENST00000456283.7	8752	8553	1469.1	4.11938
ENST00000402377.3	6497	6298	1739	6.62208
ENST00000585675.6	2243	2044	158	1.85385
ENST00000310127.10	5095	4896	7297	35.7438
ENST00000323469.5	3378	3179	898	6.77459
ENST00000334241.9	8504	8305	6758	19.5153
ENST00000316950.11	4066	3867	5181	32.1319
ENST00000330173.6	5283	5084	5081	23.9685
ENST00000610222.3	4472	4273	6247	35.0619
ENST00000294811.2	4684	4485	611	3.2672
ENST00000368607.8	1749	1550	1918	29.6766
ENST00000377004.9	2798	2599	9811	90.5325
ENST00000340934.10	4104	3905	7911	48.5856
ENST00000616016.5	3465	3266	6522	47.8919
ENST00000394834.8	1459	1260	432	8.22263
ENST00000471115.6	3254	3055	350	2.7476
ENST00000377648.5	3632	3433	1435	10.0248
ENST00000290363.6	2011	1812	1654	21.8915
ENST00000370203.9	6805	6606	990.33	3.59533
ENST00000415641.8	3371	3172	11249.9	85.0577
ENST00000371077.10	1542	1343	4360	77.8588
ENST00000366618.8	3143	2944	2341	19.0704
ENST00000336751.11	2126	1927	2229	27.7412
ENST00000355594.9	3359	3160	5344	40.558
ENST00000341785.5	2781	2582	305	2.83296
ENST00000442621.2	1501	1302	0	0
ENST00000366600.8	4719	4520	7098.67	37.6648
ENST00000367147.9	4058	3859	1346	8.36503
ENST00000367136.5	2164	1965	1310	15.9884
ENST00000366488.5	3774	3575	471	3.15967
ENST00000357650.9	8204	8005	1603	4.80252
ENST00000294600.7	2125	1926	1772	22.065
ENST00000481882.7	2896	2697	283	2.51653
ENST00000319928.9	2738	2539	452	4.26946
ENST00000628545.2	2870	2671	14963	134.351
ENST00000698835.1	7435	7236	4367.21	14.4745
ENST00000368747.2	536	337	98	6.97418
ENST00000367696.7	11451	11252	34303	73.1139
ENST00000409358.2	1350	1151	851	17.7317
ENST00000539719.6	3187	2988	4187	33.6062
ENST00000295542.6	2279	2080	3769	43.457
ENST00000272133.4	2539	2340	1420	14.5536
ENST00000373045.11	2640	2441	3059	30.0545
ENST00000347310.10	2858	2659	2779	25.065
ENST00000439373.3	2110	1911	1111	13.9428
ENST00000354422.4	2481	2282	706	7.4197
ENST00000362011.7	1432	1233	395	7.68301
ENST00000366645.1	5100	4901	1979	9.68408
ENST00000374269.2	4113	3914	827	5.06736
ENST00000368931.8	2247	2048	2468	28.901
ENST00000296387.6	2841	2642	1371	12.4452
ENST00000372492.9	4063	3864	30947	192.078
ENST00000523677.6	1486	1287	143	2.66474
ENST00000372318.8	1472	1273	2549	48.0218
ENST00000450269.6	2987	2788	6946	59.7502
ENST00000528266.6	2245	2046	19293	226.147
ENST00000337428.8	1977	1778	15727	212.135
ENST00000329454.2	3039	2840	311	2.62627
ENST00000305943.9	3118	2919	509	4.18197
ENST00000368140.6	2088	1889	6594	83.7171
ENST00000332912.3	506	307	98	7.6557
ENST00000294829.5	2302	2103	1586	18.0868
ENST00000537425.3	674	475	439	22.165
ENST00000373003.2	839	640	534	20.0105
ENST00000372789.6	1009	810	352	10.4221
ENST00000718285.1	1010	811	0	0
ENST00000303142.11	1633	1434	1903	31.8264
ENST00000278980.11	1362	1163	3062	63.1426
ENST00000375483.4	2343	2144	1646	18.4121
ENST00000279068.11	2576	2377	13072	131.889
ENST00000681601.1	1673	1474	8206	133.515
ENST00000288350.8	2533	2334	8510	87.4432
ENST00000380588.5	2275	2076	2120	24.491
ENST00000270162.8	4747	4548	8318	43.8627
ENST00000296422.12	1845	1646	2567	37.4019
ENST00000359963.4	2060	1861	1475	19.0083
ENST00000684488.1	1650	1451	1933	31.9493
ENST00000440238.4	2334	2135	4833	54.2895
ENST00000433039.2	5796	5597	4499.52	19.2801
ENST00000292778.11	1309	1110	1024	22.1245
ENST00000402217.8	895	696	3741	128.907
ENST00000216027.8	1106	907	1510	39.927
ENST00000249064.9	3964	3765	1889	12.0327
ENST00000336726.11	1897	1698	3364	47.5133
ENST00000334679.4	3050	2851	523	4.39948
ENST00000382097.4	1378	1179	2928	59.56
ENST00000325157.7	2680	2481	8204	79.3042
ENST00000307221.5	2565	2366	731	7.40969
ENST00000216241.14	2530	2331	2090	21.5031
ENST00000401548.8	4016	3817	83217	522.862
ENST00000321753.8	2335	2136	799	8.97104
ENST00000329021.10	5613	5414	1470	6.51173
ENST00000216177.9	2540	2341	2511	25.7242
ENST00000314567.8	1489	1290	777	14.4454
ENST00000233336.7	14267	14068	3476	5.92577
ENST00000302450.11	4723	4524	3583	18.9942
ENST00000259199.9	1827	1628	5996.8	88.341
ENST00000295201.5	1512	1313	3760	68.6784
ENST00000419482.7	4385	4186	2509	14.3747
ENST00000650052.2	1627	1428	77	1.29318
ENST00000319460.2	571	372	199	12.8294
ENST00000607357.2	418	219	373	40.8472
ENST00000641019.2	1698	1499	719.924	11.5181
ENST00000311832.6	695	496	1031	49.851
ENST00000317620.14	4731	4532	6923	36.6355
ENST00000684021.1	4521	4322	60669	336.651
ENST00000520530.3	7377	7178	5144	17.1868
ENST00000408939.4	3799	3600	1815.15	12.0923
ENST00000434632.6	2743	2544	25946	244.597
ENST00000439118.3	2064	1865	4407	56.6711
ENST00000623617.3	3677	3478	498.929	3.44038
ENST00000392238.3	5982	5783	1571	6.51509
ENST00000296096.6	4882	4683	880	4.50667
ENST00000401533.7	4164	3965	12309	74.4521
ENST00000316752.11	4025	3826	4451	27.9004
ENST00000397712.7	3014	2815	31781	270.761
ENST00000281772.14	4782	4583	28674	150.05
ENST00000327757.10	5513	5314	8323	37.5626
ENST00000295131.3	2451	2252	2275	24.2276
ENST00000410066.7	3395	3196	9915	74.4018
ENST00000546354.6	2939	2740	866	7.57992
ENST00000326446.10	3242	3043	1065	8.39354
ENST00000411432.6	1326	1127	3732	79.4173
ENST00000295414.8	3813	3614	2280	15.1302
ENST00000392647.7	4081	3882	1643	10.1503
ENST00000682840.1	1049	850	414	11.681
ENST00000357799.9	4478	4279	25412	142.427
ENST00000439140.6	5702	5503	51358	223.824
ENST00000685975.1	5750	5551	4597	19.861
ENST00000409878.8	2322	2123	4575	51.6819
ENST00000519574.2	1384	1185	794	16.0694
ENST00000414820.6	1431	1232	5036.14	98.0358
ENST00000295092.3	6319	6120	680	2.66474
ENST00000354545.8	1893	1694	9601	135.925
ENST00000272224.5	9267	9068	1660	4.3903
ENST00000295190.9	4315	4116	3771	21.9724
ENST00000438684.2	2748	2549	872	8.20435
ENST00000320256.6	1543	1344	581	10.3675
ENST00000359774.9	1811	1612	10185	151.528
ENST00000005756.5	2406	2207	2315	25.1563
ENST00000392552.7	7346	7147	4753	15.9493
ENST00000296015.9	3000	2801	10357	88.6785
ENST00000296161.9	5768	5569	2024	8.71627
ENST00000295569.12	2229	2030	535	6.32055
ENST00000412997.6	3070	2871	5939	49.6109
ENST00000389050.5	2119	1920	1694	21.1597
ENST00000295824.14	2860	2661	11583	104.394
ENST00000498165.6	10906	10707	2117	4.74188
ENST00000682715.1	3527	3328	7764	55.9499
ENST00000446859.7	2383	2184	9303	102.157
ENST00000383832.8	2042	1843	7631	99.301
ENST00000478945.1	1383	1184	1423	28.8238
ENST00000206423.8	12301	12102	5341	10.5843
ENST00000334529.10	3126	2927	1887	15.4613
ENST00000683445.1	841	642	643	24.02
ENST00000392452.3	3063	2864	1277	10.6934
ENST00000356692.10	4957	4758	3433	17.304
ENST00000310380.11	2714	2515	3264	31.125
ENST00000259605.11	5061	4862	11315	55.8132
ENST00000377960.9	1895	1696	939	13.2781
ENST00000514116.6	1054	855	601.712	16.8779
ENST00000318225.3	948	749	453	14.5049
ENST00000383768.7	3357	3158	1558	11.8318
ENST00000466830.6	6009	5810	892.509	3.68412
ENST00000691995.1	8332	8133	60109	177.25
ENST00000392455.9	8629	8430	2763	7.86051
ENST00000518817.1	294	95	94	23.7302
ENST00000295872.8	5417	5218	2369	10.8883
ENST00000307526.4	1169	970	1399	34.5894
ENST00000310232.11	5456	5257	10457	47.7053
ENST00000602845.2	870	671	101	3.60991
ENST00000285046.10	5903	5704	25281	106.295
ENST00000418658.6	5159	4960	14628	70.7295
ENST00000393775.7	3523	3324	10348	74.6608
ENST00000295622.6	1800	1601	1412	21.1515
ENST00000508784.6	7651	7452	45395	146.094
ENST00000604030.7	5207	5008	17840	85.4334
ENST00000507489.2	3880	3681	2537	16.5292
ENST00000295461.10	5302	5103	2076	9.75661
ENST00000512733.5	9811	9612	2126	5.30453
ENST00000319234.5	2322	2123	518	5.85163
ENST00000401642.8	3162	2963	11110	89.9248
ENST00000511113.6	2370	2171	7612	84.0884
ENST00000610261.6	2872	2673	4599.79	41.2701
ENST00000409021.9	2969	2770	5166	44.7272
ENST00000311638.7	3549	3350	2010	14.3896
ENST00000311623.9	788	589	585	23.8198
ENST00000257408.5	6002	5803	2936	12.1339
ENST00000308132.11	2848	2649	5896	53.3793
ENST00000608933.6	6309	6110	3167	12.4309
ENST00000434826.3	1263	1064	703	15.8457
ENST00000389737.5	2874	2675	13810	123.813
ENST00000264400.7	2941	2742	3543	30.9885
ENST00000408936.8	6744	6545	9570	35.0671
ENST00000396865.7	2522	2323	18605	192.078
ENST00000335244.9	3396	3197	2970	22.2798
ENST00000398450.5	620	421	94	5.3548
ENST00000296953.6	7778	7579	4473	14.1542
ENST00000306467.10	4993	4794	16694	83.5141
ENST00000681962.1	1734	1535	8783	137.225
ENST00000502346.2	4528	4329	20	0.1108
ENST00000316610.7	4277	4078	641	3.76971
ENST00000296595.11	2750	2551	11869	111.584
ENST00000339397.5	2855	2656	2008	18.1315
ENST00000637938.2	12591	12392	4685.36	9.06773
ENST00000274712.8	1544	1345	401	7.15022
ENST00000325631.10	4423	4224	5840	33.1578
ENST00000302057.6	3079	2880	2155	17.9454
ENST00000327705.14	3457	3258	12772	94.0167
ENST00000380009.9	3365	3166	2347	17.7787
ENST00000283357.10	1542	1343	5135	91.6984
ENST00000505624.6	2408	2209	10506	114.061
ENST00000379611.10	2387	2188	5617	61.5679
ENST00000522232.3	2234	2035	419	4.93795
ENST00000302938.4	2515	2316	1619	16.7651
ENST00000683046.1	4817	4618	2494	12.9521
ENST00000359120.9	3004	2805	4000	34.1999
ENST00000311450.9	1919	1720	864	12.0471
ENST00000424310.7	3615	3416	11073	77.74
ENST00000237275.9	951	752	470	14.9892
ENST00000342415.6	4174	3975	1815	10.9506
ENST00000607772.6	21078	20879	6502.47	7.46906
ENST00000367341.6	1346	1147	542	11.3327
ENST00000439090.7	2093	1894	7700	97.5008
ENST00000275230.6	5572	5373	4379	19.5459
ENST00000324607.8	4325	4126	3557.2	20.6765
ENST00000510882.4	2101	1902	557	7.02331
ENST00000392167.4	1815	1616	11214	166.424
ENST00000521654.7	11433	11234	14042	29.9773
ENST00000368417.6	3374	3175	1707	12.894
ENST00000370367.4	1037	838	455	13.0216
ENST00000369562.9	2207	2008	1670	19.9457
ENST00000373408.4	572	373	95	6.10818
ENST00000394654.4	4063	3864	8878	55.103
ENST00000435803.6	17188	16989	341914	482.666
ENST00000297145.9	3940	3741	1019	6.53257
ENST00000422142.7	1531	1332	1011	18.2031
ENST00000297534.7	1014	815	289	8.50428
ENST00000371959.9	7613	7414	4885	15.8019
ENST00000360768.5	6087	5888	1638	6.67181
ENST00000433060.3	8980	8781	21416	58.4914
ENST00000324698.11	3034	2835	5595	47.3309
ENST00000639828.2	4869	4670	1339	6.8764
ENST00000442682.7	4125	3926	125	0.763584
ENST00000307271.4	4185	3986	1799	10.8241
ENST00000337323.3	1989	1790	529	7.08761
ENST00000378061.7	3198	2999	2060	16.4736
ENST00000458143.7	3846	3647	8785	57.7701
ENST00000425642.3	1723	1524	1084	17.0585
ENST00000400906.2	1944	1745	3584	49.2572
ENST00000683327.1	8615	8416	7586	21.6174
ENST00000297873.9	922	723	1156	38.3457
ENST00000324941.5	1618	1419	1320	22.3094
ENST00000401878.8	10168	9969	3314	7.97257
ENST00000310398.7	738	539	556	24.7391
ENST00000615670.5	4845	4646	8038	41.4922
ENST00000256404.8	901	702	587	20.0539
ENST00000330560.8	3486	3287	7410	54.0649
ENST00000297632.8	9038	8839	524	1.42176
ENST00000240285.10	3959	3760	827	5.27491
ENST00000335659.7	2649	2450	988	9.67137
ENST00000305188.13	3754	3555	3184	21.4798
ENST00000380254.7	1254	1055	1324	30.0977
ENST00000304916.4	5488	5289	1414	6.4117
ENST00000286688.6	3340	3141	754	5.75706
ENST00000357162.7	14011	13812	13481	23.4079
ENST00000358544.7	14086	13887	13626	23.5319
ENST00000324079.11	3088	2889	1146	9.51337
ENST00000262109.8	1798	1599	20850	312.719
ENST00000297524.8	1867	1668	2401	34.5218
ENST00000297459.4	6283	6084	719	2.83424
ENST00000334705.12	5529	5330	9286	41.7829
ENST00000297324.5	1420	1221	761	14.9474
ENST00000422365.7	5074	4875	15552	76.5084
ENST00000325897.5	3472	3273	866	6.34555
ENST00000518699.4	2395	2196	808	8.82422
ENST00000399881.8	3692	3493	17166	117.86
ENST00000297354.7	3698	3499	1775	12.1661
ENST00000389532.9	8018	7819	29477	90.4127
ENST00000698399.1	14226	14027	1622	2.77321
ENST00000375854.8	1154	955	1352	33.9524
ENST00000317446.7	3681	3482	3215	22.1437
ENST00000341206.9	708	509	293	13.8053
ENST00000298545.4	1579	1380	10816	187.968
ENST00000297913.3	945	746	745	23.9505
ENST00000321582.11	9206	9007	7820	20.8221
ENST00000376447.4	5585	5386	8659	38.5566
ENST00000512701.7	10339	10140	12058	28.519
ENST00000297994.4	2293	2094	9020	103.306
ENST00000373289.4	2874	2675	32976	295.646
ENST00000375412.11	5922	5723	560.432	2.34853
ENST00000380534.9	2128	1929	5859	72.8431
ENST00000380880.4	7566	7367	92764	301.985
ENST00000399933.8	7669	7470	35047	112.519
ENST00000443779.3	1605	1406	29	0.494664
ENST00000309235.6	14694	14495	3144	5.2019
ENST00000682961.1	5200	5001	43443	208.334
ENST00000337530.11	11795	11596	6277	12.982
ENST00000341170.5	4116	3917	1352	8.2779
ENST00000481138.6	4442	4243	7118	40.233
ENST00000376718.8	12612	12413	268643	519.034
ENST00000323684.4	1549	1350	1079	19.1684
ENST00000452779.3	645	446	126	6.77537
ENST00000370467.8	1011	812	569	16.8056
ENST00000374900.5	1980	1781	15147	203.967
ENST00000374888.3	5467	5268	2199.54	10.0134
ENST00000346193.5	2563	2364	2177	22.0856
ENST00000380492.8	4183	3984	3789	22.8088
ENST00000276211.10	2985	2786	3891	33.4948
ENST00000375327.6	1488	1289	2435	45.3047
ENST00000371431.8	921	722	681	22.6208
ENST00000217999.3	747	548	796	34.8361
ENST00000379034.1	1949	1750	1024.62	14.0418
ENST00000374251.6	834	635	637	24.0582
ENST00000374521.4	1397	1198	788	15.7749
ENST00000276101.7	2124	1925	803	10.0042
ENST00000373367.8	5578	5379	4244	18.9222
ENST00000500968.4	4643	4444	1937	10.4533
ENST00000708883.3	3057	2858	757	6.3523
ENST00000217926.7	915	716	245	8.20636
ENST00000327877.10	4244	4045	3983	23.6151
ENST00000343004.10	4377	4178	14243	81.758
ENST00000645433.2	1592	1393	9648	166.105
ENST00000304790.3	1444	1245	0	0
ENST00000303766.12	1862	1663	6058.38	87.3699
ENST00000687698.1	6792	6593	39396.5	143.308
ENST00000344586.9	2088	1889	1225	15.5525
ENST00000427197.2	3488	3289	2643	19.2722
ENST00000369704.8	3256	3057	4786	37.5469
ENST00000396005.8	6285	6086	7374	29.0582
ENST00000298050.9	2641	2442	12972	127.397
ENST00000305738.10	1541	1342	182	3.25249
ENST00000393084.6	1276	1077	13241	294.851
ENST00000280706.3	2555	2356	3527	35.9027
ENST00000316375.3	1154	955	803	20.1655
ENST00000321196.8	5669	5470	9469	41.5159
ENST00000304361.9	1555	1356	6120	108.24
ENST00000973278.1	471	272	760	67.0104
ENST00000266712.11	7192	6993	11371	38.9971
ENST00000298699.7	1711	1512	8527	135.251
ENST00000258494.14	7428	7229	11319	37.5515
ENST00000458174.7	1876	1677	8365	119.627
ENST00000389082.10	9506	9307	79574	205.05
ENST00000293662.9	1952	1753	2148	29.3866
ENST00000536262.3	4009	3810	2770	17.4362
ENST00000354300.5	4994	4795	1836	9.18293
ENST00000308208.10	1966	1767	5543	75.2325
ENST00000327554.3	2426	2227	7958	85.7
ENST00000337343.9	17497	17298	15481	21.4635
ENST00000444614.8	2059	1860	2500	32.2348
ENST00000376958.5	8884	8685	1124	3.1038
ENST00000379631.9	1886	1687	1791	25.4611
ENST00000696955.1	1620	1421	2125	35.8643
ENST00000554480.6	4060	3861	742	4.60894
ENST00000682763.1	13557	13358	9613	17.259
ENST00000342213.3	2094	1895	1274	16.1234
ENST00000267426.6	1808	1609	680	10.1356
ENST00000267396.9	1858	1659	6323	91.4059
ENST00000555868.2	3969	3770	857	5.45176
ENST00000399232.8	5726	5527	14923	64.7536
ENST00000216471.5	2984	2785	1826	15.7244
ENST00000267425.8	6045	5846	7505.82	30.7919
ENST00000554922.6	9771	9572	126728	317.518
ENST00000450892.7	5515	5316	5129	23.139
ENST00000286732.5	1612	1413	1797	30.5002
ENST00000300504.7	1270	1071	7833	175.403
ENST00000321149.7	1993	1794	2941	39.316
ENST00000307050.6	10964	10765	12516	27.8836
ENST00000299084.9	7270	7071	3383.95	11.4773
ENST00000332145.3	1132	933	1303	33.4935
ENST00000397766.4	6604	6405	1559	5.83746
ENST00000562188.7	4268	4069	4625	27.2597
ENST00000458580.7	3254	3055	9239	72.5289
ENST00000350221.4	2816	2617	4577	41.9444
ENST00000319555.8	5432	5233	16632	76.2239
ENST00000315906.10	2018	1819	3277	43.2057
ENST00000381440.5	7666	7467	1409	4.52545
ENST00000505035.3	2240	2041	266	3.12562
ENST00000570010.6	3287	3088	5379	41.7755
ENST00000682825.1	9314	9115	29063	76.4682
ENST00000311269.10	3071	2872	22784	190.258
ENST00000329805.6	2256	2057	1562	18.2114
ENST00000299977.9	10555	10356	3448	7.98496
ENST00000293404.8	2114	1915	3537	44.2959
ENST00000309428.10	3749	3550	2113	14.2747
ENST00000507382.2	2693	2494	281	2.70214
ENST00000310544.9	2071	1872	2031	26.0196
ENST00000269051.9	5003	4804	11483	57.3257
ENST00000576742.6	5927	5728	4351	18.2173
ENST00000574600.3	1726	1527	2125	33.3747
ENST00000321535.5	1685	1486	1130	18.2371
ENST00000329196.7	2187	1988	5568	67.1707
ENST00000306658.8	1692	1493	1196	19.2118
ENST00000590202.3	6760	6561	1432.74	5.23714
ENST00000620105.5	5703	5504	4214	18.3617
ENST00000682614.1	4076	3877	2612	16.1575
ENST00000403906.8	2921	2722	2251	19.8328
ENST00000692063.1	4618	4419	6317.88	34.2882
ENST00000682928.1	6331	6132	1331	5.20563
ENST00000311044.8	3465	3266	1298	9.53138
ENST00000699333.1	6587	6388	2370	8.89776
ENST00000303809.7	1634	1435	1229	20.5399
ENST00000596251.6	1905	1706	3724	52.3514
ENST00000397902.7	4255	4056	8489.49	50.1974
ENST00000641288.2	3286	3087	740	5.749
ENST00000325421.7	2922	2723	6557	57.7504
ENST00000343325.9	6465	6266	1532	5.86362
ENST00000339282.12	2885	2686	1463	13.0628
ENST00000397732.8	4897	4698	1727	8.8161
ENST00000550507.7	2283	2084	10780	124.056
ENST00000595607.6	2499	2300	2234	23.2945
ENST00000682579.1	2802	2603	18739	172.651
ENST00000684119.1	6732	6533	1229	4.51166
ENST00000390658.4	1455	1256	512	9.77637
ENST00000434248.6	8687	8488	4609	13.0226
ENST00000419421.3	1373	1174	1070	21.8581
ENST00000310123.8	2673	2474	2314	22.4316
ENST00000324444.9	1377	1178	6803	138.501
ENST00000397121.3	2946	2747	6077	53.0552
ENST00000358296.11	5691	5492	7164	31.284
ENST00000316433.9	3191	2992	3812.59	30.5602
ENST00000393274.6	6177	5978	5005	20.0792
ENST00000370456.5	4685	4486	3016	16.1239
ENST00000263177.5	3983	3784	2238	14.1842
ENST00000370017.9	3090	2891	2003	16.6161
ENST00000620048.6	8365	8166	25275	74.2299
ENST00000444136.6	3745	3546	7068	47.803
ENST00000609928.6	8319	8120	1810	5.34589
ENST00000307786.8	670	471	1056	53.77
ENST00000327535.6	4566	4367	5563	30.5508
ENST00000372638.4	1310	1111	356	7.68481
ENST00000371273.4	1690	1491	4202	67.5889
ENST00000328051.3	751	552	41	1.78132
ENST00000371153.9	5499	5300	9856	44.5987
ENST00000287482.6	3848	3649	4743	31.1729
ENST00000272091.8	3987	3788	1157	7.32522
ENST00000366513.9	5127	4928	13857	67.4366
ENST00000332947.6	2448	2249	791	8.43499
ENST00000370425.8	4899	4700	48117	245.526
ENST00000675840.1	2685	2486	842	8.12285
ENST00000368236.8	2958	2759	13349	116.036
ENST00000366875.5	2051	1852	1673	21.6647
ENST00000334179.5	1505	1306	326	5.98648
ENST00000305479.3	1350	1151	83	1.72942
ENST00000371149.8	3887	3688	2647	17.2131
ENST00000378858.5	2935	2736	2024	17.7416
ENST00000535842.6	3620	3421	1948	13.6563
ENST00000292779.4	2231	2032	8825	104.157
ENST00000216144.4	3334	3135	449	3.43484
ENST00000676104.1	3265	3066	8108	63.4218
ENST00000442487.8	1029	830	1786	51.6061
ENST00000328823.13	2255	2056	2082	24.2859
ENST00000433387.2	2651	2452	10554	103.227
ENST00000309931.3	1683	1484	2053	33.1782
ENST00000393437.8	15096	14897	4521	7.27835
ENST00000295124.9	2375	2176	59673	657.682
ENST00000651242.2	4481	4282	27160	152.118
ENST00000313965.4	1413	1214	989	19.5378
ENST00000378661.4	1637	1438	956	15.944
ENST00000379558.5	3548	3349	29068	208.16
ENST00000304698.10	5731	5532	2282	9.89306
ENST00000272520.4	1905	1706	665	9.34846
ENST00000309033.5	6022	5823	1510	6.2191
ENST00000272367.7	2474	2275	15390	162.239
ENST00000404568.4	2584	2385	5771	58.031
ENST00000464300.7	5002	4803	18967	94.7073
ENST00000620149.2	1734	1535	32	0.499964
ENST00000319153.4	2112	1913	500	6.26834
ENST00000464295.6	4573	4374	7571	41.5118
ENST00000340369.4	6461	6262	9882	37.8468
ENST00000318037.3	5347	5148	1517	7.06715
ENST00000319340.7	1917	1718	827	11.5446
ENST00000638394.2	9947	9748	2336	5.74718
ENST00000405109.5	5727	5528	4824	20.9284
ENST00000274008.5	8116	7917	37894	114.791
ENST00000314218.8	3238	3039	1934	15.2624
ENST00000296550.12	4075	3876	18937	117.172
ENST00000334304.10	4577	4378	12335	67.5711
ENST00000512596.6	1847	1648	1217	17.7105
ENST00000329798.5	6729	6530	6221	22.8478
ENST00000649156.2	5944	5745	1058	4.41665
ENST00000337872.9	2886	2687	5582	49.8218
ENST00000603357.3	3186	2987	1379	11.072
ENST00000307439.10	5882	5683	7462	31.4902
ENST00000281722.8	2524	2325	5120	52.8134
ENST00000690982.1	6240	6041	1809	7.1817
ENST00000381199.8	5199	5000	8748	41.9601
ENST00000381375.7	2984	2785	3945	33.9718
ENST00000282507.8	2342	2143	4068	45.5256
ENST00000453514.6	5100	4901	22653	110.851
ENST00000389063.3	10110	9911	4366	10.5649
ENST00000326035.6	2313	2114	1112	12.6153
ENST00000274382.9	3765	3566	650	4.37149
ENST00000318442.6	6262	6063	2036	8.05355
ENST00000282226.5	1586	1387	3833	66.2765
ENST00000369700.4	2444	2245	1043	11.1421
ENST00000369846.9	4564	4365	1895	10.4117
ENST00000367734.4	2196	1997	620	7.44579
ENST00000358430.8	4612	4413	3268	17.7601
ENST00000366795.4	2997	2798	6106	52.3367
ENST00000230301.9	1822	1623	9994	147.679
ENST00000328747.12	3165	2966	5717	46.2269
ENST00000392800.7	1663	1464	6751	110.592
ENST00000327968.7	3630	3431	1697	11.862
ENST00000421025.3	1567	1368	1037	18.1798
ENST00000340112.3	1383	1184	932	18.8782
ENST00000650262.2	2908	2709	1145	10.1366
ENST00000415914.4	3384	3185	2495	18.787
ENST00000523505.3	6799	6600	509	1.84957
ENST00000289672.7	9105	8906	16915	45.5498
ENST00000313543.5	1214	1015	704	16.6343
ENST00000302017.4	2843	2644	6382	57.8885
ENST00000609256.2	3262	3063	371	2.90485
ENST00000649409.2	5287	5088	4593	21.6494
ENST00000265827.8	4473	4274	20304	113.932
ENST00000518476.6	1624	1425	3740	62.944
ENST00000456015.7	5476	5277	1675	7.61246
ENST00000303045.11	6394	6195	45244	175.153
ENST00000311812.7	2450	2251	16212	172.726
ENST00000458549.7	4992	4793	1732	8.66638
ENST00000398612.3	2803	2604	3444	31.719
ENST00000502986.4	2599	2400	1025	10.2426
ENST00000371957.4	2826	2627	1844	16.8344
ENST00000382082.4	2178	1979	1439	17.4386
ENST00000373580.8	6567	6368	6041	22.7511
ENST00000377311.4	1261	1062	314	7.09092
ENST00000358701.10	4501	4302	1898	10.5809
ENST00000381971.8	7684	7485	15606	50.0031
ENST00000639662.2	11370	11171	941.078	2.02037
ENST00000395395.7	2374	2175	5843	64.4279
ENST00000308293.6	3028	2829	971	8.23159
ENST00000374919.6	4445	4246	578	3.26471
ENST00000329357.6	2120	1921	1739	21.7105
ENST00000486479.3	5860	5661	2280	9.65916
ENST00000696128.1	3251	3052	1804	14.1759
ENST00000310164.3	2197	1998	1010	12.1234
ENST00000379044.5	2893	2694	1490	13.2643
ENST00000311787.6	1414	1215	653	12.8894
ENST00000374153.7	1601	1402	4118	70.4426
ENST00000372841.8	2071	1872	5006	64.1331
ENST00000334011.10	2210	2011	1439	17.1611
ENST00000305233.6	2615	2416	5744	57.0184
ENST00000270061.12	1725	1526	18491	290.605
ENST00000360345.8	882	683	1125	39.5029
ENST00000677665.1	1583	1384	539	9.34007
ENST00000496811.6	6723	6524	6066	22.299
ENST00000318351.2	1699	1500	1145	18.3068
ENST00000307194.6	4364	4165	1010	5.81572
ENST00000279168.7	752	553	191	8.28334
ENST00000317593.9	1553	1354	101	1.78896
ENST00000682242.1	1669	1470	157	2.56141
ENST00000346279.4	512	313	137	10.4972
ENST00000375501.2	721	522	128	5.8808
ENST00000259881.10	939	740	777	25.1818
ENST00000259845.5	868	669	424	15.1998
ENST00000356450.3	1925	1726	299.745	4.16494
ENST00000299164.4	6006	5807	4315	17.8208
ENST00000274181.7	4979	4780	9849	49.4153
ENST00000268070.9	6329	6130	34317	134.26
