target_id	length	eff_length	est_counts	tpm
ENST00000428847.3	3260	3186	9401	68.0685
ENST00000623646.3	20374	20300	2293.23	2.60597
ENST00000685739.1	1182	1108	2727	56.7758
ENST00000373631.8	5613	5539	21221	88.3797
ENST00000336505.11	12111	12037	3587.07	6.87449
ENST00000373295.7	3704	3630	5911.31	37.5661
ENST00000325643.6	4431	4357	4264	22.576
ENST00000371633.8	732	658	2537	88.9432
ENST00000371620.4	808	734	1139	35.7969
ENST00000409012.6	2659	2585	2062	18.4012
ENST00000358022.6	1476	1402	556	9.1484
ENST00000372271.4	3927	3853	3050	18.2608
ENST00000319264.4	2683	2609	881	7.78969
ENST00000259362.1	957	883	882	23.0423
ENST00000641530.1	945	871	870	23.042
ENST00000342833.4	2218	2144	1579.29	16.9924
ENST00000682941.1	7019	6945	50605	168.089
ENST00000649329.2	4631	4557	0	0
ENST00000434992.1	3194	3120	64	0.473199
ENST00000675318.3	870	796	764	22.1411
ENST00000462683.6	6010	5936	1145	4.44969
ENST00000378653.8	9941	9867	25710	60.1084
ENST00000683942.1	3179	3105	673	5.00002
ENST00000325250.2	1812	1738	958	12.7155
ENST00000540220.6	652	578	51.8222	2.06827
ENST00000381297.10	4267	4193	1006	5.53466
ENST00000344209.10	2855	2781	9763	80.9842
ENST00000333813.4	3588	3514	460	3.01977
ENST00000681046.1	2998	2924	19220	151.633
ENST00000309784.9	3824	3750	1138	7.0005
ENST00000252250.7	2309	2235	1616.91	16.6888
ENST00000286349.4	2514	2440	4153	39.2636
ENST00000425534.8	9978	9904	2369	5.51788
ENST00000242505.11	5455	5381	9390.99	40.2593
ENST00000380005.9	2582	2508	959	8.82083
ENST00000341702.3	1311	1237	1114	20.7746
ENST00000311170.5	1048	974	832	19.7053
ENST00000713554.1	1074	1000	999	23.0454
ENST00000293303.5	2012	1938	3242	38.5902
ENST00000335125.11	1258	1184	1697.29	33.0692
ENST00000299443.6	6464	6390	7347.8	26.5262
ENST00000321731.8	2780	2706	14067	119.92
ENST00000380243.9	16564	16490	4044.06	5.65738
ENST00000331128.6	497	423	319	17.3968
ENST00000397333.4	4702	4628	3425.55	17.0748
ENST00000553443.6	6562	6488	49161	174.795
ENST00000275198.1	1038	964	963	23.0445
ENST00000305748.7	2284	2210	1549.61	16.1751
ENST00000327939.4	1460	1386	1201	19.9893
ENST00000392613.10	2613	2539	2543	23.1048
ENST00000545712.7	4090	4016	1967	11.2987
ENST00000674397.2	1705	1631	3787	53.5623
ENST00000309276.11	1714	1640	1444	20.3115
ENST00000332281.6	1740	1666	805	11.1465
ENST00000403683.2	518	444	329.214	17.1046
ENST00000403766.8	2259	2185	4119	43.4869
ENST00000305031.5	3857	3783	9904	60.3938
ENST00000621162.1	721	647	190	6.77435
ENST00000329621.6	578	504	118	5.40094
ENST00000332378.6	937	863	418	11.1734
ENST00000390689.3	662	588	199	7.80718
ENST00000399889.4	882	808	452.4	12.916
ENST00000390690.3	547	473	445.509	21.7277
ENST00000334160.6	208	134	124	21.3469
ENST00000329122.2	500	426	142	7.68948
ENST00000334897.4	313	239	115	11.0999
ENST00000391624.2	616	542	238	10.1297
ENST00000334055.5	394	320	85	6.12755
ENST00000334063.6	552	478	172	8.30078
ENST00000334058.3	342	268	181	15.5798
ENST00000334151.3	485	411	145	8.1385
ENST00000334046.5	330	256	103	9.28144
ENST00000334849.2	440	366	118	7.43737
ENST00000334664.3	275	201	97	11.1325
ENST00000330798.3	414	340	124	8.4132
ENST00000335093.5	414	340	166	11.2628
ENST00000333892.3	466	392	178	10.475
ENST00000334680.3	296	222	73	7.58557
ENST00000382826.2	273	199	61	7.07123
ENST00000302250.7	1975	1901	2702.12	32.79
ENST00000332836.7	3478	3404	2882.37	19.5334
ENST00000691676.1	4322	4248	1944.24	10.5581
ENST00000299481.5	3813	3739	9191	56.7055
ENST00000368729.9	4280	4206	227.752	1.24914
ENST00000622500.2	2257	2183	785	8.29534
ENST00000299665.3	1973	1899	1282	15.5733
ENST00000448696.4	1475	1401	553	9.10553
ENST00000617070.5	2870	2796	1418	11.6992
ENST00000332690.1	957	883	882	23.0423
ENST00000332826.7	2867	2793	4118	34.0121
ENST00000328880.6	2065	1991	1005.17	11.6463
ENST00000371481.9	3605	3531	2690.51	17.5774
ENST00000334549.1	1155	1081	1080	23.0471
ENST00000377602.5	6994	6920	2826.01	9.42074
ENST00000338487.6	1135	1061	760	16.524
ENST00000336930.11	5212	5138	5097.99	22.8888
ENST00000334418.6	1254	1180	925	18.0833
ENST00000375026.7	1141	1067	1527	33.0136
ENST00000641687.1	2904	2830	873.927	7.12372
ENST00000686984.1	2799	2725	2886	24.4314
ENST00000278409.1	945	871	870	23.042
ENST00000544374.3	951	877	876	23.0421
ENST00000511455.7	2128	2054	3227	36.2424
ENST00000533342.6	3310	3236	7990	56.9582
ENST00000329962.11	3750	3676	5816	36.4978
ENST00000332249.4	1094	1020	916	20.7164
ENST00000641124.1	4224	4150	899.815	5.00177
ENST00000334221.5	2073	1999	1253	14.4596
ENST00000392806.4	2662	2588	778	6.93479
ENST00000330553.6	2123	2049	1534	17.2704
ENST00000416284.8	4045	3971	689	4.00256
ENST00000332018.5	1824	1750	838.782	11.0568
ENST00000430083.2	3901	3827	577	3.47805
ENST00000261980.3	3018	2944	1012	7.92978
ENST00000341689.4	1318	1244	2410	44.6905
ENST00000280606.7	2149	2075	9453.75	105.1
ENST00000315150.10	4478	4404	1276	6.68377
ENST00000609261.6	1934	1860	3364.79	41.7314
ENST00000539556.6	1862	1788	2427	31.3127
ENST00000576060.6	1167	1093	3762	79.3993
ENST00000311506.10	5799	5725	1059.45	4.26896
ENST00000397861.7	2037	1963	199	2.33857
ENST00000328313.10	2016	1942	2495	29.6374
ENST00000374741.4	637	563	741	30.3618
ENST00000329214.13	2095	2021	1382	15.7747
ENST00000622299.5	1087	1013	969	22.0665
ENST00000398532.9	5035	4961	5788	26.914
ENST00000383467.3	956	882	831	21.7345
ENST00000299721.3	1966	1892	409	4.98678
ENST00000492450.3	5792	5718	6289.69	25.3749
ENST00000523638.6	5285	5211	1165.17	5.15807
ENST00000347077.9	8000	7926	4796.05	13.9588
ENST00000322217.6	1896	1822	2350	29.7535
ENST00000341294.4	1565	1491	343	5.30682
ENST00000330475.9	2683	2609	7277	64.3423
ENST00000328853.11	1299	1225	1580	29.7536
ENST00000368820.4	2644	2570	1708	15.3311
ENST00000368318.5	1450	1376	1051	17.6199
ENST00000333279.3	2660	2586	2034.59	18.1496
ENST00000361605.4	1645	1571	1358	19.9408
ENST00000338591.8	2567	2493	9278	85.852
ENST00000378733.9	1381	1307	448	7.90716
ENST00000310991.8	935	861	2182	58.4615
ENST00000367462.5	3128	3054	10540	79.6141
ENST00000468695.6	1567	1493	5433	83.9456
ENST00000373235.4	2245	2171	2252	23.9291
ENST00000343776.10	8543	8469	4671	12.7232
ENST00000366757.4	1285	1211	2034	38.7458
ENST00000367912.7	4831	4757	1667	8.08389
ENST00000535358.6	1693	1619	18445	262.815
ENST00000372706.6	2796	2722	3017	25.5685
ENST00000343605.5	2585	2511	2158	19.8254
ENST00000381821.2	1058	984	1283	30.0781
ENST00000381348.5	1540	1466	133	2.09284
ENST00000280098.9	6056	5982	1904	7.34241
ENST00000664447.2	5082	5008	3762.08	17.3293
ENST00000389758.4	5350	5276	66794	292.046
ENST00000343063.8	4653	4579	6333	31.9049
ENST00000329615.4	718	644	4306	154.243
ENST00000335524.7	2008	1934	1165	13.8959
ENST00000432605.3	1097	1023	764	17.228
ENST00000476379.6	3848	3774	2752	16.8215
ENST00000452691.7	2700	2626	6222	54.658
ENST00000423778.7	5704	5630	7619	31.2182
ENST00000282538.10	3658	3584	4179	26.8982
ENST00000682701.1	3778	3704	12709	79.1514
ENST00000508048.6	3304	3230	2375	16.9621
ENST00000332517.4	1896	1822	3564	45.124
ENST00000682860.1	3435	3361	9310	63.8998
ENST00000423729.3	6056	5982	835	3.22002
ENST00000304460.11	5168	5094	1831	8.29178
ENST00000330794.9	2170	2096	2553	28.0982
ENST00000695508.1	1379	1305	2610	46.1369
ENST00000328668.8	3113	3039	1636	12.4185
ENST00000600799.3	1110	1036	368.72	8.21023
ENST00000338682.8	3730	3656	1471	9.28164
ENST00000331858.5	2343	2269	1177	11.9663
ENST00000409806.8	5744	5670	1510.07	6.14371
ENST00000274643.9	5754	5680	4571	18.5644
ENST00000370370.4	659	585	277	10.923
ENST00000373861.6	598	524	860	37.8604
ENST00000426005.7	1262	1188	3511	68.1762
ENST00000309683.11	2993	2919	5591.39	44.188
ENST00000316333.9	2091	2017	1522	17.4071
ENST00000399429.8	4297	4223	18733	102.33
ENST00000404938.7	5350	5276	6694.31	29.2698
ENST00000344962.9	1403	1329	7213	125.201
ENST00000470691.2	2608	2534	2182.49	19.8685
ENST00000486685.3	2951	2877	1553	12.4523
ENST00000436302.6	3533	3459	17224	114.869
ENST00000684634.1	3260	3186	1672	12.1062
ENST00000442628.7	3724	3650	10897	68.8703
ENST00000359971.4	3238	3164	5753.1	41.9454
ENST00000323662.9	6916	6842	52345	176.486
ENST00000696146.1	918	844	1214	33.1814
ENST00000276659.10	3084	3010	1581	12.1167
ENST00000380916.9	9121	9047	1794	4.57442
ENST00000340967.3	2773	2699	2899	24.7778
ENST00000609883.3	4806	4732	1636	7.97548
ENST00000633930.2	13633	13559	39109.6	66.5386
ENST00000373519.1	2237	2163	529	5.6418
ENST00000055682.12	11717	11643	4477	8.87034
ENST00000333643.4	777	703	262	8.59734
ENST00000372680.2	1046	972	625.099	14.8355
ENST00000217957.10	3033	2959	6570	51.2199
ENST00000338957.5	8269	8195	2437	6.86001
ENST00000644105.2	2821	2747	5733.8	48.1506
ENST00000360028.4	2791	2717	1320.36	11.2104
ENST00000695839.1	3451	3377	860.137	5.87564
ENST00000371968.8	1559	1485	2789	43.3252
ENST00000342995.4	1896	1822	1438	18.2066
ENST00000404743.9	1484	1410	3846.53	62.9315
ENST00000651965.1	2878	2804	1495	12.2993
ENST00000392982.8	5846	5772	15226	60.8524
ENST00000425699.3	4017	3943	805.265	4.71118
ENST00000372113.7	3026	2952	3173	24.7954
ENST00000357878.7	2847	2773	1000	8.31895
ENST00000648824.2	1247	1173	4004	78.7434
ENST00000454679.7	6850	6776	54217	184.578
ENST00000422359.3	1777	1703	1027	13.9115
ENST00000345043.2	1008	934	933	23.0437
ENST00000399397.6	8956	8882	17293	44.9136
ENST00000684477.1	7298	7224	62867.1	200.754
ENST00000280325.7	1343	1269	1510	27.4494
ENST00000308287.2	2311	2237	1440.09	14.8505
ENST00000641504.1	8661	8587	897.311	2.41057
ENST00000315765.10	5809	5735	3406	13.7003
ENST00000641461.1	5390	5316	701.52	3.0442
ENST00000533663.6	1978	1904	4095	49.6141
ENST00000535986.2	1196	1122	3486	71.6725
ENST00000537054.2	4154	4080	20228	114.37
ENST00000228567.7	4461	4387	2453	12.8988
ENST00000399422.5	2349	2275	1669	16.9236
ENST00000301190.11	1865	1791	6512	83.8759
ENST00000641202.1	2105	2031	865	9.82481
ENST00000641569.1	5141	5067	856	3.8971
ENST00000335017.1	1300	1226	694	13.0583
ENST00000641651.1	939	865	864	23.0418
ENST00000280481.9	16122	16048	14657	21.0689
ENST00000684899.1	5971	5897	30288.6	118.486
ENST00000320704.3	996	922	921	23.0434
ENST00000556826.6	1940	1866	14525	179.565
ENST00000570145.2	8103	8029	37149.8	106.737
ENST00000342144.3	542	468	145	7.14727
ENST00000335449.11	4932	4858	8696	41.2934
ENST00000290438.3	3176	3102	2886.08	21.4627
ENST00000359440.6	4770	4696	3229	15.862
ENST00000354377.8	3163	3089	1378	10.2908
ENST00000616417.5	13511	13437	47853.6	82.1544
ENST00000444310.5	4017	3943	12760	74.6521
ENST00000328086.12	7437	7363	5048	15.8155
ENST00000427980.7	7896	7822	2811	8.29013
ENST00000620267.2	5623	5549	47470.8	197.347
ENST00000392619.2	3503	3429	544	3.65973
ENST00000389313.9	2295	2221	3261	33.8704
ENST00000521764.3	799	725	580.771	18.4793
ENST00000301656.4	1628	1554	1306	19.387
ENST00000674182.1	7169	7095	2665.19	8.66551
ENST00000333461.6	3430	3356	5791.24	39.8077
ENST00000587848.3	4754	4680	2680.5	13.2126
ENST00000335523.8	2065	1991	3851	44.6191
ENST00000591344.2	7712	7638	6314.49	19.0712
ENST00000339852.5	1975	1901	1268	15.387
ENST00000318438.7	576	502	331	15.2105
ENST00000638280.2	820	746	956	29.5622
ENST00000587539.2	1849	1775	1585	20.5991
ENST00000421176.4	4336	4262	1708.05	9.24496
ENST00000425202.6	761	687	1025	34.418
ENST00000598513.6	3512	3438	2919.04	19.5863
ENST00000434937.3	1198	1124	1705.3	34.9987
ENST00000586855.7	1806	1732	1421.88	18.938
ENST00000329665.5	4654	4580	2330.4	11.7377
ENST00000339133.6	948	874	505	13.329
ENST00000669674.2	2401	2327	5700	56.5063
ENST00000680073.1	3508	3434	646.377	4.34214
ENST00000376221.2	2027	1953	1802	21.2849
ENST00000622421.3	1855	1781	979.536	12.6875
ENST00000317869.7	1134	1060	928.091	20.1977
ENST00000415919.3	2465	2391	1399.34	13.5009
ENST00000235347.4	1525	1451	1343.29	21.356
ENST00000690025.1	4752	4678	106755	526.437
ENST00000641470.1	1762	1688	853	11.6572
ENST00000283225.2	945	871	870	23.042
ENST00000360358.3	945	871	870	23.042
ENST00000641945.2	2422	2348	1079.84	10.6092
ENST00000359594.3	957	883	1079.46	28.201
ENST00000357155.2	1342	1268	1913	34.8028
ENST00000641067.1	1132	1058	1819	39.6611
ENST00000368106.4	1966	1892	7346	89.567
ENST00000294725.14	5984	5910	30521	119.132
ENST00000370445.5	2044	1970	1912	22.3893
ENST00000339355.3	869	795	592	17.178
ENST00000641069.1	2637	2563	717.289	6.45601
ENST00000373345.9	2967	2893	1954	15.581
ENST00000217260.9	2757	2683	1641	14.1093
ENST00000202625.7	2299	2225	3851	39.9265
ENST00000562532.3	7695	7621	1666	5.04291
ENST00000281047.4	1339	1265	508	9.26385
ENST00000397899.7	3873	3799	18764	113.94
ENST00000332372.6	722	648	586	20.8613
ENST00000398468.4	2433	2359	682.37	6.67283
ENST00000425953.6	10100	10026	2878	6.62188
ENST00000409261.6	7608	7534	36971	113.202
ENST00000428390.3	2841	2767	1190.37	9.92408
ENST00000308618.5	4252	4178	1357	7.49255
ENST00000451199.7	1534	1460	4835	76.3945
ENST00000309415.8	5948	5874	8065	31.673
ENST00000309926.4	1267	1193	970	18.7564
ENST00000340806.7	2033	1959	3044	35.845
ENST00000335556.7	2376	2302	1267	12.6967
ENST00000356517.4	5060	4986	1132	5.23736
ENST00000389740.3	5527	5453	2122	8.97693
ENST00000360311.5	3217	3143	1840.85	13.5112
ENST00000452346.7	2827	2753	8789	73.6464
ENST00000488794.6	1603	1529	1544.44	23.3014
ENST00000340634.6	9090	9016	3264	8.35131
ENST00000358241.1	1346	1272	626.55	11.3628
ENST00000682035.1	3231	3157	328	2.39672
ENST00000342358.9	3938	3864	10636	63.4979
ENST00000623665.2	3626	3552	1507	9.7872
ENST00000455694.7	1408	1334	1880	32.5102
ENST00000334306.4	3993	3919	2308	13.5856
ENST00000594814.6	3661	3587	3903	25.1007
ENST00000438480.7	1549	1475	2422	37.8792
ENST00000273905.7	1623	1549	1060	15.786
ENST00000328546.5	2368	2294	1550	15.5868
ENST00000358571.3	553	479	340	16.3743
ENST00000444149.7	3252	3178	1845	13.3925
ENST00000377801.8	7706	7632	1568	4.73943
ENST00000522154.2	1694	1620	973	13.8553
ENST00000338333.5	1330	1256	931	17.0993
ENST00000513312.3	2137	2063	1084	12.1213
ENST00000423391.3	2794	2720	1057	8.96446
ENST00000312637.5	1287	1213	1013	19.2649
ENST00000512528.3	7931	7857	2710.17	7.95715
ENST00000229554.10	2840	2766	5631	46.9625
ENST00000541398.7	4507	4433	11940	62.1334
ENST00000503581.6	10590	10516	21291.7	46.7067
ENST00000244576.9	4042	3968	1003	5.83106
ENST00000376883.2	2082	2008	3417	39.2554
ENST00000388975.4	3752	3678	1225.5	7.68632
ENST00000400331.10	9153	9079	2624.35	6.6681
ENST00000418316.2	942	868	867	23.0419
ENST00000641592.1	4163	4089	860.329	4.85362
ENST00000641044.2	4746	4672	2753.86	13.5974
ENST00000398291.4	1239	1165	991	19.623
ENST00000223114.9	2147	2073	2616.07	29.1117
ENST00000682356.1	5727	5653	2248	9.17351
ENST00000662584.2	1383	1309	1919	33.8184
ENST00000340940.5	2158	2084	4030	44.6093
ENST00000518568.3	1428	1354	1243	21.1773
ENST00000696331.1	3515	3441	4274	28.6529
ENST00000623824.2	1653	1579	337	4.92341
ENST00000259357.3	969	895	894	23.0427
ENST00000623530.2	1941	1867	880	10.8732
ENST00000402558.7	6295	6221	28493	105.656
ENST00000377694.2	3566	3492	1194.97	7.89408
ENST00000307584.6	3098	3024	2652.82	20.2369
ENST00000338637.13	11230	11156	2472	5.11162
ENST00000218436.7	4964	4890	3868	18.2472
ENST00000378619.4	10123	10049	2905.06	6.66885
ENST00000423387.4	709	635	337	12.2426
ENST00000451261.7	3485	3411	1834.98	12.4099
ENST00000343905.5	1615	1541	874	13.0836
ENST00000338616.6	927	853	852	23.0414
ENST00000695460.1	2319	2245	904	9.28903
ENST00000370540.2	1279	1205	1012	19.3737
ENST00000333026.4	1712	1638	940	13.2383
ENST00000374473.6	1074	1000	1770	40.8311
ENST00000381130.3	2482	2408	1615	15.4716
ENST00000602297.1	1216	1142	754	15.2308
ENST00000417339.4	1893	1819	661.991	8.39532
ENST00000697560.1	520	446	139.313	7.20567
ENST00000568584.6	1562	1488	4202.29	65.1481
ENST00000295057.4	2602	2528	1495	13.6421
ENST00000361320.5	6049	5975	1672	6.4553
ENST00000282611.8	1355	1281	1123	20.2232
ENST00000259818.8	1922	1848	1150.51	14.3618
ENST00000393812.4	2022	1948	6195	73.3619
ENST00000373709.8	1900	1826	6320	79.8426
ENST00000333911.9	2150	2076	6145.47	68.2882
ENST00000328801.6	2337	2263	4949	50.4488
ENST00000259983.8	627	553	2154	89.8543
ENST00000335385.4	1751	1677	2389	32.8626
ENST00000319863.13	4363	4289	5507.89	29.6243
ENST00000550413.2	3224	3150	1495	10.9484
ENST00000375353.5	6117	6043	1670	6.37503
ENST00000300069.5	2017	1943	1028	12.205
ENST00000319580.13	3101	3027	1495	11.3932
ENST00000357484.10	7587	7513	1603.53	4.92358
ENST00000329697.10	2935	2861	4469.24	36.0358
ENST00000288040.11	1749	1675	7717.28	106.284
ENST00000453996.7	1721	1647	5561	77.8892
ENST00000330137.12	2809	2735	619	5.22097
ENST00000455127.7	1282	1208	802	15.3153
ENST00000335426.9	1667	1593	1859	26.9204
ENST00000597700.6	4845	4771	5968	28.8561
ENST00000517870.2	924	850	1020	27.6821
ENST00000375662.5	1720	1646	769	10.7774
ENST00000381254.7	9957	9883	4232.01	9.87817
ENST00000420128.6	4310	4236	4836	26.3359
ENST00000332629.7	1594	1520	2506	38.0326
ENST00000383693.8	1864	1790	463	5.96686
ENST00000352312.6	2117	2043	8630	97.4452
ENST00000324642.4	2095	2021	1813	20.6942
ENST00000311946.8	3085	3011	3057	23.4209
ENST00000303230.6	9933	9859	2599	6.08123
ENST00000340413.7	3831	3757	4583.06	28.1405
ENST00000429591.4	4358	4284	2479.49	13.3515
ENST00000334493.11	2038	1964	14918	175.221
ENST00000312891.3	1119	1045	1025	22.6269
ENST00000377413.3	1251	1177	2268.64	44.4639
ENST00000704800.1	2023	1949	3511	41.5563
ENST00000338832.4	1541	1467	550	8.6487
ENST00000335099.8	2224	2150	1189	12.7574
ENST00000582579.6	1487	1413	2364	38.5943
ENST00000524407.7	2118	2044	6318	71.3045
ENST00000329722.8	1203	1129	919	18.7776
ENST00000358491.9	4785	4711	9518.83	46.611
ENST00000367360.7	1150	1076	3169.71	67.9556
ENST00000376874.9	3933	3859	4329.1	25.8786
ENST00000335123.4	625	551	261.288	10.9392
ENST00000360090.4	1138	1064	277.214	6.01023
ENST00000607093.2	718	644	472.869	16.9384
ENST00000326233.7	460	386	277.29	16.5716
ENST00000368770.4	1200	1126	283.339	5.80479
ENST00000334371.4	726	652	283	10.0128
ENST00000368779.2	611	537	247	10.6106
ENST00000368783.2	625	551	257.798	10.7931
ENST00000368784.2	625	551	259.005	10.8436
ENST00000335674.1	270	196	195	22.9507
ENST00000335633.1	288	214	213	22.9606
ENST00000684028.1	431	357	211	13.6343
ENST00000368789.2	619	545	205.391	8.69368
ENST00000437605.4	1841	1767	2696.74	35.2064
ENST00000334266.1	945	871	870	23.042
ENST00000334586.10	1475	1401	805.775	13.2677
ENST00000310954.7	5069	4995	5625	25.978
ENST00000619609.1	2396	2322	2011	19.9787
ENST00000444122.3	3670	3596	49.3649	0.316677
ENST00000396077.8	18314	18240	6025.96	7.62114
ENST00000335552.5	1772	1698	1333	18.1097
ENST00000294854.13	3735	3661	26785	168.776
ENST00000335174.6	784	710	703.974	22.8726
ENST00000360770.3	739	665	367	12.731
ENST00000334325.2	2190	2116	499	5.44005
ENST00000391617.1	588	514	217	9.73901
ENST00000380095.2	1100	1026	682	15.334
ENST00000334425.2	3718	3644	6472.05	40.9715
ENST00000683810.1	2757	2683	5055.7	43.4689
ENST00000427199.3	3203	3129	1238	9.12711
ENST00000511885.6	3253	3179	2613.04	18.9616
ENST00000331593.6	5636	5562	3144.74	13.0428
ENST00000250823.5	540	466	0	0
ENST00000432233.8	1390	1316	3002.24	52.6268
ENST00000375494.4	1738	1664	1345	18.6461
ENST00000345088.3	1100	1026	406	9.12845
ENST00000640199.4	3988	3914	932	5.49305
ENST00000366609.4	5316	5242	3332	14.6631
ENST00000367405.5	8595	8521	6511	17.6269
ENST00000382119.1	907	833	493	13.6527
ENST00000696167.1	3576	3502	13921.4	91.7033
ENST00000371763.6	1534	1460	2073	32.754
ENST00000422730.4	560	486	679	32.2294
ENST00000399677.5	1105	1031	3046	68.1537
ENST00000358406.10	1032	958	2278	54.8538
ENST00000532404.6	1353	1279	1763	31.798
ENST00000542735.2	1595	1521	798.743	12.1142
ENST00000395906.8	7540	7466	2498.32	7.7193
ENST00000233627.14	758	684	1241	41.8537
ENST00000369301.3	11051	10977	3965	8.33255
ENST00000333254.4	1679	1605	2392	34.3799
ENST00000227756.5	2503	2429	7517	71.3896
ENST00000338965.9	6364	6290	2495	9.15036
ENST00000343597.4	3506	3432	4172	28.0424
ENST00000333449.9	1043	969	1904.67	45.3434
ENST00000542590.2	1796	1722	8283	110.962
ENST00000339764.6	1162	1088	5092	107.964
ENST00000341809.8	3366	3292	3512	24.6101
ENST00000644991.3	8261	8187	6826	19.2336
ENST00000548883.6	1324	1250	9395	173.382
ENST00000551177.6	4831	4757	24826	120.39
ENST00000696102.1	2911	2837	6367.41	51.7752
ENST00000394412.8	4567	4493	27668	142.056
ENST00000268154.9	4676	4602	11382	57.0545
ENST00000394272.8	1856	1782	946.583	12.2538
ENST00000441824.4	1434	1360	2418	41.0143
ENST00000323675.4	1018	944	856	20.918
ENST00000394835.8	5103	5029	49943	229.093
ENST00000584306.6	6038	5964	19274	74.5508
ENST00000690538.1	5335	5261	15922	69.8148
ENST00000383096.8	3420	3346	14661	101.078
ENST00000426216.6	4361	4287	104482	562.22
ENST00000342063.5	2564	2490	1348.78	12.4956
ENST00000339423.7	1697	1623	5606	79.6806
ENST00000361664.7	1690	1616	1444	20.6131
ENST00000591998.6	6758	6684	1885	6.50569
ENST00000354882.10	1256	1182	496	9.68016
ENST00000514277.6	979	905	3768	96.0463
ENST00000452271.7	1946	1872	7686	94.7137
ENST00000391711.8	5032	4958	2563	11.9251
ENST00000333987.12	4096	4022	5856	33.5875
ENST00000691102.1	1543	1469	1120	17.5879
ENST00000437936.2	779	705	259	8.47479
ENST00000614654.2	3600	3526	12739	83.3434
ENST00000282292.9	2277	2203	3103.6	32.499
ENST00000294485.6	7365	7291	1454.22	4.6011
ENST00000335496.5	2015	1941	5853	69.5619
ENST00000372521.9	807	733	127	3.99685
ENST00000334122.5	840	766	1801	54.2379
ENST00000421030.7	4343	4269	6350	34.3136
ENST00000370791.9	6382	6308	15152.5	55.4129
ENST00000292357.8	4874	4800	17569	84.4353
ENST00000271375.7	11040	10966	429.57	0.903658
ENST00000344922.10	8126	8052	43672	125.117
ENST00000366788.8	7757	7683	695	2.08676
ENST00000366654.5	1503	1429	481	7.76481
ENST00000313213.5	1393	1319	316	5.52663
ENST00000615575.5	1369	1295	1391	24.7785
ENST00000420699.9	6534	6460	241226	861.409
ENST00000331426.6	4176	4102	2009.78	11.3024
ENST00000410087.8	3210	3136	6981	51.3523
ENST00000289388.4	1322	1248	5682	105.028
ENST00000316997.9	4246	4172	18032	99.7052
ENST00000337801.9	1063	989	776.786	18.1186
ENST00000287585.8	4900	4826	1013	4.84217
ENST00000309765.4	5334	5260	18464	80.9764
ENST00000343010.8	3748	3674	731	4.58983
ENST00000355083.11	4744	4670	1646	8.13076
ENST00000328557.5	2556	2482	2005	18.6351
ENST00000306862.7	2502	2428	5959	56.6165
ENST00000403625.7	10677	10603	168529	366.66
ENST00000429602.7	3305	3231	14888	106.296
ENST00000525899.6	2279	2205	598	6.2562
ENST00000340652.5	11322	11248	904	1.85401
ENST00000323819.8	1350	1276	578.907	10.4659
ENST00000300303.7	2949	2875	1036	8.31266
ENST00000306312.8	2719	2645	11953	104.248
ENST00000424859.7	3234	3160	1262	9.21278
ENST00000610776.5	5098	5024	7119	32.6879
ENST00000377470.8	2170	2096	7666	84.3715
ENST00000399775.3	1028	954	157	3.79638
ENST00000340434.5	10099	10025	10493	24.1453
ENST00000653738.2	10245	10171	47010	106.622
ENST00000418976.3	731	657	1264	44.3813
ENST00000372478.5	1945	1871	2441	30.0962
ENST00000406427.6	4675	4601	26186	131.291
ENST00000379370.7	7326	7252	40104	127.57
ENST00000650725.2	762	688	361	12.1042
ENST00000361484.5	2344	2270	760.965	7.73316
ENST00000533601.7	3437	3363	1728	11.8532
ENST00000252595.12	3514	3440	5986	40.1418
ENST00000409871.6	11539	11465	6797.14	13.6764
ENST00000409223.2	3780	3706	1671.86	10.4067
ENST00000333796.4	2415	2341	2580.22	25.4258
ENST00000321764.4	3884	3810	715	4.32912
ENST00000371506.7	2130	2056	2717	30.4849
ENST00000285805.3	1350	1276	2492.91	45.0687
ENST00000309048.8	905	831	835	23.1795
ENST00000456354.7	1867	1793	3214	41.3508
ENST00000340650.6	2238	2164	1114.02	11.8756
ENST00000434824.2	1255	1181	844	16.4858
ENST00000850956.1	7472	7398	0	0
ENST00000383020.7	1921	1847	1875.88	23.4291
ENST00000382680.5	1921	1847	6848.69	85.538
ENST00000382659.7	1882	1808	7478.88	95.4238
ENST00000250831.6	1946	1872	2011.47	24.7871
ENST00000360029.4	2595	2521	2711	24.807
ENST00000379108.2	2124	2050	706	7.94455
ENST00000377035.2	927	853	421	11.3855
ENST00000400374.4	1643	1569	1130.54	16.6219
ENST00000400368.1	1238	1164	1067.93	21.1646
ENST00000609664.2	1578	1504	1018.29	15.6185
ENST00000397911.5	1286	1212	802.536	15.275
ENST00000400375.1	1215	1141	764.275	15.4519
ENST00000334670.9	1237	1163	824.325	16.3507
ENST00000391621.1	1149	1075	685.258	14.705
ENST00000400372.1	1150	1076	743.55	15.941
ENST00000334662.2	876	802	706.782	20.3296
ENST00000391620.2	1006	932	591.07	14.6299
ENST00000397907.1	410	336	217	14.8984
ENST00000391618.1	447	373	265	16.3891
ENST00000400365.3	873	799	661.446	19.097
ENST00000320431.8	2856	2782	1441	11.9488
ENST00000332314.3	870	796	795	23.0395
ENST00000377294.3	5346	5272	6548.04	28.652
ENST00000326669.6	1017	943	214	5.23504
ENST00000368328.5	809	735	533	16.7285
ENST00000525778.6	3996	3922	2770	16.2926
