target_id	length	eff_length	est_counts	tpm
ENST00000339485.4	2240	2141.02	2141	51.4808
ENST00000422689.3	2258	2159.02	2159	51.4808
ENST00000356584.8	5292	5193.02	5193	51.4811
ENST00000235349.6	1840	1741.02	1741	51.4808
ENST00000625019.3	2163	2064.02	2064	51.4808
ENST00000444387.7	3898	3799.02	3799	51.481
ENST00000374392.3	3980	3881.02	3881	51.481
ENST00000684719.1	2187	2088.02	2088	51.4808
ENST00000458626.4	4122	4023.02	4023	51.481
ENST00000623247.3	1523	1424.02	1424	51.4806
ENST00000698832.1	7899	7800.02	15689.3	103.552
ENST00000445590.4	1677	1578.02	1578	51.4807
ENST00000382376.4	2133	2034.02	2034	51.4808
ENST00000400633.3	2406	2307.02	2307	51.4809
ENST00000442047.3	3714	3615.02	3615	51.481
ENST00000484558.3	700	601.017	601	51.4798
ENST00000695950.1	6507	6408.02	6408	51.4811
ENST00000356458.8	8436	8337.02	8337	51.4811
ENST00000244221.9	6300	6201.02	6201	51.4811
ENST00000641458.2	6819	6720.02	6720	51.4811
ENST00000295246.7	7501	7402.02	7401.9	51.4804
ENST00000424728.6	20879	20780	20780	51.4812
ENST00000342506.4	1333	1234.02	1234	51.4805
ENST00000409749.8	2875	2776.02	2776	51.4809
ENST00000440739.4	570	471.017	471	51.4794
ENST00000622536.6	1807	1708.02	1708	51.4807
ENST00000383165.4	4094	3995.02	3995	51.481
ENST00000326474.5	2792	2693.02	2693	51.4809
ENST00000409248.10	425	326.017	326	51.4786
ENST00000639862.2	6551	6452.02	6452	51.4811
ENST00000344526.10	4747	4648.02	4648	51.4811
ENST00000339336.9	1009	910.017	910	51.4803
ENST00000509176.6	9420	9321.02	9321	51.4812
ENST00000504110.2	2671	2572.02	2572	51.4809
ENST00000334025.3	4451	4352.02	4352	51.4811
ENST00000296662.10	976	877.017	877	51.4803
ENST00000536551.6	1536	1437.02	1437	51.4806
ENST00000376191.3	710	611.017	611	51.4798
ENST00000415669.4	1255	1156.02	1156	51.4805
ENST00000612677.6	4259	4160.02	4160	51.481
ENST00000372569.8	991	892.017	892	51.4803
ENST00000370905.4	5776	5677.02	5677	51.4811
ENST00000458448.6	2839	2740.02	2740	51.4809
ENST00000397764.8	1011	912.017	912	51.4803
ENST00000446477.7	3550	3451.02	3451	51.481
ENST00000537763.6	2661	2562.02	2562	51.4809
ENST00000641841.1	2062	1963.02	1963.01	51.481
ENST00000529559.1	1593	1494.02	1494	51.4807
ENST00000619594.5	887	788.017	787.997	51.4799
ENST00000314727.9	2186	2087.02	2087	51.4808
ENST00000495827.3	8277	8178.02	8178	51.4811
ENST00000342743.6	5342	5243.02	5243	51.4811
ENST00000321301.7	706	607.017	607	51.4798
ENST00000375587.8	8293	8194.02	8194.01	51.4812
ENST00000400613.5	2687	2588.02	2588	51.4809
ENST00000374232.8	7700	7601.02	7601	51.4811
ENST00000373574.2	1265	1166.02	1166	51.4805
ENST00000408973.3	1836	1737.02	1737	51.4808
ENST00000344774.6	1091	992.017	992	51.4804
ENST00000594199.3	6207	6108.02	6108	51.4811
ENST00000569275.2	4612	4513.02	4513	51.4811
ENST00000370602.6	6843	6744.02	6744	51.4811
ENST00000641159.2	1466	1367.02	1367	51.4806
ENST00000322049.1	984	885.017	885	51.4803
ENST00000641898.1	4393	4294.02	4294	51.4811
ENST00000380371.1	942	843.017	842.998	51.4801
ENST00000618634.3	4705	4606.02	4606	51.4811
ENST00000453464.3	1900	1801.02	1801	51.4808
ENST00000344642.7	4016	3917.02	3917	51.481
ENST00000641925.2	3405	3306.02	3306	51.481
ENST00000641363.1	2525	2426.02	2426	51.4808
ENST00000695265.1	4520	4421.02	4421	51.4811
ENST00000215917.11	4020	3921.02	3921	51.481
ENST00000312504.10	4638	4539.02	4539	51.4811
ENST00000427338.3	951	852.017	852	51.4802
ENST00000635017.2	2173	2074.02	2074	51.4808
ENST00000641810.1	4946	4847.02	4847	51.4811
ENST00000425225.2	1368	1269.02	1269	51.4806
ENST00000372956.3	2856	2757.02	2757	51.4809
ENST00000327442.7	1798	1699.02	1699	51.4807
ENST00000332375.4	988	889.017	889	51.4803
ENST00000614228.2	592	493.017	493	51.4795
ENST00000270642.9	3347	3248.02	3248	51.481
ENST00000672365.3	995	896.017	896	51.4803
ENST00000340134.5	3714	3615.02	3615	51.481
ENST00000460972.4	1136	1037.02	1037	51.4804
ENST00000641268.1	2957	2858.02	2858	51.4809
ENST00000446524.2	930	831.017	831	51.4802
ENST00000710319.1	921	822.017	822	51.4802
ENST00000641380.1	7323	7224.02	7224	51.4811
ENST00000641450.1	1229	1130.02	1130	51.4804
ENST00000383695.1	966	867.017	867	51.4802
ENST00000354924.2	966	867.017	867	51.4802
ENST00000379665.3	939	840.017	840	51.4802
ENST00000548615.1	939	840.017	840	51.4802
ENST00000381883.5	2965	2866.02	2866	51.4809
ENST00000308641.6	2782	2683.02	2683	51.4809
ENST00000319119.5	6590	6491.02	6491	51.4811
ENST00000291481.8	4342	4243.02	4243	51.481
ENST00000577830.6	3710	3611.02	3611	51.481
ENST00000325630.3	485	386.017	386	51.479
ENST00000318978.6	1237	1138.02	1138	51.4805
ENST00000429584.3	2754	2655.02	2655	51.4809
ENST00000284245.9	911	812.017	812	51.4802
ENST00000358585.3	446	347.017	347	51.4787
ENST00000361432.3	2441	2342.02	2342	51.4809
ENST00000607778.2	7483	7384.02	7384	51.4811
ENST00000547848.5	2204	2105.02	2254.05	55.1262
ENST00000323030.6	1755	1656.02	1656	51.4807
ENST00000472091.2	3191	3092.02	3092	51.481
ENST00000478136.6	1979	1880.02	1880	51.4808
ENST00000581816.2	4768	4669.02	4669	51.4811
ENST00000399336.9	4320	4221.02	4221	51.4811
ENST00000356972.2	609	510.017	510	51.4795
ENST00000312349.5	2083	1984.02	1984	51.4808
ENST00000611257.5	2120	2021.02	2020.98	51.4804
ENST00000622206.2	2105	2006.02	2005.91	51.4786
ENST00000619989.1	784	685.017	685	51.48
ENST00000356189.6	3370	3271.02	3271	51.481
ENST00000441508.4	4794	4695.02	4695	51.4811
ENST00000370640.5	1214	1115.02	1115	51.4805
ENST00000412531.7	2684	2585.02	2585	51.4809
ENST00000302259.5	2557	2458.02	2458	51.4809
ENST00000314357.4	329	230.017	229.983	51.4736
ENST00000376419.5	936	837.017	837	51.4802
ENST00000497771.6	1995	1896.02	1896	51.4808
ENST00000560104.2	876	777.017	777	51.4801
ENST00000413817.8	4891	4792.02	4792	51.4811
ENST00000524821.6	2455	2356.02	2356	51.4809
ENST00000360612.5	2102	2003.02	2003	51.4808
ENST00000315099.3	1149	1050.02	1050	51.4804
ENST00000381032.6	1175	1076.02	929.757	44.4835
ENST00000417209.2	1794	1695.02	1695	51.4807
ENST00000342380.3	2394	2295.02	2295	51.4809
ENST00000356261.4	2258	2159.02	2159	51.4808
ENST00000317543.12	583	484.017	484	51.4794
ENST00000399676.4	1156	1057.02	1057	51.4804
ENST00000449428.7	1833	1734.02	1734	51.4807
ENST00000371809.3	1972	1873.02	1873	51.4808
ENST00000412090.2	1118	1019.02	1019	51.4804
ENST00000382160.1	561	462.017	454.923	50.6908
ENST00000528080.6	3798	3699.02	3699	51.481
ENST00000398536.6	1403	1304.02	1304	51.4806
ENST00000398530.1	1021	922.017	922	51.4803
ENST00000538872.6	7087	6988.02	6988	51.4811
ENST00000396570.8	3515	3416.02	3416	51.481
ENST00000316048.2	2104	2005.02	2005	51.4808
ENST00000340398.5	1114	1015.02	1015	51.4804
ENST00000332700.6	2806	2707.02	2707	51.4809
ENST00000344636.6	4641	4542.02	4542	51.481
ENST00000521508.2	6510	6411.02	6411.02	51.4812
ENST00000377818.4	2231	2132.02	2132	51.4808
ENST00000550708.2	981	882.017	882.001	51.4803
ENST00000382951.4	1631	1532.02	1532	51.4807
ENST00000636229.1	1107	1008.02	1008	51.4804
ENST00000389857.11	7519	7420.02	7420	51.4811
ENST00000622895.2	4401	4302.02	3843.85	45.9985
ENST00000683415.1	5607	5508.02	5508	51.4811
ENST00000263791.10	5538	5439.02	5439	51.4811
ENST00000260323.16	8880	8781.02	8781	51.4812
ENST00000618348.2	4305	4206.02	4208.09	51.5066
ENST00000641754.2	3030	2931.02	2931	51.481
ENST00000586005.6	628	529.017	529	51.4796
ENST00000682606.1	4020	3921.02	2029.05	26.6405
ENST00000692376.1	2430	2331.02	2328.42	51.4238
ENST00000452313.6	3238	3139.02	3119.88	51.1673
ENST00000550665.6	3605	3506.02	5556.1	81.5841
ENST00000303037.13	870	771.017	771	51.4801
ENST00000593646.6	603	504.017	504	51.4795
ENST00000616987.5	9165	9066.02	9066	51.4812
ENST00000451882.3	689	590.017	590	51.4798
ENST00000381848.7	2470	2371.02	2371	51.4809
ENST00000540806.7	3323	3224.02	3224	51.481
ENST00000418100.6	2798	2699.02	2699	51.4809
ENST00000306511.5	1440	1341.02	1341	51.4806
ENST00000619922.1	1845	1746.02	1746	51.4808
ENST00000376189.5	1720	1621.02	1620.99	51.4805
ENST00000621994.3	1156	1057.02	1057	51.4804
ENST00000696689.1	276	177.017	176.998	51.4757
ENST00000322753.7	3723	3624.02	3624	51.481
ENST00000335282.5	536	437.017	437	51.4793
ENST00000371528.2	4445	4346.02	4346	51.4811
ENST00000393316.8	5005	4906.02	4906	51.4811
ENST00000322209.5	3642	3543.02	3542.99	51.4809
ENST00000392948.5	468	369.017	369	51.4789
ENST00000369167.3	492	393.017	392.999	51.4789
ENST00000454449.3	1977	1878.02	1878	51.4808
ENST00000294818.2	1372	1273.02	1273	51.4806
ENST00000331555.10	1205	1106.02	1106	51.4805
ENST00000366653.6	9389	9290.02	9290	51.4812
ENST00000357246.4	1207	1108.02	1108	51.4805
ENST00000620804.2	5728	5629.02	5629	51.4811
ENST00000616349.5	3481	3382.02	3382	51.481
ENST00000620145.6	10004	9905.02	9905	51.4812
ENST00000621082.2	1823	1724.02	1724	51.4807
ENST00000329363.9	872	773.017	773	51.4801
ENST00000403897.4	3792	3693.02	3693	51.481
ENST00000330862.4	576	477.017	477	51.4794
ENST00000667863.2	514	415.017	415	51.4791
ENST00000477703.6	1769	1670.02	1670	51.4807
ENST00000325278.7	2355	2256.02	2256	51.4809
ENST00000449862.7	3178	3079.02	3079	51.481
ENST00000378850.5	1333	1234.02	1234	51.4805
ENST00000332432.9	1757	1658.02	1658	51.4807
ENST00000669203.2	2739	2640.02	2640	51.4809
ENST00000408925.4	557	458.017	458	51.4793
ENST00000451188.7	4911	4812.02	4812	51.481
ENST00000398578.3	4729	4630.02	4630	51.4811
ENST00000370359.6	784	685.017	685	51.48
ENST00000368605.3	1127	1028.02	1028	51.4804
ENST00000420713.2	5210	5111.02	5111	51.4811
ENST00000620995.5	3117	3018.02	3018	51.481
ENST00000332397.6	3185	3086.02	2889.38	48.2009
ENST00000691607.2	3221	3122.02	3102.66	51.162
ENST00000457545.7	1641	1542.02	1542	51.4807
ENST00000420911.2	2587	2488.02	2488	51.4809
ENST00000320901.4	939	840.017	839.998	51.4801
ENST00000534703.1	1395	1296.02	1296.01	51.4808
ENST00000528738.1	1395	1296.02	1296	51.4806
ENST00000650288.1	1395	1296.02	1296	51.4806
ENST00000648174.1	1395	1296.02	1296	51.4806
ENST00000647775.1	1395	1296.02	1296	51.4805
ENST00000647769.1	1395	1296.02	1296	51.4806
ENST00000648344.1	1395	1296.02	1296	51.4806
ENST00000533716.2	1395	1296.02	1296	51.4806
ENST00000518378.2	1395	1296.02	1296	51.4806
ENST00000520792.6	1395	1296.02	1296	51.4806
ENST00000718005.2	728	629.017	629	51.4799
ENST00000378279.4	2291	2192.02	2192	51.4809
ENST00000529415.7	1762	1663.02	1662.99	51.4804
ENST00000706933.1	3779	3680.02	3680	51.481
ENST00000372322.4	2675	2576.02	2576	51.4809
ENST00000684830.1	4160	4061.02	4061	51.481
ENST00000412566.6	1166	1067.02	1067	51.4804
ENST00000356628.4	2641	2542.02	2542	51.4809
ENST00000634648.1	1620	1521.02	1521	51.4807
ENST00000391440.3	2030	1931.02	1931	51.4808
ENST00000598716.3	968	869.017	868.977	51.4789
ENST00000698999.1	2627	2528.02	2528.01	51.4812
ENST00000446864.2	452	353.017	353	51.4788
ENST00000458128.3	1690	1591.02	1591	51.4807
ENST00000465530.2	1390	1291.02	1291	51.4806
ENST00000425520.2	2094	1995.02	1995	51.4808
ENST00000638166.2	1102	1003.02	1003	51.4804
ENST00000641865.1	1046	947.017	947	51.4803
ENST00000546076.6	5506	5407.02	5407	51.4811
ENST00000641329.1	3120	3021.02	3021	51.481
ENST00000642117.2	2165	2066.02	2066	51.4808
ENST00000641200.1	3493	3394.02	3394	51.481
ENST00000432826.2	949	850.017	850	51.4802
ENST00000537107.6	2024	1925.02	1925	51.4808
ENST00000697200.1	1866	1767.02	1767	51.4809
ENST00000619661.3	1919	1820.02	1816.56	51.3833
ENST00000419583.2	1296	1197.02	1197	51.4805
ENST00000642119.1	2568	2469.02	2469	51.4809
ENST00000681802.2	1244	1145.02	1145	51.4805
ENST00000506823.6	4021	3922.02	3922	51.481
ENST00000377173.4	1106	1007.02	1007	51.4804
ENST00000641659.2	2311	2212.02	2212	51.4809
ENST00000641151.2	3298	3199.02	3199	51.481
ENST00000641895.1	6443	6344.02	6344	51.4811
ENST00000444197.3	1672	1573.02	1573	51.4807
ENST00000641137.2	5000	4901.02	4901.01	51.4812
ENST00000339488.9	25280	25181	25181	51.4812
ENST00000441065.3	1898	1799.02	1799	51.4808
ENST00000456806.3	8478	8379.02	8379	51.4811
ENST00000408979.3	957	858.017	858	51.4802
ENST00000376708.1	1299	1200.02	1200	51.4805
ENST00000358047.5	3299	3200.02	3200	51.481
ENST00000424157.4	3286	3187.02	3174.07	51.2721
ENST00000625065.4	3281	3182.02	3202.07	51.8057
ENST00000458573.3	2287	2188.02	2188	51.4809
ENST00000382392.5	1206	1107.02	1107	51.4805
ENST00000382287.5	1206	1107.02	1107	51.4805
ENST00000377697.2	1125	1026.02	1026	51.4804
ENST00000378115.3	2609	2510.02	2510	51.4809
ENST00000360423.12	1356	1257.02	1256.89	51.476
ENST00000698248.1	1016	917.017	917	51.4803
ENST00000360171.11	1685	1586.02	1586	51.4807
ENST00000683005.1	4451	4352.02	4354.31	51.5084
ENST00000374530.8	7618	7519.02	7519	51.4811
ENST00000504750.6	2086	1987.02	1987	51.4808
ENST00000606109.2	2531	2432.02	2432	51.4809
ENST00000431011.3	640	541.017	541	51.4796
ENST00000576629.6	5415	5316.02	5316	51.4811
ENST00000434397.3	1261	1162.02	1162	51.4806
ENST00000328902.9	3440	3341.02	3341	51.481
ENST00000374160.8	1814	1715.02	1715	51.4807
ENST00000354514.6	591	492.017	492	51.4795
ENST00000620016.2	587	488.017	488	51.4794
ENST00000369505.5	1707	1608.02	1608	51.4807
ENST00000622749.2	1707	1608.02	1608	51.4807
ENST00000522267.6	1358	1259.02	1259	51.4806
ENST00000333305.5	3456	3357.02	3357	51.481
ENST00000328709.8	1770	1671.02	1671	51.4807
ENST00000322122.8	8402	8303.02	8303	51.4811
ENST00000273986.10	5878	5779.02	5779	51.4811
ENST00000335185.10	3395	3296.02	3296	51.481
ENST00000527879.2	1467	1368.02	1368	51.4806
ENST00000503787.6	3731	3632.02	3632	51.481
ENST00000696784.1	807	708.017	708	51.48
ENST00000359744.8	1121	1022.02	1022	51.4804
ENST00000652648.1	4756	4657.02	4657	51.4811
ENST00000370493.4	697	598.017	598	51.4798
ENST00000598475.2	707	608.017	608	51.4798
ENST00000295304.5	1309	1210.02	1210	51.4805
ENST00000378079.3	2303	2204.02	2204	51.4809
ENST00000375511.4	642	543.017	543	51.4796
ENST00000269439.12	7802	7703.02	7703	51.4811
ENST00000644580.2	2301	2202.02	2202	51.4809
ENST00000397541.6	3061	2962.02	2962	51.481
ENST00000537858.2	5867	5768.02	5768.02	51.4813
ENST00000682950.1	1924	1825.02	1825	51.4808
ENST00000318240.8	5548	5449.02	5449	51.4811
ENST00000378186.7	949	850.017	850	51.4802
ENST00000685335.1	3185	3086.02	3086	51.481
ENST00000334384.5	5047	4948.02	4948	51.4811
ENST00000355602.3	324	225.017	224.983	51.4735
ENST00000316169.2	281	182.017	181.983	51.4716
ENST00000535362.3	1127	1028.02	1028	51.4803
ENST00000376650.2	710	611.017	611	51.4798
ENST00000554048.3	1048	949.017	949	51.4803
ENST00000335479.2	316	217.017	216.992	51.4753
ENST00000335510.7	321	222.017	221.983	51.4734
ENST00000627176.1	960	861.017	861	51.4803
ENST00000626074.1	930	831.017	831	51.4802
ENST00000571130.1	918	819.017	819	51.4802
ENST00000620654.2	1066	967.017	965.466	51.3987
ENST00000594565.6	823	724.017	723.964	51.4775
ENST00000371980.4	1849	1750.02	1750	51.4808
ENST00000289989.10	2056	1957.02	1957	51.4808
ENST00000370406.8	1333	1234.02	1234	51.4805
ENST00000595235.6	1278	1179.02	1178.86	51.4745
ENST00000251303.11	1133	1034.02	1034	51.4804
ENST00000413453.7	1579	1480.02	1480	51.4807
ENST00000621093.5	495	396.017	395.997	51.4787
ENST00000313525.4	2280	2181.02	2181	51.4809
ENST00000338306.8	4478	4379.02	4379	51.4811
ENST00000374922.9	2344	2245.02	2245	51.4809
ENST00000519948.4	7596	7497.02	7497	51.4811
ENST00000330978.4	399	300.017	300.011	51.4802
ENST00000373703.5	1614	1515.02	1515	51.4807
ENST00000611411.4	1632	1533.02	1533	51.4808
ENST00000409867.6	1564	1465.02	1465	51.4807
ENST00000389208.9	1069	970.017	970	51.4804
ENST00000377957.4	5699	5600.02	5600.16	51.4825
ENST00000584486.6	2395	2296.02	2296	51.4809
ENST00000579512.3	396	297.017	297	51.4783
ENST00000368744.4	1222	1123.02	1123	51.4805
ENST00000604629.6	2568	2469.02	2469	51.4809
ENST00000395018.6	2002	1903.02	1903	51.4808
ENST00000398023.3	1231	1132.02	1132	51.4805
ENST00000534324.6	6193	6094.02	6094	51.4811
ENST00000697092.1	6292	6193.02	4240.4	35.2495
ENST00000382208.3	299	200.017	200	51.4769
ENST00000382209.2	237	138.017	138	51.4749
ENST00000382205.6	1099	1000.02	1000	51.4804
ENST00000379445.8	1622	1523.02	1523	51.4807
ENST00000695931.1	630	531.017	531	51.4796
ENST00000319327.7	2629	2530.02	2530	51.4809
ENST00000640237.2	4929	4830.02	4830	51.4811
ENST00000368656.7	2551	2452.02	2452	51.4809
ENST00000327835.7	14386	14287	14287	51.4812
ENST00000320542.4	1644	1545.02	1545	51.4807
ENST00000683375.1	4040	3941.02	3941	51.481
ENST00000311148.9	1686	1587.02	1587	51.4807
ENST00000645972.2	1370	1271.02	1271	51.4806
ENST00000547889.6	6666	6567.02	6494.95	50.9163
ENST00000382656.2	533	434.017	434	51.4792
ENST00000392002.7	1080	981.017	981	51.4804
ENST00000408930.7	1428	1329.02	1328.98	51.4799
ENST00000618155.3	1031	932.017	932	51.4803
ENST00000651045.3	2900	2801.02	2811.77	51.6789
ENST00000327669.5	3880	3781.02	3781	51.481
ENST00000329862.7	1653	1554.02	1554	51.4807
ENST00000398882.8	3265	3166.02	3166	51.481
ENST00000370659.2	1559	1460.02	1460	51.4807
ENST00000636672.2	2498	2399.02	2399	51.4809
ENST00000452145.6	2387	2288.02	2288	51.4809
ENST00000527139.7	1805	1706.02	1706	51.4807
ENST00000434239.4	3065	2966.02	2966	51.481
ENST00000448984.1	2163	2064.02	2064	51.4808
ENST00000530464.2	1182	1083.02	1083	51.4804
ENST00000683101.1	3216	3117.02	3117	51.481
ENST00000567180.3	1106	1007.02	1007	51.4804
ENST00000698152.1	1323	1224.02	1224	51.4804
ENST00000531598.7	1747	1648.02	1666.22	52.05
ENST00000529166.6	1509	1410.02	1435.64	52.4169
ENST00000437590.4	2128	2029.02	2029	51.4808
ENST00000344935.8	647	548.017	548	51.4797
ENST00000522781.6	4836	4737.02	4737	51.4811
ENST00000673969.1	2778	2679.02	2679	51.4809
ENST00000455884.7	3115	3016.02	3016	51.481
ENST00000375215.3	1546	1447.02	1447	51.4806
ENST00000542198.3	672	573.017	573	51.4797
ENST00000651890.2	4727	4628.02	4628	51.4811
ENST00000339020.8	2888	2789.02	2789	51.4809
ENST00000343959.5	357	258.017	258	51.4779
ENST00000377976.3	2005	1906.02	1906	51.4808
ENST00000389583.5	2880	2781.02	2781	51.4809
ENST00000556529.4	818	719.017	698.732	50.0289
ENST00000371311.5	1261	1162.02	1162	51.4805
ENST00000344320.8	2470	2371.02	2371	51.4809
ENST00000422652.6	3086	2987.02	2987	51.481
ENST00000556585.3	1275	1176.02	1176	51.4805
ENST00000377906.2	456	357.017	357	51.4788
ENST00000404190.3	1303	1204.02	1204	51.4805
ENST00000404459.2	2676	2577.02	2577	51.4809
ENST00000445101.4	1569	1470.02	1470	51.4807
ENST00000223210.5	6942	6843.02	6843	51.4811
ENST00000412468.4	1583	1484.02	1484	51.4807
ENST00000571838.2	1085	986.017	986	51.4804
ENST00000322527.4	21470	21371	21371	51.4812
ENST00000651255.1	2465	2366.02	2366	51.4809
ENST00000448387.7	5256	5157.02	5157	51.4811
ENST00000510439.7	4553	4454.02	4435.42	51.2664
ENST00000340345.6	1642	1543.02	1543	51.4807
ENST00000382835.2	682	583.017	583	51.4798
ENST00000325558.11	1613	1514.02	1514.01	51.4809
ENST00000502412.2	3941	3842.02	3842	51.481
ENST00000378149.9	1384	1285.02	1284.99	51.4803
ENST00000342462.5	4310	4211.02	4211	51.481
ENST00000314099.10	2577	2478.02	2478	51.4809
ENST00000691996.1	3070	2971.02	2986.73	51.7535
ENST00000267406.11	2476	2377.02	2377	51.4809
ENST00000399398.3	3070	2971.02	2971	51.481
ENST00000575125.6	2900	2801.02	2822.16	51.8699
ENST00000378821.4	3217	3118.02	3118	51.481
ENST00000422725.4	2124	2025.02	2025	51.4808
ENST00000377391.8	1672	1573.02	1573	51.4807
ENST00000579455.2	5103	5004.02	5004	51.4811
ENST00000617224.3	352	253.017	253	51.4778
ENST00000399363.5	2668	2569.02	2569	51.4809
ENST00000378887.4	1125	1026.02	1026	51.4804
ENST00000686077.1	1044	945.017	945	51.4803
ENST00000580256.3	3457	3358.02	3358	51.481
ENST00000636125.2	894	795.017	795	51.4802
ENST00000242140.10	4225	4126.02	4126	51.481
ENST00000374139.8	3078	2979.02	2979	51.481
ENST00000406915.4	462	363.017	363	51.4788
ENST00000650639.1	2940	2841.02	2841	51.4809
ENST00000334879.2	485	386.017	386.001	51.4791
ENST00000351817.5	1738	1639.02	1639	51.4807
ENST00000330288.6	1483	1384.02	1384	51.4806
ENST00000419275.3	755	656.017	656	51.4799
ENST00000433425.4	2817	2718.02	2718	51.4809
ENST00000453129.3	690	591.017	591	51.4798
ENST00000388995.11	5226	5127.02	5127	51.4811
ENST00000448599.2	436	337.017	337	51.4787
ENST00000407572.6	682	583.017	583	51.4798
ENST00000529419.3	2804	2705.02	2705	51.4809
ENST00000425059.1	969	870.017	870	51.4802
ENST00000523047.4	622	523.017	523	51.4796
ENST00000399134.5	1979	1880.02	1880	51.4808
ENST00000612958.2	561	462.017	461.997	51.4791
ENST00000445148.2	561	462.017	461.998	51.4791
ENST00000511148.2	823	724.017	724	51.48
ENST00000378731.6	2613	2514.02	2514	51.4809
ENST00000544708.3	760	661.017	661	51.4799
ENST00000698372.1	4738	4639.02	4639	51.4811
ENST00000568624.2	4304	4205.02	4118.35	50.4202
ENST00000624207.2	1909	1810.02	1813.45	51.5789
ENST00000383490.3	10579	10480	10480	51.4812
ENST00000437300.2	1518	1419.02	1419	51.4806
ENST00000526929.1	1593	1494.02	1494	51.4807
ENST00000376101.4	2123	2024.02	2024	51.4808
ENST00000602960.2	1597	1498.02	1498	51.4807
ENST00000536718.3	1096	997.017	996.998	51.4803
ENST00000650722.2	1667	1568.02	1568	51.4807
ENST00000583666.3	1513	1414.02	1414	51.4806
ENST00000648590.1	1395	1296.02	1296	51.4806
ENST00000648435.1	1395	1296.02	1296	51.4806
ENST00000648315.1	1395	1296.02	1296	51.4806
ENST00000464121.3	339	240.017	240	51.4776
ENST00000389176.4	2263	2164.02	2164	51.4808
ENST00000536498.6	1383	1284.02	1284	51.4806
ENST00000530484.1	1593	1494.02	1494	51.4806
ENST00000400004.6	1434	1335.02	1335	51.4806
ENST00000519497.3	1395	1296.02	1296	51.4806
ENST00000324915.6	3761	3662.02	3662	51.481
ENST00000373521.4	3168	3069.02	3069	51.481
ENST00000588001.2	1017	918.017	918	51.4803
ENST00000376974.5	868	769.017	769	51.4801
ENST00000638483.1	597	498.017	498	51.4795
ENST00000638668.1	597	498.017	498	51.4795
ENST00000437192.8	972	873.017	873	51.4803
ENST00000426928.7	1950	1851.02	1851	51.4808
ENST00000434006.3	812	713.017	713	51.48
ENST00000548523.6	1443	1344.02	1344	51.4806
ENST00000379071.4	585	486.017	486	51.4795
ENST00000360464.6	629	530.017	530	51.4796
ENST00000545770.7	704	605.017	605	51.4798
ENST00000438731.7	904	805.017	805	51.4802
ENST00000332715.6	967	868.017	868	51.4802
ENST00000590317.4	1162	1063.02	1063	51.4804
ENST00000413299.6	2251	2152.02	2152	51.4808
ENST00000331628.8	2709	2610.02	2610	51.4809
ENST00000617704.1	1353	1254.02	1254	51.4805
ENST00000533490.7	1584	1485.02	1485	51.4807
ENST00000596516.3	879	780.017	780	51.4801
ENST00000535113.7	10087	9988.02	9988	51.4812
ENST00000601382.3	1424	1325.02	1325	51.4806
ENST00000600766.3	1865	1766.02	1766	51.4808
ENST00000328828.6	2227	2128.02	2128	51.4808
ENST00000465419.7	2052	1953.02	1953	51.4808
ENST00000617714.2	2233	2134.02	2134	51.4808
ENST00000354323.3	935	836.017	836	51.4802
ENST00000341865.9	6385	6286.02	6286	51.4811
ENST00000610657.2	4452	4353.02	4369.48	51.676
ENST00000377647.6	4259	4160.02	4160	51.481
ENST00000507606.3	2461	2362.02	2362	51.4809
ENST00000641863.3	6900	6801.02	6801	51.4811
ENST00000563710.7	3075	2976.02	2976	51.481
ENST00000681248.1	1816	1717.02	1717	51.4807
ENST00000449188.3	2036	1937.02	1937	51.4808
ENST00000648713.2	693	594.017	504.654	43.7365
ENST00000557640.2	1422	1323.02	1323	51.4806
ENST00000442080.6	3642	3543.02	3543	51.481
ENST00000451127.3	2616	2517.02	2517	51.4809
ENST00000545940.6	2118	2019.02	2019	51.4808
ENST00000405617.4	4147	4048.02	4048	51.481
ENST00000534327.7	1929	1830.02	1830	51.4808
ENST00000445091.3	3389	3290.02	3290	51.481
ENST00000617807.3	1897	1798.02	1798.01	51.481
ENST00000296657.7	9586	9487.02	9487	51.4812
ENST00000407689.8	1501	1402.02	1402	51.4806
ENST00000425639.3	4109	4010.02	4010	51.481
ENST00000562295.3	5186	5087.02	5087	51.4811
ENST00000375616.6	464	365.017	365.17	51.5028
ENST00000567927.2	5188	5089.02	5089	51.4811
ENST00000569052.2	5175	5076.02	5076	51.4811
ENST00000508859.8	3342	3243.02	3243	51.481
ENST00000373510.9	7077	6978.02	6978	51.4811
ENST00000512626.3	5174	5075.02	5075	51.4811
ENST00000295150.8	1824	1725.02	1725	51.4807
ENST00000585281.6	2020	1921.02	1921	51.4808
ENST00000495380.7	3356	3257.02	3257	51.481
ENST00000639673.3	1650	1551.02	1551	51.4807
ENST00000375602.2	482	383.017	382.83	51.4561
ENST00000391413.4	1193	1094.02	1093.89	51.4752
ENST00000389362.6	1431	1332.02	1332	51.4806
ENST00000451531.7	6682	6583.02	6643.56	51.9547
ENST00000281882.8	1643	1544.02	1544	51.4807
ENST00000434883.3	1294	1195.02	1194.99	51.4801
ENST00000647317.2	5145	5046.02	5045.5	51.476
ENST00000563902.2	3386	3287.02	3287	51.481
ENST00000262365.9	2518	2419.02	2419	51.4809
ENST00000289473.11	1349	1250.02	1250	51.4806
ENST00000622588.2	2247	2148.02	2148	51.4809
