target_id	length	eff_length	est_counts	tpm
ENST00000617070.5	2870	2669.38	1047	9.40875
ENST00000332690.1	957	756.376	758	24.0395
ENST00000332826.7	2867	2666.38	3868	34.7984
ENST00000328880.6	2065	1864.38	893	11.4898
ENST00000371481.9	3605	3404.38	2346	16.5305
ENST00000334549.1	1155	954.376	956	24.0289
ENST00000377602.5	6994	6793.38	2451	8.65471
ENST00000338487.6	1135	934.376	604	15.5064
ENST00000336930.11	5212	5011.38	4349	20.8175
ENST00000334418.6	1254	1053.38	800	18.218
ENST00000375026.7	1141	940.376	1152	29.3864
ENST00000641687.1	2904	2703.38	746	6.61953
ENST00000686984.1	2799	2598.38	2511	23.1814
ENST00000278409.1	945	744.376	746	24.0404
ENST00000544374.3	951	750.376	752	24.04
ENST00000511455.7	2128	1927.38	2977	37.0516
ENST00000533342.6	3310	3109.38	7289	56.2328
ENST00000329962.11	3750	3549.38	5566	37.6172
ENST00000332249.4	1094	893.376	791	21.2391
ENST00000641124.1	4224	4023.38	752	4.48355
ENST00000334221.5	2073	1872.38	1003	12.85
ENST00000392806.4	2662	2461.38	653	6.364
ENST00000330553.6	2123	1922.38	1409	17.582
ENST00000416284.8	4045	3844.38	541	3.37572
ENST00000332018.5	1824	1623.38	810.71	11.9796
ENST00000430083.2	3901	3700.38	452	2.93013
ENST00000261980.3	3018	2817.38	887	7.5522
ENST00000341689.4	1318	1117.38	1910	41.0042
ENST00000280606.7	2149	1948.38	8900.74	109.584
ENST00000315150.10	4478	4277.38	800	4.4865
ENST00000609261.6	1934	1733.38	2587	35.8013
ENST00000539556.6	1862	1661.38	2052	29.6281
ENST00000576060.6	1167	966.376	2897	71.9113
ENST00000311506.10	5799	5598.38	938.926	4.02313
ENST00000397861.7	2037	1836.38	74	0.96664
ENST00000328313.10	2016	1815.38	2248	29.7047
ENST00000374741.4	637	436.376	491	26.9908
ENST00000329214.13	2095	1894.38	1132	14.3343
ENST00000622299.5	1087	886.376	642	17.3745
ENST00000398532.9	5035	4834.38	5288	26.2389
ENST00000383467.3	956	755.376	707	22.4518
ENST00000299721.3	1966	1765.38	284	3.85901
ENST00000492450.3	5792	5591.38	5555.19	23.8328
ENST00000523638.6	5285	5084.38	1040	4.90671
ENST00000347077.9	8000	7799.38	4546	13.9818
ENST00000322217.6	1896	1695.38	1928	27.2795
ENST00000341294.4	1565	1364.38	218	3.83281
ENST00000330475.9	2683	2482.38	6627	64.039
ENST00000328853.11	1299	1098.38	1330	29.0466
ENST00000368820.4	2644	2443.38	1583	15.5412
ENST00000368318.5	1450	1249.38	926	17.7792
ENST00000333279.3	2660	2459.38	1656	16.1521
ENST00000361605.4	1645	1444.38	1225	20.3447
ENST00000338591.8	2567	2366.38	8808	89.287
ENST00000378733.9	1381	1180.38	323	6.56413
ENST00000310991.8	935	734.376	1826	59.6454
ENST00000367462.5	3128	2927.38	9861	80.8048
ENST00000468695.6	1567	1366.38	3281	57.6011
ENST00000373235.4	2245	2044.38	2002	23.4908
ENST00000343776.10	8543	8342.38	4330	12.4507
ENST00000366757.4	1285	1084.38	1704	37.6951
ENST00000367912.7	4831	4630.38	1417	7.34088
ENST00000535358.6	1693	1492.38	16616	267.081
ENST00000372706.6	2796	2595.38	2767	25.5743
ENST00000343605.5	2585	2384.38	1845	18.5616
ENST00000381821.2	1058	857.376	1033	28.9017
ENST00000381348.5	1540	1339.38	8	0.143279
ENST00000280098.9	6056	5855.38	1735	7.10787
ENST00000664447.2	5082	4881.38	3387	16.6444
ENST00000389758.4	5350	5149.38	65401	304.666
ENST00000343063.8	4653	4452.38	5958	32.0999
ENST00000329615.4	718	517.376	3600	166.913
ENST00000335524.7	2008	1807.38	1040	13.8032
ENST00000432605.3	1097	896.376	514	13.7552
ENST00000476379.6	3848	3647.38	2627	17.2772
ENST00000452691.7	2700	2499.38	5786	55.5318
ENST00000423778.7	5704	5503.38	7244	31.5751
ENST00000282538.10	3658	3457.38	3804	26.393
ENST00000682701.1	3778	3577.38	12209	81.8673
ENST00000508048.6	3304	3103.38	2125	16.4255
ENST00000332517.4	1896	1695.38	3189	45.1215
ENST00000682860.1	3435	3234.38	9020	66.8976
ENST00000423729.3	6056	5855.38	710	2.9087
ENST00000304460.11	5168	4967.38	1706	8.23847
ENST00000330794.9	2170	1969.38	2178	26.5292
ENST00000695508.1	1379	1178.38	2235	45.4976
ENST00000328668.8	3113	2912.38	1511	12.4455
ENST00000600799.3	1110	909.376	245	6.46275
ENST00000338682.8	3730	3529.38	1346	9.14833
ENST00000331858.5	2343	2142.38	1052	11.7792
ENST00000409806.8	5744	5543.38	1385	5.99336
ENST00000274643.9	5754	5553.38	4214	18.2026
ENST00000370370.4	659	458.376	152	7.95457
ENST00000373861.6	598	397.376	521	31.4507
ENST00000426005.7	1262	1061.38	3034	68.5711
ENST00000309683.11	2993	2792.38	4908	42.1624
ENST00000316333.9	2091	1890.38	1397	17.7273
ENST00000399429.8	4297	4096.38	17769	104.054
ENST00000404938.7	5350	5149.38	6194	28.8544
ENST00000344962.9	1403	1202.38	5902	117.748
ENST00000470691.2	2608	2407.38	2035.37	20.2812
ENST00000486685.3	2951	2750.38	1303	11.3644
ENST00000436302.6	3533	3332.38	15553	111.958
ENST00000684634.1	3260	3059.38	1547	12.1298
ENST00000442628.7	3724	3523.38	10734	73.0798
ENST00000359971.4	3238	3037.38	5190	40.9886
ENST00000323662.9	6916	6715.38	51775	184.946
ENST00000696146.1	918	717.376	964	32.2348
ENST00000276659.10	3084	2883.38	1206	10.0332
ENST00000380916.9	9121	8920.38	1419	3.81587
ENST00000340967.3	2773	2572.38	2296	21.4108
ENST00000609883.3	4806	4605.38	1511	7.87035
ENST00000633930.2	13633	13432.4	38043	67.9386
ENST00000373519.1	2237	2036.38	404	4.75903
ENST00000055682.12	11717	11516.4	4352	9.065
ENST00000333643.4	777	576.376	137	5.70177
ENST00000372680.2	1046	845.376	422	11.9745
ENST00000217957.10	3033	2832.38	6212	52.6109
ENST00000338957.5	8269	8068.38	2312	6.87379
ENST00000644105.2	2821	2620.38	5307	48.5825
ENST00000360028.4	2791	2590.38	1193	11.0477
ENST00000695839.1	3451	3250.38	734	5.41698
ENST00000371968.8	1559	1358.38	2191	38.6916
ENST00000342995.4	1896	1695.38	1313	18.5778
ENST00000404743.9	1484	1283.38	3389.72	63.3584
ENST00000651965.1	2878	2677.38	1370	12.2746
ENST00000392982.8	5846	5645.38	14599	62.0333
ENST00000425699.3	4017	3816.38	680.25	4.27575
ENST00000372113.7	3026	2825.38	2938	24.9442
ENST00000357878.7	2847	2646.38	875	7.93143
ENST00000648824.2	1247	1046.38	4037	92.5477
ENST00000454679.7	6850	6649.38	53368	192.528
ENST00000422359.3	1777	1576.38	902	13.7259
ENST00000345043.2	1008	807.376	809	24.0363
ENST00000399397.6	8956	8755.38	17122	46.911
ENST00000684477.1	7298	7097.38	60614	204.866
ENST00000280325.7	1343	1142.38	1270	26.6679
ENST00000308287.2	2311	2110.38	1279	14.538
ENST00000641504.1	8661	8460.38	764	2.1662
ENST00000315765.10	5809	5608.38	3281	14.0334
ENST00000641461.1	5390	5189.38	713	3.29586
ENST00000533663.6	1978	1777.38	3720	50.2063
ENST00000535986.2	1196	995.376	2866	69.0691
ENST00000537054.2	4154	3953.38	19324	117.253
ENST00000228567.7	4461	4260.38	2203	12.404
ENST00000399422.5	2349	2148.38	1544	17.2398
ENST00000301190.11	1865	1664.38	5701	82.1664
ENST00000641202.1	2105	1904.38	740	9.32124
ENST00000641569.1	5141	4940.38	731	3.54938
ENST00000335017.1	1300	1099.38	569	12.4154
ENST00000641651.1	939	738.376	740	24.0408
ENST00000280481.9	16122	15921.4	14407	21.7064
ENST00000684899.1	5971	5770.38	29326	121.911
ENST00000320704.3	996	795.376	797	24.037
ENST00000556826.6	1940	1739.38	13366	184.333
ENST00000570145.2	8103	7902.38	35834	108.776
ENST00000342144.3	542	341.376	20	1.40537
ENST00000335449.11	4932	4731.38	7829	39.693
ENST00000290438.3	3176	2975.38	2148.61	17.3225
ENST00000359440.6	4770	4569.38	3104	16.2952
ENST00000354377.8	3163	2962.38	1253	10.1463
ENST00000616417.5	13511	13310.4	46471	83.7503
ENST00000444310.5	4017	3816.38	12260	77.0609
ENST00000328086.12	7437	7236.38	4798	15.905
ENST00000427980.7	7896	7695.38	2401	7.4844
ENST00000620267.2	5623	5422.38	46201	204.389
ENST00000392619.2	3503	3302.38	419	3.04356
ENST00000389313.9	2295	2094.38	2886	33.0549
ENST00000521764.3	799	598.376	449	17.9998
ENST00000301656.4	1628	1427.38	1181	19.8475
ENST00000674182.1	7169	6968.38	2540	8.74373
ENST00000333461.6	3430	3229.38	5042.19	37.4538
ENST00000587848.3	4754	4553.38	2555	13.4602
ENST00000335523.8	2065	1864.38	3162	40.684
ENST00000591344.2	7712	7511.38	6052	19.3274
ENST00000339852.5	1975	1774.38	1018	13.7625
ENST00000318438.7	576	375.376	206	13.1642
ENST00000638280.2	820	619.376	706	27.3429
ENST00000587539.2	1849	1648.38	1460	21.2467
ENST00000421176.4	4336	4135.38	1583	9.1825
ENST00000425202.6	761	560.376	778	33.3039
ENST00000598513.6	3512	3311.38	1834	13.2857
ENST00000434937.3	1198	997.376	1483.94	35.6905
ENST00000586855.7	1806	1605.38	1289	19.2607
ENST00000329665.5	4654	4453.38	2080	11.2039
ENST00000339133.6	948	747.376	380	12.1966
ENST00000669674.2	2401	2200.38	5325	58.052
ENST00000680073.1	3508	3307.38	389	2.82138
ENST00000376221.2	2027	1826.38	1552	20.3843
ENST00000622421.3	1855	1654.38	1143.77	16.5844
ENST00000317869.7	1134	933.376	714.628	18.3661
ENST00000415919.3	2465	2264.38	1898.12	20.1081
ENST00000235347.4	1525	1324.38	1223.4	22.1591
ENST00000690025.1	4752	4551.38	104819	552.449
ENST00000641470.1	1762	1561.38	728	11.1846
ENST00000283225.2	945	744.376	746	24.0404
ENST00000360358.3	945	744.376	746	24.0404
ENST00000641945.2	2422	2221.38	765.796	8.26963
ENST00000359594.3	957	756.376	832.152	26.3912
ENST00000357155.2	1342	1141.38	1663	34.9509
ENST00000641067.1	1132	931.376	1585	40.8224
ENST00000368106.4	1966	1765.38	6528	88.7029
ENST00000294725.14	5984	5783.38	29298	121.521
ENST00000370445.5	2044	1843.38	1681	21.875
ENST00000339355.3	869	668.376	467	16.7606
ENST00000641069.1	2637	2436.38	648.175	6.38179
ENST00000373345.9	2967	2766.38	1829	15.8598
ENST00000217260.9	2757	2556.38	1391	13.0526
ENST00000202625.7	2299	2098.38	3601	41.1656
ENST00000562532.3	7695	7494.38	1541	4.93244
ENST00000281047.4	1339	1138.38	383	8.07064
ENST00000397899.7	3873	3672.38	17939	117.178
ENST00000332372.6	722	521.376	461	21.2102
ENST00000398468.4	2433	2232.38	557	5.98525
ENST00000425953.6	10100	9899.38	2626	6.36329
ENST00000409261.6	7608	7407.38	35971	116.488
ENST00000428390.3	2841	2640.38	1064	9.66653
ENST00000308618.5	4252	4051.38	1232	7.29462
ENST00000451199.7	1534	1333.38	4275	76.9092
ENST00000309415.8	5948	5747.38	7690	32.096
ENST00000309926.4	1267	1066.38	845	19.0082
ENST00000340806.7	2033	1832.38	2794	36.5769
ENST00000335556.7	2376	2175.38	1142	12.5929
ENST00000356517.4	5060	4859.38	1007	4.971
ENST00000389740.3	5527	5326.38	1997	8.99375
ENST00000360311.5	3217	3016.38	1777.79	14.1381
ENST00000452346.7	2827	2626.38	8294	75.7534
ENST00000488794.6	1603	1402.38	1171	20.0303
ENST00000340634.6	9090	8889.38	2958	7.98218
ENST00000358241.1	1346	1145.38	479	10.0319
ENST00000682035.1	3231	3030.38	203	1.60692
ENST00000342358.9	3938	3737.38	10136	65.0571
ENST00000623665.2	3626	3425.38	1382	9.6782
ENST00000455694.7	1408	1207.38	1630	32.3847
ENST00000334306.4	3993	3792.38	2183	13.8082
ENST00000594814.6	3661	3460.38	3528	24.4568
ENST00000438480.7	1549	1348.38	1922	34.193
ENST00000273905.7	1623	1422.38	935	15.7686
ENST00000328546.5	2368	2167.38	1300	14.3881
ENST00000358571.3	553	352.376	215	14.6362
ENST00000444149.7	3252	3051.38	1720	13.5216
ENST00000377801.8	7706	7505.38	1318	4.21248
ENST00000522154.2	1694	1493.38	793	12.7379
ENST00000338333.5	1330	1129.38	806	17.1195
ENST00000513312.3	2137	1936.38	959	11.8802
ENST00000423391.3	2794	2593.38	932	8.62075
ENST00000312637.5	1287	1086.38	763	16.8476
ENST00000512528.3	7931	7730.38	2210	6.85783
ENST00000229554.10	2840	2639.38	5256	47.7693
ENST00000541398.7	4507	4306.38	11755	65.4795
ENST00000503581.6	10590	10389.4	20996.9	48.4797
ENST00000244576.9	4042	3841.38	878	5.4828
ENST00000376883.2	2082	1881.38	3042	38.7863
ENST00000388975.4	3752	3551.38	1100.44	7.43297
ENST00000400331.10	9153	8952.38	2360	6.32366
ENST00000418316.2	942	741.376	743	24.0406
ENST00000641592.1	4163	3962.38	734	4.4436
ENST00000641044.2	4746	4545.38	2165.96	11.4308
ENST00000398291.4	1239	1038.38	866	20.0059
ENST00000223114.9	2147	1946.38	2310	28.4695
ENST00000682356.1	5727	5526.38	1881	8.16476
ENST00000662584.2	1383	1182.38	1669	33.8607
ENST00000340940.5	2158	1957.38	3530	43.2609
ENST00000518568.3	1428	1227.38	1118	21.8504
ENST00000696331.1	3515	3314.38	4030	29.1674
ENST00000623824.2	1653	1452.38	212	3.50148
ENST00000259357.3	969	768.376	770	24.0387
ENST00000623530.2	1941	1740.38	755	10.4064
ENST00000402558.7	6295	6094.38	27554	108.455
ENST00000377694.2	3566	3365.38	964.948	6.87805
ENST00000307584.6	3098	2897.38	2277	18.8518
ENST00000338637.13	11230	11029.4	2097	4.56081
ENST00000218436.7	4964	4763.38	3743	18.8495
ENST00000378619.4	10123	9922.38	2550.06	6.16495
ENST00000423387.4	709	508.376	212	10.0034
ENST00000451261.7	3485	3284.38	1697.11	12.3951
ENST00000343905.5	1615	1414.38	749	12.7032
ENST00000338616.6	927	726.376	728	24.0417
ENST00000695460.1	2319	2118.38	779	8.82123
ENST00000370540.2	1279	1078.38	887	19.731
ENST00000333026.4	1712	1511.38	815	12.9354
ENST00000374473.6	1074	873.376	1458	40.0453
ENST00000381130.3	2482	2281.38	1490	15.6669
ENST00000602297.1	1216	1015.38	629	14.86
ENST00000417339.4	1893	1692.38	572.188	8.11029
ENST00000697560.1	520	319.376	8	0.600873
ENST00000568584.6	1562	1361.38	3806.66	67.0751
ENST00000295057.4	2602	2401.38	1370	13.6853
ENST00000361320.5	6049	5848.38	1547	6.34527
ENST00000282611.8	1355	1154.38	998	20.7385
ENST00000259818.8	1922	1721.38	1084.49	15.1128
ENST00000393812.4	2022	1821.38	5445	71.7122
ENST00000373709.8	1900	1699.38	5731	80.8976
ENST00000333911.9	2150	1949.38	5149.44	63.3664
ENST00000328801.6	2337	2136.38	4635	52.0435
ENST00000259983.8	627	426.376	1900	106.895
ENST00000335385.4	1751	1550.38	2389	36.9636
ENST00000319863.13	4363	4162.38	4118.79	23.7368
ENST00000550413.2	3224	3023.38	1370	10.8698
ENST00000375353.5	6117	5916.38	1420	5.75741
ENST00000300069.5	2017	1816.38	778	10.2747
ENST00000319580.13	3101	2900.38	1370	11.3308
ENST00000357484.10	7587	7386.38	1179	3.82893
ENST00000329697.10	2935	2734.38	4333.43	38.0161
ENST00000288040.11	1749	1548.38	6291.53	97.4709
ENST00000453996.7	1721	1520.38	5186	81.8232
ENST00000330137.12	2809	2608.38	327	3.00727
ENST00000455127.7	1282	1081.38	309	6.85451
ENST00000335426.9	1667	1466.38	1609	26.3212
ENST00000597700.6	4845	4644.38	5501	28.4125
ENST00000517870.2	924	723.376	1020	33.8245
ENST00000375662.5	1720	1519.38	644	10.1675
ENST00000381254.7	9957	9756.38	3967	9.75368
ENST00000420128.6	4310	4109.38	2805	16.3739
ENST00000332629.7	1594	1393.38	2006	34.5348
ENST00000383693.8	1864	1663.38	338	4.8744
ENST00000352312.6	2117	1916.38	7883	98.6747
ENST00000324642.4	2095	1894.38	1688	21.3748
ENST00000311946.8	3085	2884.38	2682	22.305
ENST00000303230.6	9933	9732.38	2474	6.09783
ENST00000340413.7	3831	3630.38	4011	26.5031
ENST00000429591.4	4358	4157.38	2227	12.8498
ENST00000334493.11	2038	1837.38	13774	179.828
ENST00000312891.3	1119	918.376	775	20.2431
ENST00000377413.3	1251	1050.38	1264.62	28.8808
ENST00000704800.1	2023	1822.38	2454	32.3021
ENST00000338832.4	1541	1340.38	425	7.60601
ENST00000335099.8	2224	2023.38	1064	12.6142
ENST00000582579.6	1487	1286.38	2116	39.4587
ENST00000524407.7	2118	1917.38	5888	73.664
ENST00000329722.8	1203	1002.38	794	19.0014
ENST00000358491.9	4785	4584.38	8883.72	46.4846
ENST00000367360.7	1150	949.376	2756	69.6363
ENST00000376874.9	3933	3732.38	3861	24.8147
ENST00000335123.4	625	424.376	134	7.57441
ENST00000360090.4	1138	937.376	158	4.04332
ENST00000607093.2	718	517.376	226	10.4784
ENST00000326233.7	460	259.855	146	13.4777
ENST00000368770.4	1200	999.376	158	3.79248
ENST00000334371.4	726	525.376	158	7.21409
ENST00000368779.2	611	410.376	122	7.13136
ENST00000368783.2	625	424.376	134	7.57441
ENST00000368784.2	625	424.376	134	7.57441
ENST00000335674.1	270	71.8825	71	23.6935
ENST00000335633.1	288	89.3962	89	23.8817
ENST00000684028.1	431	230.855	86	8.93621
ENST00000368789.2	619	418.376	80	4.58689
ENST00000437605.4	1841	1640.38	1833.48	26.8119
ENST00000334266.1	945	744.376	746	24.0404
ENST00000334586.10	1475	1274.38	1028.96	19.3684
ENST00000310954.7	5069	4868.38	5250	25.8684
ENST00000619609.1	2396	2195.38	1886	20.6076
ENST00000444122.3	3670	3469.38	46.1217	0.318896
ENST00000396077.8	18314	18113.4	5769.96	7.64131
ENST00000335552.5	1772	1571.38	1208	18.4409
ENST00000294854.13	3735	3534.38	26123	177.299
ENST00000335174.6	784	583.376	551.262	22.6675
ENST00000360770.3	739	538.376	242	10.7826
ENST00000334325.2	2190	1989.38	374	4.50972
ENST00000391617.1	588	387.376	92	5.69705
ENST00000380095.2	1100	899.376	557	14.8562
ENST00000334425.2	3718	3517.38	5938	40.4964
ENST00000683810.1	2757	2556.38	4992	46.843
ENST00000427199.3	3203	3002.38	988	7.89381
ENST00000511885.6	3253	3052.38	2504	19.6785
ENST00000331593.6	5636	5435.38	2973.82	13.1244
ENST00000250823.5	540	339.376	0	0
ENST00000432233.8	1390	1189.38	2528	50.9862
ENST00000375494.4	1738	1537.38	1220	19.0359
ENST00000345088.3	1100	899.376	281	7.4948
ENST00000640199.4	3988	3787.38	682	4.31957
ENST00000366609.4	5316	5115.38	3082	14.4527
ENST00000367405.5	8595	8394.38	6222	17.7802
ENST00000382119.1	907	706.376	368	12.497
ENST00000696167.1	3576	3375.38	13375	95.0531
ENST00000371763.6	1534	1333.38	1908	34.3258
ENST00000422730.4	560	359.376	432	28.8356
ENST00000399677.5	1105	904.376	2794	74.1092
ENST00000358406.10	1032	831.376	1903	54.9081
ENST00000532404.6	1353	1152.38	1513	31.4948
ENST00000542735.2	1595	1394.38	748.232	12.8722
ENST00000395906.8	7540	7339.38	3326.04	10.8708
ENST00000233627.14	758	557.376	991	42.6501
ENST00000369301.3	11051	10850.4	3715	8.21313
ENST00000333254.4	1679	1478.38	1892	30.6995
ENST00000227756.5	2503	2302.38	6843	71.296
ENST00000338965.9	6364	6163.38	2245	8.73761
ENST00000343597.4	3506	3305.38	3922	28.4631
ENST00000333449.9	1043	842.376	1412	40.209
ENST00000542590.2	1796	1595.38	7474	112.379
ENST00000339764.6	1162	961.376	4739	118.246
ENST00000341809.8	3366	3165.38	3147	23.8488
ENST00000644991.3	8261	8060.38	6701	19.9425
ENST00000548883.6	1324	1123.38	8178	174.629
ENST00000551177.6	4831	4630.38	25865	133.996
ENST00000696102.1	2911	2710.38	5353	47.3764
ENST00000394412.8	4567	4366.38	26903	147.8
ENST00000268154.9	4676	4475.38	10882	58.3276
ENST00000394272.8	1856	1655.38	565	8.18741
ENST00000441824.4	1434	1233.38	2109	41.0181
ENST00000323675.4	1018	817.376	731	21.4531
ENST00000394835.8	5103	4902.38	48181	235.757
ENST00000584306.6	6038	5837.38	18386.6	75.5579
ENST00000690538.1	5335	5134.38	15120	70.6413
ENST00000383096.8	3420	3219.38	13904	103.601
ENST00000426216.6	4361	4160.38	103208	595.08
ENST00000342063.5	2564	2363.38	1223	12.4133
ENST00000339423.7	1697	1496.38	4520	72.459
ENST00000361664.7	1690	1489.38	1319	21.2439
ENST00000591998.6	6758	6557.38	1730	6.32865
ENST00000354882.10	1256	1055.38	371	8.4326
ENST00000514277.6	979	778.376	3373	103.949
ENST00000452271.7	1946	1745.38	6936	95.3268
ENST00000391711.8	5032	4831.38	2313	11.4842
ENST00000333987.12	4096	3895.38	5481	33.7524
ENST00000691102.1	1543	1342.38	995	17.7805
ENST00000437936.2	779	578.376	134	5.55763
ENST00000614654.2	3600	3399.38	12154	85.7659
ENST00000282292.9	2277	2076.38	2626	30.3378
ENST00000294485.6	7365	7164.38	1329	4.44981
ENST00000335496.5	2015	1814.38	5633	74.4744
ENST00000372521.9	807	606.376	2	0.0791194
ENST00000334122.5	840	639.376	1301	48.8108
ENST00000421030.7	4343	4142.38	6100	35.3244
ENST00000370791.9	6382	6181.38	14027	54.4345
ENST00000292357.8	4874	4673.38	17151	88.0346
ENST00000271375.7	11040	10839.4	284	0.628505
ENST00000344922.10	8126	7925.38	42863	129.735
ENST00000366788.8	7757	7556.38	445	1.41267
ENST00000366654.5	1503	1302.38	356	6.55705
ENST00000313213.5	1393	1192.38	191	3.84251
ENST00000615575.5	1369	1168.38	1141	23.426
ENST00000420699.9	6534	6333.38	234289	887.383
ENST00000331426.6	4176	3975.38	1759	10.6141
ENST00000410087.8	3210	3009.38	6478	51.6368
ENST00000289388.4	1322	1121.38	4956	106.017
ENST00000316997.9	4246	4045.38	17056	101.138
ENST00000337801.9	1063	862.376	733.621	20.4066
ENST00000287585.8	4900	4699.38	763	3.89475
ENST00000309765.4	5334	5133.38	18029	84.2487
ENST00000343010.8	3748	3547.38	605	4.09113
ENST00000355083.11	4744	4543.38	1396	7.37058
ENST00000328557.5	2556	2355.38	1880	19.1466
ENST00000306862.7	2502	2301.38	5459	56.9011
ENST00000403625.7	10677	10476.4	166055	380.221
ENST00000429602.7	3305	3104.38	14261	110.197
ENST00000525899.6	2279	2078.38	473	5.45924
ENST00000340652.5	11322	11121.4	779	1.68025
ENST00000323819.8	1350	1149.38	375.923	7.84571
ENST00000300303.7	2949	2748.38	911	7.95128
ENST00000306312.8	2719	2518.38	11078	105.52
ENST00000424859.7	3234	3033.38	1012	8.00293
ENST00000610776.5	5098	4897.38	6934	33.9637
ENST00000377470.8	2170	1969.38	7436	90.5744
ENST00000399775.3	1028	827.376	32	0.927773
ENST00000340434.5	10099	9898.38	9417	22.8215
ENST00000653738.2	10245	10044.4	45307	108.202
ENST00000418976.3	731	530.376	1032	46.6757
ENST00000372478.5	1945	1744.38	2191	30.1299
ENST00000406427.6	4675	4474.38	25451	136.448
ENST00000379370.7	7326	7125.38	39371	132.545
ENST00000650725.2	762	561.376	236	10.0845
ENST00000361484.5	2344	2143.38	635	7.10674
ENST00000533601.7	3437	3236.38	1460	10.8215
ENST00000252595.12	3514	3313.38	5528	40.0214
ENST00000409871.6	11539	11338.4	6547	13.8512
ENST00000409223.2	3780	3579.38	1538	10.3073
ENST00000333796.4	2415	2214.38	2741.69	29.7004
ENST00000321764.4	3884	3683.38	590	3.84238
ENST00000371506.7	2130	1929.38	2467	30.6724
ENST00000285805.3	1350	1149.38	2186.08	45.6245
ENST00000309048.8	905	704.376	402	13.6904
ENST00000456354.7	1867	1666.38	2964	42.6678
ENST00000340650.6	2238	2037.38	989	11.6445
ENST00000434824.2	1255	1054.38	719	16.3579
ENST00000850956.1	7472	7271.38	0	0
ENST00000383020.7	1921	1720.38	1720.82	23.9942
ENST00000382680.5	1921	1720.38	6784.23	94.5958
ENST00000382659.7	1882	1681.38	6192.57	88.3488
ENST00000250831.6	1946	1745.38	5260.89	72.3044
ENST00000360029.4	2595	2394.38	2530	25.3468
ENST00000379108.2	2124	1923.38	581	7.24614
ENST00000377035.2	927	726.376	296	9.77519
ENST00000400374.4	1643	1442.38	1001.92	16.6628
ENST00000400368.1	1238	1037.38	904.082	20.9058
ENST00000609664.2	1578	1377.38	914	15.918
ENST00000397911.5	1286	1085.38	680	15.0288
ENST00000400375.1	1215	1014.38	650	15.3712
ENST00000334670.9	1237	1036.38	698	16.156
ENST00000391621.1	1149	948.376	569	14.3922
ENST00000400372.1	1150	949.376	617	15.5898
ENST00000334662.2	876	675.376	581	20.636
ENST00000391620.2	1006	805.376	467	13.9095
ENST00000397907.1	410	210.19	92	10.4996
ENST00000391618.1	447	246.855	140	13.6044
ENST00000400365.3	873	672.376	539	19.2296
ENST00000320431.8	2856	2655.38	1316	11.8884
ENST00000332314.3	870	669.376	671	24.0462
ENST00000377294.3	5346	5145.38	5923	27.6134
ENST00000326669.6	1017	816.376	89	2.61514
ENST00000368328.5	809	608.376	186	7.33391
ENST00000525778.6	3996	3795.38	2645	16.7173
ENST00000368491.8	7373	7172.38	12872	43.0505
ENST00000360581.6	1634	1433.38	4447	74.4221
ENST00000332290.4	4235	4034.38	811	4.82213
ENST00000382171.2	942	741.376	638	20.6432
ENST00000399685.1	899	698.376	518	17.7924
ENST00000399682.1	1181	980.376	822	20.1129
ENST00000398531.3	1173	972.376	410	10.1145
ENST00000247219.6	1368	1167.38	833	17.1171
ENST00000474844.6	4347	4146.38	8287	47.9428
ENST00000368248.5	3837	3636.38	15793	104.182
ENST00000241463.5	2542	2341.38	934	9.56909
ENST00000377893.3	4198	3997.38	1631	9.78754
ENST00000371652.9	7703	7502.38	1740	5.56346
ENST00000271417.8	13360	13159.4	19649	35.8179
ENST00000306494.11	8192	7991.38	4667	14.0091
ENST00000449193.7	6601	6400.38	2528	9.47472
ENST00000282633.10	4642	4441.38	104283	563.236
ENST00000646907.2	4207	4006.38	2709	16.22
ENST00000372126.4	825	624.376	247	9.48955
ENST00000371790.5	4655	4454.38	1352	7.28089
ENST00000646931.3	6157	5956.38	52180	210.144
ENST00000341276.11	2878	2677.38	7453	66.7754
ENST00000528446.1	818	617.376	125	4.85685
ENST00000368821.4	941	740.376	654	21.1895
ENST00000637128.2	843	642.376	944	35.2515
ENST00000382614.2	736	535.376	200	8.96119
ENST00000317121.6	2076	1875.38	776	9.92586
ENST00000379556.8	2893	2692.38	9608	85.6036
ENST00000318627.4	2976	2775.38	437	3.77706
ENST00000617612.3	1242	1041.38	170	3.91594
ENST00000377185.3	1042	841.376	955	27.2275
ENST00000310109.5	2333	2132.38	1080	12.1494
ENST00000409977.2	3056	2855.38	404	3.39401
ENST00000455827.2	905	704.376	1563	53.2291
ENST00000338896.11	1279	1078.38	3945	87.7549
ENST00000310791.4	1150	949.376	512	12.9368
ENST00000316554.5	2283	2082.38	386	4.44655
ENST00000443585.6	1311	1110.38	0	0
ENST00000335621.11	1648	1447.38	1561.28	25.8758
ENST00000426426.3	2775	2574.38	838	7.80849
ENST00000402868.8	2776	2575.38	5411	50.4001
ENST00000713589.1	1402	1201.38	956.29	19.0944
ENST00000319420.4	3845	3644.38	689	4.53514
ENST00000379600.8	3411	3210.38	1489	11.1259
ENST00000379179.8	802	601.376	0	0
ENST00000360945.7	607	406.376	911	53.7756
ENST00000649591.1	5398	5197.38	3878	17.8986
ENST00000556573.6	3348	3147.38	1897	14.4582
ENST00000528386.4	1886	1685.38	954.398	13.584
