target_id	length	eff_length	est_counts	tpm
ENST00000401401.8	2309	2235	2377	51.2126
ENST00000297056.11	2839	2765	3042	52.9773
ENST00000316731.13	1814	1740	2039.85	56.4513
ENST00000423059.9	10655	10581	11049	50.2831
ENST00000402613.4	2927	2853	2963	50.0098
ENST00000457408.7	2294	2220	2328	50.4958
ENST00000324453.13	5761	5687	5758	48.7544
ENST00000319694.3	1652	1578	1638	49.9842
ENST00000611745.2	3617	3543	3819	51.9044
ENST00000334955.13	6406	6332	6493.1	49.3784
ENST00000450689.7	6796	6722	7057	50.553
ENST00000292616.10	2160	2086	2371	54.7322
ENST00000413034.3	2211	2137	2299	51.8036
ENST00000440067.4	4657	4583	4934	51.8412
ENST00000465647.6	5140	5066	5179	49.2273
ENST00000419735.8	5707	5633	5852	50.0253
ENST00000317716.14	6448	6374	6687.02	50.518
ENST00000466271.3	2378	2304	2480	51.8316
ENST00000316334.5	4750	4676	4867.87	50.1291
ENST00000333493.9	2609	2535	2759	52.4082
ENST00000312719.10	3869	3795	3906	49.5617
ENST00000310357.8	2908	2834	2960	50.2941
ENST00000332958.3	3476	3402	3752	53.1073
ENST00000360388.9	5109	5035	5192.44	49.659
ENST00000306858.8	6244	6170	6277	48.9883
ENST00000373161.6	1045	971	1061	52.6165
ENST00000244565.8	3156	3082	3261	50.9499
ENST00000373731.7	5384	5310	5467	49.577
ENST00000454782.3	2073	1999	2108	50.7789
ENST00000360215.3	2084	2010	2056.32	49.2629
ENST00000274938.8	7819	7745	8123	50.5034
ENST00000289788.5	3150	3076	3169	49.6091
ENST00000343684.4	1662	1588	1631	49.4571
ENST00000274673.8	2176	2102	2215	50.7419
ENST00000339375.9	2991	2917	3073.15	50.731
ENST00000275461.3	640	566	610	51.8966
ENST00000300179.7	3584	3510	3653	50.115
ENST00000396872.8	5714	5640	5894.97	50.3301
ENST00000404406.6	3122	3048	3697.77	58.4185
ENST00000615280.5	6938	6864	7132	50.0334
ENST00000323037.5	3167	3093	3201	49.8346
ENST00000284136.11	6772	6698	7032	50.5544
ENST00000338033.9	1871	1797	2056	55.0935
ENST00000334056.10	1817	1743	2026.63	55.989
ENST00000684409.1	1187	1113	1216.98	52.6519
ENST00000326274.6	2231	2157	2250	50.2294
ENST00000262932.5	1478	1404	1526	52.3375
ENST00000334773.7	1283	1209	1328.39	52.9085
ENST00000335186.3	336	262	643	118.178
ENST00000335021.2	389	315	557.308	85.1942
ENST00000328698.2	370	296	355	57.7514
ENST00000371148.3	397	323	384	57.2472
ENST00000651554.2	1821	1747	1808	49.8346
ENST00000398718.1	249	175	235	64.6629
ENST00000322066.4	312	238	298	60.2927
ENST00000400552.1	267	193	252	62.8737
ENST00000400549.1	309	235	299	61.2673
ENST00000376321.4	444	370	432	56.2222
ENST00000376314.3	362	288	349	58.3524
ENST00000376309.4	354	280	342	58.8158
ENST00000317676.3	777	703	782	53.5645
ENST00000382410.3	1186	1112	1174	50.838
ENST00000334391.5	403	329	392	57.3741
ENST00000400079.1	240	166	227	65.8481
ENST00000285393.4	2370	2296	2457	51.5298
ENST00000272238.9	3259	3185	3697.51	55.9017
ENST00000599837.3	769	695	1544.24	106.993
ENST00000504123.7	8772	8698	8928	49.4266
ENST00000604641.6	3375	3301	3426	49.9767
ENST00000374206.4	871	797	888	53.6513
ENST00000323346.10	3984	3910	4138	50.9612
ENST00000315212.4	5289	5215	5370	49.5845
ENST00000368977.9	5048	4974	5212	50.4573
ENST00000332782.7	1645	1571	1780	54.5594
ENST00000320740.12	2704	2630	2789	51.0644
ENST00000333432.9	495	421	453.98	51.9254
ENST00000537309.1	445	371	414	53.7343
ENST00000310673.4	1406	1332	1390	50.25
ENST00000356897.1	1044	970	1078	53.5146
ENST00000367330.6	1994	1920	2030	50.912
ENST00000589332.7	3661	3587	3679.66	49.3971
ENST00000284503.7	2699	2625	2738	50.2261
ENST00000376352.6	15590	15516	15829.4	49.1257
ENST00000373471.10	2831	2757	2886	50.4063
ENST00000394468.7	2145	2071	2223	51.6874
ENST00000381210.8	3561	3487	3684	50.8737
ENST00000327423.11	10827	10753	10932	48.9548
ENST00000370383.5	1436	1362	1508	53.315
ENST00000382407.1	2227	2153	3050.84	68.234
ENST00000327678.10	1337	1263	1334.71	50.8871
ENST00000357387.8	9533	9459	10117	51.5029
ENST00000318682.11	1984	1910	2087	52.6156
ENST00000373935.4	6093	6019	6146	49.1693
ENST00000321464.7	8014	7940	8063	48.8992
ENST00000519676.6	3663	3589	3779	50.7025
ENST00000379509.8	4879	4805	4935.48	49.4608
ENST00000383699.8	9480	9406	9548	48.8802
ENST00000368143.6	589	515	623	58.2514
ENST00000674370.2	3839	3765	3944.89	50.454
ENST00000314529.10	3291	3217	3318.63	49.6745
ENST00000399703.6	3971	3897	4131.47	51.0505
ENST00000683635.1	8574	8500	8939.42	50.6426
ENST00000623400.4	4642	4568	5057.66	53.3149
ENST00000440978.2	5106	5032	5337	51.0719
ENST00000448612.6	3554	3480	3882	53.7158
ENST00000305747.11	6804	6730	6924	49.5413
ENST00000308259.10	4377	4303	4449	49.7871
ENST00000400590.8	5355	5281	5472	49.8948
ENST00000334289.7	2368	2294	2473	51.9106
ENST00000539294.6	5095	5021	5088	48.7958
ENST00000680220.1	9447	9373	10079	51.7803
ENST00000568000.6	1716	1642	1773	51.9949
ENST00000308748.10	1816	1742	1817	50.2264
ENST00000357721.3	6128	6054	6244.8	49.6709
ENST00000315796.5	3049	2975	3168	51.2771
ENST00000473989.8	14692	14618	14925.3	49.1655
ENST00000339777.5	2022	1948	2173	53.7151
ENST00000373275.5	12921	12847	13548.3	50.7819
ENST00000309295.9	5170	5096	5432	51.3282
ENST00000308342.7	1681	1607	1837	55.0451
ENST00000379211.8	1549	1475	1646	53.7358
ENST00000298097.8	3771	3697	3789	49.3515
ENST00000379289.6	2288	2214	2508	54.5476
ENST00000532620.6	1893	1819	1979	52.3888
ENST00000299563.5	7842	7768	7898.51	48.9623
ENST00000368599.4	9787	9713	9772	48.4457
ENST00000300399.9	2143	2069	2371	55.1819
ENST00000635767.2	10321	10247	10582.7	49.7308
ENST00000311445.7	1374	1300	1424	52.7463
ENST00000370001.8	3050	2976	3255	52.6676
ENST00000405044.7	3224	3150	3404.37	52.0417
ENST00000372592.8	2047	1973	2174.14	53.0624
ENST00000310442.5	4803	4729	4811.5	48.9933
ENST00000619706.5	5219	5145	5412	50.6522
ENST00000277570.10	3375	3301	3395	49.5245
ENST00000367137.4	5017	4943	5157	50.238
ENST00000683896.1	1168	1094	1154	50.7942
ENST00000325962.9	1867	1793	2042	54.8405
ENST00000314891.11	2165	2091	2346	54.0256
ENST00000376693.3	745	671	764	54.8272
ENST00000333017.7	964	890	1034	55.9443
ENST00000305454.8	3155	3081	3200	50.0131
ENST00000343399.5	9556	9482	9541.95	48.4577
ENST00000641740.2	1042	968	1028	51.138
ENST00000454872.6	9807	9733	9996	49.4544
ENST00000302422.4	446	372	464	60.0621
ENST00000641644.1	4670	4596	4668	48.9076
ENST00000638807.2	6346	6272	6380	48.9824
ENST00000334269.3	860	786	845	51.7678
ENST00000334067.5	595	521	564	52.1275
ENST00000373764.8	703	629	743	56.8805
ENST00000259466.1	936	862	902.895	50.4377
ENST00000329905.6	3212	3138	3200	49.1046
ENST00000396385.4	5894	5820	5923.99	49.0136
ENST00000327042.5	1246	1172	1248	51.2758
ENST00000650044.2	3281	3207	3411.64	51.226
ENST00000436235.6	718	644	754	56.3782
ENST00000341552.10	5946	5872	6468	53.0407
ENST00000294543.11	2946	2872	3166	53.0826
ENST00000358105.8	879	805	927	55.451
ENST00000397272.7	5587	5513	5874	51.3064
ENST00000374511.8	496	422	546	62.3025
ENST00000370608.8	3044	2970	3221	52.2228
ENST00000303941.4	2553	2479	2637.03	51.223
ENST00000397130.8	7097	7023	7158.8	49.0844
ENST00000409745.2	2452	2378	2453	49.672
ENST00000538173.2	2636	2562	2722.45	51.1689
ENST00000457020.3	1294	1220	1003.12	39.5932
ENST00000413830.6	2681	2607	2716.33	50.1726
ENST00000640159.2	978	904	1004	53.4799
ENST00000398075.4	1226	1152	1211	50.6194
ENST00000299045.8	2277	2203	2390	52.2407
ENST00000510175.6	3647	3573	3628.92	48.9069
ENST00000548380.6	577	503	595	56.9606
ENST00000361132.9	2297	2223	2475	53.6119
ENST00000259939.4	5032	4958	5112	49.6489
ENST00000323570.8	4399	4325	4502	50.1239
ENST00000274764.5	569	495	538	52.3363
ENST00000370571.7	6834	6760	7708	54.9061
ENST00000646685.1	795	721	827	55.2326
ENST00000530810.2	972	898	942	50.5126
ENST00000302118.5	3637	3563	3797	51.3157
ENST00000379987.7	4561	4487	4709	50.5357
ENST00000325318.10	625	551	657	57.4168
ENST00000424898.3	1266	1192	1290	52.1122
ENST00000552360.4	839	765	808	50.8599
ENST00000397537.3	1790	1716	1791	50.2578
ENST00000397820.5	1210	1136	1233	52.2649
ENST00000293805.10	3527	3453	3630	50.6216
ENST00000427478.7	2092	2018	2139	51.0405
ENST00000367019.6	12046	11972	12141.5	48.8349
ENST00000380958.8	5590	5516	5852	51.0864
ENST00000506364.6	6207	6133	6598	51.8042
ENST00000376233.8	4090	4016	4113	49.3164
ENST00000373157.9	8969	8895	9508	51.4717
ENST00000293695.8	1248	1174	1287	52.7881
ENST00000405844.6	4274	4200	4304	49.3456
ENST00000319856.5	1036	962	1005	50.3056
ENST00000319988.1	930	856	899	50.5722
ENST00000683500.2	15789	15715	17341	53.1356
ENST00000399044.1	1048	974	1032	51.0207
ENST00000678116.1	1261	1187	1357.82	55.0831
ENST00000392568.7	854	780	892	55.0676
ENST00000376504.4	1545	1471	1529	50.0519
ENST00000611551.1	4931	4857	4937	48.9463
ENST00000307588.8	2872	2798	2940	50.597
ENST00000329451.8	2057	1983	2238	54.3454
ENST00000392993.7	9815	9741	10037.1	49.6169
ENST00000394773.7	3266	3192	3577	53.9612
ENST00000636493.2	1274	1200	1337	53.6507
ENST00000369020.8	4538	4464	4621	49.8468
ENST00000334708.4	1486	1412	1523	51.9387
ENST00000328299.4	6836	6762	6869	48.9152
ENST00000641686.2	4422	4348	4571	50.6229
ENST00000327259.5	2538	2464	2523	49.3063
ENST00000368642.4	2618	2544	2775	52.5257
ENST00000267838.7	1277	1203	1279	51.1953
ENST00000379682.9	6769	6695	6924	49.8003
ENST00000537011.6	4109	4035	4195	50.0627
ENST00000377182.5	3351	3277	3537	51.9738
ENST00000378695.9	1172	1098	1174	51.4863
ENST00000379643.10	4062	3988	4292	51.8239
ENST00000360509.10	7310	7236	7587	50.489
ENST00000636213.3	3153	3079	3367	52.6573
ENST00000624103.2	960	886	930	50.5446
ENST00000333383.8	575	501	295.619	28.4132
ENST00000330915.7	2787	2713	2809.31	49.8627
ENST00000604834.6	1970	1896	2168	55.0613
ENST00000297325.9	1425	1351	1544	55.0323
ENST00000507668.7	6448	6374	6591	49.7926
ENST00000448587.6	3652	3578	3661	49.2703
ENST00000304195.8	5260	5186	5441	50.521
ENST00000366534.9	3436	3362	3697	52.9514
ENST00000381624.4	2556	2482	2864	55.5644
ENST00000636933.2	7721	7647	7746	48.7766
ENST00000349618.8	1628	1554	1682	52.1195
ENST00000368013.8	4342	4268	4492	50.6805
ENST00000308910.9	3281	3207	3289	49.3845
ENST00000300650.9	3477	3403	3751.08	53.0786
ENST00000374165.6	1994	1920	2171	54.4483
ENST00000367974.2	774	700	798	54.8947
ENST00000357731.10	12613	12539	12682	48.7024
ENST00000361902.5	1712	1638	1750.54	51.4616
ENST00000275233.12	7596	7522	8028	51.3925
ENST00000310085.6	2153	2079	2123	49.1724
ENST00000379499.3	3641	3567	3630	49.0037
ENST00000340524.10	2385	2311	2490	51.883
ENST00000308527.6	8002	7928	7988	48.5177
ENST00000288422.4	6647	6573	6777	49.6477
ENST00000373640.5	3629	3555	3629	49.1556
ENST00000445716.6	2367	2293	2500	52.5003
ENST00000311620.7	4323	4249	4307.46	48.8158
ENST00000354193.5	4479	4405	4497	49.1589
ENST00000318962.9	4913	4839	5288	52.6213
ENST00000340027.10	1063	989	1061	51.6588
ENST00000375832.5	1023	949	1074	54.4959
ENST00000369209.8	5714	5640	5854	49.9803
ENST00000361781.7	3717	3643	3851	50.9026
ENST00000251127.11	6971	6897	7637	53.3198
ENST00000643606.3	1765	1691	1780	50.6876
ENST00000324384.4	615	541	647	57.5881
ENST00000326000.2	675	601	703	56.3257
ENST00000526914.2	1446	1372	1432.12	50.2634
ENST00000367409.9	10863	10789	11273	50.3134
ENST00000040738.10	10567	10493	10946	50.2321
ENST00000446620.1	1017	943	986	50.349
ENST00000408947.4	1043	969	1012	50.2901
ENST00000408916.1	924	850	893	50.5892
ENST00000531678.1	1027	953	997.967	50.4253
ENST00000390675.2	1021	947	963.463	48.9904
ENST00000571573.2	900	826	0	0
ENST00000533467.1	930	856	900.57	50.6605
ENST00000539585.1	1687	1613	1689	50.4221
ENST00000390673.2	1002	928	972	50.4364
ENST00000538986.2	2344	2270	2314	49.0866
ENST00000506868.1	1000	926	970	50.4413
ENST00000391826.7	1795	1721	1883	52.686
ENST00000378788.4	4248	4174	4266	49.2146
ENST00000371901.4	2256	2182	2408	53.1407
ENST00000308911.9	1562	1488	1582.85	51.2226
ENST00000307546.14	6874	6800	7165	50.7379
ENST00000682474.1	1619	1545	1673	52.1426
ENST00000302964.4	589	515	575	53.7633
ENST00000317987.6	513	439	545	59.7802
ENST00000367833.7	2998	2924	3062.08	50.4272
ENST00000394621.7	6984	6910	7038.62	49.0496
ENST00000378156.9	4955	4881	5411	53.3819
ENST00000215812.9	2054	1980	2202	53.5522
ENST00000603928.3	5682	5608	5744.33	49.3238
ENST00000372207.4	2512	2438	2620	51.748
ENST00000376705.4	8536	8462	8522	48.4947
ENST00000434837.8	10629	10555	10820	49.3622
ENST00000682532.1	1886	1812	1902.64	50.562
ENST00000311034.7	3272	3198	3353	50.4871
ENST00000290691.10	2725	2651	2815	51.1322
ENST00000323061.7	1917	1843	1887	49.3029
ENST00000371253.7	5432	5358	5626	50.5618
ENST00000329291.6	2717	2643	2722	49.5926
ENST00000362512.1	150	76	119	75.3978
ENST00000375936.9	785	711	801	54.2486
ENST00000505920.1	799	725	774.505	51.4413
ENST00000534355.6	1192	1118	1220	52.5465
ENST00000298181.6	1340	1266	1295.01	49.2568
ENST00000330523.10	632	558	571	49.2751
ENST00000331982.6	951	877	980.824	53.8539
ENST00000413851.3	709	635	756.176	57.3423
ENST00000333625.3	775	701	813	55.8468
ENST00000313578.4	1835	1761	1841	50.3408
ENST00000300773.3	939	865	909	50.6027
ENST00000641071.2	2807	2733	2793	49.2104
ENST00000312298.1	939	865	908	50.547
ENST00000218249.7	1029	955	998.517	50.3475
ENST00000313546.8	3024	2950	3164	51.6464
ENST00000377179.4	2782	2708	2849	50.6605
ENST00000374111.8	3259	3185	3260	49.2872
ENST00000278025.9	689	615	737	57.7056
ENST00000684848.1	6399	6325	6741	51.3203
ENST00000298630.8	2096	2022	2239	53.321
ENST00000370372.7	2619	2545	2649	50.121
ENST00000369519.4	7293	7219	7472	49.8408
ENST00000429984.5	6255	6181	6545.78	50.9951
ENST00000419761.6	3609	3535	3678	50.1012
ENST00000555099.1	1029	955	998	50.3214
ENST00000335238.4	1063	989	1033	50.2956
ENST00000528848.3	1309	1235	1359.67	53.0144
ENST00000641270.1	948	874	918	50.5774
ENST00000332682.9	1694	1620	1797.51	53.4295
ENST00000414790.11	2315	2241	2351	50.5169
ENST00000301896.6	1292	1218	1412	55.823
ENST00000398802.6	2261	2187	2330	51.3018
ENST00000501122.4	22743	22669	22718.6	48.2586
ENST00000683865.1	7598	7524	7725.06	49.44
ENST00000317011.8	1101	1027	1149	53.8735
ENST00000503566.7	734	660	799	58.2946
ENST00000641015.1	8286	8212	8289	48.6048
ENST00000624618.2	936	862	906	50.6112
ENST00000356130.7	930	856	900	50.6284
ENST00000641668.1	2608	2534	2590	49.2174
ENST00000331597.9	2255	2181	2414	53.2975
ENST00000298198.5	8477	8403	8660.18	49.627
ENST00000539798.3	2100	2026	2173	51.6471
ENST00000340067.4	3389	3315	3376	49.0393
ENST00000525077.2	2166	2092	2266	52.1583
ENST00000397510.9	1423	1349	1417	50.5805
ENST00000356786.10	4934	4860	5330	52.81
ENST00000316461.9	1133	1059	1134	51.5635
ENST00000612278.4	2101	2027	2215	52.6194
ENST00000301459.5	2915	2841	3066	51.9669
ENST00000326737.3	1967	1893	1937	49.2725
ENST00000513874.6	4285	4211	4518.66	51.6714
ENST00000379829.2	995	921	964	50.4014
ENST00000329293.4	2768	2694	2768	49.4759
ENST00000547103.7	9982	9908	10775	52.3669
ENST00000313599.8	4583	4509	4862	51.9231
ENST00000416904.5	8557	8483	9462.4	53.7127
ENST00000542104.6	3507	3433	3545.01	49.7243
ENST00000266383.10	5493	5419	5766	51.2367
ENST00000358433.3	1521	1447	1506	50.1166
ENST00000267116.8	8681	8607	9061	50.6932
ENST00000454355.7	1980	1906	2159	54.545
ENST00000338146.7	10769	10695	12585.2	56.6635
ENST00000261654.10	5390	5316	5751	52.0936
ENST00000355329.7	3803	3729	3851.1	49.7299
ENST00000324472.9	3976	3902	4204.02	51.8804
ENST00000355819.6	1733	1659	1828	53.0585
ENST00000547754.6	5736	5662	5849	49.7436
ENST00000310903.10	4375	4301	4850	54.2998
ENST00000682272.1	15752	15678	16991	52.186
ENST00000339824.7	17775	17701	18055.2	49.1169
ENST00000551765.6	4238	4164	4370.37	50.5398
ENST00000324616.9	2776	2702	2934	52.2878
ENST00000398675.8	7492	7418	7576	49.1789
ENST00000398458.4	1457	1383	1493	51.9832
ENST00000361283.4	3799	3725	3803	49.1616
ENST00000400405.4	7075	7001	7061	48.5659
ENST00000312942.2	1337	1263	1222.13	46.5952
ENST00000629372.3	4153	4079	4193	49.499
ENST00000266943.11	3302	3228	3353	50.0179
ENST00000321662.11	4200	4126	4267	49.7988
ENST00000556489.4	4438	4364	4491	49.5546
ENST00000319374.4	3408	3334	3410.96	49.2647
ENST00000216468.8	7761	7687	7812	48.9363
ENST00000361529.5	1779	1705	1833	51.7683
ENST00000339917.10	1347	1273	1366	51.6711
ENST00000280987.9	3053	2979	3088	49.9151
ENST00000414716.8	6727	6653	6999	50.6575
ENST00000392523.9	1920	1846	2019	52.666
ENST00000341459.8	1879	1805	1434.78	38.2766
ENST00000389286.9	12142	12068	12419	49.5538
ENST00000331090.11	920	846	972	55.325
ENST00000567107.6	3499	3425	3569.04	50.1783
ENST00000328795.6	1341	1267	1215.99	46.2146
ENST00000682753.1	3304	3230	3322	49.5248
ENST00000397609.6	4388	4314	4477.93	49.983
ENST00000290472.4	4266	4192	4548	52.2426
ENST00000614055.2	3822	3748	5788.54	74.3696
ENST00000525590.3	4971	4897	5424.08	53.3361
ENST00000638704.2	904	830	893	51.8083
ENST00000622306.5	4235	4161	4308.24	49.8572
ENST00000433154.6	2746	2672	2997	54.0102
ENST00000648724.3	3145	3071	3322	52.0889
ENST00000314586.11	2429	2355	2618	53.5309
ENST00000566435.4	751	677	736	52.3498
ENST00000328540.8	826	752	887.225	56.8122
ENST00000333503.8	3164	3090	3110	48.4649
ENST00000715180.1	1685	1611	2165	64.7125
ENST00000329410.4	2569	2495	2559	49.3884
ENST00000563197.6	1154	1080	1273.34	56.7735
ENST00000268533.9	1096	1022	1111	52.3466
ENST00000315678.10	1905	1831	1876	49.3367
ENST00000424439.3	2096	2022	2082	49.5821
ENST00000442039.3	917	843	903	51.5805
ENST00000620492.5	1618	1544	1633	50.9289
ENST00000541793.7	1987	1913	2046.64	51.5172
ENST00000612771.5	2174	2100	2218	50.859
ENST00000425042.7	3298	3224	3560	53.1717
ENST00000333213.11	1937	1863	2067	53.4261
ENST00000327490.8	1446	1372	1446	50.7504
ENST00000421688.7	2260	2186	2293	50.5102
ENST00000694881.1	3362	3288	3634	53.2205
ENST00000327949.15	2167	2093	2483.05	57.127
ENST00000328739.6	698	624	702	54.1724
ENST00000580729.3	2105	2031	2120	50.2634
ENST00000619286.5	1448	1374	1513	53.0246
ENST00000324348.9	2850	2776	2834.94	49.1757
ENST00000619038.5	2508	2434	2531	50.0723
ENST00000432791.7	5574	5500	5769	50.5084
ENST00000449302.8	3761	3687	3815	49.825
ENST00000293443.12	3138	3064	3222	50.6363
ENST00000409122.7	4610	4536	4693	49.8199
ENST00000393382.8	3573	3499	3783	52.0617
ENST00000268766.11	3573	3499	3774.22	51.9408
ENST00000614443.2	2816	2742	2800.18	49.175
ENST00000615133.2	1920	1846	1983	51.7269
ENST00000613478.2	2552	2478	2645.59	51.41
ENST00000301659.9	2135	2061	2202	51.4476
ENST00000433363.7	3231	3157	3380	51.5546
ENST00000323206.2	1981	1907	1983	50.0723
ENST00000357037.6	3570	3496	3557	48.9934
ENST00000361193.8	2888	2814	3138	53.6975
ENST00000518137.6	2820	2746	2941	51.5727
ENST00000284116.9	3241	3167	3354.36	51.002
ENST00000431388.3	565	491	567	55.6067
ENST00000423676.8	1718	1644	1851.11	54.2197
ENST00000320095.12	1690	1616	1705	50.8052
ENST00000389658.4	9642	9568	10606	53.3772
ENST00000580059.7	3448	3374	3488	49.7802
ENST00000648945.2	1941	1867	1945	50.165
ENST00000585477.2	3324	3250	3293	48.7904
ENST00000389474.8	2948	2874	3000	50.2643
ENST00000322342.4	7518	7444	7503	48.5349
ENST00000579022.5	1834	1760	1832	50.1232
ENST00000408945.5	2102	2028	2121	50.3615
ENST00000389623.11	4977	4903	5120	50.2844
ENST00000282282.4	2754	2680	2768.26	49.739
ENST00000597850.2	4291	4217	4313	49.2495
ENST00000317178.10	5262	5188	5224	48.4874
ENST00000282326.6	2095	2021	2145	51.1077
ENST00000683561.1	3550	3476	3592.98	49.7737
ENST00000378313.7	3302	3228	3344	49.8837
ENST00000341747.8	1523	1449	1530.12	50.849
ENST00000301204.8	1797	1723	1988	55.5593
ENST00000601181.6	1080	1006	1089	52.1261
ENST00000314228.10	1666	1592	1686	50.9965
ENST00000377950.8	2487	2413	2523	50.3484
ENST00000618787.5	5684	5610	5659.95	48.582
ENST00000221462.9	2946	2872	3111	52.1604
ENST00000686631.1	4822	4748	4856	49.2486
ENST00000698655.1	1956	1882	2022.97	51.7602
ENST00000318083.11	1858	1784	1976	53.3357
ENST00000332955.7	1657	1583	1733	52.7161
ENST00000334976.11	9439	9365	9415.22	48.4115
ENST00000594211.2	1401	1327	1438	52.1811
ENST00000601727.6	1983	1909	2030	51.2054
ENST00000598071.6	4075	4001	4140.94	49.8375
ENST00000594440.6	3877	3803	3901.98	49.4065
ENST00000324436.5	1396	1322	1366	49.7559
ENST00000641125.1	1755	1681	1756	50.3017
ENST00000358987.8	2862	2788	2884.04	49.812
ENST00000439326.8	6588	6514	6622.16	48.9528
ENST00000601241.6	6763	6689	6785.07	48.8448
ENST00000401500.7	4727	4653	5217	53.99
ENST00000392161.4	5941	5867	5974.38	49.0346
ENST00000338372.7	967	893	1021	55.0554
ENST00000326652.9	983	909	1067	56.5231
ENST00000424985.3	3191	3117	3339	51.5828
ENST00000215531.6	1312	1238	1309	50.9149
ENST00000321510.7	1535	1461	1611	53.0971
ENST00000329753.5	778	704	1177.25	80.5234
ENST00000642092.2	6376	6302	6361.88	48.6108
ENST00000524140.7	7764	7690	8035	50.3136
ENST00000318596.8	3267	3193	3305	49.8423
ENST00000392288.7	5023	4949	5061.66	49.2494
ENST00000315489.5	1589	1515	1607	51.0774
ENST00000392153.8	2785	2711	2817	50.036
ENST00000361886.4	1451	1377	1507	52.6993
ENST00000479191.2	669	595	704	56.9746
ENST00000368817.10	1161	1087	1213	53.7349
ENST00000688073.1	4672	4598	4529.69	47.4379
ENST00000358120.4	2002	1928	2004	50.0514
ENST00000367714.4	4410	4336	4822	53.5505
ENST00000641093.1	1367	1293	1368	50.9464
ENST00000371891.8	2535	2461	2690.71	52.6479
ENST00000371759.7	921	847	919	52.2466
ENST00000581897.7	4862	4788	10273.5	103.321
ENST00000370035.8	5584	5510	5720	49.9885
ENST00000369872.4	3703	3629	3757	49.8517
ENST00000420578.7	4912	4838	4911.98	48.8896
ENST00000606888.3	3607	3533	3627	49.4344
ENST00000356545.7	2879	2805	2941	50.4879
ENST00000373048.9	5477	5403	5702	50.818
ENST00000367935.10	1695	1621	1700	50.5
ENST00000340281.9	9729	9655	9879	49.2704
ENST00000636805.2	5999	5925	6241	50.7214
ENST00000431473.4	10577	10503	10613	48.6576
ENST00000294454.6	3129	3055	3164	49.8713
ENST00000636176.2	954	880	974	53.2969
ENST00000359801.8	2679	2605	2658	49.1329
ENST00000608990.6	5103	5029	5099	48.8235
ENST00000334068.4	807	733	776	50.9781
ENST00000255858.12	2510	2436	2648.11	52.346
ENST00000469800.7	2222	2148	2400	53.8025
ENST00000688554.1	1587	1513	1810.67	57.6271
ENST00000389175.9	3597	3523	4015	54.878
ENST00000295317.4	2953	2879	2973.21	49.7289
ENST00000403610.9	1184	1110	1233	53.4891
ENST00000443758.7	9205	9131	9578	50.5105
ENST00000445927.7	821	747	883	56.9201
ENST00000343216.3	2296	2222	2282	49.4535
ENST00000404031.6	608	534	607	54.736
ENST00000296097.8	2065	1991	2124	51.3699
ENST00000697325.1	1698	1624	1804	53.4904
ENST00000497473.6	2176	2102	2262.12	51.8213
ENST00000681958.1	9503	9429	9668.98	49.3788
ENST00000673920.1	13917	13843	14946	51.9901
ENST00000697321.1	2526	2452	2693	52.8861
ENST00000408999.4	7212	7138	7795.18	52.5866
ENST00000405954.2	4648	4574	4634	48.7849
ENST00000496242.7	2107	2033	2126	50.356
ENST00000316549.11	3564	3490	3781	52.1683
ENST00000383701.8	4443	4369	4696.67	51.7647
ENST00000389672.10	16254	16180	16482.6	49.0538
ENST00000296438.9	1647	1573	1787	54.7043
ENST00000318887.8	2414	2340	2416	49.7172
ENST00000415389.6	2139	2065	2194.59	51.1752
ENST00000432264.4	4841	4767	4876	49.2543
ENST00000339296.10	8389	8315	8426	48.7961
ENST00000273375.8	5605	5531	5696.6	49.595
ENST00000624688.2	1740	1666	1724	49.8296
ENST00000282466.4	8562	8488	8653.58	49.0926
ENST00000340171.7	1811	1737	1843.19	51.0972
ENST00000394672.8	3134	3060	3270.32	51.4628
ENST00000305815.10	4119	4045	4543	54.0816
ENST00000342649.9	3370	3296	3499	51.119
ENST00000322734.2	5834	5760	5833	48.7635
ENST00000272902.10	2147	2073	2245	52.1486
ENST00000383820.10	1217	1143	1317	55.4837
ENST00000412055.6	3775	3701	3796	49.3893
ENST00000488423.2	4019	3945	4021	49.0809
ENST00000335012.3	7159	7085	7149	48.5882
ENST00000345063.8	5482	5408	5529	49.2306
ENST00000636793.2	2078	2004	2264	54.4007
ENST00000333141.7	4710	4636	4683.3	48.6445
ENST00000378802.5	4657	4583	4801.04	50.4442
ENST00000340083.6	2566	2492	2633	50.8778
ENST00000433731.7	2390	2316	2503	52.0413
ENST00000609438.2	14037	13963	14027.4	48.3754
ENST00000507544.3	6824	6750	6876.18	49.0534
ENST00000415895.9	1170	1096	1219	53.5573
ENST00000358350.9	11692	11618	12661	52.4762
ENST00000347063.9	1358	1284	1445	54.1912
ENST00000422728.3	4287	4213	4274	48.8505
ENST00000295268.4	1892	1818	2032	53.8214
ENST00000511828.2	10451	10377	10454	48.5106
ENST00000398186.5	704	630	718	54.8794
ENST00000311601.6	7779	7705	7915	49.4657
ENST00000697116.2	2176	2102	2285	52.3455
ENST00000310389.6	10826	10752	10840.9	48.5516
ENST00000682413.1	7241	7167	7539.66	50.6571
ENST00000380007.3	2056	1982	2025	49.1979
ENST00000510708.6	5776	5702	5829.92	49.2336
ENST00000297164.8	2536	2462	2239.86	43.8084
ENST00000381647.7	5246	5172	5295	49.2984
ENST00000335230.8	2860	2786	2982	51.5409
