target_id	length	eff_length	est_counts	tpm
ENST00000320048.1	918	818.544	819	23.2016
ENST00000623930.1	945	845.544	846	23.2012
ENST00000378396.1	987	887.544	888	23.2006
ENST00000344514.1	933	833.544	834	23.2014
ENST00000313503.2	3088	2988.54	814.923	6.32314
ENST00000313472.3	939	839.544	869.535	24.0171
ENST00000313033.4	969	869.544	870	23.2008
ENST00000641665.1	1471	1371.54	883.151	14.9314
ENST00000279783.5	960	860.544	861	23.201
ENST00000279791.1	933	833.544	834	23.2014
ENST00000526538.2	948	848.544	969.82	26.5029
ENST00000641076.1	4302	4202.54	728.18	4.01793
ENST00000642097.1	3611	3511.54	1266.47	8.36324
ENST00000326855.3	930	830.544	831	23.2014
ENST00000641342.2	2210	2110.54	831	9.13025
ENST00000641921.2	1368	1268.54	846	15.4647
ENST00000641998.1	7647	7547.54	837	2.57155
ENST00000530162.2	2482	2382.54	837	8.1463
ENST00000641962.1	6123	6023.54	846.659	3.25936
ENST00000307552.3	930	830.544	831	23.2014
ENST00000378075.4	2270	2170.54	780	8.33301
ENST00000312457.2	1429	1329.54	1314	22.9176
ENST00000398290.7	1353	1253.54	2277	42.1211
ENST00000687084.1	1513	1413.54	654	10.7286
ENST00000450979.2	2339	2239.54	1372.74	14.2136
ENST00000343035.3	944	844.544	603	16.5566
ENST00000327930.3	939	839.544	840	23.2013
ENST00000309154.3	942	842.544	843	23.2012
ENST00000641722.1	3301	3201.54	664.681	4.81426
ENST00000641585.1	3449	3349.54	784.584	5.43162
ENST00000641139.1	2170	2070.54	680.358	7.61955
ENST00000284287.6	1378	1278.54	831	15.0717
ENST00000328207.6	936	836.544	837	23.2013
ENST00000642104.1	2055	1955.54	840	9.96065
ENST00000641576.1	4569	4469.54	840	4.35805
ENST00000328314.3	939	839.544	840	23.2013
ENST00000327335.4	939	839.544	840	23.2013
ENST00000557677.3	2889	2789.54	796.009	6.61699
ENST00000641885.1	8681	8581.54	846	2.28602
ENST00000710368.2	942	842.544	843	23.2012
ENST00000641904.1	5684	5584.54	894	3.71215
ENST00000641386.2	4886	4786.54	840	4.06943
ENST00000641086.1	2187	2087.54	828	9.19752
ENST00000641879.2	4413	4313.54	837	4.49953
ENST00000708727.2	1769	1669.54	846	11.7503
ENST00000641082.1	1585	1485.54	846	13.2057
ENST00000554964.6	1217	1117.54	1050	21.7872
ENST00000304418.5	1199	1099.54	837	17.6518
ENST00000616052.3	1485	1385.54	1167	19.5311
ENST00000614722.3	1084	984.544	1545.18	36.3932
ENST00000432196.5	3203	3103.54	1278	9.5488
ENST00000559089.6	1707	1607.54	3016	43.5055
ENST00000380035.3	3738	3638.54	2841	18.1059
ENST00000421388.4	5506	5406.54	1509	6.4721
ENST00000329600.8	5128	5028.54	1059.01	4.88355
ENST00000328882.6	1238	1138.54	840	17.1082
ENST00000332238.5	2119	2019.54	840	9.64499
ENST00000328449.6	3406	3306.54	660	4.62856
ENST00000447419.7	1525	1425.54	2605	42.3744
ENST00000419291.7	1314	1214.54	2202	42.0417
ENST00000269586.12	941	841.544	1176	32.4046
ENST00000355612.7	1752	1652.54	1377	19.3222
ENST00000382349.5	7185	7085.54	1386	4.53593
ENST00000641081.1	3015	2915.54	878.994	6.99105
ENST00000305444.2	939	839.544	840	23.2013
ENST00000641129.1	1847	1747.54	832.81	11.0508
ENST00000397061.4	3103	3003.54	1029	7.94433
ENST00000627814.3	7117	7017.54	2976	9.83385
ENST00000331256.10	2903	2803.54	6726	55.6321
ENST00000597630.3	2012	1912.54	966	11.7123
ENST00000599207.6	1908	1808.54	1356	17.3863
ENST00000414468.3	10169	10069.5	3171	7.30235
ENST00000377898.4	710	610.544	462	17.5469
ENST00000357726.5	2889	2789.54	1353	11.2471
ENST00000357367.7	1558	1458.54	1601.09	25.455
ENST00000624297.3	2125	2025.54	1148.95	13.1533
ENST00000376098.4	1578	1478.54	1326	20.7963
ENST00000679259.1	1621	1521.54	990	15.0878
ENST00000646001.2	6971	6871.54	5996.5	20.2358
ENST00000339922.5	684	584.544	321	12.734
ENST00000641042.1	3023	2923.54	838.145	6.64791
ENST00000641535.1	2124	2024.54	844.855	9.67679
ENST00000641622.1	5128	5028.54	879	4.05343
ENST00000368145.2	1844	1744.54	849	11.285
ENST00000710315.1	936	836.544	837	23.2013
ENST00000368100.1	1818	1718.54	1146	15.4632
ENST00000355784.3	969	869.544	870	23.2008
ENST00000623922.1	939	839.544	852.855	23.5563
ENST00000366480.5	1154	1054.54	864	18.9988
ENST00000359959.4	2792	2692.54	827.145	7.12352
ENST00000641836.1	1151	1051.54	954.733	21.0538
ENST00000641220.1	4118	4018.54	765.984	4.42005
ENST00000317965.3	939	839.544	840.243	23.208
ENST00000641804.1	6084	5984.54	1707.76	6.61718
ENST00000279058.4	516	416.544	201	11.1895
ENST00000328379.6	1120	1020.54	324	7.36189
ENST00000535679.6	1057	957.544	1512	36.6158
ENST00000452335.2	2051	1951.54	1638	19.4631
ENST00000710271.1	2324	2224.54	1812	18.8883
ENST00000503032.3	1838	1738.54	1308	17.4461
ENST00000515777.6	1349	1249.54	1929	35.7978
ENST00000639081.1	597	497.544	498	23.2099
ENST00000638408.1	597	497.544	498	23.2099
ENST00000640558.1	597	497.544	498	23.2099
ENST00000598383.3	982	882.544	312.352	8.20699
ENST00000641663.1	1741	1641.54	1668	23.5624
ENST00000527080.1	1593	1493.54	2128.83	33.0521
ENST00000530447.5	1683	1583.54	3024.28	44.2862
ENST00000287020.7	3712	3612.54	1269	8.14563
ENST00000423537.7	3557	3457.54	3960	26.5585
ENST00000377981.4	939	839.544	840	23.2013
ENST00000542196.2	957	857.544	858	23.201
ENST00000304720.3	1020	920.544	828.339	20.866
ENST00000373680.3	963	863.544	864	23.2009
ENST00000277309.3	951	851.544	852	23.2011
ENST00000619315.2	1597	1497.54	375	5.80668
ENST00000416929.3	1810	1710.54	1129.71	15.3147
ENST00000303227.11	740	640.544	384	13.9014
ENST00000450049.7	1130	1030.54	1005	22.6139
ENST00000509000.3	1807	1707.54	363	4.92959
ENST00000424383.5	3976	3876.54	2388	14.2845
ENST00000342526.8	2476	2376.54	7298	71.2088
ENST00000615129.4	2606	2506.54	2358	21.8145
ENST00000457091.3	4657	4557.54	12456	63.3758
ENST00000641693.1	8681	8581.54	837.019	2.26176
ENST00000376296.3	3651	3551.54	9882	64.5214
ENST00000691638.1	4790	4690.54	2754	13.615
ENST00000521452.2	2468	2368.54	825	8.07697
ENST00000577745.2	1940	1840.54	4684	59.0129
ENST00000402693.5	3114	3014.54	3759	28.9152
ENST00000373095.6	4617	4517.54	1686	8.65428
ENST00000417443.3	5230	5130.54	134.357	0.607258
ENST00000553558.6	3551	3451.54	8573	57.5964
ENST00000527372.7	9980	9880.54	34779	81.6229
ENST00000638797.2	10119	10019.5	90626	209.74
ENST00000332408.9	5027	4927.54	3975	18.7061
ENST00000417307.3	2704	2604.54	147	1.30876
ENST00000329446.5	1088	988.544	909	21.3228
ENST00000368836.7	3599	3499.54	2310	15.3065
ENST00000388920.5	3264	3164.54	858	6.28713
ENST00000538490.3	1403	1303.54	1440	25.6161
ENST00000355703.4	7102	7002.54	52509	173.882
ENST00000420869.3	2146	2046.54	0	0
ENST00000327419.7	5867	5767.54	1318	5.29908
ENST00000375618.9	733	633.544	826	30.2329
ENST00000358524.8	1666	1566.54	243	3.59699
ENST00000457514.3	1986	1886.54	198	2.43374
ENST00000265909.9	15691	15591.5	28148	41.8634
ENST00000615315.2	1443	1343.54	120	2.07112
ENST00000315190.4	3099	2999.54	225	1.73942
ENST00000322564.9	4891	4791.54	4490.41	21.7313
ENST00000557649.6	2471	2371.54	819	8.00809
ENST00000327355.6	2604	2504.54	381	3.52754
ENST00000696174.1	10754	10654.5	36244	78.8819
ENST00000219837.12	6422	6322.54	3854	14.135
ENST00000360127.7	1841	1741.54	1173	15.6185
ENST00000293777.6	836	736.544	414	13.034
ENST00000344415.9	1199	1099.54	1320.47	27.8478
ENST00000333437.5	1935	1835.54	396	5.00272
ENST00000329267.9	1041	941.544	1503	37.0164
ENST00000339485.4	2240	2140.54	411	4.45239
ENST00000422689.3	2258	2158.54	2113	22.6994
ENST00000356584.8	5292	5192.54	6988.29	31.2081
ENST00000235349.6	1840	1740.54	1496.02	19.9309
ENST00000625019.3	2163	2063.54	3368.18	37.8493
ENST00000444387.7	3898	3798.54	3264	19.9255
ENST00000374392.3	3980	3880.54	210	1.25488
ENST00000684719.1	2187	2087.54	5585	62.0388
ENST00000458626.4	4122	4022.54	720	4.15057
ENST00000623247.3	1523	1423.54	7334	119.466
ENST00000698832.1	7899	7799.54	16619.9	49.4122
ENST00000445590.4	1677	1577.54	1277	18.7709
ENST00000382376.4	2133	2033.54	189	2.15518
ENST00000400633.3	2406	2306.54	201	2.02074
ENST00000442047.3	3714	3614.54	3045	19.5348
ENST00000484558.3	700	600.544	681	26.2953
ENST00000695950.1	6507	6407.54	3465	12.5397
ENST00000356458.8	8436	8336.54	47026	130.806
ENST00000244221.9	6300	6200.54	609	2.27753
ENST00000641458.2	6819	6719.54	29315.7	101.167
ENST00000295246.7	7501	7401.54	12385.1	38.8018
ENST00000424728.6	20879	20779.5	111246	124.144
ENST00000342506.4	1333	1233.54	489	9.19243
ENST00000409749.8	2875	2775.54	1314	10.978
ENST00000440739.4	570	470.544	366	18.0367
ENST00000622536.6	1807	1707.54	174	2.36294
ENST00000383165.4	4094	3994.54	789.048	4.58049
ENST00000326474.5	2792	2692.54	645	5.55486
ENST00000409248.10	425	325.544	722	51.4285
ENST00000639862.2	6551	6451.54	17157	61.6671
ENST00000344526.10	4747	4647.54	561	2.79908
ENST00000339336.9	1009	909.544	1059	26.999
ENST00000509176.6	9420	9320.54	45037	112.048
ENST00000504110.2	2671	2571.54	383	3.45367
ENST00000334025.3	4451	4351.54	1722	9.17626
ENST00000296662.10	976	876.544	777	20.5553
ENST00000536551.6	1536	1436.54	732	11.8159
ENST00000376191.3	710	610.544	1044	39.6515
ENST00000415669.4	1255	1155.54	438	8.78949
ENST00000612677.6	4259	4159.54	16288	90.8025
ENST00000372569.8	991	891.544	900	23.4086
ENST00000370905.4	5776	5676.54	1806	7.37751
ENST00000458448.6	2839	2739.54	2736	23.1587
ENST00000397764.8	1011	911.544	81	2.06055
ENST00000446477.7	3550	3450.54	6462	43.4266
ENST00000537763.6	2661	2561.54	1587	14.3665
ENST00000641841.1	2062	1962.54	577.624	6.82498
ENST00000529559.1	1593	1493.54	1570.85	24.3889
ENST00000619594.5	887	787.544	291	8.56829
ENST00000314727.9	2186	2086.54	3336	37.0744
ENST00000495827.3	8277	8177.54	2705	7.67044
ENST00000342743.6	5342	5242.54	609	2.69371
ENST00000321301.7	706	606.544	241.503	9.23287
ENST00000375587.8	8293	8193.54	4545.77	12.865
ENST00000400613.5	2687	2587.54	621	5.56519
ENST00000374232.8	7700	7600.54	3531	10.7728
ENST00000373574.2	1265	1165.54	3957	78.7251
ENST00000408973.3	1836	1736.54	396	5.28793
ENST00000344774.6	1091	991.544	3136	73.3399
ENST00000594199.3	6207	6107.54	825	3.1323
ENST00000569275.2	4612	4512.54	174	0.894136
ENST00000370602.6	6843	6743.54	394.536	1.35667
ENST00000641159.2	1466	1366.54	840	14.2538
ENST00000322049.1	984	884.544	885	23.2006
ENST00000641898.1	4393	4293.54	719.3	3.88481
ENST00000380371.1	942	842.544	966.7	26.6057
ENST00000618634.3	4705	4605.54	5753	28.9661
ENST00000453464.3	1900	1800.54	651	8.38404
ENST00000344642.7	4016	3916.54	736.377	4.35987
ENST00000641925.2	3405	3305.54	1272.69	8.92801
ENST00000641363.1	2525	2425.54	1792.24	17.1341
ENST00000695265.1	4520	4420.54	1671	8.7655
ENST00000215917.11	4020	3920.54	2246.73	13.2887
ENST00000312504.10	4638	4538.54	891	4.55237
ENST00000427338.3	951	851.544	890.659	24.2538
ENST00000635017.2	2173	2073.54	3725	41.6571
ENST00000641810.1	4946	4846.54	713.56	3.41409
ENST00000425225.2	1368	1268.54	3961	72.4061
ENST00000372956.3	2856	2756.54	3840	32.303
ENST00000327442.7	1798	1698.54	12873	175.743
ENST00000332375.4	988	888.544	1010	26.3584
ENST00000614228.2	592	492.544	336	15.8187
ENST00000270642.9	3347	3247.54	1344	9.59666
ENST00000672365.3	995	895.544	888	22.9933
ENST00000340134.5	3714	3614.54	657	4.21491
ENST00000460972.4	1136	1036.54	1710	38.2547
ENST00000641268.1	2957	2857.54	1343.31	10.9008
ENST00000446524.2	930	830.544	831	23.2014
ENST00000710319.1	921	821.544	822	23.2016
ENST00000641380.1	7323	7223.54	818.104	2.62624
ENST00000641450.1	1229	1129.54	1003.83	20.6079
ENST00000383695.1	966	866.544	867	23.2009
ENST00000354924.2	966	866.544	867	23.2009
ENST00000379665.3	939	839.544	840	23.2013
ENST00000548615.1	939	839.544	840	23.2013
ENST00000381883.5	2965	2865.54	789	6.38478
ENST00000308641.6	2782	2682.54	1005	8.68751
ENST00000319119.5	6590	6490.54	2862	10.225
ENST00000291481.8	4342	4242.54	1112.02	6.07803
ENST00000577830.6	3710	3610.54	2601	16.7049
ENST00000325630.3	485	385.544	144	8.66093
ENST00000318978.6	1237	1137.54	150	3.05773
ENST00000429584.3	2754	2654.54	1020	8.91018
ENST00000284245.9	911	811.544	132	3.77171
ENST00000358585.3	446	346.544	153	10.2379
ENST00000361432.3	2441	2341.54	4656	46.1091
ENST00000607778.2	7483	7383.54	117.003	0.367457
ENST00000547848.5	2204	2104.54	1882.74	20.7448
ENST00000323030.6	1755	1655.54	1816.82	25.4477
ENST00000472091.2	3191	3091.54	1518	11.386
ENST00000478136.6	1979	1879.54	603	7.43945
ENST00000581816.2	4768	4668.54	0	0
ENST00000399336.9	4320	4220.54	12650	69.5023
ENST00000356972.2	609	509.544	195	8.8742
ENST00000312349.5	2083	1983.54	576	6.73374
ENST00000611257.5	2120	2020.54	8251.73	94.7005
ENST00000622206.2	2105	2005.54	6988.65	80.8048
ENST00000619989.1	784	684.544	91.5	3.09953
ENST00000356189.6	3370	3270.54	168.034	1.19139
ENST00000441508.4	4794	4694.54	305.625	1.50963
ENST00000370640.5	1214	1114.54	573	11.9216
ENST00000412531.7	2684	2584.54	2027.87	18.1941
ENST00000302259.5	2557	2457.54	1092	10.3038
ENST00000314357.4	329	229.544	105	10.6072
ENST00000376419.5	936	836.544	1862	51.6139
ENST00000497771.6	1995	1895.54	1336	16.3436
ENST00000560104.2	876	776.544	228	6.8084
ENST00000413817.8	4891	4791.54	8669	41.9536
ENST00000524821.6	2455	2355.54	552	5.43405
ENST00000360612.5	2102	2002.54	882	10.2132
ENST00000315099.3	1149	1049.54	786	17.3659
ENST00000381032.6	1175	1075.54	447.097	9.63938
ENST00000417209.2	1794	1694.54	360	4.92635
ENST00000342380.3	2394	2294.54	4227	42.7181
ENST00000356261.4	2258	2158.54	2848	30.5953
ENST00000317543.12	583	483.544	554	26.5675
ENST00000399676.4	1156	1056.54	995	21.8379
ENST00000449428.7	1833	1733.54	2172	29.0537
ENST00000371809.3	1972	1872.54	1326	16.4205
ENST00000412090.2	1118	1018.54	435	9.90343
ENST00000382160.1	561	461.544	291	14.6203
ENST00000528080.6	3798	3698.54	1550.23	9.71942
ENST00000398536.6	1403	1303.54	397.907	7.07834
ENST00000398530.1	1021	921.544	372	9.36058
ENST00000538872.6	7087	6987.54	20391	67.669
ENST00000396570.8	3515	3415.54	1646.91	11.1812
ENST00000316048.2	2104	2004.54	579	6.6979
ENST00000340398.5	1114	1014.54	312.559	7.14392
ENST00000332700.6	2806	2706.54	921	7.89079
ENST00000344636.6	4641	4541.54	6681	34.1125
ENST00000521508.2	6510	6410.54	3559.45	12.8755
ENST00000377818.4	2231	2131.54	150	1.63182
ENST00000550708.2	981	881.544	881.985	23.2003
ENST00000382951.4	1631	1531.54	372	5.63235
ENST00000636229.1	1107	1007.54	7974	183.522
ENST00000389857.11	7519	7419.54	17586	54.9624
ENST00000622895.2	4401	4301.54	6094.52	32.8542
ENST00000683415.1	5607	5507.54	3343.14	14.0758
ENST00000263791.10	5538	5438.54	4851	20.6835
ENST00000260323.16	8880	8780.54	16530	43.6543
ENST00000618348.2	4305	4205.54	3784.92	20.8694
ENST00000641754.2	3030	2930.54	2157	17.0678
ENST00000586005.6	628	528.544	321	14.0832
ENST00000682606.1	4020	3920.54	43464.5	257.078
ENST00000692376.1	2430	2330.54	7686.36	76.4785
ENST00000452313.6	3238	3138.54	2597.05	19.1879
ENST00000550665.6	3605	3505.54	27801.5	183.903
ENST00000303037.13	870	770.544	1449.63	43.6252
ENST00000593646.6	603	503.544	198	9.11809
ENST00000616987.5	9165	9065.54	14010	35.8361
ENST00000451882.3	689	589.544	126	4.95599
ENST00000381848.7	2470	2370.54	1301.23	12.7286
ENST00000540806.7	3323	3223.54	2449.11	17.6178
ENST00000418100.6	2798	2698.54	5073.32	43.5952
ENST00000306511.5	1440	1340.54	6057.42	104.781
ENST00000619922.1	1845	1745.54	1342.23	17.8309
ENST00000376189.5	1720	1620.54	1831.85	26.2123
ENST00000621994.3	1156	1056.54	1734.25	38.0627
ENST00000696689.1	276	176.81	223.064	29.2548
ENST00000322753.7	3723	3623.54	420	2.68777
ENST00000335282.5	536	436.544	912	48.4443
ENST00000371528.2	4445	4345.54	15744	84.0131
ENST00000393316.8	5005	4905.54	393	1.85772
ENST00000322209.5	3642	3542.54	1182.52	7.74048
ENST00000392948.5	468	368.544	311.398	19.5931
ENST00000369167.3	492	392.544	632.283	37.3507
ENST00000454449.3	1977	1877.54	1082.86	13.3739
ENST00000294818.2	1372	1272.54	843	15.3614
ENST00000331555.10	1205	1105.54	420	8.80946
ENST00000366653.6	9389	9289.54	6567	16.3926
ENST00000357246.4	1207	1107.54	345	7.22327
ENST00000620804.2	5728	5628.54	5934.28	24.4482
ENST00000616349.5	3481	3381.54	5073	34.7877
ENST00000620145.6	10004	9904.54	0	0
ENST00000621082.2	1823	1723.54	4506	60.624
ENST00000329363.9	872	772.544	4111	123.396
ENST00000403897.4	3792	3692.54	3384	21.2511
ENST00000330862.4	576	476.544	381	18.5395
ENST00000667863.2	514	414.544	852	47.659
ENST00000477703.6	1769	1669.54	114	1.58337
ENST00000325278.7	2355	2255.54	10220	105.069
ENST00000449862.7	3178	3078.54	1826.66	13.759
ENST00000378850.5	1333	1233.54	1695	31.8633
ENST00000332432.9	1757	1657.54	1764	24.678
ENST00000669203.2	2739	2639.54	0	0
ENST00000408925.4	557	457.544	207	10.4909
ENST00000451188.7	4911	4811.54	1602	7.72065
ENST00000398578.3	4729	4629.54	2365.56	11.8487
ENST00000370359.6	784	684.544	771	26.1173
ENST00000368605.3	1127	1027.54	2073	46.7816
ENST00000420713.2	5210	5110.54	1382.21	6.27167
ENST00000620995.5	3117	3017.54	6303.46	48.4397
ENST00000332397.6	3185	3085.54	1526.91	11.4751
ENST00000691607.2	3221	3121.54	3262.53	24.236
ENST00000457545.7	1641	1541.54	2087.74	31.4049
ENST00000420911.2	2587	2487.54	2780.17	25.9165
ENST00000320901.4	939	839.544	840	23.2013
ENST00000534703.1	1395	1295.54	5035.65	90.1321
ENST00000528738.1	1395	1295.54	1590.84	28.4741
ENST00000650288.1	1395	1295.54	4001.89	71.6291
ENST00000648174.1	1395	1295.54	1424.06	25.4889
ENST00000647775.1	1395	1295.54	1317.99	23.5904
ENST00000647769.1	1395	1295.54	642.467	11.4994
ENST00000648344.1	1395	1295.54	2980.05	53.3393
ENST00000533716.2	1395	1295.54	2265.78	40.5548
ENST00000518378.2	1395	1295.54	1985.26	35.5338
ENST00000520792.6	1395	1295.54	1677.99	30.0341
ENST00000718005.2	728	628.544	37	1.36503
ENST00000378279.4	2291	2191.54	369	3.90438
ENST00000529415.7	1762	1662.54	778.851	10.8632
ENST00000706933.1	3779	3679.54	6948.96	43.7927
ENST00000372322.4	2675	2575.54	3459.71	31.1492
ENST00000684830.1	4160	4060.54	7250.63	41.4064
ENST00000412566.6	1166	1066.54	3450	75.0095
ENST00000356628.4	2641	2541.54	246	2.24447
ENST00000634648.1	1620	1520.54	394.832	6.02129
ENST00000391440.3	2030	1930.54	240.124	2.88424
ENST00000598716.3	968	868.544	196.43	5.24435
ENST00000698999.1	2627	2527.54	25.8847	0.237476
ENST00000446864.2	452	352.544	712	46.832
ENST00000458128.3	1690	1590.54	685.955	10.0006
ENST00000465530.2	1390	1290.54	957	17.1955
ENST00000425520.2	2094	1994.54	933.781	10.8562
ENST00000638166.2	1102	1002.54	477.307	11.04
ENST00000641865.1	1046	946.544	846	20.7255
ENST00000546076.6	5506	5406.54	1971	8.45362
ENST00000641329.1	3120	3020.54	843	6.4717
ENST00000642117.2	2165	2065.54	2622	29.4357
ENST00000641200.1	3493	3393.54	792.555	5.41567
ENST00000432826.2	949	849.544	3597	98.1817
ENST00000537107.6	2024	1924.54	1626	19.5915
ENST00000697200.1	1866	1766.54	1050.91	13.7948
ENST00000619661.3	1919	1819.54	4.12352	0.052551
ENST00000419583.2	1296	1196.54	1197	23.1975
ENST00000642119.1	2568	2468.54	825	7.74977
ENST00000681802.2	1244	1144.54	1482	30.0256
ENST00000506823.6	4021	3921.54	8266	48.8781
ENST00000377173.4	1106	1006.54	843	19.421
ENST00000641659.2	2311	2211.54	2301.95	24.1366
ENST00000641151.2	3298	3198.54	2349	17.0297
ENST00000641895.1	6443	6343.54	1734.28	6.3396
ENST00000444197.3	1672	1572.54	2520	37.1598
ENST00000641137.2	5000	4900.54	4141.8	19.5984
ENST00000339488.9	25280	25180.5	16988	15.6442
ENST00000441065.3	1898	1798.54	693	8.93487
ENST00000456806.3	8478	8378.54	2706	7.4892
ENST00000408979.3	957	857.544	1716	46.402
ENST00000376708.1	1299	1199.54	1200	23.1975
ENST00000358047.5	3299	3199.54	3010.34	21.8175
ENST00000424157.4	3286	3186.54	1593.86	11.5986
ENST00000625065.4	3281	3181.54	1661.03	12.1064
ENST00000458573.3	2287	2187.54	1545	16.3775
ENST00000382392.5	1206	1106.54	74	1.55074
ENST00000382287.5	1206	1106.54	74	1.55074
ENST00000377697.2	1125	1025.54	315.242	7.12798
ENST00000378115.3	2609	2509.54	2146.53	19.8344
ENST00000360423.12	1356	1256.54	243.227	4.48859
ENST00000698248.1	1016	916.544	1201	30.3855
ENST00000360171.11	1685	1585.54	5424.88	79.3392
ENST00000683005.1	4451	4351.54	10957.4	58.3904
ENST00000374530.8	7618	7518.54	50462	155.635
ENST00000504750.6	2086	1986.54	1283.22	14.9789
ENST00000606109.2	2531	2431.54	1641	15.6496
ENST00000431011.3	640	540.544	144	6.17743
ENST00000576629.6	5415	5315.54	120718	526.623
ENST00000434397.3	1261	1161.54	2081.2	41.5484
ENST00000328902.9	3440	3340.54	1692	11.7452
ENST00000374160.8	1814	1714.54	687	9.29146
ENST00000354514.6	591	491.544	123.742	5.83756
ENST00000620016.2	587	487.544	250.516	11.9151
ENST00000369505.5	1707	1607.54	339	4.89004
ENST00000622749.2	1707	1607.54	339	4.89004
ENST00000522267.6	1358	1258.54	459	8.45708
ENST00000333305.5	3456	3356.54	63	0.435235
ENST00000328709.8	1770	1670.54	126	1.749
ENST00000322122.8	8402	8302.54	1337	3.73419
ENST00000273986.10	5878	5778.54	336.05	1.34853
ENST00000335185.10	3395	3295.54	5988.85	42.1398
ENST00000527879.2	1467	1367.54	903	15.3117
ENST00000503787.6	3731	3631.54	1869	11.9342
ENST00000696784.1	807	707.544	345	11.3069
ENST00000359744.8	1121	1021.54	627	14.2327
ENST00000652648.1	4756	4656.54	1053.29	5.24518
ENST00000370493.4	697	597.544	120	4.6568
ENST00000598475.2	707	607.544	444	16.9466
ENST00000295304.5	1309	1209.54	744	14.2635
ENST00000378079.3	2303	2203.54	4539	47.7655
ENST00000375511.4	642	542.544	120	5.12888
ENST00000269439.12	7802	7702.54	2609	7.85445
ENST00000644580.2	2301	2201.54	4333	45.6391
ENST00000397541.6	3061	2961.54	1605	12.567
ENST00000537858.2	5867	5767.54	816.998	3.28478
ENST00000682950.1	1924	1824.54	5393.31	68.5452
ENST00000318240.8	5548	5448.54	354.795	1.50999
ENST00000378186.7	949	849.544	783	21.3723
ENST00000685335.1	3185	3085.54	357	2.68295
ENST00000334384.5	5047	4947.54	849.137	3.97983
ENST00000355602.3	324	224.544	114	11.7728
ENST00000316169.2	281	181.81	120	15.3052
ENST00000535362.3	1127	1027.54	1797	40.553
ENST00000376650.2	710	610.544	477	18.1166
ENST00000554048.3	1048	948.544	525	12.8345
ENST00000335479.2	316	216.544	99	10.6015
ENST00000335510.7	321	221.544	138	14.4443
ENST00000627176.1	960	860.544	860.994	23.2008
ENST00000626074.1	930	830.544	830.998	23.2013
ENST00000571130.1	918	818.544	1064.53	30.1571
ENST00000620654.2	1066	966.544	0	0
ENST00000594565.6	823	723.544	829.208	26.5751
ENST00000371980.4	1849	1749.54	621	8.23081
ENST00000289989.10	2056	1956.54	2778	32.9245
ENST00000370406.8	1333	1233.54	735.503	13.8263
ENST00000595235.6	1278	1178.54	0	0
ENST00000251303.11	1133	1033.54	1023	22.9521
ENST00000413453.7	1579	1479.54	3280.5	51.4148
ENST00000621093.5	495	395.544	680.764	39.9097
ENST00000313525.4	2280	2180.54	1246	13.2504
ENST00000338306.8	4478	4378.54	19211	101.741
ENST00000374922.9	2344	2244.54	108	1.11576
ENST00000519948.4	7596	7496.54	195	0.603184
ENST00000330978.4	399	299.544	1117	86.4707
ENST00000373703.5	1614	1514.54	2339	35.8117
ENST00000611411.4	1632	1532.54	3256.02	49.2663
ENST00000409867.6	1564	1464.54	1217	19.2692
ENST00000389208.9	1069	969.544	3492	83.5185
ENST00000377957.4	5699	5599.54	395.923	1.63958
ENST00000584486.6	2395	2295.54	1856.32	18.7518
ENST00000579512.3	396	296.544	106.5	8.32792
ENST00000368744.4	1222	1122.54	252	5.20563
ENST00000604629.6	2568	2468.54	5418.84	50.9028
ENST00000395018.6	2002	1902.54	378	4.60716
ENST00000398023.3	1231	1131.54	171	3.5043
ENST00000534324.6	6193	6093.54	2183.15	8.30785
ENST00000697092.1	6292	6192.54	1754.52	6.56999
ENST00000382208.3	299	199.544	135	15.6881
ENST00000382209.2	237	137.81	138	23.2206
ENST00000382205.6	1099	999.544	102	2.36632
ENST00000379445.8	1622	1522.54	147	2.23884
ENST00000695931.1	630	530.544	1279	55.9017
ENST00000319327.7	2629	2529.54	2079.95	19.0672
ENST00000640237.2	4929	4829.54	2986.16	14.3378
ENST00000368656.7	2551	2451.54	144	1.36207
ENST00000327835.7	14386	14286.5	3535	5.7377
ENST00000320542.4	1644	1544.54	1209	18.1511
ENST00000683375.1	4040	3940.54	6242.36	36.734
ENST00000311148.9	1686	1586.54	2284.87	33.3953
ENST00000645972.2	1370	1270.54	1692	30.8807
ENST00000547889.6	6666	6566.54	421.861	1.48973
ENST00000382656.2	533	433.544	660	35.301
ENST00000392002.7	1080	980.544	1602	37.8854
ENST00000408930.7	1428	1328.54	0	0
ENST00000618155.3	1031	931.544	1035	25.764
ENST00000651045.3	2900	2800.54	0	0
ENST00000327669.5	3880	3780.54	3595	22.0506
ENST00000329862.7	1653	1553.54	2085.31	31.126
ENST00000398882.8	3265	3165.54	33481	245.26
ENST00000370659.2	1559	1459.54	269.851	4.2873
ENST00000636672.2	2498	2398.54	2799.29	27.063
ENST00000452145.6	2387	2287.54	1933.58	19.6006
ENST00000527139.7	1805	1705.54	3346	45.4924
ENST00000434239.4	3065	2965.54	243	1.90011
ENST00000448984.1	2163	2063.54	2942.2	33.0624
ENST00000530464.2	1182	1082.54	1083	23.1984
ENST00000683101.1	3216	3116.54	10521	78.2816
ENST00000567180.3	1106	1006.54	507	11.6802
ENST00000698152.1	1323	1223.54	1373.04	26.022
