target_id	length	eff_length	est_counts	tpm
ENST00000439424.6	850	701	505	42.0686
ENST00000318833.4	4987	4838	4838	58.3962
ENST00000381550.8	2644	2495	2398	56.1259
ENST00000329078.8	3404	3255	2750	49.3363
ENST00000331493.7	3957	3808	2685	41.1749
ENST00000351111.7	1749	1600	1471	53.688
ENST00000409644.6	6982	6833	6441	55.0461
ENST00000310924.7	10960	10811	10343	55.8683
ENST00000409257.10	1686	1537	1096	41.641
ENST00000578689.2	4086	3937	3987	59.1379
ENST00000394052.5	2703	2554	2359	53.9376
ENST00000377755.9	1831	1682	1438	49.925
ENST00000399277.6	2020	1871	1752	54.6821
ENST00000323019.9	3236	3087	2989	56.5424
ENST00000395645.4	3966	3817	2926.86	44.7779
ENST00000651643.1	4210	4061	3964	57.0014
ENST00000642948.1	7208	7059	5149	42.5956
ENST00000334598.12	943	794	648	47.6584
ENST00000317571.8	4896	4747	4169	51.2858
ENST00000343998.8	3035	2886	2789	56.4335
ENST00000291715.5	974	825	728	51.5302
ENST00000444460.7	2560	2411	2314	56.0468
ENST00000321545.5	3690	3541	3443	56.7801
ENST00000614924.5	1959	1810	1334	43.039
ENST00000617231.5	3484	3335	2797	48.9758
ENST00000641669.1	4965	4816	4817	58.4084
ENST00000541538.1	936	787	837	62.1063
ENST00000641627.1	2535	2386	2386	58.3962
ENST00000326529.9	1566	1417	1300	53.5745
ENST00000269881.8	1263	1114	772	40.4685
ENST00000301452.5	1428	1279	1034	47.2101
ENST00000309324.9	516	367	310	49.3265
ENST00000381393.3	793	644	630.242	57.1486
ENST00000596148.3	5508	5359	5362	58.4289
ENST00000311069.6	747	598	391.678	38.2484
ENST00000358375.9	1356	1207	1128	54.5741
ENST00000396403.9	6153	6004	5816.8	56.5755
ENST00000357901.5	4448	4299	4201	57.065
ENST00000323169.10	2888	2739	2690	57.3515
ENST00000304060.10	4215	4066	3968	56.9887
ENST00000674460.1	921	772	772	58.3962
ENST00000458408.6	1049	900	502	32.5721
ENST00000598418.6	834	685	563	47.9957
ENST00000293405.8	814	665	449	39.4284
ENST00000598293.6	2846	2697	1815	39.2989
ENST00000293350.9	3099	2950	2215	43.8467
ENST00000270235.11	1846	1697	1466	50.4472
ENST00000342929.4	3157	3008	2568	49.8542
ENST00000850972.1	3218	3069	2677	50.9373
ENST00000850973.1	3850	3701	3066	48.3769
ENST00000610935.2	1940	1791	1743	56.8312
ENST00000536220.7	2253	2104	2007	55.704
ENST00000355868.4	1702	1553	1112	41.8137
ENST00000595645.6	1213	1064	974	53.4567
ENST00000326282.5	1866	1717	1767	60.0968
ENST00000327473.9	3816	3667	3667	58.3962
ENST00000306908.10	1970	1821	1722.83	55.2479
ENST00000422989.6	9686	9537	9489	58.1023
ENST00000300811.8	1162	1013	888.212	51.2026
ENST00000300961.10	1138	989	805	47.5318
ENST00000357066.8	3387	3238	3090	55.7271
ENST00000355415.7	2137	1988	1597	46.9109
ENST00000644452.3	4410	4261	4065	55.7101
ENST00000308961.5	575	426	329	45.0994
ENST00000215582.8	2885	2736	2599	55.4721
ENST00000339007.4	2427	2278	2279	58.4219
ENST00000641398.1	5984	5835	5835	58.3962
ENST00000590071.7	13545	13396	13102	57.1146
ENST00000404801.2	4068	3919	3822	56.9508
ENST00000331552.12	1290	1141	1108.98	56.7577
ENST00000004982.6	1460	1311	1263	56.2581
ENST00000292574.4	1757	1608	1363	49.4988
ENST00000269703.8	2609	2460	1872	44.4381
ENST00000591812.2	3058	2909	2469	49.5635
ENST00000292853.9	2315	2166	2020	54.46
ENST00000454744.7	2520	2371	1783	43.9142
ENST00000683109.1	3611	3462	3081	51.9696
ENST00000322107.1	951	802	851	61.9641
ENST00000404085.7	2962	2813	2470	51.2757
ENST00000332235.8	3099	2950	2951	58.416
ENST00000368918.8	8807	8658	8315	56.0828
ENST00000368806.2	3606	3457	3458	58.4131
ENST00000316073.3	3569	3420	3421	58.4133
ENST00000629482.3	2095	1946	1800	54.015
ENST00000368482.8	2331	2182	1663.42	44.5176
ENST00000304760.3	6542	6393	6253.58	57.1227
ENST00000320567.6	1855	1706	1609	55.0759
ENST00000284617.7	5217	5068	4971	57.2785
ENST00000376085.4	2168	2019	2020	58.4251
ENST00000359318.8	4055	3906	3808	56.9311
ENST00000379031.10	1257	1108	814	42.9012
ENST00000379198.5	2805	2656	2705	59.4736
ENST00000294664.11	2990	2841	1822	37.4509
ENST00000368011.9	1347	1198	1100	53.6192
ENST00000367618.8	3391	3242	2043	36.7993
ENST00000369500.4	6376	6227	5932.61	55.6355
ENST00000455833.7	6179	6030	5688	55.0842
ENST00000369158.2	522	373	840.644	131.61
ENST00000271227.11	2381	2232	1595	41.7303
ENST00000683729.1	2448	2299	1858	47.1945
ENST00000369948.8	655	506	360	41.5467
ENST00000366928.10	1857	1708	1561	53.3703
ENST00000366476.1	939	790	789.999	58.3962
ENST00000641626.1	9913	9764	9776	58.468
ENST00000641276.1	5708	5559	5530.93	58.1013
ENST00000317861.1	939	790	839	62.0183
ENST00000328782.3	957	808	857.5	61.9737
ENST00000642090.1	3519	3370	3371	58.4136
ENST00000366473.4	963	814	863	61.9115
ENST00000641193.1	3770	3621	3667	59.1381
ENST00000367382.6	556	407	359	51.5092
ENST00000284142.7	1080	931	883	55.3855
ENST00000370867.8	3437	3288	3092	54.9152
ENST00000326665.10	7201	7052	6423	53.1876
ENST00000354431.9	2854	2705	2412	52.0709
ENST00000378344.7	2401	2252	2105	54.5844
ENST00000419916.8	2747	2598	2537.68	57.0403
ENST00000374434.4	5760	5611	3953	41.1407
ENST00000360032.4	5050	4901	4712	56.1443
ENST00000334857.3	930	781	831	62.1348
ENST00000372766.4	696	547	547	58.3962
ENST00000372699.8	2019	1870	1733	54.118
ENST00000234827.6	10429	10280	10133	57.5612
ENST00000312553.10	3002	2853	2412	49.3697
ENST00000370137.6	1842	1693	1293.99	44.6334
ENST00000339480.3	1444	1295	1295	58.3962
ENST00000681531.1	713	564	613	63.4697
ENST00000235150.5	2677	2528	2186	50.4961
ENST00000442999.3	1023	874	777	51.9152
ENST00000368424.4	2419	2270	1617	41.5977
ENST00000682510.1	14065	13916	9803	41.1367
ENST00000318244.4	1873	1724	1724	58.3962
ENST00000641545.1	3009	2860	2860	58.3962
ENST00000641149.2	6349	6200	6201	58.4056
ENST00000339948.3	3649	3500	3501	58.4129
ENST00000367565.2	2551	2402	2452	59.6118
ENST00000373042.5	1329	1180	1258.42	62.277
ENST00000235532.9	1455	1306	915	40.9131
ENST00000270815.5	2628	2479	2480	58.4198
ENST00000400664.3	5045	4896	4945	58.9807
ENST00000289815.13	9143	8994	8014	52.0333
ENST00000375099.4	5562	5413	5413	58.3962
ENST00000371201.3	2028	1879	1408	43.7583
ENST00000272217.7	1789	1640	1393.67	49.6251
ENST00000367268.5	7635	7486	7171.06	55.9394
ENST00000308302.4	776	627	481	44.7984
ENST00000489294.2	8524	8375	8081	56.3463
ENST00000367948.7	1996	1847	1581	49.9862
ENST00000437684.7	5042	4893	3650	43.5615
ENST00000366649.7	1430	1281	1037	47.2731
ENST00000604000.4	3991	3842	3647	55.4323
ENST00000366933.5	5798	5649	5208	53.8374
ENST00000334232.9	3088	2939	2755	54.7403
ENST00000372299.4	3160	3011	2913	56.4956
ENST00000439858.6	1797	1648	1550	54.9236
ENST00000368254.6	595	446	348	45.5648
ENST00000361170.7	6013	5864	4127	41.0984
ENST00000368235.8	1111	962	766	46.4985
ENST00000270747.8	3322	3173	2488	45.7894
ENST00000336520.8	738	589	443	43.9211
ENST00000693095.1	456	307	356	67.7168
ENST00000484310.6	2098	1949	1601	47.9694
ENST00000369738.9	2293	2144	1948	53.0578
ENST00000369718.4	840	691	498	42.0858
ENST00000334438.1	945	796	846	62.0643
ENST00000641540.1	3255	3106	3058	57.4938
ENST00000623167.1	981	832	882	61.9056
ENST00000641002.1	6323	6174	6388.27	60.4229
ENST00000641861.1	1172	1023	1072	61.1933
ENST00000641846.1	2640	2491	2492	58.4197
ENST00000366974.9	2527	2378	2002	49.1628
ENST00000612929.2	1038	889	939	61.6806
ENST00000370316.8	1353	1204	992	48.1138
ENST00000373461.9	1936	1787	1689	55.1937
ENST00000396825.4	4628	4479	4480	58.4093
ENST00000372785.3	775	626	580	54.1051
ENST00000372519.4	742	593	606	59.6764
ENST00000279028.3	2123	1974	1926	56.9763
ENST00000371497.10	12236	12087	12038	58.1595
ENST00000371168.4	805	656	558	49.6724
ENST00000371030.4	9827	9678	9482	57.2136
ENST00000354200.5	4446	4297	4004	54.4144
ENST00000381623.4	820	671	574	49.9544
ENST00000603872.2	617	468	437	54.5281
ENST00000678254.1	4446	4297	4249	57.7439
ENST00000334534.10	6056	5907	5613	55.4898
ENST00000347397.5	736	587	489	48.6469
ENST00000376979.4	694	545	497	53.2531
ENST00000376971.4	1633	1484	1485	58.4356
ENST00000339738.10	1224	1075	846	45.9565
ENST00000349552.1	1362	1213	628	30.2332
ENST00000375454.8	1139	990	745	43.9446
ENST00000375222.4	522	373	373	58.3962
ENST00000217402.3	1602	1453	1306	52.4883
ENST00000217446.8	1639	1490	1001	39.2313
ENST00000374408.4	3169	3020	2923	56.5206
ENST00000400588.5	2630	2481	2090	49.1931
ENST00000399562.9	3720	3571	3572	58.4126
ENST00000327374.9	3509	3360	3017	52.4349
ENST00000302097.3	2148	1999	2000	58.4254
ENST00000400358.9	6701	6552	5430	48.3961
ENST00000334018.11	2128	1979	1350	39.8357
ENST00000215941.9	2087	1938	1647	49.6278
ENST00000294952.13	3173	3024	2060	39.7805
ENST00000409520.7	1814	1665	1421	49.8385
ENST00000334462.10	1553	1404	1119	46.5423
ENST00000295119.9	1545	1396	1053	44.0482
ENST00000409195.6	12682	12533	12092	56.3414
ENST00000354611.9	5123	4974	4685	55.0033
ENST00000376865.1	485	336	74	12.8611
ENST00000308528.9	1011	862	618	41.8664
ENST00000289359.6	939	790	546	40.3599
ENST00000325385.12	3366	3217	2286	41.4964
ENST00000256722.10	3095	2946	2800	55.5022
ENST00000305997.8	7622	7473	6940	54.2312
ENST00000682447.1	11219	11070	9992	52.7096
ENST00000372977.8	6678	6529	6186	55.3284
ENST00000281017.8	6187	6038	5892	56.9842
ENST00000331203.7	2303	2154	1860	50.4257
ENST00000407683.6	1905	1756	1658	55.1372
ENST00000286070.10	1803	1654	1262	44.5562
ENST00000398634.7	1975	1826	1679	53.6951
ENST00000272395.3	1699	1550	1327.6	50.0171
ENST00000295240.8	3159	3010	2554.76	49.5642
ENST00000447353.6	2153	2004	1662	48.4304
ENST00000356140.10	1252	1103	715	37.8543
ENST00000358299.7	7961	7812	7279	54.4119
ENST00000389915.4	5435	5286	5042	55.7007
ENST00000641559.1	2018	1869	1869	58.3962
ENST00000288861.5	768	619	389	36.6981
ENST00000272324.10	936	787	591	43.8528
ENST00000295049.9	5419	5270	4928	54.6066
ENST00000401408.6	5330	5181	4671	52.6479
ENST00000282406.9	6994	6845	5473	46.6914
ENST00000396654.7	3986	3837	3691	56.1742
ENST00000334816.12	685	536	401	43.6882
ENST00000321276.8	4983	4834	4687	56.6204
ENST00000243349.13	8853	8704	8362	56.1017
ENST00000272223.3	1906	1757	1709	56.8009
ENST00000333610.4	941	792	744	54.8571
ENST00000272793.11	8009	7860	6047	44.9265
ENST00000359878.8	2939	2790	2546	53.2892
ENST00000392257.8	2064	1915	1266	38.6055
ENST00000323703.11	2144	1995	1919.95	56.1996
ENST00000433428.7	1629	1480	1333	52.5961
ENST00000334166.9	4011	3862	3715	56.1735
ENST00000409642.8	1345	1196	951	46.4338
ENST00000272252.10	2277	2128	1883	51.673
ENST00000373883.4	2213	2064	1917	54.2372
ENST00000289528.10	1322	1173	830	41.3204
ENST00000281961.3	1664	1515	1417	54.6188
ENST00000272852.4	1245	1096	753	40.1208
ENST00000374412.8	2334	2185	1716	45.8618
ENST00000381585.8	7902	7753	7713	58.0949
ENST00000295083.8	1717	1568	1330	49.5325
ENST00000412401.3	3588	3439	3292	55.9001
ENST00000283946.8	2813	2664	2566	56.248
ENST00000391980.7	1587	1438	1372	55.716
ENST00000283233.10	3130	2981	2394	46.8972
ENST00000421985.2	2544	2395	2025	49.3747
ENST00000429747.6	3749	3600	2915	47.2847
ENST00000291458.9	720	571	470	48.0669
ENST00000328405.7	5077	4928	4252	50.3857
ENST00000382564.8	1416	1267	1072	49.4086
ENST00000327928.4	1434	1285	1187	53.9427
ENST00000358781.7	1245	1096	730	38.8953
ENST00000466937.2	3733	3584	3113	50.7219
ENST00000287748.8	909	760	614	47.178
ENST00000287777.5	2499	2350	2154	53.5257
ENST00000383763.6	8704	8555	8457	57.7273
ENST00000383847.7	2437	2288	2092	53.3938
ENST00000308611.8	3765	3616	3326	53.7129
ENST00000396914.4	1433	1284	1236	56.2132
ENST00000296326.8	1308	1159	866	43.6334
ENST00000389622.7	10779	10630	9453.69	51.9341
ENST00000326840.11	6128	5979	5302	51.784
ENST00000347624.4	5881	5732	5749	58.5694
ENST00000329759.6	3155	3006	3055	59.3481
ENST00000355552.8	3752	3603	3163	51.2649
ENST00000302392.5	977	828	779	54.9404
ENST00000290868.7	3264	3115	2234	41.8803
ENST00000295910.11	2021	1872	1262	39.3675
ENST00000521288.2	6108	5959	5910	57.916
ENST00000358511.11	8689	8540	6939	47.4486
ENST00000682958.1	6509	6360	6164	56.5966
ENST00000354905.3	1473	1324	1193	52.6184
ENST00000383790.8	2618	2469	2274	53.7841
ENST00000455809.6	1326	1177	884	43.8592
ENST00000383814.8	2679	2530	1881	43.4163
ENST00000312295.5	2214	2065	2064.99	58.3958
ENST00000310914.10	713	564	482	49.906
ENST00000436784.7	3791	3642	3495	56.0392
ENST00000323588.9	2231	2082	1690	47.4014
ENST00000295896.13	1355	1206	961	46.533
ENST00000343837.8	1574	1425	1341	54.9539
ENST00000478300.6	2527	2378	2182	53.5831
ENST00000316436.4	1434	1285	1276.39	58.0049
ENST00000324382.7	1212	1063	916	50.3207
ENST00000508632.6	1109	960	705	42.8847
ENST00000281142.10	2987	2838	1908	39.26
ENST00000425929.6	5513	5364	5168	56.2624
ENST00000643802.2	2295	2146	1951	53.09
ENST00000421491.4	4985	4836	4864	58.7343
ENST00000296513.7	1963	1814	1275	41.0448
ENST00000326866.5	2647	2498	2400	56.1053
ENST00000340417.8	6121	5972	5434	53.1355
ENST00000295213.9	4430	4281	3729	50.8665
ENST00000309733.6	8844	8695	8696.98	58.4095
ENST00000332644.6	2645	2496	2115	49.4824
ENST00000295448.8	2235	2086	1858	52.0135
ENST00000280191.7	1142	993	798	46.9287
ENST00000538197.7	7069	6920	6455	54.4722
ENST00000344408.10	4382	4233	3254	44.8905
ENST00000640821.3	1447	1298	1200	53.9873
ENST00000205214.11	3581	3432	2791	47.4895
ENST00000295645.9	900	751	556	43.2334
ENST00000295898.8	908	759	610	46.9324
ENST00000503585.6	6309	6160	6207.69	58.8484
ENST00000310754.5	2023	1874	1924	59.9543
ENST00000296358.5	1981	1832	1637	52.1805
ENST00000296741.7	3848	3699	3406	53.7706
ENST00000394785.9	6351	6202	5713	53.7919
ENST00000285947.5	1396	1247	1051	49.2177
ENST00000652347.2	8239	8090	7453	53.7982
ENST00000303221.10	4202	4053	3726	53.6848
ENST00000506729.6	2682	2533	1946	44.8634
ENST00000340147.7	2511	2362	2228	55.0833
ENST00000309241.10	10569	10420	9942	55.7174
ENST00000399564.5	5280	5131	3207	36.4991
ENST00000322350.10	4720	4571	3591	45.8764
ENST00000296666.13	4664	4515	4172	53.9599
ENST00000381937.9	4011	3862	3373	51.0022
ENST00000274278.8	4918	4769	4525	55.4085
ENST00000651391.1	966	817	688	49.1758
ENST00000396137.5	9096	8947	8506	55.5179
ENST00000593851.5	471	322	250	45.3387
ENST00000296600.5	1929	1780	1780	58.3962
ENST00000296824.4	9283	9134	9124	58.3323
ENST00000307832.3	936	787	837	62.1063
ENST00000399816.4	5895	5746	5746	58.3962
ENST00000399810.7	2028	1879	1831	56.9045
ENST00000511437.6	2651	2502	2394	55.8755
ENST00000296658.4	3893	3744	3549	55.3548
ENST00000606183.4	8381	8232	8244	58.4814
ENST00000648817.1	6107	5958	5477.31	53.6848
ENST00000296721.9	6024	5875	5042	50.1164
ENST00000329271.8	4020	3871	3773	56.9178
ENST00000454765.7	1244	1095	997	53.1699
ENST00000296776.6	1761	1612	1612	58.3962
ENST00000286307.6	6567	6418	6320	57.5045
ENST00000428202.7	2185	2036	1547	44.3708
ENST00000311104.3	3047	2898	2948	59.4038
ENST00000296632.8	4631	4482	4287	55.8556
ENST00000513710.4	6416	6267	5246	48.8825
ENST00000302764.9	7967	7818	7721	57.6717
ENST00000296786.8	2179	2030	1600	46.0266
ENST00000307624.8	2086	1937	1301	39.2222
ENST00000378693.4	3485	3336	3385	59.254
ENST00000378679.8	3768	3619	3225	52.0386
ENST00000394976.4	5083	4934	4934	58.3962
ENST00000237283.9	6244	6095	5900	56.5279
ENST00000369689.6	570	421	323	44.8028
ENST00000369940.7	5577	5428	5330	57.3419
ENST00000275162.10	11219	11070	10874	57.3623
ENST00000434551.3	1060	911	960	61.5372
ENST00000275216.3	2871	2722	2769	59.4045
ENST00000321680.11	9290	9141	7876	50.3149
ENST00000392477.7	6264	6115	5429	51.8452
ENST00000229633.7	3325	3176	3029	55.6934
ENST00000366888.7	1549	1400	1253	52.2646
ENST00000230053.11	6587	6438	6725.63	61.0052
ENST00000370474.4	1183	1034	985	55.6289
ENST00000287097.6	9031	8882	7392	48.6
ENST00000357183.9	6524	6375	6186	56.6649
ENST00000275072.5	4703	4554	4309	55.2546
ENST00000452027.3	3589	3440	3294	55.9178
ENST00000529246.4	1428	1279	1328	60.6335
ENST00000380907.3	1162	1013	1063	61.2786
ENST00000396581.6	2047	1898	1728	53.1658
ENST00000462446.6	5313	5164	5115	57.8421
ENST00000320531.3	851	702	653	54.3201
ENST00000333149.7	2050	1901	1683.15	51.7043
ENST00000350513.3	933	784	834	62.1205
ENST00000409607.5	788	639	639	58.3962
ENST00000359333.8	2375	2226	2177	57.1108
ENST00000645489.3	2071	1922	1678	50.9828
ENST00000641068.1	2199	2050	2050	58.3962
ENST00000641698.1	5153	5004	5004	58.3962
ENST00000408955.3	954	805	854	61.9508
ENST00000491431.2	3209	3060	2966	56.6024
ENST00000473520.2	1348	1199	1198	58.3475
ENST00000313669.12	2978	2829	2303	47.5385
ENST00000350549.8	1239	1090	944	50.5743
ENST00000583337.4	3511	3362	3412	59.2647
ENST00000297819.4	1160	1011	962	55.5659
ENST00000348904.4	2102	1953	1647	49.2466
ENST00000674285.1	2023	1874	1189	37.0508
ENST00000393085.4	3782	3633	3536	56.8371
ENST00000285928.3	3126	2977	2095	41.0951
ENST00000420175.3	1793	1644	1449	51.4697
ENST00000547058.6	913	764	600	45.8609
ENST00000306984.8	7627	7478	7479	58.404
ENST00000275560.4	2800	2651	2224	48.9903
ENST00000283905.8	3770	3621	3249	52.3969
ENST00000284629.7	1835	1686	1148	39.7621
ENST00000519106.2	2160	2011	2060	59.8191
ENST00000319286.6	3278	3129	3080	57.4817
ENST00000307599.5	1373	1224	882	42.0796
ENST00000518322.6	4198	4049	3315.95	47.824
ENST00000324849.9	4519	4370	3941.64	52.6721
ENST00000396124.9	1795	1646	1303	46.2274
ENST00000434581.7	2573	2424	2135	51.434
ENST00000311955.4	2754	2605	2606	58.4186
ENST00000359228.4	592	443	395	52.0689
ENST00000325017.4	1775	1626	1627	58.4321
ENST00000677595.1	2057	1908	1505	46.062
ENST00000382080.6	7345	7196	6903	56.0185
ENST00000396623.8	1972	1823	1248	39.9772
ENST00000399598.7	4971	4822	4521	54.751
ENST00000356297.5	4807	4658	3630	45.5084
ENST00000396987.7	6298	6149	5610	53.2774
ENST00000404895.7	9149	9000	8281	53.731
ENST00000379957.9	2856	2707	2266	48.8828
ENST00000319675.5	3269	3120	3170	59.3321
ENST00000521268.6	2983	2834	2508	51.6788
ENST00000379644.9	5227	5078	4312	49.5873
ENST00000489339.2	1853	1704	1558	53.3928
ENST00000277554.4	6903	6754	6559	56.7102
ENST00000429260.7	675	526	478	53.0673
ENST00000376834.8	4259	4110	3817	54.2332
ENST00000651200.2	1510	1361	1215	52.1318
ENST00000334731.7	1185	1036	938	52.8723
ENST00000377197.8	844	695	499	41.9277
ENST00000371688.8	884	735	514	40.8376
ENST00000371692.9	2358	2209	2062	54.5102
ENST00000543175.5	962	813	304.817	21.8944
ENST00000388747.9	2176	2027	1694	48.8028
ENST00000242310.4	6216	6067	6084.31	58.5629
ENST00000620992.5	4403	4254	3911	53.6877
ENST00000378909.4	1870	1721	1428	48.4543
ENST00000378959.9	872	723	773	62.4347
ENST00000312292.6	3372	3223	3223	58.3962
ENST00000374779.3	957	808	858	62.0099
ENST00000335040.1	963	814	863	61.9115
ENST00000641090.1	1108	959	1009	61.4409
ENST00000277216.3	957	808	858	62.0099
ENST00000334726.3	960	811	860	61.9245
ENST00000641027.1	2024	1875	1737	54.0983
ENST00000373688.3	1103	954	1003	61.3956
ENST00000304880.2	936	787	837	62.1063
ENST00000356928.2	8736	8587	8590	58.4166
ENST00000370503.2	590	441	442	58.5286
ENST00000298296.1	1932	1783	1489	48.7672
ENST00000380033.9	4614	4465	3829	50.0782
ENST00000370357.5	3110	2961	2275	44.8671
ENST00000371126.3	3345	3196	3197	58.4145
ENST00000611977.2	7494	7345	6072	48.2753
ENST00000372453.8	1677	1528	1283	49.033
ENST00000357175.6	4173	4024	3926	56.9741
ENST00000493442.2	7624	7475	7279	56.865
ENST00000374869.8	8407	8258	8259	58.4033
ENST00000373173.7	6480	6331	6092.87	56.1997
ENST00000373177.3	6305	6156	5716	54.2224
ENST00000378045.5	1054	905	803	51.8146
ENST00000394143.6	9933	9784	8631	51.5145
ENST00000379361.5	12883	12734	12685	58.1715
ENST00000412172.4	3135	2986	3036	59.3741
ENST00000356790.2	1953	1804	1757	56.8748
ENST00000441525.4	3458	3309	3359	59.2786
ENST00000338352.3	1723	1574	1623	60.2142
ENST00000373383.9	2474	2325	2086	52.3933
ENST00000373359.4	2268	2119	2169	59.7741
ENST00000399988.6	1719	1570	1570	58.3962
ENST00000339140.5	2793	2644	2693	59.4785
ENST00000424127.3	4745	4596	4205	53.4282
ENST00000340888.8	1473	1324	884	38.9896
ENST00000338647.7	6403	6254	6058	56.5661
ENST00000371124.5	1442	1293	1343	60.6544
ENST00000682440.1	4342	4193	4194	58.4102
ENST00000374951.6	812	663	517	45.5367
ENST00000424776.5	3459	3310	3359	59.2607
ENST00000276202.9	6719	6570	4072	36.1932
ENST00000374884.3	4105	3956	4006	59.1343
ENST00000629237.2	848	699	454	37.9283
ENST00000355459.4	792	643	692	62.8463
ENST00000300258.8	3805	3656	3510	56.0642
ENST00000267291.7	1380	1231	1232	58.4437
ENST00000306151.9	14352	14203	13664	56.1801
ENST00000480796.6	2815	2666	2359	51.6717
ENST00000296525.7	3031	2882	2638	53.4522
ENST00000277458.5	4603	4454	4417.52	57.9179
ENST00000332783.12	4926	4777	4581	56.0002
ENST00000317697.8	2534	2385	2330	57.0496
ENST00000380488.9	1613	1464	1220	48.6635
ENST00000695999.1	828	679	421	36.2074
ENST00000597229.2	1968	1819	1819	58.3962
ENST00000408978.9	6213	6064	4449	42.8438
ENST00000317955.10	1679	1530	1214	46.3353
ENST00000216099.13	2515	2366	2123.54	52.4119
ENST00000368706.9	1172	1023	975	55.6562
ENST00000299295.7	2545	2396	2200	53.6192
ENST00000314265.3	316	167	314.914	110.119
ENST00000372780.6	1110	961	912	55.4187
ENST00000400299.6	694	545	426	45.6455
ENST00000367385.9	4114	3965	3573	52.6229
ENST00000301318.8	4094	3945	3651	54.0443
ENST00000378404.4	1437	1288	1337	60.6178
ENST00000252997.3	2620	2471	2260	53.4097
ENST00000217420.2	2550	2401	2401	58.3962
ENST00000360321.7	1576	1427	987	40.3904
ENST00000354932.6	1042	893	550	35.9663
ENST00000245663.9	5231	5082	4948.06	56.8571
ENST00000243938.9	970	821	624	44.384
ENST00000621426.7	7023	6874	6434	54.6583
ENST00000064571.3	3154	3005	2957	57.4634
ENST00000243914.8	3500	3351	2911	50.7286
ENST00000329464.9	1735	1586	1367	50.3327
ENST00000710289.2	3502	3353	0	0
ENST00000369886.8	2178	2029	1883	54.1942
ENST00000369916.5	1491	1342	1391	60.5284
ENST00000452892.3	2599	2450	2060	49.1005
ENST00000341446.9	6703	6554	6505	57.9596
ENST00000237536.9	14218	14069	13433	55.7564
ENST00000217320.8	2076	1927	1683.94	51.0305
ENST00000372851.8	5411	5262	5056.32	56.1137
ENST00000457363.2	3407	3258	3161	56.6576
ENST00000356173.8	1252	1103	579	30.654
ENST00000684519.1	4916	4767	4021	49.2577
ENST00000579991.3	6807	6658	6609	57.9665
ENST00000306406.5	1687	1538	1538	58.3962
ENST00000272930.9	2137	1988	1631	47.9096
ENST00000373207.2	5557	5408	4428	47.8141
ENST00000378491.9	2380	2231	2133	55.8311
ENST00000406438.5	8297	8148	8202.03	58.7835
ENST00000298283.5	772	623	673	63.0829
ENST00000360774.6	8252	8103	6325	45.5826
ENST00000293745.7	1940	1791	1463	47.7017
ENST00000381962.4	2528	2379	2380	58.4208
ENST00000374077.8	366	217	168	45.21
ENST00000372518.5	1199	1050	1051	58.4518
ENST00000255152.3	2776	2627	2627	58.3962
ENST00000372643.4	493	344	344	58.3962
ENST00000246090.6	589	440	342	45.3898
ENST00000304788.4	3803	3654	3655	58.4122
ENST00000382388.4	530	381	381	58.3962
ENST00000377428.4	596	447	496	64.7976
ENST00000262487.5	3090	2941	2729	54.1868
ENST00000372670.8	607	458	410	52.2761
ENST00000444723.3	1051	902	712	46.0955
ENST00000327979.8	4391	4242	3293	45.3321
ENST00000377009.8	576	427	379	51.8318
ENST00000246105.4	698	549	549	58.3962
ENST00000626650.3	5309	5160	5078	57.4682
ENST00000358771.5	4580	4431	4170	54.9565
ENST00000312600.4	3206	3057	3057	58.3962
ENST00000334121.11	6699	6550	6060	54.0277
ENST00000252998.2	2799	2650	2088	46.0118
ENST00000373973.7	1956	1807	1317	42.5611
ENST00000381482.8	6469	6320	6222	57.4907
ENST00000217043.4	1323	1174	1027	51.0843
ENST00000503143.3	3135	2986	3267.27	63.8969
ENST00000355826.10	3206	3057	2175	41.5479
ENST00000354221.5	5191	5042	4939	57.2033
ENST00000673835.1	2016	1867	1339	41.8814
ENST00000368029.4	1161	1012	735	42.4123
ENST00000304236.2	1969	1820	1764.93	56.6292
ENST00000451215.6	4605	4456	3966	51.9747
ENST00000487349.6	3187	3038	2638	50.7075
ENST00000362002.3	1267	1118	1070	55.8891
ENST00000394005.4	1675	1526	1085	41.5203
ENST00000542569.6	6761	6612	6416	56.6652
ENST00000371939.7	1484	1335	894	39.1058
ENST00000298746.5	3406	3257	2963	53.125
ENST00000683449.1	5138	4989	4255	49.8048
ENST00000374201.8	4819	4670	3348	41.8652
ENST00000393077.3	4174	4025	3731	54.1308
ENST00000372202.6	638	489	294	35.1094
ENST00000520547.4	3908	3759	3849.18	59.7971
ENST00000298068.10	4862	4713	3785	46.8979
ENST00000311575.6	2553	2404	2415	58.6634
ENST00000588184.2	966	817	671	47.9607
ENST00000369151.8	11035	10886	10549	56.5884
ENST00000318881.11	4002	3853	3608	54.683
ENST00000315571.6	3814	3665	3469	55.2733
ENST00000415576.7	1794	1645	1400	49.6989
ENST00000624801.3	1124	975	1025	61.3909
ENST00000641896.1	6591	6442	6441.45	58.3912
ENST00000396952.6	3050	2901	2901	58.3962
ENST00000640302.2	1075	926	922.27	58.161
ENST00000684022.1	4929	4780	3801.89	46.4468
ENST00000380184.2	2307	2158	2208	59.7492
ENST00000529533.6	3387	3238	3104	55.9796
ENST00000449465.2	358	209	161	44.9847
ENST00000358780.10	3932	3783	3393	52.376
