target_id	length	eff_length	est_counts	tpm
ENST00000295317.4	2953	2878.91	5354	42.901
ENST00000403610.9	1184	1109.91	1372	28.5157
ENST00000443758.7	9205	9130.91	45632	115.285
ENST00000445927.7	821	746.907	1133	34.9929
ENST00000343216.3	2296	2221.91	1645	17.0788
ENST00000404031.6	608	533.907	413	17.8444
ENST00000296097.8	2065	1990.91	737	8.53952
ENST00000697325.1	1698	1623.91	5962	84.693
ENST00000497473.6	2176	2101.91	1605	17.6148
ENST00000681958.1	9503	9428.91	7051.04	17.2508
ENST00000673920.1	13917	13842.9	29235	48.7184
ENST00000697321.1	2526	2451.91	12667	119.175
ENST00000408999.4	7212	7137.91	27290.6	88.1982
ENST00000405954.2	4648	4573.91	6232	31.4309
ENST00000496242.7	2107	2032.91	0	0
ENST00000316549.11	3564	3489.91	7142	47.2088
ENST00000383701.8	4443	4368.91	8640.64	45.6237
ENST00000389672.10	16254	16179.9	36115.8	51.4917
ENST00000296438.9	1647	1572.91	3696	54.2058
ENST00000318887.8	2414	2339.91	1829	18.0315
ENST00000415389.6	2139	2064.91	6306.89	70.4582
ENST00000432264.4	4841	4766.91	15898.8	76.9386
ENST00000339296.10	8389	8314.91	3946	10.9475
ENST00000273375.8	5605	5530.91	1856.23	7.74199
ENST00000624688.2	1740	1665.91	655	9.07
ENST00000282466.4	8562	8487.91	41011	111.459
ENST00000340171.7	1811	1736.91	2244	29.8032
ENST00000394672.8	3134	3059.91	53082	400.181
ENST00000305815.10	4119	4044.91	42786	244.011
ENST00000342649.9	3370	3295.91	2539	17.7707
ENST00000322734.2	5834	5759.91	931.047	3.72883
ENST00000272902.10	2147	2072.91	11108	123.615
ENST00000383820.10	1217	1142.91	3831	77.3247
ENST00000412055.6	3775	3700.91	4013	25.0137
ENST00000488423.2	4019	3944.91	365	2.13439
ENST00000335012.3	7159	7084.91	679.007	2.21084
ENST00000345063.8	5482	5407.91	4611	19.669
ENST00000636793.2	2078	2003.91	12986	149.491
ENST00000333141.7	4710	4635.91	1117.02	5.55831
ENST00000378802.5	4657	4582.91	4113.65	20.7063
ENST00000340083.6	2566	2491.91	9163	84.8248
ENST00000433731.7	2390	2315.91	7769	77.3857
ENST00000609438.2	14037	13962.9	2257	3.72883
ENST00000507544.3	6824	6749.91	5066.2	17.3141
ENST00000415895.9	1170	1095.91	2467	51.9293
ENST00000358350.9	11692	11617.9	113564	225.491
ENST00000347063.9	1358	1283.91	5958	107.049
ENST00000422728.3	4287	4212.91	3269	17.8999
ENST00000295268.4	1892	1817.91	8059	102.265
ENST00000511828.2	10451	10376.9	10692	23.7688
ENST00000398186.5	704	629.907	520	19.0434
ENST00000311601.6	7779	7704.91	6500	19.4609
ENST00000697116.2	2176	2101.91	7464	81.9172
ENST00000310389.6	10826	10751.9	2764.18	5.93059
ENST00000682413.1	7241	7166.91	38346	123.426
ENST00000380007.3	2056	1981.91	1231	14.3282
ENST00000510708.6	5776	5701.91	2930.47	11.8559
ENST00000297164.8	2536	2461.91	1353.51	12.6825
ENST00000381647.7	5246	5171.91	2401	10.7092
ENST00000335230.8	2860	2785.91	6452	53.425
ENST00000435029.6	4387	4312.91	3631.15	19.4219
ENST00000641492.1	4777	4702.91	869.729	4.26613
ENST00000389100.9	4945	4870.91	10873	51.494
ENST00000513458.9	6878	6803.91	394.016	1.33589
ENST00000519564.2	2383	2308.91	1718.11	17.1657
ENST00000513185.3	4463	4388.91	6482	34.0698
ENST00000517392.6	12903	12828.9	9474.03	17.0358
ENST00000521072.7	3585	3510.91	7166.33	47.0863
ENST00000338728.10	3614	3539.91	11458	74.6679
ENST00000502583.6	3283	3208.91	6641	47.7412
ENST00000322583.5	3093	3018.91	814	6.22002
ENST00000636260.2	4188	4113.91	9724	54.5265
ENST00000341495.7	2545	2470.91	529	4.93874
ENST00000493763.7	4499	4424.91	695.001	3.62325
ENST00000408890.6	1293	1218.91	817	15.4621
ENST00000636446.2	2522	2447.91	569	5.36209
ENST00000693451.1	3119	3044.91	3245.43	24.5876
ENST00000684770.1	5561	5486.91	28527	119.935
ENST00000329630.10	2261	2186.91	4590	48.4172
ENST00000639579.2	3423	3348.91	2701	18.6054
ENST00000331410.10	1616	1541.91	6880	102.931
ENST00000312849.4	1870	1795.91	322	4.13608
ENST00000416569.3	4327	4252.91	6298	34.1612
ENST00000287437.8	1188	1113.91	2696	55.8326
ENST00000358656.9	2185	2110.91	2799	30.588
ENST00000388913.4	5632	5557.91	3466	14.3858
ENST00000318063.10	3990	3915.91	26410	155.58
ENST00000330701.7	4786	4711.91	523	2.56048
ENST00000354914.8	3971	3896.91	4434	26.2478
ENST00000521988.6	3667	3592.91	187	1.20064
ENST00000414645.6	6197	6122.91	20706.4	78.0124
ENST00000428847.3	3260	3185.91	9401	68.0703
ENST00000623646.3	20374	20299.9	2293.23	2.60598
ENST00000685739.1	1182	1107.91	2727	56.7804
ENST00000373631.8	5613	5538.91	21221	88.3809
ENST00000336505.11	12111	12036.9	3587.07	6.87452
ENST00000373295.7	3704	3629.91	5911.27	37.5666
ENST00000325643.6	4431	4356.91	4264	22.5765
ENST00000371633.8	732	657.907	2537	88.9555
ENST00000371620.4	808	733.907	1139	35.8014
ENST00000409012.6	2659	2584.91	2062	18.4018
ENST00000358022.6	1476	1401.91	556	9.14898
ENST00000372271.4	3927	3852.91	3050	18.2612
ENST00000319264.4	2683	2608.91	881	7.78994
ENST00000259362.1	957	882.907	883	23.0708
ENST00000641530.1	945	870.907	871	23.0708
ENST00000342833.4	2218	2143.91	1579.19	16.9921
ENST00000682941.1	7019	6944.91	50605	168.091
ENST00000649329.2	4631	4556.91	0	0
ENST00000434992.1	3194	3119.91	64	0.473211
ENST00000675318.3	870	795.907	764	22.1436
ENST00000462683.6	6010	5935.91	1145	4.44975
ENST00000378653.8	9941	9866.91	25710	60.1088
ENST00000683942.1	3179	3104.91	673	5.00015
ENST00000325250.2	1812	1737.91	958	12.7162
ENST00000540220.6	652	577.907	51.8221	2.06859
ENST00000381297.10	4267	4192.91	1006	5.53477
ENST00000344209.10	2855	2780.91	9763	80.9867
ENST00000333813.4	3588	3513.91	460	3.01984
ENST00000681046.1	2998	2923.91	19220	151.638
ENST00000309784.9	3824	3749.91	1138	7.00065
ENST00000252250.7	2309	2234.91	1616.91	16.6895
ENST00000286349.4	2514	2439.91	4153	39.265
ENST00000425534.8	9978	9903.91	2369	5.51792
ENST00000242505.11	5455	5380.91	9390.99	40.2599
ENST00000380005.9	2582	2507.91	959	8.82113
ENST00000341702.3	1311	1236.91	1114	20.7761
ENST00000311170.5	1048	973.907	832	19.7071
ENST00000713554.1	1074	999.907	1000	23.0705
ENST00000293303.5	2012	1937.91	3242	38.592
ENST00000335125.11	1258	1183.91	1697.29	33.0717
ENST00000299443.6	6464	6389.91	7244.19	26.1524
ENST00000321731.8	2780	2705.91	14067	119.924
ENST00000380243.9	16564	16489.9	4044.05	5.65738
ENST00000331128.6	497	422.907	319	17.4005
ENST00000397333.4	4702	4627.91	3425.55	17.0751
ENST00000553443.6	6562	6487.91	49161	174.797
ENST00000275198.1	1038	963.907	964	23.0706
ENST00000305748.7	2284	2209.91	1549.61	16.1758
ENST00000327939.4	1460	1385.91	1201	19.9906
ENST00000392613.10	2613	2538.91	2543	23.1056
ENST00000545712.7	4090	4015.91	2011	11.5517
ENST00000674397.2	1705	1630.91	3787	53.5652
ENST00000309276.11	1714	1639.91	1444	20.3126
ENST00000332281.6	1740	1665.91	805	11.1471
ENST00000403683.2	518	443.907	329.178	17.1063
ENST00000403766.8	2259	2184.91	4119	43.4886
ENST00000305031.5	3857	3782.91	9904	60.3951
ENST00000621162.1	721	646.907	190	6.7753
ENST00000329621.6	578	503.907	118	5.40193
ENST00000332378.6	937	862.907	418	11.1745
ENST00000390689.3	662	587.907	199	7.80839
ENST00000399889.4	882	807.907	452.4	12.9175
ENST00000390690.3	547	472.907	445.509	21.7319
ENST00000334160.6	208	133.945	124	21.3557
ENST00000329122.2	500	425.907	142	7.69114
ENST00000334897.4	313	238.907	115	11.1042
ENST00000391624.2	616	541.907	238	10.1314
ENST00000334055.5	394	319.907	85	6.12932
ENST00000334063.6	552	477.907	172	8.30237
ENST00000334058.3	342	267.907	181	15.5852
ENST00000334151.3	485	410.907	145	8.14032
ENST00000334046.5	330	255.907	103	9.2848
ENST00000334849.2	440	365.907	118	7.43924
ENST00000334664.3	275	200.945	97	11.1356
ENST00000330798.3	414	339.907	124	8.41548
ENST00000335093.5	414	339.907	166	11.2659
ENST00000333892.3	466	391.907	178	10.4774
ENST00000334680.3	296	221.907	73	7.58873
ENST00000382826.2	273	198.945	61	7.07317
ENST00000302250.7	1975	1900.91	2702.13	32.7916
ENST00000332836.7	3478	3403.91	2882.37	19.5339
ENST00000691676.1	4322	4247.91	1944.24	10.5583
ENST00000299481.5	3813	3738.91	9191	56.7068
ENST00000368729.9	4280	4205.91	227.752	1.24917
ENST00000622500.2	2257	2182.91	785	8.29567
ENST00000299665.3	1973	1898.91	1282	15.574
ENST00000448696.4	1475	1400.91	553	9.10611
ENST00000617070.5	2870	2795.91	1418	11.6996
ENST00000332690.1	957	882.907	883	23.0708
ENST00000332826.7	2867	2792.91	4118	34.0131
ENST00000328880.6	2065	1990.91	1005.17	11.6468
ENST00000371481.9	3605	3530.91	2690.51	17.5778
ENST00000334549.1	1155	1080.91	1081	23.0704
ENST00000377602.5	6994	6919.91	2826.01	9.42084
ENST00000338487.6	1135	1060.91	760	16.5254
ENST00000336930.11	5212	5137.91	5097.99	22.8891
ENST00000334418.6	1254	1179.91	925	18.0847
ENST00000375026.7	1141	1066.91	1527	33.0164
ENST00000641687.1	2904	2829.91	873.927	7.12393
ENST00000686984.1	2799	2724.91	2886	24.4321
ENST00000278409.1	945	870.907	871	23.0708
ENST00000544374.3	951	876.907	877	23.0708
ENST00000511455.7	2128	2053.91	3227	36.2439
ENST00000533342.6	3310	3235.91	7990	56.9597
ENST00000329962.11	3750	3675.91	5816	36.4986
ENST00000332249.4	1094	1019.91	916	20.7182
ENST00000641124.1	4224	4149.91	899.816	5.00187
ENST00000334221.5	2073	1998.91	1253	14.4602
ENST00000392806.4	2662	2587.91	778	6.93502
ENST00000330553.6	2123	2048.91	1534	17.2711
ENST00000416284.8	4045	3970.91	689	4.00264
ENST00000332018.5	1824	1749.91	838.777	11.0573
ENST00000430083.2	3901	3826.91	577	3.47812
ENST00000261980.3	3018	2943.91	1012	7.93
ENST00000341689.4	1318	1243.91	2410	44.6937
ENST00000280606.7	2149	2074.91	9453.75	105.105
ENST00000315150.10	4478	4403.91	1276	6.68389
ENST00000609261.6	1934	1859.91	3364.79	41.7334
ENST00000539556.6	1862	1787.91	2427	31.3142
ENST00000576060.6	1167	1092.91	3762	79.4059
ENST00000311506.10	5799	5724.91	1064.94	4.29113
ENST00000397861.7	2037	1962.91	199	2.33868
ENST00000328313.10	2016	1941.91	2495	29.6387
ENST00000374741.4	637	562.907	741	30.3668
ENST00000329214.13	2095	2020.91	1382	15.7753
ENST00000622299.5	1087	1012.91	969	22.0684
ENST00000398532.9	5035	4960.91	5788	26.9144
ENST00000383467.3	956	881.907	832	21.7629
ENST00000299721.3	1966	1891.91	409	4.98701
ENST00000492450.3	5792	5717.91	6289.7	25.3752
ENST00000523638.6	5285	5210.91	1165.17	5.15815
ENST00000347077.9	8000	7925.91	4796.05	13.9589
ENST00000322217.6	1896	1821.91	2350	29.7549
ENST00000341294.4	1565	1490.91	343	5.30714
ENST00000330475.9	2683	2608.91	7277	64.3444
ENST00000328853.11	1299	1224.91	1580	29.7557
ENST00000368820.4	2644	2569.91	1708	15.3316
ENST00000368318.5	1450	1375.91	1051	17.621
ENST00000333279.3	2660	2585.91	2034.59	18.1502
ENST00000361605.4	1645	1570.91	1358	19.9419
ENST00000338591.8	2567	2492.91	9278	85.8549
ENST00000378733.9	1381	1306.91	448	7.9077
ENST00000310991.8	935	860.907	2182	58.4676
ENST00000367462.5	3128	3053.91	10540	79.6162
ENST00000468695.6	1567	1492.91	5433	83.9506
ENST00000373235.4	2245	2170.91	2252	23.9301
ENST00000343776.10	8543	8468.91	4671	12.7233
ENST00000366757.4	1285	1210.91	2034	38.7487
ENST00000367912.7	4831	4756.91	1667	8.08403
ENST00000535358.6	1693	1618.91	18445	262.829
ENST00000372706.6	2796	2721.91	3017	25.5693
ENST00000343605.5	2585	2510.91	2158	19.8261
ENST00000381821.2	1058	983.907	1283	30.0808
ENST00000381348.5	1540	1465.91	133	2.09297
ENST00000280098.9	6056	5981.91	1904	7.3425
ENST00000664447.2	5082	5007.91	3762.08	17.3296
ENST00000389758.4	5350	5275.91	66794	292.05
ENST00000343063.8	4653	4578.91	6333	31.9054
ENST00000329615.4	718	643.907	4306	154.265
ENST00000335524.7	2008	1933.91	1165	13.8966
ENST00000432605.3	1097	1022.91	764	17.2296
ENST00000476379.6	3848	3773.91	2752	16.8219
ENST00000452691.7	2700	2625.91	6222	54.6597
ENST00000423778.7	5704	5629.91	7619	31.2186
ENST00000282538.10	3658	3583.91	4179	26.8988
ENST00000682701.1	3778	3703.91	12709	79.1531
ENST00000508048.6	3304	3229.91	2375	16.9625
ENST00000332517.4	1896	1821.91	3564	45.1262
ENST00000682860.1	3435	3360.91	9310	63.9013
ENST00000423729.3	6056	5981.91	835	3.22006
ENST00000304460.11	5168	5093.91	1831	8.2919
ENST00000330794.9	2170	2095.91	2553	28.0993
ENST00000695508.1	1379	1304.91	2610	46.14
ENST00000328668.8	3113	3038.91	1636	12.4189
ENST00000600799.3	1110	1035.91	368.72	8.21094
ENST00000338682.8	3730	3655.91	1471	9.28185
ENST00000331858.5	2343	2268.91	1177	11.9668
ENST00000409806.8	5744	5669.91	1510.07	6.14379
ENST00000274643.9	5754	5679.91	4571	18.5647
ENST00000370370.4	659	584.907	277	10.9247
ENST00000373861.6	598	523.907	860	37.867
ENST00000426005.7	1262	1187.91	3511	68.1813
ENST00000309683.11	2993	2918.91	5591.39	44.1893
ENST00000316333.9	2091	2016.91	1522	17.4079
ENST00000399429.8	4297	4222.91	18733	102.332
ENST00000404938.7	5350	5275.91	6694.31	29.2702
ENST00000344962.9	1403	1328.91	7213	125.21
ENST00000470691.2	2608	2533.91	2182.49	19.8691
ENST00000486685.3	2951	2876.91	1553	12.4527
ENST00000436302.6	3533	3458.91	17224	114.871
ENST00000684634.1	3260	3185.91	1672	12.1065
ENST00000442628.7	3724	3649.91	10897	68.8719
ENST00000359971.4	3238	3163.91	5753.1	41.9465
ENST00000323662.9	6916	6841.91	52345	176.488
ENST00000696146.1	918	843.907	1214	33.1849
ENST00000276659.10	3084	3009.91	1581	12.117
ENST00000380916.9	9121	9046.91	1794	4.57445
ENST00000340967.3	2773	2698.91	2899	24.7786
ENST00000609883.3	4806	4731.91	1636	7.97561
ENST00000633930.2	13633	13558.9	39109.6	66.5388
ENST00000373519.1	2237	2162.91	529	5.64202
ENST00000055682.12	11717	11642.9	4477	8.87039
ENST00000333643.4	777	702.907	262	8.59845
ENST00000372680.2	1046	971.907	625.103	14.8369
ENST00000217957.10	3033	2958.91	6570	51.2213
ENST00000338957.5	8269	8194.91	2437	6.86007
ENST00000644105.2	2821	2746.91	5733.8	48.1521
ENST00000360028.4	2791	2716.91	1320.36	11.2107
ENST00000695839.1	3451	3376.91	860.137	5.87578
ENST00000371968.8	1559	1484.91	2789	43.3278
ENST00000342995.4	1896	1821.91	1438	18.2075
ENST00000404743.9	1484	1409.91	3846.53	62.9355
ENST00000651965.1	2878	2803.91	1495	12.2997
ENST00000392982.8	5846	5771.91	15226	60.8532
ENST00000425699.3	4017	3942.91	805.265	4.71128
ENST00000372113.7	3026	2951.91	3173	24.7961
ENST00000357878.7	2847	2772.91	1000	8.3192
ENST00000648824.2	1247	1172.91	4004	78.7494
ENST00000454679.7	6850	6775.91	54217	184.58
ENST00000422359.3	1777	1702.91	1027	13.9122
ENST00000345043.2	1008	933.907	934	23.0707
ENST00000399397.6	8956	8881.91	17293	44.9139
ENST00000684477.1	7298	7223.91	62867.1	200.756
ENST00000280325.7	1343	1268.91	1510	27.4514
ENST00000308287.2	2311	2236.91	1440.09	14.8511
ENST00000641504.1	8661	8586.91	897.311	2.41059
ENST00000315765.10	5809	5734.91	3406	13.7005
ENST00000641461.1	5390	5315.91	701.484	3.04409
ENST00000533663.6	1978	1903.91	4095	49.6164
ENST00000535986.2	1196	1121.91	3486	71.6783
ENST00000537054.2	4154	4079.91	20228	114.372
ENST00000228567.7	4461	4386.91	2453	12.899
ENST00000399422.5	2349	2274.91	1669	16.9243
ENST00000301190.11	1865	1790.91	6512	83.88
ENST00000641202.1	2105	2030.91	865	9.82523
ENST00000641569.1	5141	5066.91	856	3.89715
ENST00000335017.1	1300	1225.91	694	13.0593
ENST00000641651.1	939	864.907	865	23.0709
ENST00000280481.9	16122	16047.9	14657	21.069
ENST00000684899.1	5971	5896.91	30288.6	118.487
ENST00000320704.3	996	921.907	922	23.0707
ENST00000556826.6	1940	1865.91	14525	179.574
ENST00000570145.2	8103	8028.91	37149.8	106.737
ENST00000342144.3	542	467.907	145	7.14868
ENST00000335449.11	4932	4857.91	8696	41.294
ENST00000290438.3	3176	3101.91	2886.09	21.4634
ENST00000359440.6	4770	4695.91	3229	15.8623
ENST00000354377.8	3163	3088.91	1378	10.2911
ENST00000616417.5	13511	13436.9	47853.6	82.1547
ENST00000444310.5	4017	3942.91	12760	74.6536
ENST00000328086.12	7437	7362.91	5048	15.8156
ENST00000427980.7	7896	7821.91	2811	8.2902
ENST00000620267.2	5623	5548.91	47477.2	197.376
ENST00000392619.2	3503	3428.91	544	3.65982
ENST00000389313.9	2295	2220.91	3261	33.8717
ENST00000521764.3	799	724.907	580.772	18.4816
ENST00000301656.4	1628	1553.91	1306	19.3881
ENST00000674182.1	7169	7094.91	2665.19	8.66559
ENST00000333461.6	3430	3355.91	5791.24	39.8087
ENST00000587848.3	4754	4679.91	2680.5	13.2128
ENST00000335523.8	2065	1990.91	3851	44.621
ENST00000591344.2	7712	7637.91	6314.49	19.0713
ENST00000339852.5	1975	1900.91	1268	15.3878
ENST00000318438.7	576	501.907	331	15.2132
ENST00000638280.2	820	745.907	956	29.5658
ENST00000587539.2	1849	1774.91	1585	20.6002
ENST00000421176.4	4336	4261.91	1708.05	9.24513
ENST00000425202.6	761	686.907	1025	34.4225
ENST00000598513.6	3512	3437.91	2919.04	19.5868
ENST00000434937.3	1198	1123.91	1705.3	35.0015
ENST00000586855.7	1806	1731.91	1412.3	18.8113
ENST00000329665.5	4654	4579.91	2330.4	11.7379
ENST00000339133.6	948	873.907	505	13.3304
ENST00000669674.2	2401	2326.91	5700	56.5084
ENST00000680073.1	3508	3433.91	646.377	4.34225
ENST00000376221.2	2027	1952.91	1802	21.2858
ENST00000622421.3	1855	1780.91	979.518	12.6879
ENST00000317869.7	1134	1059.91	928.099	20.1996
ENST00000415919.3	2465	2390.91	1399.3	13.501
ENST00000235347.4	1525	1450.91	1343.29	21.3573
ENST00000690025.1	4752	4677.91	106755	526.446
ENST00000641470.1	1762	1687.91	853	11.6578
ENST00000283225.2	945	870.907	871	23.0708
ENST00000360358.3	945	870.907	871	23.0708
ENST00000641945.2	2422	2347.91	1079.85	10.6096
ENST00000359594.3	957	882.907	1080.69	28.2359
ENST00000357155.2	1342	1267.91	1913	34.8052
ENST00000641067.1	1132	1057.91	1819	39.6645
ENST00000368106.4	1966	1891.91	7346	89.5711
ENST00000294725.14	5984	5909.91	30521	119.134
ENST00000370445.5	2044	1969.91	1912	22.3903
ENST00000339355.3	869	794.907	592	17.18
ENST00000641069.1	2637	2562.91	717.266	6.45601
ENST00000373345.9	2967	2892.91	1954	15.5814
ENST00000217260.9	2757	2682.91	1641	14.1098
ENST00000202625.7	2299	2224.91	3851	39.9281
ENST00000562532.3	7695	7620.91	1666	5.04296
ENST00000281047.4	1339	1264.91	508	9.2645
ENST00000397899.7	3873	3798.91	18764	113.942
ENST00000332372.6	722	647.907	586	20.8642
ENST00000398468.4	2433	2358.91	682.37	6.67308
ENST00000425953.6	10100	10025.9	2878	6.62192
ENST00000409261.6	7608	7533.91	36971	113.203
ENST00000428390.3	2841	2766.91	1190.37	9.92438
ENST00000308618.5	4252	4177.91	1357	7.49269
ENST00000451199.7	1534	1459.91	4835	76.3991
ENST00000309415.8	5948	5873.91	8065	31.6734
ENST00000309926.4	1267	1192.91	970	18.7578
ENST00000340806.7	2033	1958.91	3044	35.8466
ENST00000335556.7	2376	2301.91	1267	12.6971
ENST00000356517.4	5060	4985.91	1132	5.23744
ENST00000389740.3	5527	5452.91	2122	8.97706
ENST00000360311.5	3217	3142.91	1840.87	13.5117
ENST00000452346.7	2827	2752.91	8789	73.6486
ENST00000488794.6	1603	1528.91	1544.44	23.3028
ENST00000340634.6	9090	9015.91	3264	8.35137
ENST00000358241.1	1346	1271.91	626.551	11.3637
ENST00000682035.1	3231	3156.91	328	2.39678
ENST00000342358.9	3938	3863.91	10636	63.4992
ENST00000623665.2	3626	3551.91	1507	9.78743
ENST00000455694.7	1408	1333.91	1880	32.5124
ENST00000334306.4	3993	3918.91	2308	13.5859
ENST00000594814.6	3661	3586.91	3903	25.1012
ENST00000438480.7	1549	1474.91	2422	37.8814
ENST00000273905.7	1623	1548.91	1060	15.7869
ENST00000328546.5	2368	2293.91	1550	15.5874
ENST00000358571.3	553	478.907	340	16.3774
ENST00000444149.7	3252	3177.91	1845	13.3928
ENST00000377801.8	7706	7631.91	1568	4.73947
ENST00000522154.2	1694	1619.91	973	13.8561
ENST00000338333.5	1330	1255.91	931	17.1005
ENST00000513312.3	2137	2062.91	1084	12.1218
ENST00000423391.3	2794	2719.91	1057	8.96474
ENST00000312637.5	1287	1212.91	1013	19.2663
ENST00000512528.3	7931	7856.91	2710.17	7.95722
ENST00000229554.10	2840	2765.91	5631	46.964
ENST00000541398.7	4507	4432.91	11940	62.1345
ENST00000503581.6	10590	10515.9	21291.7	46.7069
ENST00000244576.9	4042	3967.91	1003	5.83118
ENST00000376883.2	2082	2007.91	3417	39.2571
ENST00000388975.4	3752	3677.91	1225.5	7.68649
ENST00000400331.10	9153	9078.91	2624.35	6.66814
ENST00000418316.2	942	867.907	868	23.0708
ENST00000641592.1	4163	4088.91	860.329	4.85371
ENST00000641044.2	4746	4671.91	2715.62	13.4088
ENST00000398291.4	1239	1164.91	991	19.6245
ENST00000223114.9	2147	2072.91	2616.07	29.113
ENST00000682356.1	5727	5652.91	2248	9.17363
ENST00000662584.2	1383	1308.91	1919	33.8207
ENST00000340940.5	2158	2083.91	4030	44.6112
ENST00000518568.3	1428	1353.91	1243	21.1787
ENST00000696331.1	3515	3440.91	4274	28.6535
ENST00000623824.2	1653	1578.91	337	4.92368
ENST00000259357.3	969	894.907	895	23.0708
ENST00000623530.2	1941	1866.91	880	10.8737
ENST00000402558.7	6295	6220.91	28493	105.658
ENST00000377694.2	3566	3491.91	1194.97	7.89427
ENST00000307584.6	3098	3023.91	2652.82	20.2374
ENST00000338637.13	11230	11155.9	2472	5.11164
ENST00000218436.7	4964	4889.91	3868	18.2475
ENST00000378619.4	10123	10048.9	2905.06	6.66889
ENST00000423387.4	709	634.907	337	12.2444
ENST00000451261.7	3485	3410.91	1834.98	12.4102
ENST00000343905.5	1615	1540.91	874	13.0843
ENST00000338616.6	927	852.907	853	23.0709
ENST00000695460.1	2319	2244.91	904	9.28938
ENST00000370540.2	1279	1204.91	1012	19.3751
ENST00000333026.4	1712	1637.91	940	13.239
ENST00000374473.6	1074	999.907	1770	40.8348
ENST00000381130.3	2482	2407.91	1615	15.4721
ENST00000602297.1	1216	1141.91	754	15.232
ENST00000417339.4	1893	1818.91	661.986	8.39567
ENST00000697560.1	520	445.907	139.314	7.2072
ENST00000568584.6	1562	1487.91	4202.29	65.1519
ENST00000295057.4	2602	2527.91	1495	13.6426
ENST00000361320.5	6049	5974.91	1672	6.45538
ENST00000282611.8	1355	1280.91	1123	20.2246
ENST00000259818.8	1922	1847.91	1150.5	14.3623
ENST00000393812.4	2022	1947.91	6195	73.3652
ENST00000373709.8	1900	1825.91	6320	79.8464
ENST00000333911.9	2150	2075.91	6145.47	68.2911
ENST00000328801.6	2337	2262.91	4949	50.4507
ENST00000259983.8	627	552.907	2154	89.8692
ENST00000335385.4	1751	1676.91	2389	32.8643
ENST00000319863.13	4363	4288.91	5507.9	29.6248
ENST00000550413.2	3224	3149.91	1495	10.9486
ENST00000375353.5	6117	6042.91	1670	6.37511
ENST00000300069.5	2017	1942.91	1028	12.2056
ENST00000319580.13	3101	3026.91	1495	11.3935
ENST00000357484.10	7587	7512.91	1603.53	4.92363
ENST00000329697.10	2935	2860.91	4469.24	36.0368
ENST00000288040.11	1749	1674.91	7717.35	106.29
ENST00000453996.7	1721	1646.91	5561	77.8934
ENST00000330137.12	2809	2734.91	619	5.22114
ENST00000455127.7	1282	1207.91	802	15.3164
ENST00000335426.9	1667	1592.91	1859	26.9219
ENST00000597700.6	4845	4770.91	5968	28.8566
ENST00000517870.2	924	849.907	1020	27.6851
ENST00000375662.5	1720	1645.91	769	10.778
ENST00000381254.7	9957	9882.91	4232.01	9.87823
ENST00000420128.6	4310	4235.91	4836	26.3364
ENST00000332629.7	1594	1519.91	2506	38.0348
ENST00000383693.8	1864	1789.91	463	5.96716
ENST00000352312.6	2117	2042.91	8630	97.4494
ENST00000324642.4	2095	2020.91	1813	20.6951
ENST00000311946.8	3085	3010.91	3057	23.4215
ENST00000303230.6	9933	9858.91	2599	6.08127
ENST00000340413.7	3831	3756.91	4583.06	28.1411
ENST00000429591.4	4358	4283.91	2479.49	13.3518
ENST00000334493.11	2038	1963.91	14918	175.229
ENST00000312891.3	1119	1044.91	1025	22.6289
ENST00000377413.3	1251	1176.91	2271.94	44.5319
ENST00000704800.1	2023	1948.91	3485	41.2504
ENST00000338832.4	1541	1466.91	550	8.64922
ENST00000335099.8	2224	2149.91	1189	12.7579
ENST00000582579.6	1487	1412.91	2366	38.6294
ENST00000524407.7	2118	2043.91	6318	71.3075
ENST00000329722.8	1203	1128.91	919	18.7791
ENST00000358491.9	4785	4710.91	9518.83	46.6118
ENST00000367360.7	1150	1075.91	3169.71	67.9613
ENST00000376874.9	3933	3858.91	4329.1	25.8792
ENST00000335123.4	625	550.907	261.288	10.941
ENST00000360090.4	1138	1063.91	277.213	6.01072
ENST00000607093.2	718	643.907	472.871	16.9409
ENST00000326233.7	460	385.907	277.291	16.5756
ENST00000368770.4	1200	1125.91	283.338	5.80523
ENST00000334371.4	726	651.907	283	10.0142
ENST00000368779.2	611	536.907	247	10.6124
ENST00000368783.2	625	550.907	257.797	10.7949
ENST00000368784.2	625	550.907	259.005	10.8454
ENST00000335674.1	270	195.945	196	23.0749
ENST00000335633.1	288	213.907	214	23.0784
ENST00000684028.1	431	356.907	211	13.6378
ENST00000368789.2	619	544.907	205.391	8.69515
ENST00000437605.4	1841	1766.91	2696.76	35.2084
ENST00000334266.1	945	870.907	871	23.0708
ENST00000334586.10	1475	1400.91	805.777	13.2685
ENST00000310954.7	5069	4994.91	5625	25.9784
ENST00000619609.1	2396	2321.91	2011	19.9795
ENST00000444122.3	3670	3595.91	49.3637	0.316677
ENST00000396077.8	18314	18239.9	6025.97	7.62116
ENST00000335552.5	1772	1697.91	1333	18.1106
ENST00000294854.13	3735	3660.91	26785	168.78
ENST00000335174.6	784	709.907	703.98	22.8758
ENST00000360770.3	739	664.907	367	12.7327
ENST00000334325.2	2190	2115.91	499	5.44027
ENST00000391617.1	588	513.907	217	9.74075
ENST00000380095.2	1100	1025.91	682	15.3353
ENST00000334425.2	3718	3643.91	6472.05	40.9724
ENST00000683810.1	2757	2682.91	5055.7	43.4703
ENST00000427199.3	3203	3128.91	1238	9.12735
