target_id	length	eff_length	est_counts	tpm
ENST00000641540.1	3255	3181	3180	51.4733
ENST00000623167.1	981	907	906	51.4327
ENST00000641002.1	6323	6249	6248.57	51.4859
ENST00000641861.1	1172	1098	1097	51.4426
ENST00000641846.1	2640	2566	2565	51.4694
ENST00000366974.9	2527	2453	2452	51.4684
ENST00000612929.2	1038	964	963	51.436
ENST00000370316.8	1353	1279	1278	51.4492
ENST00000373461.9	1936	1862	1861	51.4618
ENST00000396825.4	4628	4554	4553	51.4781
ENST00000372785.3	775	701	700	51.416
ENST00000372519.4	742	668	667	51.4124
ENST00000279028.3	2123	2049	2048	51.4643
ENST00000371497.10	12236	12162	12161	51.4852
ENST00000371168.4	805	731	730	51.419
ENST00000371030.4	9827	9753	9752	51.4842
ENST00000354200.5	4446	4372	4371	51.4777
ENST00000381623.4	820	746	745	51.4204
ENST00000603872.2	617	543	542	51.3946
ENST00000678254.1	4446	4372	4371	51.4777
ENST00000334534.10	6056	5982	5981	51.4808
ENST00000347397.5	736	662	661	51.4117
ENST00000376979.4	694	620	619	51.4064
ENST00000376971.4	1633	1559	1558	51.4564
ENST00000339738.10	1224	1150	1149	51.4447
ENST00000349552.1	1362	1288	1287	51.4495
ENST00000375454.8	1139	1065	1064	51.4411
ENST00000375222.4	522	448	447	51.3745
ENST00000217402.3	1602	1528	1527	51.4557
ENST00000217446.8	1639	1565	1564	51.4565
ENST00000374408.4	3169	3095	3094.61	51.483
ENST00000400588.5	2630	2556	2555	51.4693
ENST00000399562.9	3720	3646	3645	51.4753
ENST00000327374.9	3509	3435	3434	51.4744
ENST00000302097.3	2148	2074	2073	51.4646
ENST00000400358.9	6701	6627	6626	51.4817
ENST00000334018.11	2128	2054	2053	51.4644
ENST00000215941.9	2087	2013	2012	51.4639
ENST00000294952.13	3173	3099	3098	51.4728
ENST00000409520.7	1814	1740	1739	51.4599
ENST00000334462.10	1553	1479	1478	51.4546
ENST00000295119.9	1545	1471	1470	51.4544
ENST00000409195.6	12682	12608	12607	51.4854
ENST00000354611.9	5123	5049	5048	51.4792
ENST00000376865.1	485	411	410	51.3642
ENST00000308528.9	1011	937	936	51.4345
ENST00000289359.6	939	865	864	51.4299
ENST00000325385.12	3366	3292	3291	51.4738
ENST00000256722.10	3095	3021	3020	51.4724
ENST00000305997.8	7622	7548	7545.67	51.4735
ENST00000682447.1	11219	11145	11144	51.4848
ENST00000372977.8	6678	6604	6600.95	51.4657
ENST00000281017.8	6187	6113	6112	51.481
ENST00000331203.7	2303	2229	2228	51.4663
ENST00000407683.6	1905	1831	1830	51.4613
ENST00000286070.10	1803	1729	1728	51.4597
ENST00000398634.7	1975	1901	1900	51.4624
ENST00000272395.3	1699	1625	1624.03	51.4588
ENST00000295240.8	3159	3085	3084	51.4727
ENST00000447353.6	2153	2079	2078	51.4647
ENST00000356140.10	1252	1178	1177	51.4457
ENST00000358299.7	7961	7887	7886	51.4829
ENST00000389915.4	5435	5361	5360	51.4798
ENST00000641559.1	2018	1944	1943	51.463
ENST00000288861.5	768	694	693	51.4153
ENST00000272324.10	936	862	861	51.4297
ENST00000295049.9	5419	5345	5346	51.4991
ENST00000401408.6	5330	5256	5255	51.4796
ENST00000282406.9	6994	6920	6919	51.482
ENST00000396654.7	3986	3912	3911.5	51.4829
ENST00000334816.12	685	611	610	51.4052
ENST00000321276.8	4983	4909	4907.99	51.4789
ENST00000243349.13	8853	8779	8778	51.4836
ENST00000272223.3	1906	1832	1831	51.4613
ENST00000333610.4	941	867	866	51.4301
ENST00000272793.11	8009	7935	7934	51.483
ENST00000359878.8	2939	2865	2864	51.4715
ENST00000392257.8	2064	1990	1989	51.4636
ENST00000323703.11	2144	2070	2070	51.4894
ENST00000433428.7	1629	1555	1554	51.4563
ENST00000334166.9	4011	3937	3936	51.4764
ENST00000409642.8	1345	1271	1270	51.4489
ENST00000272252.10	2277	2203	2202	51.4661
ENST00000373883.4	2213	2139	2138	51.4654
ENST00000289528.10	1322	1248	1247	51.4482
ENST00000281961.3	1664	1590	1589	51.4571
ENST00000272852.4	1245	1171	1170	51.4455
ENST00000374412.8	2334	2260	2259	51.4667
ENST00000381585.8	7902	7828	7827	51.4829
ENST00000295083.8	1717	1643	1642	51.4581
ENST00000412401.3	3588	3514	3513	51.4748
ENST00000283946.8	2813	2739	2738	51.4706
ENST00000391980.7	1587	1513	1512	51.4554
ENST00000283233.10	3130	3056	3055	51.4726
ENST00000421985.2	2544	2470	2469	51.4686
ENST00000429747.6	3749	3675	3674	51.4754
ENST00000291458.9	720	646	645	51.4097
ENST00000328405.7	5077	5003	5002	51.4792
ENST00000382564.8	1416	1342	1341	51.4511
ENST00000327928.4	1434	1360	1359	51.4516
ENST00000358781.7	1245	1171	1170	51.4455
ENST00000466937.2	3733	3659	3658	51.4754
ENST00000287748.8	909	835	834	51.4278
ENST00000287777.5	2499	2425	2424	51.4682
ENST00000383763.6	8704	8630	8629	51.4835
ENST00000383847.7	2437	2363	2363	51.4894
ENST00000308611.8	3765	3691	3690.01	51.4757
ENST00000396914.4	1433	1359	1358	51.4516
ENST00000296326.8	1308	1234	1233	51.4477
ENST00000389622.7	10779	10705	10704.6	51.4874
ENST00000326840.11	6128	6054	6053	51.4809
ENST00000347624.4	5881	5807	5806	51.4806
ENST00000329759.6	3155	3081	3080	51.4727
ENST00000355552.8	3752	3678	3677	51.4754
ENST00000302392.5	977	903	902	51.4324
ENST00000290868.7	3264	3190	3189	51.4733
ENST00000295910.11	2021	1947	1946	51.463
ENST00000521288.2	6108	6034	6033	51.4809
ENST00000358511.11	8689	8615	8614	51.4835
ENST00000682958.1	6509	6435	6434	51.4814
ENST00000354905.3	1473	1399	1398	51.4526
ENST00000383790.8	2618	2544	2543	51.4692
ENST00000455809.6	1326	1252	1251	51.4483
ENST00000383814.8	2679	2605	2604	51.4697
ENST00000312295.5	2214	2140	2139.02	51.4658
ENST00000310914.10	713	639	638	51.4089
ENST00000436784.7	3791	3717	3716	51.4756
ENST00000323588.9	2231	2157	2156	51.4656
ENST00000295896.13	1355	1281	1280	51.4493
ENST00000343837.8	1574	1500	1499	51.4551
ENST00000478300.6	2527	2453	2452	51.4685
ENST00000316436.4	1434	1360	1360	51.4894
ENST00000324382.7	1212	1138	1137	51.4442
ENST00000508632.6	1109	1035	1034	51.4397
ENST00000281142.10	2987	2913	2912	51.4718
ENST00000425929.6	5513	5439	5438	51.48
ENST00000643802.2	2295	2221	2220	51.4663
ENST00000421491.4	4985	4911	4910	51.479
ENST00000296513.7	1963	1889	1888	51.4622
ENST00000326866.5	2647	2573	2572	51.4694
ENST00000340417.8	6121	6047	6046	51.4809
ENST00000295213.9	4430	4356	4355	51.4776
ENST00000309733.6	8844	8770	8769.4	51.4859
ENST00000332644.6	2645	2571	2570	51.4694
ENST00000295448.8	2235	2161	2160	51.4656
ENST00000280191.7	1142	1068	1067	51.4412
ENST00000538197.7	7069	6995	6994	51.4821
ENST00000344408.10	4382	4308	4307	51.4775
ENST00000640821.3	1447	1373	1372	51.4519
ENST00000205214.11	3581	3507	3506	51.4748
ENST00000295645.9	900	826	825	51.4271
ENST00000295898.8	908	834	833	51.4277
ENST00000503585.6	6309	6235	6234.68	51.4868
ENST00000310754.5	2023	1949	1948	51.463
ENST00000296358.5	1981	1907	1906	51.4624
ENST00000296741.7	3848	3774	3773	51.4758
ENST00000394785.9	6351	6277	6276	51.4812
ENST00000285947.5	1396	1322	1321	51.4505
ENST00000652347.2	8239	8165	8165	51.4894
ENST00000303221.10	4202	4128	4127	51.477
ENST00000506729.6	2682	2608	2607	51.4697
ENST00000340147.7	2511	2437	2436	51.4683
ENST00000309241.10	10569	10495	10494	51.4845
ENST00000399564.5	5280	5206	5205	51.4796
ENST00000322350.10	4720	4646	4645	51.4784
ENST00000296666.13	4664	4590	4589	51.4782
ENST00000381937.9	4011	3937	3936	51.4764
ENST00000274278.8	4918	4844	4843	51.4788
ENST00000651391.1	966	892	891	51.4317
ENST00000396137.5	9096	9022	9021	51.4837
ENST00000593851.5	471	397	396	51.3597
ENST00000296600.5	1929	1855	1854	51.4617
ENST00000296824.4	9283	9209	9208	51.4839
ENST00000307832.3	936	862	861	51.4297
ENST00000399816.4	5895	5821	5820	51.4806
ENST00000399810.7	2028	1954	1953	51.4631
ENST00000511437.6	2651	2577	2576	51.4695
ENST00000296658.4	3893	3819	3818	51.476
ENST00000606183.4	8381	8307	8306	51.4832
ENST00000648817.1	6107	6033	6030.86	51.4712
ENST00000296721.9	6024	5950	5949	51.4808
ENST00000329271.8	4020	3946	3945	51.4764
ENST00000454765.7	1244	1170	1169	51.4454
ENST00000296776.6	1761	1687	1686	51.4589
ENST00000286307.6	6567	6493	6491	51.4736
ENST00000428202.7	2185	2111	2110	51.4651
ENST00000311104.3	3047	2973	2972	51.4721
ENST00000296632.8	4631	4557	4556	51.4781
ENST00000513710.4	6416	6342	6341	51.4813
ENST00000302764.9	7967	7893	7892	51.4829
ENST00000296786.8	2179	2105	2104.07	51.4667
ENST00000307624.8	2086	2012	2011	51.4639
ENST00000378693.4	3485	3411	3410	51.4744
ENST00000378679.8	3768	3694	3690.98	51.4473
ENST00000394976.4	5083	5009	5008	51.4792
ENST00000237283.9	6244	6170	6169.08	51.4818
ENST00000369689.6	570	496	495	51.3856
ENST00000369940.7	5577	5503	5502	51.4801
ENST00000275162.10	11219	11145	11144	51.4848
ENST00000434551.3	1060	986	985	51.4372
ENST00000275216.3	2871	2797	2796	51.471
ENST00000321680.11	9290	9216	9215	51.4839
ENST00000392477.7	6264	6190	6189	51.4811
ENST00000229633.7	3325	3251	3250	51.4736
ENST00000366888.7	1549	1475	1474	51.4545
ENST00000230053.11	6587	6513	6512.29	51.4838
ENST00000370474.4	1183	1109	1108	51.443
ENST00000287097.6	9031	8957	8956	51.4837
ENST00000357183.9	6524	6450	6449	51.4815
ENST00000275072.5	4703	4629	4628	51.4783
ENST00000452027.3	3589	3515	3514	51.4748
ENST00000529246.4	1428	1354	1353	51.4514
ENST00000380907.3	1162	1088	1087	51.4421
ENST00000396581.6	2047	1973	1972	51.4633
ENST00000462446.6	5313	5239	5238	51.4796
ENST00000320531.3	851	777	776	51.4232
ENST00000333149.7	2050	1976	1975.05	51.4647
ENST00000350513.3	933	859	858	51.4295
ENST00000409607.5	788	714	713	51.4173
ENST00000359333.8	2375	2301	2300	51.4671
ENST00000645489.3	2071	1997	1996	51.4637
ENST00000641068.1	2199	2125	2124	51.4652
ENST00000641698.1	5153	5079	5078	51.4793
ENST00000408955.3	954	880	878.961	51.4286
ENST00000491431.2	3209	3135	3134	51.473
ENST00000473520.2	1348	1274	1273	51.4492
ENST00000313669.12	2978	2904	2903	51.4717
ENST00000350549.8	1239	1165	1164	51.4452
ENST00000583337.4	3511	3437	3436	51.4745
ENST00000297819.4	1160	1086	1085	51.442
ENST00000348904.4	2102	2028	2027	51.4641
ENST00000674285.1	2023	1949	1948	51.463
ENST00000393085.4	3782	3708	3707	51.4756
ENST00000285928.3	3126	3052	3051	51.4726
ENST00000420175.3	1793	1719	1718	51.4595
ENST00000547058.6	913	839	838	51.4281
ENST00000306984.8	7627	7553	7552.5	51.486
ENST00000275560.4	2800	2726	2725	51.4706
ENST00000283905.8	3770	3696	3695	51.4755
ENST00000284629.7	1835	1761	1760	51.4602
ENST00000519106.2	2160	2086	2085	51.4648
ENST00000319286.6	3278	3204	3203	51.4734
ENST00000307599.5	1373	1299	1298	51.4498
ENST00000518322.6	4198	4124	4123.26	51.4802
ENST00000324849.9	4519	4445	4445	51.4894
ENST00000396124.9	1795	1721	1720	51.4595
ENST00000434581.7	2573	2499	2498	51.4688
ENST00000311955.4	2754	2680	2679	51.4702
ENST00000359228.4	592	518	517	51.39
ENST00000325017.4	1775	1701	1700	51.4592
ENST00000677595.1	2057	1983	1982	51.4635
ENST00000382080.6	7345	7271	7270	51.4824
ENST00000396623.8	1972	1898	1897	51.4623
ENST00000399598.7	4971	4897	4896	51.4789
ENST00000356297.5	4807	4733	4732	51.4786
ENST00000396987.7	6298	6224	6223	51.4812
ENST00000404895.7	9149	9075	9074	51.4838
ENST00000379957.9	2856	2782	2781	51.4709
ENST00000319675.5	3269	3195	3194	51.4733
ENST00000521268.6	2983	2909	2908	51.4717
ENST00000379644.9	5227	5153	5152	51.4795
ENST00000489339.2	1853	1779	1778	51.4605
ENST00000277554.4	6903	6829	6828	51.4819
ENST00000429260.7	675	601	600	51.4038
ENST00000376834.8	4259	4185	4184	51.4771
ENST00000651200.2	1510	1436	1435	51.4536
ENST00000334731.7	1185	1111	1110	51.4431
ENST00000377197.8	844	770	769	51.4226
ENST00000371688.8	884	810	809	51.4259
ENST00000371692.9	2358	2284	2283	51.4669
ENST00000543175.5	962	888	886.558	51.4058
ENST00000388747.9	2176	2102	2101	51.465
ENST00000242310.4	6216	6142	6140.99	51.481
ENST00000620992.5	4403	4329	4328	51.4776
ENST00000378909.4	1870	1796	1795	51.4608
ENST00000378959.9	872	798	797	51.4249
ENST00000312292.6	3372	3298	3297	51.4738
ENST00000374779.3	957	883	882	51.4311
ENST00000335040.1	963	889	888	51.4315
ENST00000641090.1	1108	1034	1033	51.4397
ENST00000277216.3	957	883	881.998	51.431
ENST00000334726.3	960	886	885	51.4313
ENST00000641027.1	2024	1950	1949	51.463
ENST00000373688.3	1103	1029	1028	51.4394
ENST00000304880.2	936	862	861	51.4297
ENST00000356928.2	8736	8662	8661	51.4835
ENST00000370503.2	590	516	515	51.3897
ENST00000298296.1	1932	1858	1857	51.4617
ENST00000380033.9	4614	4540	4539	51.4781
ENST00000370357.5	3110	3036	3035	51.4725
ENST00000371126.3	3345	3271	3270	51.4737
ENST00000611977.2	7494	7420	7419	51.4825
ENST00000372453.8	1677	1603	1602	51.4573
ENST00000357175.6	4173	4099	4098	51.4769
ENST00000493442.2	7624	7550	7549	51.4826
ENST00000374869.8	8407	8333	8332	51.4833
ENST00000373173.7	6480	6406	6405.51	51.4855
ENST00000373177.3	6305	6231	6230	51.4812
ENST00000378045.5	1054	980	979	51.4369
ENST00000394143.6	9933	9859	9858	51.4842
ENST00000379361.5	12883	12809	12814.1	51.51
ENST00000412172.4	3135	3061	3060	51.4726
ENST00000356790.2	1953	1879	1878	51.462
ENST00000441525.4	3458	3384	3383	51.4742
ENST00000338352.3	1723	1649	1644.81	51.3588
ENST00000373383.9	2474	2400	2399	51.468
ENST00000373359.4	2268	2194	2193	51.466
ENST00000399988.6	1719	1645	1644	51.4581
ENST00000339140.5	2793	2719	2718	51.4705
ENST00000424127.3	4745	4671	4670	51.4784
ENST00000340888.8	1473	1399	1398	51.4526
ENST00000338647.7	6403	6329	6328.08	51.4819
ENST00000371124.5	1442	1368	1367	51.4518
ENST00000682440.1	4342	4268	4267	51.4774
ENST00000374951.6	812	738	737	51.4197
ENST00000424776.5	3459	3385	3384	51.4742
ENST00000276202.9	6719	6645	6644	51.4817
ENST00000374884.3	4105	4031	4030	51.4767
ENST00000629237.2	848	774	773	51.4229
ENST00000355459.4	792	718	716.998	51.4176
ENST00000300258.8	3805	3731	3730	51.4756
ENST00000267291.7	1380	1306	1305	51.45
ENST00000306151.9	14352	14278	14277	51.4858
ENST00000480796.6	2815	2741	2728	51.2452
ENST00000296525.7	3031	2957	2956	51.472
ENST00000277458.5	4603	4529	4528.66	51.4856
ENST00000332783.12	4926	4852	4851	51.4788
ENST00000317697.8	2534	2460	2459	51.4685
ENST00000380488.9	1613	1539	1538	51.456
ENST00000695999.1	828	754	753	51.4212
ENST00000597229.2	1968	1894	1893	51.4623
ENST00000408978.9	6213	6139	6138	51.4811
ENST00000317955.10	1679	1605	1604	51.4574
ENST00000216099.13	2515	2441	2439.29	51.4533
ENST00000368706.9	1172	1098	1097	51.4426
ENST00000299295.7	2545	2471	2470	51.4686
ENST00000314265.3	316	242	242	51.4894
ENST00000372780.6	1110	1036	1034.98	51.4387
ENST00000400299.6	694	620	619	51.4064
ENST00000367385.9	4114	4040	4039	51.4767
ENST00000301318.8	4094	4020	4019	51.4766
ENST00000378404.4	1437	1363	1362	51.4517
ENST00000252997.3	2620	2546	2545	51.4692
ENST00000217420.2	2550	2476	2475	51.4687
ENST00000360321.7	1576	1502	1501	51.4552
ENST00000354932.6	1042	968	967	51.4363
ENST00000245663.9	5231	5157	5157	51.4894
ENST00000243938.9	970	896	895	51.432
ENST00000621426.7	7023	6949	6948	51.482
ENST00000064571.3	3154	3080	3079	51.4727
ENST00000243914.8	3500	3426	3425	51.4744
ENST00000329464.9	1735	1661	1660	51.4584
ENST00000710289.2	3502	3428	3427	51.4744
ENST00000369886.8	2178	2104	2103	51.465
ENST00000369916.5	1491	1417	1416	51.4531
ENST00000452892.3	2599	2525	2524	51.4691
ENST00000341446.9	6703	6629	6619.25	51.4137
ENST00000237536.9	14218	14144	14140.3	51.4761
ENST00000217320.8	2076	2002	2000.98	51.4632
ENST00000372851.8	5411	5337	5337	51.4894
ENST00000457363.2	3407	3333	3332	51.474
ENST00000356173.8	1252	1178	1177	51.4457
ENST00000684519.1	4916	4842	4841	51.4788
ENST00000579991.3	6807	6733	6732	51.4818
ENST00000306406.5	1687	1613	1612	51.4575
ENST00000272930.9	2137	2063	2062	51.4645
ENST00000373207.2	5557	5483	5482	51.4801
ENST00000378491.9	2380	2306	2305	51.4671
ENST00000406438.5	8297	8223	8223	51.4894
ENST00000298283.5	772	698	697	51.4157
ENST00000360774.6	8252	8178	8177	51.4831
ENST00000293745.7	1940	1866	1865	51.4619
ENST00000381962.4	2528	2454	2453	51.4685
ENST00000374077.8	366	292	291	51.3131
ENST00000372518.5	1199	1125	1124	51.4437
ENST00000255152.3	2776	2702	2701	51.4704
ENST00000372643.4	493	419	418	51.3666
ENST00000246090.6	589	515	514	51.3895
ENST00000304788.4	3803	3729	3728	51.4756
ENST00000382388.4	530	456	455	51.3765
ENST00000377428.4	596	522	521	51.3908
ENST00000262487.5	3090	3016	3015	51.4724
ENST00000372670.8	607	533	532	51.3928
ENST00000444723.3	1051	977	976	51.4367
ENST00000327979.8	4391	4317	4316	51.4775
ENST00000377009.8	576	502	501	51.3869
ENST00000246105.4	698	624	623	51.4069
ENST00000626650.3	5309	5235	5234	51.4796
ENST00000358771.5	4580	4506	4505	51.478
ENST00000312600.4	3206	3132	3131	51.473
ENST00000334121.11	6699	6625	6624	51.4817
ENST00000252998.2	2799	2725	2724	51.4706
ENST00000373973.7	1956	1882	1881	51.4621
ENST00000381482.8	6469	6395	6394	51.4814
ENST00000217043.4	1323	1249	1248	51.4482
ENST00000503143.3	3135	3061	3062.1	51.508
ENST00000355826.10	3206	3132	3131	51.473
ENST00000354221.5	5191	5117	5109	51.4089
ENST00000673835.1	2016	1942	1941	51.4629
ENST00000368029.4	1161	1087	1086	51.4421
ENST00000304236.2	1969	1895	1894.12	51.4656
ENST00000451215.6	4605	4531	4530	51.4781
ENST00000487349.6	3187	3113	3112	51.4729
ENST00000362002.3	1267	1193	1192	51.4463
ENST00000394005.4	1675	1601	1600	51.4573
ENST00000542569.6	6761	6687	6686	51.4817
ENST00000371939.7	1484	1410	1409	51.4529
ENST00000298746.5	3406	3332	3331	51.474
ENST00000683449.1	5138	5064	5063	51.4793
ENST00000374201.8	4819	4745	4744	51.4786
ENST00000393077.3	4174	4100	4099	51.4769
ENST00000372202.6	638	564	563	51.3982
ENST00000520547.4	3908	3834	3833.09	51.4772
ENST00000298068.10	4862	4788	4787	51.4787
ENST00000311575.6	2553	2479	2478	51.4687
ENST00000588184.2	966	892	891	51.4317
ENST00000369151.8	11035	10961	10960.5	51.4871
ENST00000318881.11	4002	3928	3927	51.4763
ENST00000315571.6	3814	3740	3739	51.4757
ENST00000415576.7	1794	1720	1719	51.4595
ENST00000624801.3	1124	1050	1049	51.4404
ENST00000641896.1	6591	6517	6516.14	51.4827
ENST00000396952.6	3050	2976	2975	51.4721
ENST00000640302.2	1075	1001	999.985	51.4372
ENST00000684022.1	4929	4855	4855	51.4894
ENST00000380184.2	2307	2233	2232	51.4664
ENST00000529533.6	3387	3313	3312.14	51.4761
ENST00000449465.2	358	284	283	51.3081
ENST00000358780.10	3932	3858	3857	51.4761
ENST00000536441.7	9563	9489	9488	51.484
ENST00000299001.11	3139	3065	3064	51.4726
ENST00000298815.13	8156	8082	8081	51.4831
ENST00000531837.2	3840	3766	3765	51.4758
ENST00000282251.10	3244	3170	3169	51.4732
ENST00000323468.10	4253	4179	4178	51.4771
ENST00000375614.7	2536	2462	2461	51.4685
ENST00000302783.10	668	594	593	51.4028
ENST00000294244.9	1954	1880	1879	51.4621
ENST00000531066.6	5530	5456	5455	51.48
ENST00000336349.6	5601	5527	5526	51.4801
ENST00000280734.3	3607	3533	3532.5	51.4821
ENST00000299454.5	954	880	878.908	51.4255
ENST00000641258.1	6993	6919	6918	51.482
ENST00000254579.11	14876	14802	14801	51.486
ENST00000345127.9	5878	5804	5803	51.4806
ENST00000266736.7	2226	2152	2151	51.4655
ENST00000431042.7	3462	3388	3386.99	51.4741
ENST00000333924.6	3226	3152	3150.63	51.4671
ENST00000308742.9	10050	9976	9975.06	51.4846
ENST00000550916.6	2590	2516	2515	51.469
ENST00000546355.4	2487	2413	2412	51.4681
ENST00000337815.9	4312	4238	4237	51.4773
ENST00000381356.9	1242	1168	1167	51.4454
ENST00000331366.10	3431	3357	3356	51.4741
ENST00000449592.7	7510	7436	7435.71	51.4874
ENST00000288912.9	3729	3655	3654	51.4754
ENST00000442111.7	3023	2949	2948	51.472
ENST00000532498.7	1018	944	943	51.4349
ENST00000330891.10	3419	3345	3344	51.4741
ENST00000322886.12	5725	5651	5650	51.4803
ENST00000394815.3	3873	3799	3798	51.4759
ENST00000524981.9	9776	9702	9701	51.4841
ENST00000299698.12	5127	5053	5052	51.4793
ENST00000398055.8	4159	4085	4084	51.4768
ENST00000330828.3	1586	1512	1511	51.4554
ENST00000339235.4	2527	2453	2452	51.4685
ENST00000409300.6	4164	4090	4090	51.4894
ENST00000683047.1	3114	3040	3039	51.4725
ENST00000313851.3	3274	3200	3199.07	51.4745
ENST00000325686.7	4028	3954	3953	51.4764
ENST00000357495.5	1343	1269	1267.89	51.4444
ENST00000343307.5	4215	4141	4140	51.477
ENST00000551171.6	1878	1804	1803	51.4609
ENST00000238558.5	1140	1066	1065	51.4411
ENST00000677451.1	1430	1356	1355	51.4515
ENST00000393140.6	3715	3641	3640	51.4753
ENST00000684589.1	5983	5909	5908	51.4807
ENST00000298705.6	1349	1275	1274	51.4491
ENST00000267488.9	1605	1531	1530	51.4558
ENST00000267485.7	6495	6421	6420	51.4814
ENST00000337334.7	1815	1741	1740	51.4599
ENST00000555661.6	2765	2691	2690	51.4703
ENST00000286544.5	3992	3918	3918	51.4894
ENST00000689127.1	1861	1787	1786	51.4606
ENST00000342219.9	2940	2866	2865	51.4715
ENST00000555265.6	4614	4540	4539	51.4781
ENST00000288087.12	723	649	648	51.4101
ENST00000328459.11	19471	19397	19396	51.4868
ENST00000298119.9	4417	4343	4342	51.4776
ENST00000340827.4	1296	1222	1221	51.4473
ENST00000355522.5	3445	3371	3370.01	51.4743
ENST00000684762.1	2710	2636	2635	51.4699
ENST00000288228.10	3458	3384	3383	51.4742
ENST00000569691.2	868	794	793	51.4246
ENST00000535714.2	1481	1407	1406	51.4529
ENST00000342683.6	4193	4119	4118	51.4769
ENST00000359595.8	1892	1818	1817	51.4611
ENST00000341735.5	1640	1566	1565	51.4566
ENST00000319669.5	1212	1138	1137	51.4442
ENST00000394907.8	3212	3138	3138.06	51.4905
ENST00000684362.1	6055	5981	5980	51.4808
ENST00000267890.11	11208	11134	11133	51.4848
ENST00000356231.4	4657	4583	4582	51.4782
ENST00000299709.8	1672	1598	1597	51.4572
ENST00000389398.10	4599	4525	4524	51.4781
ENST00000646100.2	3878	3804	3803	51.4759
ENST00000563169.7	4568	4494	4493	51.478
ENST00000334583.11	4462	4388	4387	51.4777
ENST00000304372.6	2952	2878	2877	51.4716
ENST00000394106.7	8153	8079	8078	51.4831
ENST00000268595.3	1048	974	973	51.4366
ENST00000536005.7	2907	2833	2832	51.4713
ENST00000283025.7	1597	1523	1522	51.4556
ENST00000569714.6	788	714	713	51.4173
ENST00000409413.4	2245	2171	2170	51.4657
ENST00000397621.6	3519	3445	3444	51.4745
ENST00000681219.1	953	879	879	51.4894
ENST00000447459.7	5128	5054	5053	51.4793
ENST00000682282.1	1615	1541	1540	51.456
ENST00000288098.7	1613	1539	1538	51.456
ENST00000301744.7	5483	5409	5408	51.4799
ENST00000572449.6	2032	1958	1957	51.4631
ENST00000288025.4	913	839	838	51.4281
ENST00000395216.3	3208	3134	3117	51.2101
ENST00000223459.11	1106	1032	1031	51.4396
ENST00000268281.9	2811	2737	2736	51.4706
ENST00000472572.8	1360	1286	1285	51.4494
ENST00000299320.10	2457	2383	2382.46	51.4777
ENST00000569840.7	4560	4486	4485	51.478
ENST00000379504.8	5735	5661	5660	51.4804
ENST00000637944.2	2455	2381	2380	51.4678
ENST00000320865.4	2985	2911	2909.75	51.4674
ENST00000693108.1	3163	3089	3088	51.4728
ENST00000326165.11	1709	1635	1634	51.458
ENST00000572933.6	14563	14489	14488	51.4859
ENST00000331238.7	3614	3540	3539	51.4749
ENST00000305286.8	1546	1472	1471	51.4545
ENST00000433844.4	2099	2025	2024	51.464
ENST00000420162.7	779	705	704	51.4164
ENST00000352665.10	2166	2092	2091	51.4648
ENST00000293845.8	1373	1299	1298	51.4498
ENST00000619866.5	3053	2979	2978	51.4722
ENST00000328248.7	1180	1106	1105	51.4429
ENST00000605587.2	1041	967	966	51.4362
ENST00000285013.11	8398	8324	8323.02	51.4834
ENST00000297307.7	1874	1800	1799.02	51.4613
ENST00000394570.7	5668	5594	5593	51.4802
ENST00000317310.5	2768	2694	2693	51.4703
ENST00000593135.6	4088	4014	4013	51.4766
ENST00000361677.6	5280	5206	5203.49	51.4646
ENST00000338165.9	2330	2256	2256	51.4894
ENST00000292114.8	3082	3008	3008	51.4894
ENST00000682792.1	1684	1610	1609	51.4575
ENST00000378895.9	1929	1855	1854	51.4617
ENST00000333751.8	2783	2709	2708	51.4704
ENST00000409678.8	2223	2149	2148	51.4655
ENST00000318430.10	4426	4352	4351	51.4776
ENST00000323571.9	7492	7418	7417	51.4825
ENST00000312150.5	1669	1595	1594	51.4572
ENST00000342878.3	435	361	360	51.3468
ENST00000307844.4	1018	944	943	51.4349
ENST00000615052.5	5456	5382	5381	51.4799
ENST00000439986.9	6271	6197	6195.17	51.4743
ENST00000269503.9	2747	2673	2672	51.4702
ENST00000269205.7	1297	1223	1222.01	51.4479
ENST00000308128.9	4572	4498	4497	51.478
ENST00000592179.6	3387	3313	3312	51.4739
ENST00000355285.10	3803	3729	3727.99	51.4755
ENST00000335624.5	3689	3615	3614	51.4752
ENST00000574814.2	1335	1261	1260	51.4486
ENST00000637797.2	1239	1165	1164	51.4452
ENST00000595962.6	4746	4672	4671	51.4784
ENST00000433050.6	5203	5129	5128	51.4794
ENST00000421239.7	6768	6694	6692.97	51.4815
ENST00000602168.2	2203	2129	2127.89	51.4626
ENST00000598409.6	2543	2469	2461.71	51.3374
ENST00000314391.3	915	841	840	51.4282
ENST00000396147.6	3726	3652	3651	51.4753
ENST00000312026.6	4685	4611	4609.94	51.4776
ENST00000336128.12	4987	4913	4912	51.479
ENST00000451287.7	1751	1677	1676	51.4587
ENST00000391946.7	1782	1708	1707.48	51.4738
ENST00000402988.6	1056	982	981	51.437
ENST00000609812.6	2036	1962	1961	51.4632
ENST00000301480.5	2815	2741	2740	51.4707
ENST00000291934.4	605	531	530	51.3925
ENST00000291823.3	2446	2372	2371	51.4677
ENST00000619895.5	2362	2288	2287	51.4669
ENST00000301073.4	1185	1111	1110	51.4431
