target_id	length	eff_length	est_counts	tpm
ENST00000429591.4	4358	4207.9	2327	13.0148
ENST00000334493.11	2038	1887.9	14409	179.623
ENST00000312891.3	1119	968.896	875	21.2539
ENST00000377413.3	1251	1100.9	1443.91	30.8675
ENST00000704800.1	2023	1872.9	2836	35.6369
ENST00000338832.4	1541	1390.9	475	8.03723
ENST00000335099.8	2224	2073.9	1114	12.6417
ENST00000582579.6	1487	1336.9	2216	39.0103
ENST00000524407.7	2118	1967.9	6088	72.8081
ENST00000329722.8	1203	1052.9	844	18.8653
ENST00000358491.9	4785	4634.9	9133.67	46.3781
ENST00000367360.7	1150	999.896	2906	68.3987
ENST00000376874.9	3933	3782.9	4106	25.5448
ENST00000335123.4	625	475.548	184	9.10607
ENST00000360090.4	1138	987.896	208	4.95518
ENST00000607093.2	718	567.896	326	13.51
ENST00000326233.7	460	310.775	196	14.8428
ENST00000368770.4	1200	1049.9	208	4.66256
ENST00000334371.4	726	575.896	208	8.50014
ENST00000368779.2	611	461.548	172	8.7704
ENST00000368783.2	625	475.548	184	9.10607
ENST00000368784.2	625	475.548	184	9.10607
ENST00000335674.1	270	121.11	121	23.5132
ENST00000335633.1	288	139.11	139	23.516
ENST00000684028.1	431	281.775	136	11.3591
ENST00000368789.2	619	469.548	130	6.51585
ENST00000437605.4	1841	1690.9	2107.47	29.3327
ENST00000334266.1	945	794.896	796	23.5673
ENST00000334586.10	1475	1324.9	981.331	17.4317
ENST00000310954.7	5069	4918.9	5400	25.8365
ENST00000619609.1	2396	2245.9	1936	20.2872
ENST00000444122.3	3670	3519.9	47.5617	0.318006
ENST00000396077.8	18314	18163.9	5869.82	7.60542
ENST00000335552.5	1772	1621.9	1258	18.2543
ENST00000294854.13	3735	3584.9	26539	174.227
ENST00000335174.6	784	633.896	613.285	22.7694
ENST00000360770.3	739	588.896	292	11.6695
ENST00000334325.2	2190	2039.9	424	4.89176
ENST00000391617.1	588	438.548	142	7.62042
ENST00000380095.2	1100	949.896	607	15.039
ENST00000334425.2	3718	3567.9	6206	40.9361
ENST00000683810.1	2757	2606.9	5126	46.2767
ENST00000427199.3	3203	3052.9	1088	8.38734
ENST00000511885.6	3253	3102.9	2554	19.3714
ENST00000331593.6	5636	5485.9	3113.01	13.3549
ENST00000250823.5	540	390.775	0	0
ENST00000432233.8	1390	1239.9	2728	51.7805
ENST00000375494.4	1738	1587.9	1270	18.823
ENST00000345088.3	1100	949.896	331	8.20085
ENST00000640199.4	3988	3837.9	782	4.79536
ENST00000366609.4	5316	5165.9	3182	14.4965
ENST00000367405.5	8595	8444.9	6361	17.7271
ENST00000382119.1	907	756.896	418	12.9971
ENST00000696167.1	3576	3425.9	13623.4	93.5877
ENST00000371763.6	1534	1383.9	1998	33.9781
ENST00000422730.4	560	410.548	578	33.1338
ENST00000399677.5	1105	954.896	2944	72.5586
ENST00000358406.10	1032	881.896	2053	54.7871
ENST00000532404.6	1353	1202.9	1613	31.5583
ENST00000542735.2	1595	1444.9	770.715	12.5535
ENST00000395906.8	7540	7389.9	3124.34	9.95011
ENST00000233627.14	758	607.896	1091	42.2379
ENST00000369301.3	11051	10900.9	3815	8.23644
ENST00000333254.4	1679	1528.9	2092	32.2026
ENST00000227756.5	2503	2352.9	7143	71.4472
ENST00000338965.9	6364	6213.9	2345	8.8815
ENST00000343597.4	3506	3355.9	4022	28.206
ENST00000333449.9	1043	892.896	1612	42.4885
ENST00000542590.2	1796	1645.9	7824	111.875
ENST00000339764.6	1162	1011.9	4889	113.708
ENST00000341809.8	3366	3215.9	3297	24.1282
ENST00000644991.3	8261	8110.9	6751	19.5887
ENST00000548883.6	1324	1173.9	8711	174.641
ENST00000551177.6	4831	4680.9	25503	128.224
ENST00000696102.1	2911	2760.9	5753	49.0401
ENST00000394412.8	4567	4416.9	27253	145.213
ENST00000268154.9	4676	4525.9	11082	57.6263
ENST00000394272.8	1856	1705.9	665	9.17437
ENST00000441824.4	1434	1283.9	2259	41.4089
ENST00000323675.4	1018	867.896	781	21.1783
ENST00000394835.8	5103	4952.9	48881	232.267
ENST00000584306.6	6038	5887.9	19746.3	78.9282
ENST00000690538.1	5335	5184.9	15455	70.1514
ENST00000383096.8	3420	3269.9	14254	102.591
ENST00000426216.6	4361	4210.9	104758	585.491
ENST00000342063.5	2564	2413.9	1273	12.4113
ENST00000339423.7	1697	1546.9	4970	75.614
ENST00000361664.7	1690	1539.9	1369	20.9228
ENST00000591998.6	6758	6607.9	1810	6.44648
ENST00000354882.10	1256	1105.9	421	8.95932
ENST00000514277.6	979	828.896	3564	101.192
ENST00000452271.7	1946	1795.9	7236	94.8254
ENST00000391711.8	5032	4881.9	2413	11.6326
ENST00000333987.12	4096	3945.9	5631	33.5851
ENST00000691102.1	1543	1392.9	1045	17.6565
ENST00000437936.2	779	628.896	184	6.88567
ENST00000614654.2	3600	3449.9	12404	84.618
ENST00000282292.9	2277	2126.9	2767.03	30.6179
ENST00000294485.6	7365	7214.9	1379	4.49823
ENST00000335496.5	2015	1864.9	5733	72.3493
ENST00000372521.9	807	656.896	52	1.863
ENST00000334122.5	840	689.896	1501	51.204
ENST00000421030.7	4343	4192.9	6200	34.8005
ENST00000370791.9	6382	6231.9	14477	54.6721
ENST00000292357.8	4874	4723.9	17351	86.4433
ENST00000271375.7	11040	10889.9	334	0.721822
ENST00000344922.10	8126	7975.9	43363	127.952
ENST00000366788.8	7757	7606.9	545	1.68615
ENST00000366654.5	1503	1352.9	406	7.06267
ENST00000313213.5	1393	1242.9	241	4.56341
ENST00000615575.5	1369	1218.9	1241	23.9614
ENST00000420699.9	6534	6383.9	236959	873.565
ENST00000331426.6	4176	4025.9	1859	10.8674
ENST00000410087.8	3210	3059.9	6728	51.7472
ENST00000289388.4	1322	1171.9	5256	105.554
ENST00000316997.9	4246	4095.9	17456	100.3
ENST00000337801.9	1063	912.896	756.954	19.5144
ENST00000287585.8	4900	4749.9	863	4.27596
ENST00000309765.4	5334	5183.9	18229	82.7587
ENST00000343010.8	3748	3597.9	655	4.2845
ENST00000355083.11	4744	4593.9	1496	7.66404
ENST00000328557.5	2556	2405.9	1930	18.8794
ENST00000306862.7	2502	2351.9	5659	56.6277
ENST00000403625.7	10677	10526.9	167259	373.935
ENST00000429602.7	3305	3154.9	14569	108.681
ENST00000525899.6	2279	2128.9	523	5.78169
ENST00000340652.5	11322	11171.9	829	1.74636
ENST00000323819.8	1350	1199.9	414.957	8.13891
ENST00000300303.7	2949	2798.9	961	8.0806
ENST00000306312.8	2719	2568.9	11428	104.696
ENST00000424859.7	3234	3083.9	1112	8.48618
ENST00000610776.5	5098	4947.9	7034	33.4572
ENST00000377470.8	2170	2019.9	7591	88.4458
ENST00000399775.3	1028	877.896	82	2.19825
ENST00000340434.5	10099	9948.9	10017	23.6957
ENST00000653738.2	10245	10094.9	46007	107.258
ENST00000418976.3	731	580.896	1153	46.713
ENST00000372478.5	1945	1794.9	2291	30.0395
ENST00000406427.6	4675	4524.9	25801	134.195
ENST00000379370.7	7326	7175.9	39692	130.177
ENST00000650725.2	762	611.896	286	11.0001
ENST00000361484.5	2344	2193.9	685	7.34821
ENST00000533601.7	3437	3286.9	1578	11.2987
ENST00000252595.12	3514	3363.9	5728	40.0745
ENST00000409871.6	11539	11388.9	6647	13.7357
ENST00000409223.2	3780	3629.9	1588	10.2959
ENST00000333796.4	2415	2264.9	2840.65	29.5173
ENST00000321764.4	3884	3733.9	640	4.0339
ENST00000371506.7	2130	1979.9	2567	30.5134
ENST00000285805.3	1350	1199.9	2439.54	47.8488
ENST00000309048.8	905	754.896	602	18.7679
ENST00000456354.7	1867	1716.9	3064	42.0003
ENST00000340650.6	2238	2087.9	1039	11.7115
ENST00000434824.2	1255	1104.9	769	16.3799
ENST00000850956.1	7472	7321.9	0	0
ENST00000383020.7	1921	1770.9	1709.66	22.7209
ENST00000382680.5	1921	1770.9	6952.59	92.3977
ENST00000382659.7	1882	1731.9	6658.21	90.4779
ENST00000250831.6	1946	1795.9	4797.27	62.8666
ENST00000360029.4	2595	2444.9	2630	25.3164
ENST00000379108.2	2124	1973.9	631	7.52337
ENST00000377035.2	927	776.896	346	10.4814
ENST00000400374.4	1643	1492.9	1047.08	16.5066
ENST00000400368.1	1238	1087.9	960.775	20.7846
ENST00000609664.2	1578	1427.9	962.146	15.8581
ENST00000397911.5	1286	1135.9	730	15.1249
ENST00000400375.1	1215	1064.9	700	15.4703
ENST00000334670.9	1237	1086.9	748	16.1965
ENST00000391621.1	1149	998.896	619	14.584
ENST00000400372.1	1150	999.896	667	15.6992
ENST00000334662.2	876	725.896	631	20.4579
ENST00000391620.2	1006	855.896	517	14.216
ENST00000397907.1	410	260.775	142	12.8153
ENST00000391618.1	447	297.775	190	15.0166
ENST00000400365.3	873	722.896	589	19.1755
ENST00000320431.8	2856	2705.9	1366	11.8808
ENST00000332314.3	870	719.896	721	23.5707
ENST00000377294.3	5346	5195.9	6174.62	27.9677
ENST00000326669.6	1017	866.896	139	3.77359
ENST00000368328.5	809	658.896	336	12.0013
ENST00000525778.6	3996	3845.9	2695	16.4918
ENST00000368491.8	7373	7222.9	13222	43.0817
ENST00000360581.6	1634	1483.9	4690	74.3835
ENST00000332290.4	4235	4084.9	923.515	5.32072
ENST00000382171.2	942	791.896	688	20.4469
ENST00000399685.1	899	748.896	568	17.8498
ENST00000399682.1	1181	1030.9	982	22.4184
ENST00000398531.3	1173	1022.9	460	10.5836
ENST00000247219.6	1368	1217.9	883	17.0631
ENST00000474844.6	4347	4196.9	8787	49.2742
ENST00000368248.5	3837	3686.9	16319	104.169
ENST00000241463.5	2542	2391.9	1034	10.1739
ENST00000377893.3	4198	4047.9	1681	9.7734
ENST00000371652.9	7703	7552.9	1890	5.88919
ENST00000271417.8	13360	13209.9	20299	36.1645
ENST00000306494.11	8192	8041.9	4418.61	12.9311
ENST00000449193.7	6601	6450.9	2578	9.40525
ENST00000282633.10	4642	4491.9	105812	554.384
ENST00000646907.2	4207	4056.9	2859	16.5855
ENST00000372126.4	825	674.896	347	12.1004
ENST00000371790.5	4655	4504.9	1402	7.32437
ENST00000646931.3	6157	6006.9	53030	207.768
ENST00000341276.11	2878	2727.9	7697.1	66.4058
ENST00000528446.1	818	667.896	175	6.16647
ENST00000368821.4	941	790.896	798	23.746
ENST00000637128.2	843	692.896	994	33.7618
ENST00000382614.2	736	585.896	250	10.0421
ENST00000317121.6	2076	1925.9	826	10.0938
ENST00000379556.8	2893	2742.9	9970	85.5447
ENST00000318627.4	2976	2825.9	487	4.05583
ENST00000617612.3	1242	1091.9	220	4.74186
ENST00000377185.3	1042	891.896	1055	27.8385
ENST00000310109.5	2333	2182.9	1230	13.2611
ENST00000409977.2	3056	2905.9	454	3.67691
ENST00000455827.2	905	754.896	1863	58.0808
ENST00000338896.11	1279	1128.9	4395	91.6246
ENST00000310791.4	1150	999.896	562	13.2278
ENST00000316554.5	2283	2132.9	436	4.81087
ENST00000443585.6	1311	1160.9	43	0.871731
ENST00000335621.11	1648	1497.9	1712.39	26.9047
ENST00000426426.3	2775	2624.9	1088	9.75493
ENST00000402868.8	2776	2625.9	5761	51.633
ENST00000713589.1	1402	1251.9	1025.36	19.2759
ENST00000319420.4	3845	3694.9	739	4.70706
ENST00000379600.8	3411	3260.9	1589	11.4682
ENST00000379179.8	802	651.896	49	1.76899
ENST00000360945.7	607	457.548	1111	57.1459
ENST00000649591.1	5398	5247.9	3928	17.6154
ENST00000556573.6	3348	3197.9	2100	15.4548
ENST00000528386.4	1886	1735.9	1115.6	15.1249
ENST00000397536.7	5299	5148.9	1324	6.05175
ENST00000637513.2	2206	2055.9	1144	13.0958
ENST00000380392.4	1581	1430.9	946	15.5593
ENST00000569673.3	7150	6999.9	1692	5.68874
ENST00000341901.5	4986	4835.9	2354	11.4561
ENST00000285697.9	6845	6694.9	534	1.87717
ENST00000403458.9	1266	1115.9	2848	60.0653
ENST00000331264.8	1217	1066.9	1546	34.1032
ENST00000695324.1	1051	900.896	1079	28.1873
ENST00000574081.6	2424	2273.9	862	8.92162
ENST00000542475.3	1715	1564.9	208	3.12813
ENST00000689094.1	2307	2156.9	565	6.16491
ENST00000341871.8	2813	2662.9	1837	16.2354
ENST00000441885.8	7625	7474.9	4311	13.5731
ENST00000470794.2	3249	3098.9	3980	30.2262
ENST00000328886.5	1226	1075.9	1148	25.1119
ENST00000634014.2	822	671.896	232.074	8.12889
ENST00000614158.2	617	467.548	316	15.9063
ENST00000417826.3	3442	3291.9	1375	9.83024
ENST00000322329.5	1098	947.896	214	5.31325
ENST00000312655.9	5264	5113.9	211	0.971042
ENST00000375366.4	1727	1576.9	2579	38.4907
ENST00000637878.2	1308	1157.9	256	5.20328
ENST00000358970.10	6642	6491.9	1593.82	5.77795
ENST00000417570.6	3053	2902.9	5206.27	42.2087
ENST00000594710.2	2600	2449.9	1805	17.3395
ENST00000484897.4	2140	1989.9	611.481	7.23203
ENST00000334176.4	2453	2302.9	559	5.71274
ENST00000338897.4	426	276.775	260	22.1082
ENST00000356725.9	3040	2889.9	3626	29.5293
ENST00000587331.7	1696	1545.9	2366	36.0198
ENST00000433642.3	2561	2410.9	460	4.49042
ENST00000457052.3	2568	2417.9	6967	67.8134
ENST00000341415.3	680	530.548	542	24.0426
ENST00000359798.9	3585	3434.9	4922.12	33.7245
ENST00000638862.2	4144	3993.9	6008.07	35.4034
ENST00000684525.1	3983	3832.9	2095.01	12.8637
ENST00000444469.4	695	544.896	382	16.499
ENST00000330619.13	7194	7043.9	4381.62	14.6396
ENST00000334181.5	4207	4056.9	6282	36.4428
ENST00000336614.9	2978	2827.9	3160.11	26.2994
ENST00000330388.2	1036	885.896	4416	117.315
ENST00000378453.4	1324	1173.9	795	15.9384
ENST00000642557.4	506	356.775	88	5.80491
ENST00000377939.5	3981	3830.9	8574	52.6733
ENST00000375782.2	1443	1292.9	883	16.0733
ENST00000522111.3	1961	1810.9	535	6.95292
ENST00000374030.3	946	795.896	1122	33.1775
ENST00000606738.3	7524	7373.9	13450	42.9272
ENST00000371360.2	2376	2225.9	1983	20.9665
ENST00000294671.3	2426	2275.9	1768	18.2826
ENST00000370375.8	855	704.896	611	20.3997
ENST00000370310.5	2536	2385.9	4505	44.4376
ENST00000331565.5	6419	6268.9	2035	7.63978
ENST00000362074.8	8356	8205.9	1720.45	4.93428
ENST00000368908.10	2462	2311.9	1281	13.0403
ENST00000368801.4	9629	9478.9	8404	20.8658
ENST00000388718.5	9124	8973.9	7027.05	18.4289
ENST00000368525.4	674	524.548	157	7.04405
ENST00000367393.8	600	450.548	289	15.0961
ENST00000367167.4	1332	1181.9	619	12.3259
ENST00000366872.10	2387	2236.9	6827	71.8276
ENST00000366615.10	1741	1590.9	638	9.43813
ENST00000366485.2	1791	1640.9	796	11.4167
ENST00000411646.2	490	340.775	275	18.9921
ENST00000400522.9	4197	4046.9	19962	116.089
ENST00000701521.2	1261	1110.9	585	12.3934
ENST00000371325.1	694	543.896	367	15.8802
ENST00000360542.5	1192	1041.9	484	10.9327
ENST00000450895.2	1035	884.896	271	7.20749
ENST00000439765.4	1476	1325.9	8972	159.253
ENST00000318753.13	1233	1082.9	1353	29.4048
ENST00000338315.6	2846	2695.9	1366	11.9249
ENST00000331664.6	7303	7152.9	3718	12.2331
ENST00000434431.2	680	530.548	510	22.6232
ENST00000317802.9	3052	2901.9	1084	8.79133
ENST00000409561.2	3052	2901.9	4505	36.5359
ENST00000327428.10	555	405.548	332	19.2665
ENST00000684111.1	2059	1908.9	6283	77.4626
ENST00000306336.6	4274	4123.9	548	3.12738
ENST00000295269.5	4215	4064.9	4409	25.5269
ENST00000375281.4	2047	1896.9	2987	37.0594
ENST00000427836.8	9774	9623.9	10116	24.738
ENST00000341287.9	1195	1044.9	2578	58.0653
ENST00000333527.7	786	635.896	950	35.1597
ENST00000331342.5	2788	2637.9	419	3.73821
ENST00000319423.5	939	788.896	888.114	26.4945
ENST00000440367.7	5381	5230.9	2342	10.537
ENST00000412678.7	2528	2377.9	13151	130.159
ENST00000333323.6	1033	882.896	1337	35.6393
ENST00000333127.4	601	451.548	346	18.0335
ENST00000446461.2	529	379.775	298	18.467
ENST00000446157.3	523	373.775	220	13.8522
ENST00000398399.7	10438	10287.9	3148	7.20138
ENST00000329447.5	1896	1745.9	649	8.7485
ENST00000413199.1	2791	2640.9	640	5.70343
ENST00000443512.2	1100	949.896	2046	50.6917
ENST00000446160.7	2207	2056.9	7347	84.063
ENST00000356539.9	2526	2375.9	2180	21.5942
ENST00000334567.9	1881	1730.9	812	11.0406
ENST00000711657.1	4527	4376.9	15934	85.6773
ENST00000506197.3	919	768.896	55	1.68346
ENST00000502486.6	8627	8476.9	2633	7.31007
ENST00000399770.3	1545	1394.9	724	12.2153
ENST00000356291.3	2077	1926.9	2463	30.0825
ENST00000328278.4	2570	2419.9	1396	13.5768
ENST00000616064.2	949	798.896	433	12.7557
ENST00000357147.4	478	328.775	256	18.3252
ENST00000607574.2	1695	1544.9	163	2.48311
ENST00000434752.4	4513	4362.9	2899	15.638
ENST00000318315.5	528	378.775	115	7.14535
ENST00000333677.7	4943	4792.9	8597	42.214
ENST00000438998.7	785	634.896	1149	42.5917
ENST00000359086.4	446	296.775	264	20.9355
ENST00000403376.4	426	276.775	467	39.7097
ENST00000437635.3	3735	3584.9	4683	30.7436
ENST00000371197.9	2179	2028.9	718	8.3286
ENST00000340465.2	1911	1760.9	1036	13.8463
ENST00000345080.5	5446	5295.9	1893	8.41237
ENST00000367474.2	6326	6175.9	794	3.02571
ENST00000344419.8	8622	8471.9	2504	6.95602
ENST00000329309.4	620	470.548	145	7.25223
ENST00000472837.7	3551	3400.9	5885.82	40.7306
ENST00000341942.10	594	444.548	876	46.376
ENST00000442488.7	2435	2284.9	2408	24.8026
ENST00000338588.8	1774	1623.9	373	5.40577
ENST00000618742.3	4773	4622.9	11677	59.4462
ENST00000506444.1	1395	1244.9	1658.97	31.3626
ENST00000514465.1	1395	1244.9	3.03266e-05	5.7332e-07
ENST00000413272.7	3952	3801.9	7832	48.4819
ENST00000358543.9	1140	989.896	241	5.72974
ENST00000408926.8	3200	3049.9	2873	22.1696
ENST00000520560.6	8530	8379.9	2857	8.02378
ENST00000707626.2	4170	4019.9	3808	22.2941
ENST00000333480.3	2669	2518.9	913	8.53037
ENST00000332857.7	4214	4063.9	7919.9	45.8653
ENST00000419782.5	4923	4772.9	2598.71	12.814
ENST00000445385.3	4926	4775.9	2584.17	12.7343
ENST00000344803.3	4830	4679.9	9080.12	45.6628
ENST00000339137.7	1845	1694.9	139	1.9301
ENST00000372491.4	2710	2559.9	1066	9.80036
ENST00000393216.3	1725	1574.9	3001	44.8458
ENST00000316144.6	767	616.896	683	26.0565
ENST00000436881.3	4642	4491.9	2782	14.5759
ENST00000371542.3	1209	1058.9	856	19.0251
ENST00000339996.4	831	680.896	517	17.8697
ENST00000338883.9	4879	4728.9	18252	90.836
ENST00000376940.4	1383	1232.9	0	0
ENST00000621775.2	3075	2924.9	1168	9.39809
ENST00000602548.2	1620	1469.9	364.238	5.83184
ENST00000374971.2	540	390.775	645	38.8454
ENST00000339534.4	855	704.896	352	11.7523
ENST00000453380.3	1234	1083.9	673	14.6128
ENST00000710304.1	1190	1039.9	313	7.08372
ENST00000599845.3	844	693.896	420.353	14.257
ENST00000298943.4	2376	2225.9	619	6.54475
ENST00000451024.5	3211	3060.9	784	6.02802
ENST00000640805.2	1066	915.896	440.548	11.3202
ENST00000524542.3	1101	950.896	431.886	10.6892
ENST00000641528.1	5456	5305.9	1553	6.88843
ENST00000530443.4	975	824.896	840.821	23.989
ENST00000641817.1	3561	3410.9	826	5.69926
ENST00000307388.2	3973	3822.9	802	4.9373
ENST00000380219.1	939	788.896	790	23.5676
ENST00000642046.1	4092	3941.9	832.599	4.97093
ENST00000300778.4	1096	945.896	805	20.029
ENST00000380211.1	945	794.896	796	23.5673
ENST00000641930.1	3302	3151.9	790	5.89878
ENST00000322641.5	1065	914.896	808	20.7848
ENST00000322653.7	1064	913.896	796	20.4986
ENST00000641350.2	1329	1178.9	817	16.31
ENST00000641377.2	4068	3917.9	802	4.81758
ENST00000641181.1	2778	2627.9	826	7.3974
ENST00000317037.3	1333	1182.9	817	16.2548
ENST00000329322.5	970	819.896	793	22.7626
ENST00000537935.2	942	791.896	793	23.5674
ENST00000641726.1	2947	2796.9	790	6.6475
ENST00000610445.2	2244	2093.9	835	9.38509
ENST00000641160.1	4438	4287.9	799	4.38541
ENST00000532411.2	942	791.896	793	23.5674
ENST00000641238.1	6052	5901.9	796	3.17416
ENST00000378832.1	1820	1669.9	4179	58.8966
ENST00000320048.1	918	767.896	769	23.5685
ENST00000623930.1	945	794.896	796	23.5673
ENST00000378396.1	987	836.896	838	23.5657
ENST00000344514.1	933	782.896	784	23.5678
ENST00000313503.2	3088	2937.9	790	6.32846
ENST00000313472.3	939	788.896	790	23.5676
ENST00000313033.4	969	818.896	820	23.5663
ENST00000641665.1	1471	1320.9	832	14.8239
ENST00000279783.5	960	809.896	811	23.5667
ENST00000279791.1	933	782.896	784	23.5678
ENST00000526538.2	948	797.896	836.934	24.6861
ENST00000641076.1	4302	4151.9	761.066	4.31403
ENST00000642097.1	3611	3460.9	1134.12	7.71221
ENST00000326855.3	930	779.896	781	23.5679
ENST00000641342.2	2210	2059.9	781	8.92304
ENST00000641921.2	1368	1217.9	796	15.3819
ENST00000641998.1	7647	7496.9	787	2.47059
ENST00000530162.2	2482	2331.9	787	7.94278
ENST00000641962.1	6123	5972.9	796	3.13643
ENST00000307552.3	930	779.896	781	23.5679
ENST00000378075.4	2270	2119.9	730	8.1043
ENST00000312457.2	1429	1278.9	1264	23.2605
ENST00000398290.7	1353	1202.9	2177	42.5929
ENST00000687084.1	1513	1362.9	604	10.4299
ENST00000450979.2	2339	2188.9	1344.38	14.4545
ENST00000343035.3	944	793.896	553	16.3934
ENST00000327930.3	939	788.896	790	23.5676
ENST00000309154.3	942	791.896	793	23.5674
ENST00000641722.1	3301	3150.9	651.987	4.86981
ENST00000641585.1	3449	3298.9	761.418	5.43202
ENST00000641139.1	2170	2019.9	700.393	8.16056
ENST00000284287.6	1378	1227.9	781	14.9691
ENST00000328207.6	936	785.896	787	23.5677
ENST00000642104.1	2055	1904.9	790	9.7603
ENST00000641576.1	4569	4418.9	790	4.20747
ENST00000328314.3	939	788.896	790	23.5676
ENST00000327335.4	939	788.896	790	23.5676
ENST00000557677.3	2889	2738.9	775	6.65937
ENST00000641885.1	8681	8530.9	796	2.19597
ENST00000710368.2	942	791.896	793	23.5674
ENST00000641904.1	5684	5533.9	766	3.25765
ENST00000641386.2	4886	4735.9	790	3.92584
ENST00000641086.1	2187	2036.9	778	8.98914
ENST00000641879.2	4413	4262.9	787	4.34487
ENST00000708727.2	1769	1618.9	796	11.5718
ENST00000641082.1	1585	1434.9	796	13.0557
ENST00000554964.6	1217	1066.9	950	20.956
ENST00000304418.5	1199	1048.9	787	17.6583
ENST00000616052.3	1485	1334.9	1117	19.693
ENST00000614722.3	1084	933.896	1380.44	34.7876
ENST00000432196.5	3203	3052.9	1228	9.46659
ENST00000559089.6	1707	1556.9	2916	44.0793
ENST00000380035.3	3738	3587.9	2791	18.3074
ENST00000421388.4	5506	5355.9	1459	6.41107
ENST00000329600.8	5128	4977.9	1009	4.77038
ENST00000328882.6	1238	1087.9	790	17.0902
ENST00000332238.5	2119	1968.9	790	9.44303
ENST00000328449.6	3406	3255.9	610	4.40927
ENST00000447419.7	1525	1374.9	2555	43.7349
ENST00000419291.7	1314	1163.9	2052	41.4926
ENST00000269586.12	941	790.896	1026	30.5306
ENST00000355612.7	1752	1601.9	1327	19.4959
ENST00000382349.5	7185	7034.9	1336	4.46947
ENST00000641081.1	3015	2864.9	826	6.78545
ENST00000305444.2	939	788.896	790	23.5676
ENST00000641129.1	1847	1696.9	781	10.8319
ENST00000397061.4	3103	2952.9	979	7.80264
ENST00000627814.3	7117	6966.9	2826	9.54641
ENST00000331256.10	2903	2752.9	6376	54.5087
ENST00000597630.3	2012	1861.9	916	11.5784
ENST00000599207.6	1908	1757.9	1206	16.1459
ENST00000414468.3	10169	10018.9	3071	7.21385
ENST00000377898.4	710	559.896	412	17.318
ENST00000357726.5	2889	2738.9	1303	11.1963
ENST00000357367.7	1558	1407.9	1447.61	24.1984
ENST00000624297.3	2125	1974.9	1377.73	16.4183
ENST00000376098.4	1578	1427.9	1276	21.0311
ENST00000679259.1	1621	1470.9	890	14.2402
ENST00000646001.2	6971	6820.9	5782.84	19.9529
ENST00000339922.5	684	534.548	271	11.9314
ENST00000641042.1	3023	2872.9	790	6.47164
ENST00000641535.1	2124	1973.9	793	9.45488
ENST00000641622.1	5128	4977.9	829	3.91937
ENST00000368145.2	1844	1693.9	799	11.1011
ENST00000710315.1	936	785.896	787	23.5677
ENST00000368100.1	1818	1667.9	1096	15.465
ENST00000355784.3	969	818.896	820	23.5663
ENST00000623922.1	939	788.896	790	23.5676
ENST00000366480.5	1154	1003.9	814	19.0828
ENST00000359959.4	2792	2641.9	790	7.0375
ENST00000641836.1	1151	1000.9	895	21.0446
ENST00000641220.1	4118	3967.9	766.548	4.54659
ENST00000317965.3	939	788.896	790	23.5676
ENST00000641804.1	6084	5933.9	1607.11	6.37402
ENST00000279058.4	516	366.775	151	9.68912
ENST00000328379.6	1120	969.896	274	6.64864
ENST00000535679.6	1057	906.896	1412	36.6424
ENST00000452335.2	2051	1900.9	1588	19.6607
ENST00000710271.1	2324	2173.9	1748	18.9239
ENST00000503032.3	1838	1687.9	1258	17.5405
ENST00000515777.6	1349	1198.9	1829	35.9037
ENST00000639081.1	597	447.548	448	23.5584
ENST00000638408.1	597	447.548	448	23.5584
ENST00000640558.1	597	447.548	448	23.5584
ENST00000598383.3	982	831.896	262	7.41207
ENST00000641663.1	1741	1590.9	1568	23.1959
ENST00000527080.1	1593	1442.9	2047.7	33.3993
ENST00000530447.5	1683	1532.9	2888	44.3396
ENST00000287020.7	3712	3561.9	1219	8.05434
ENST00000423537.7	3557	3406.9	3710	25.6284
ENST00000377981.4	939	788.896	790	23.5676
ENST00000542196.2	957	806.896	808	23.5668
ENST00000304720.3	1020	869.896	783.407	21.1947
ENST00000373680.3	963	812.896	814	23.5666
ENST00000277309.3	951	800.896	802	23.5671
ENST00000619315.2	1597	1446.9	325	5.28632
ENST00000416929.3	1810	1659.9	1077.51	15.2773
ENST00000303227.11	740	589.896	334	13.3253
ENST00000450049.7	1130	979.896	905	21.7358
ENST00000509000.3	1807	1656.9	313	4.44587
ENST00000424383.5	3976	3825.9	2338	14.382
ENST00000342526.8	2476	2325.9	7011.55	70.9465
ENST00000615129.4	2606	2455.9	2308	22.1173
ENST00000457091.3	4657	4506.9	12256	63.9998
ENST00000641693.1	8681	8530.9	787.019	2.17119
ENST00000376296.3	3651	3500.9	9582	64.4146
ENST00000691638.1	4790	4639.9	2604	13.2081
ENST00000521452.2	2468	2317.9	775	7.86892
ENST00000577745.2	1940	1789.9	4334	56.986
ENST00000402693.5	3114	2963.9	3659	29.0541
ENST00000373095.6	4617	4466.9	1586	8.35612
ENST00000417443.3	5230	5079.9	88	0.407695
ENST00000553558.6	3551	3400.9	8356	57.8246
ENST00000527372.7	9980	9829.9	34479	82.5492
ENST00000638797.2	10119	9968.9	90570	213.818
ENST00000332408.9	5027	4876.9	3825	18.4584
ENST00000417307.3	2704	2553.9	97	0.893873
ENST00000329446.5	1088	937.896	859	21.5549
ENST00000368836.7	3599	3448.9	2110	14.3982
ENST00000388920.5	3264	3113.9	808	6.10681
ENST00000538490.3	1403	1252.9	1240	23.2924
ENST00000355703.4	7102	6951.9	52009	176.069
ENST00000420869.3	2146	1995.9	0	0
